#scan	iMeasureCycle=1	iMux=0	time=0.022	N=401	LocalTime=20/04/2023 08:49:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.3	-7.9E-12	10.03155	0.0999999	3.50212E-05	10.03155
1.2	-1E-11	10.056067	0.0999999	3.41485E-05	10.056067
1.100001	-4.2E-12	10.117675	0.1	3.32829E-05	10.117675
1	-1.04E-11	10.142212	0.1	3.24121E-05	10.142212
0.9	-1.3E-11	10.16674	0.0999999	3.15443E-05	10.16674
0.8	-1.48E-11	10.19125	0.1	3.06785E-05	10.19125
0.7	-1.7E-11	10.215896	0.0999999	2.9815E-05	10.215896
0.6	-1.92E-11	10.240406	0.0999998	2.8955E-05	10.240406
0.5	-2.12E-11	10.264916	0.0999997	2.8098E-05	10.264916
0.4	-2.38E-11	10.289411	0.1000001	2.72447E-05	10.289411
0.3	-2.6E-11	10.31395	0.0999999	2.63949E-05	10.31395
0.2000001	-2.47E-11	10.340377	0.0999999	2.55507E-05	10.340377
0.0999997	-3.01E-11	10.36495	0.1	2.47099E-05	10.36495
-4E-07	-3.29E-11	10.389493	0.1000001	2.38736E-05	10.389493
#scan	iMeasureCycle=2	iMux=0	time=279.722	N=401	LocalTime=20/04/2023 08:54:23
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
0	-1.14E-11	279.729468	0.1	2.40989E-05	279.729468
-0.1000004	-1.88E-11	279.754342	0.1000001	2.32571E-05	279.754342
-0.2	-2.07E-11	279.780003	0.1	2.24199E-05	279.780003
-0.3	-2.61E-11	279.804704	0.1	2.15871E-05	279.804704
-0.4	-2.91E-11	279.829251	0.0999999	2.07583E-05	279.829251
-0.5	-3.15E-11	279.85376	0.0999999	1.99328E-05	279.85376
-0.6	-3.37E-11	279.878274	0.0999999	1.91096E-05	279.878274
-0.7	-3.58E-11	279.902809	0.1000001	1.82901E-05	279.902809
-0.8	-3.71E-11	279.927395	0.1	1.74754E-05	279.927395
-0.9	-3.84E-11	279.952001	0.0999999	1.66635E-05	279.952001
-1	-4.01E-11	279.976546	0.1	1.58578E-05	279.976546
-1.1	-4.12E-11	280.001055	0.1000001	1.50553E-05	280.001055
-1.2	-4.22E-11	280.025707	0.0999998	1.426E-05	280.025707
-1.3	-4.3E-11	280.050213	0.1	1.34699E-05	280.050213
-1.4	-4.36E-11	280.074782	0.0999999	1.26867E-05	280.074782
-1.5	-4.52E-11	280.099293	0.0999998	1.19118E-05	280.099293
-1.6	-4.5E-11	280.123884	0.1	1.11464E-05	280.123884
-1.7	-4.64E-11	280.148392	0.1000002	1.03904E-05	280.148392
-1.8	-4.7E-11	280.172901	0.0999999	9.6463E-06	280.172901
-1.9	-4.39E-11	280.200006	0.0999998	8.91931E-06	280.200006
-2	-4.8E-11	280.224524	0.0999997	8.202E-06	280.224524
-2.1	-4.9E-11	280.249031	0.1000001	7.50207E-06	280.249031
-2.2	-4.36E-11	280.291513	0.1000001	6.82286E-06	280.291513
-2.3	-4.84E-11	280.31607	0.1	6.16133E-06	280.31607
-2.4	-4.97E-11	280.340593	0.0999999	5.52507E-06	280.340593
-2.5	-5.03E-11	280.365155	0.0999998	4.91616E-06	280.365155
-2.6	-5.05E-11	280.389739	0.0999999	4.33585E-06	280.389739
-2.7	-5.12E-11	280.414256	0.1000001	3.78699E-06	280.414256
-2.8	-5.15E-11	280.438842	0.1	3.27182E-06	280.438842
-2.9	-5.21E-11	280.463354	0.0999998	2.793E-06	280.463354
-3	-5.28E-11	280.48788	0.0999999	2.35184E-06	280.48788
-3.1	-5.27E-11	280.512396	0.0999999	1.94946E-06	280.512396
-3.2	-5.32E-11	280.536915	0.1	1.58725E-06	280.536915
-3.3	-5.35E-11	280.561465	0.1	1.26527E-06	280.561465
-3.4	-5.33E-11	280.58603	0.1	9.8381E-07	280.58603
-3.5	-5.01E-11	280.613654	0.0999996	7.43739E-07	280.613654
-3.6	-5.43E-11	280.63818	0.0999997	5.41878E-07	280.63818
-3.7	-5.46E-11	280.662677	0.0999997	3.78761E-07	280.662677
-3.8	-5.52E-11	280.68719	0.0999996	2.51733E-07	280.68719
-3.9	-5.51E-11	280.711713	0.0999997	1.57761E-07	280.711713
-4	-5.53E-11	280.736245	0.0999998	9.2063E-08	280.736245
-4.1	-4.81E-11	280.807411	0.0999963	5.09194E-08	280.807411
-4.2	-6.78E-11	280.830671	0.100006	2.47967E-08	280.830671
-4.3	-6.81E-11	280.853959	0.1000026	1.09586E-08	280.853959
-4.4	-5.63E-11	280.878419	0.0999996	4.3422E-09	280.878419
-4.5	-7.11E-11	280.901636	0.1000009	1.5113E-09	280.901636
-4.6	-6.98E-11	280.92502	0.1000003	4.544E-10	280.92502
-4.7	-7.11E-11	280.948295	0.1000004	1.065E-10	280.948295
-4.8	-7.24E-11	280.971527	0.1000005	1.63E-11	280.971527
-4.9	-7.1E-11	280.994806	0.1000003	-1.4E-12	280.994806
-5	-7.18E-11	281.018072	0.1000003	-4.2E-12	281.018072
-5.1	-7.13E-11	281.041382	0.1000002	-4.5E-12	281.041382
-5.2	-7.35E-11	281.064592	0.1000003	-4.1E-12	281.064592
-5.3	-7.36E-11	281.08781	0.1000002	-4.5E-12	281.08781
-5.4	-7.21E-11	281.1111	0.1000004	-5E-12	281.1111
-5.5	-7.24E-11	281.134401	0.1000003	-4.6E-12	281.134401
-5.6	-7.46E-11	281.157613	0.1000003	-4.3E-12	281.157613
-5.7	-7.49E-11	281.180824	0.1000002	-4.1E-12	281.180824
-5.8	-7.28E-11	281.204116	0.1000002	-4.7E-12	281.204116
-5.9	-7.3E-11	281.227414	0.1000003	-4.7E-12	281.227414
-6	-7.54E-11	281.250637	0.1000002	-4E-12	281.250637
-6.1	-5.48E-11	281.297458	0.1	-6.3E-12	281.297458
-6.2	-7.42E-11	281.320697	0.1000004	-4.3E-12	281.320697
-6.3	-7.48E-11	281.34393	0.1000003	-4.4E-12	281.34393
-6.4	-7.56E-11	281.367142	0.1000003	-4.6E-12	281.367142
-6.5	-7.44E-11	281.390481	0.1000003	-4.6E-12	281.390481
-6.6	-7.46E-11	281.413776	0.1000003	-4.2E-12	281.413776
-6.7	-7.59E-11	281.437105	0.1000003	-4.7E-12	281.437105
-6.8	-7.51E-11	281.460403	0.1000002	-4.6E-12	281.460403
-6.9	-7.58E-11	281.483678	0.1000002	-4.7E-12	281.483678
-7	-7.66E-11	281.506907	0.1000004	-4.1E-12	281.506907
-7.1	-7.75E-11	281.530119	0.1000004	-4E-12	281.530119
-7.2	-7.55E-11	281.553409	0.1000003	-4.3E-12	281.553409
-7.3	-7.64E-11	281.576684	0.1000003	-3.9E-12	281.576684
-7.4	-7.81E-11	281.5999	0.1000003	-4.5E-12	281.5999
-7.5	-7.85E-11	281.623109	0.1000003	-4.2E-12	281.623109
-7.6	-7.64E-11	281.646443	0.1000002	-4.4E-12	281.646443
-7.7	-7.69E-11	281.669719	0.1000002	-4.4E-12	281.669719
-7.8	-7.9E-11	281.692925	0.1000001	-4.2E-12	281.692925
-7.9	-7.87E-11	281.716145	0.1000003	-3.7E-12	281.716145
-8	-7.7E-11	281.73944	0.1000001	-4.3E-12	281.73944
-8.1	-5.79E-11	281.795867	0.1	-5.9E-12	281.795867
-8.2	-7.72E-11	281.819092	0.1000002	-4E-12	281.819092
-8.3	-7.81E-11	281.842333	0.1000002	-3.9E-12	281.842333
-8.4	-7.85E-11	281.865552	0.1000003	-3.5E-12	281.865552
-8.5	-7.68E-11	281.888908	0.1000001	-3.6E-12	281.888908
-8.6	-7.85E-11	281.912125	0.1000003	-3.8E-12	281.912125
-8.7	-7.92E-11	281.935423	0.1000002	-3.8E-12	281.935423
-8.8	-7.98E-11	281.958639	0.1000002	-3.6E-12	281.958639
-8.9	-7.84E-11	281.981986	0.1000002	-3.7E-12	281.981986
-9	-7.99E-11	282.005208	0.1000002	-3.6E-12	282.005208
-9.1	-8.04E-11	282.02842	0.1000003	-3.8E-12	282.02842
-9.2	-7.84E-11	282.05172	0.1000003	-3.7E-12	282.05172
-9.3	-7.92E-11	282.075001	0.0999999	-4.2E-12	282.075001
-9.4	-8.06E-11	282.098217	0.1000005	-4E-12	282.098217
-9.5	-8.19E-11	282.121444	0.1000001	-4E-12	282.121444
-9.6	-8.22E-11	282.144664	0.1000003	-3.7E-12	282.144664
-9.7	-8.01E-11	282.167945	0.1000001	-3.4E-12	282.167945
-9.8	-7.99E-11	282.191219	0.1000002	-3.7E-12	282.191219
-9.9	-8.23E-11	282.214423	0.1000003	-3.3E-12	282.214423
-10	-8.23E-11	282.237639	0.1000001	-3.5E-12	282.237639
-9.90001	-5.61E-11	282.293332	0.1000001	-5.3E-12	282.293332
-9.80001	-3.49E-11	282.316603	0.0999998	-7.7E-12	282.316603
-9.70001	-3.27E-11	282.339828	0.0999999	-7.8E-12	282.339828
-9.60001	-3.28E-11	282.363114	0.0999999	-7.7E-12	282.363114
-9.50001	-3.17E-11	282.386468	0.0999998	-7.1E-12	282.386468
-9.40001	-2.91E-11	282.409688	0.0999998	-7.4E-12	282.409688
-9.30001	-2.8E-11	282.432982	0.0999998	-7.3E-12	282.432982
-9.20001	-2.86E-11	282.456276	0.0999998	-7.3E-12	282.456276
-9.10001	-2.61E-11	282.479488	0.0999997	-7.4E-12	282.479488
-9.00001	-2.6E-11	282.502735	0.0999999	-7.3E-12	282.502735
-8.90001	-2.42E-11	282.525956	0.0999998	-7.2E-12	282.525956
-8.80001	-2.5E-11	282.549252	0.0999997	-7.6E-12	282.549252
-8.70001	-2.23E-11	282.572467	0.0999999	-7.5E-12	282.572467
-8.60001	-2.38E-11	282.595762	0.0999999	-7.3E-12	282.595762
-8.50001	-2.14E-11	282.618963	0.0999999	-7.6E-12	282.618963
-8.40001	-2.23E-11	282.64229	0.0999999	-7.9E-12	282.64229
-8.30001	-2.2E-11	282.66557	0.0999999	-7.7E-12	282.66557
-8.20001	-2.2E-11	282.688855	0.1	-7.4E-12	282.688855
-8.10001	-2.17E-11	282.712135	0.0999999	-8E-12	282.712135
-8	-2.14E-11	282.735409	0.0999998	-7.7E-12	282.735409
-7.90001	-1.98E-11	282.758653	0.1	-7.6E-12	282.758653
-7.80001	-3.86E-11	282.799418	0.1000002	-6.3E-12	282.799418
-7.70001	-2.12E-11	282.822723	0.1	-7.8E-12	282.822723
-7.6	-1.82E-11	282.845942	0.0999998	-7.7E-12	282.845942
-7.50001	-1.76E-11	282.869164	0.1000001	-7.5E-12	282.869164
-7.40001	-1.9E-11	282.892505	0.0999999	-7.9E-12	282.892505
-7.30001	-1.89E-11	282.915811	0.0999999	-7.6E-12	282.915811
-7.2	-1.73E-11	282.939142	0.0999998	-8.1E-12	282.939142
-7.10001	-1.79E-11	282.962444	0.0999998	-7.7E-12	282.962444
-7.00001	-1.82E-11	282.985846	0.0999999	-7.8E-12	282.985846
-6.90001	-1.51E-11	283.00906	0.0999996	-8.1E-12	283.00906
-6.80001	-1.42E-11	283.032276	0.0999999	-8.7E-12	283.032276
-6.70001	-1.62E-11	283.055574	0.0999999	-8.1E-12	283.055574
-6.60001	-1.58E-11	283.078865	0.0999999	-7.9E-12	283.078865
-6.50001	-1.38E-11	283.102072	0.0999999	-8.2E-12	283.102072
-6.40001	-1.37E-11	283.125291	0.1	-8.3E-12	283.125291
-6.30001	-1.48E-11	283.148592	0.0999998	-8.2E-12	283.148592
-6.20001	-1.48E-11	283.171889	0.0999998	-8.4E-12	283.171889
-6.10001	-1.25E-11	283.195093	0.1	-8.1E-12	283.195093
-6.00001	-1.16E-11	283.2183	0.1	-8.4E-12	283.2183
-5.90001	-1.25E-11	283.241582	0.0999998	-8.3E-12	283.241582
-5.80001	-3.22E-11	283.300711	0.1000001	-6.2E-12	283.300711
-5.70001	-1.37E-11	283.324049	0.0999999	-8.2E-12	283.324049
-5.60001	-1.09E-11	283.347284	0.0999997	-8.5E-12	283.347284
-5.50001	-1.08E-11	283.370504	0.0999999	-8.4E-12	283.370504
-5.40001	-1.2E-11	283.393881	0.1	-8.2E-12	283.393881
-5.30001	-1.16E-11	283.417182	0.0999999	-8.3E-12	283.417182
-5.20001	-9.4E-12	283.440485	0.0999998	-8.3E-12	283.440485
-5.1	-1.07E-11	283.463789	0.0999998	-8.1E-12	283.463789
-5.00001	-9.9E-12	283.487074	0.0999999	-7.5E-12	283.487074
-4.90001	-7.4E-12	283.510273	0.0999998	-1.2E-12	283.510273
-4.80001	-7.4E-12	283.533484	0.0999998	3.8E-11	283.533484
-4.7	-6.7E-12	283.556703	0.0999998	2.07E-10	283.556703
-4.60001	-8.2E-12	283.580001	0.0999999	7.663E-10	283.580001
-4.50001	-7.6E-12	283.603276	0.1000003	2.351E-09	283.603276
-4.40001	-5.6E-12	283.626471	0.1000005	6.2953E-09	283.626471
-4.3	-6.8E-12	283.649813	0.100001	1.50294E-08	283.649813
-4.20001	-6.3E-12	283.673095	0.1000011	3.21653E-08	283.673095
-4.10001	-4.3E-12	283.696306	0.099998	6.25871E-08	283.696306
-4.00001	-2.41E-11	283.735668	0.1000001	1.10022E-07	283.735668
-3.90001	-1.92E-11	283.760211	0.1000002	1.84152E-07	283.760211
-3.80001	-2.45E-11	283.806146	0.0999999	2.8437E-07	283.806146
-3.70001	-1.88E-11	283.830659	0.1000004	4.21814E-07	283.830659
-3.60001	-1.77E-11	283.85517	0.1000006	5.94695E-07	283.85517
-3.50001	-1.74E-11	283.879699	0.1000008	8.05277E-07	283.879699
-3.40001	-2.13E-11	283.914354	0.1000001	1.05087E-06	283.914354
-3.30001	-1.64E-11	283.938982	0.1	1.34221E-06	283.938982
-3.20001	-1.55E-11	283.963496	0.1	1.6731E-06	283.963496
-3.10001	-1.53E-11	283.988098	0.1000001	2.04317E-06	283.988098
-3.00001	-1.45E-11	284.012607	0.1	2.45209E-06	284.012607
-2.90001	-1.42E-11	284.037133	0.1000001	2.8997E-06	284.037133
-2.80001	-1.32E-11	284.061667	0.1	3.38404E-06	284.061667
-2.70001	-1.25E-11	284.086184	0.0999999	3.90391E-06	284.086184
-2.60001	-1.23E-11	284.110728	0.1000001	4.45655E-06	284.110728
-2.50001	-1.16E-11	284.135248	0.1000002	5.04037E-06	284.135248
-2.40001	-1.09E-11	284.159805	0.1000001	5.65265E-06	284.159805
-2.30001	-9.9E-12	284.18431	0.1000001	6.29056E-06	284.18431
-2.20001	-9.3E-12	284.208831	0.1000001	6.95101E-06	284.208831
-2.099999	-1.18E-11	284.235271	0.1000002	7.63421E-06	284.235271
-2	-7.7E-12	284.259779	0.1000002	8.33417E-06	284.259779
-1.900001	-1.21E-11	284.300718	0.1	9.04627E-06	284.300718
-1.800001	-6.6E-12	284.325303	0.1	9.77943E-06	284.325303
-1.700001	-1.06E-11	284.359917	0.1	1.05174E-05	284.359917
-1.6	-5.7E-12	284.384461	0.1000002	1.12741E-05	284.384461
-1.5	-4.2E-12	284.409038	0.1	1.20399E-05	284.409038
-1.4	-3E-12	284.43352	0.1	1.2814E-05	284.43352
-1.3	-1.8E-12	284.458061	0.1000001	1.35951E-05	284.458061
-1.200001	-7E-13	284.482614	0.1000001	1.4384E-05	284.482614
-1.100001	4E-13	284.507135	0.1000001	1.51785E-05	284.507135
-1	1.5E-12	284.531673	0.1000001	1.59787E-05	284.531673
-0.9	2.9E-12	284.556179	0.1	1.67826E-05	284.556179
-0.8	3.8E-12	284.580704	0.1	1.75922E-05	284.580704
-0.7	5.3E-12	284.605211	0.0999998	1.84054E-05	284.605211
-0.6	6.8E-12	284.629743	0.1	1.9222E-05	284.629743
-0.500001	7.9E-12	284.654324	0.1000001	2.00427E-05	284.654324
-0.4	9.9E-12	284.678844	0.1000002	2.08661E-05	284.678844
-0.3	1.17E-11	284.703353	0.1000002	2.16924E-05	284.703353
-0.1999999	9.1E-12	284.729773	0.0999998	2.2522E-05	284.729773
-0.0999997	1.5E-11	284.754266	0.1	2.33565E-05	284.754266
-1E-07	9.8E-12	284.809362	0.0999999	2.4189E-05	284.809362
0.1000004	1.62E-11	284.83391	0.1	2.50341E-05	284.83391
0.2000002	1.9E-11	284.858394	0.1000001	2.58823E-05	284.858394
0.299999	2.11E-11	284.883124	0.0999999	2.67343E-05	284.883124
0.4	2.32E-11	284.907687	0.0999999	2.75908E-05	284.907687
0.5	2.55E-11	284.932192	0.0999999	2.84501E-05	284.932192
0.6	2.66E-11	284.95682	0.1000003	2.93129E-05	284.95682
0.7	2.89E-11	284.981372	0.1	3.01791E-05	284.981372
0.799999	3.08E-11	285.005912	0.1000002	3.10473E-05	285.005912
0.9	3.28E-11	285.030416	0.1	3.19177E-05	285.030416
0.999999	3.47E-11	285.054923	0.0999999	3.27899E-05	285.054923
1.1	3.68E-11	285.079504	0.1000001	3.36642E-05	285.079504
1.2	3.81E-11	285.104016	0.0999999	3.45389E-05	285.104016
1.3	3.92E-11	285.128525	0.1000002	3.54159E-05	285.128525
1.4	4.04E-11	285.153063	0.1000001	3.62931E-05	285.153063
1.5	4.17E-11	285.177585	0.1	3.71717E-05	285.177585
1.599999	4.3E-11	285.202142	0.1	3.80514E-05	285.202142
1.699999	4.37E-11	285.226646	0.1	3.8931E-05	285.226646
1.8	4.51E-11	285.251165	0.1000001	3.98119E-05	285.251165
1.899999	3.79E-11	285.312614	0.1000003	4.06856E-05	285.312614
2	4.34E-11	285.337208	0.1000001	4.15694E-05	285.337208
2.099999	4.48E-11	285.361698	0.1000001	4.24537E-05	285.361698
2.19999	4.53E-11	285.386461	0.0999999	4.33347E-05	285.386461
2.29999	4.69E-11	285.410975	0.1000002	4.42189E-05	285.410975
2.39999	4.62E-11	285.435793	0.0999999	4.51026E-05	285.435793
2.49999	4.8E-11	285.460326	0.1000001	4.59868E-05	285.460326
2.59999	4.92E-11	285.484861	0.1	4.68725E-05	285.484861
2.69999	4.93E-11	285.509418	0.1000002	4.77578E-05	285.509418
2.79999	5.05E-11	285.533916	0.1	4.86422E-05	285.533916
2.89999	5E-11	285.558438	0.0999999	4.95273E-05	285.558438
2.99999	5.13E-11	285.582901	0.0999999	5.0413E-05	285.582901
3.09999	5.04E-11	285.607449	0.1	5.12994E-05	285.607449
3.19999	5.08E-11	285.631945	0.1	5.21858E-05	285.631945
3.29999	5.09E-11	285.656546	0.1	5.30723E-05	285.656546
3.39999	5.2E-11	285.681054	0.1000001	5.39588E-05	285.681054
3.49999	5.19E-11	285.70563	0.1000001	5.48467E-05	285.70563
3.59999	5.24E-11	285.730135	0.1	5.57344E-05	285.730135
3.69999	5.25E-11	285.754671	0.1	5.66224E-05	285.754671
3.79999	4.58E-11	285.810641	0.0999999	5.75026E-05	285.810641
3.89999	5.09E-11	285.835151	0.1000001	5.8395E-05	285.835151
3.99999	5.19E-11	285.859674	0.1	5.9287E-05	285.859674
4.09999	5.31E-11	285.884213	0.1000001	6.01786E-05	285.884213
4.19999	5.28E-11	285.908821	0.1	6.10711E-05	285.908821
4.29999	5.32E-11	285.933356	0.1	6.19635E-05	285.933356
4.39999	5.41E-11	285.957965	0.1	6.28554E-05	285.957965
4.49999	5.32E-11	285.982714	0.0999999	6.37486E-05	285.982714
4.59999	5.45E-11	286.007242	0.1000002	6.46435E-05	286.007242
4.69999	5.46E-11	286.031748	0.1000001	6.5537E-05	286.031748
4.79999	5.48E-11	286.056292	0.1000001	6.64319E-05	286.056292
4.89999	5.54E-11	286.080819	0.1000001	6.73278E-05	286.080819
4.99999	5.55E-11	286.105331	0.1000002	6.82247E-05	286.105331
5.09999	5.52E-11	286.12986	0.1	6.91224E-05	286.12986
5.19999	5.57E-11	286.15437	0.1	7.00192E-05	286.15437
5.29999	5.55E-11	286.178932	0.1	7.09182E-05	286.178932
5.39999	5.6E-11	286.203442	0.0999999	7.18176E-05	286.203442
5.49999	5.63E-11	286.227968	0.1000003	7.2718E-05	286.227968
5.59999	5.66E-11	286.252491	0.1000002	7.36176E-05	286.252491
5.69999	4.98E-11	286.311817	0.1000002	7.451E-05	286.311817
5.79999	5.53E-11	286.336409	0.1000001	7.54151E-05	286.336409
5.89999	5.59E-11	286.360914	0.1000002	7.63207E-05	286.360914
5.99999	5.6E-11	286.385462	0.1000001	7.7225E-05	286.385462
6.09999	5.67E-11	286.410025	0.1000002	7.81298E-05	286.410025
6.19999	5.62E-11	286.434708	0.1000001	7.90361E-05	286.434708
6.29999	5.73E-11	286.459324	0.1000001	7.99431E-05	286.459324
6.39999	5.79E-11	286.483833	0.1000005	8.08493E-05	286.483833
6.49999	5.74E-11	286.508357	0.1000002	8.17569E-05	286.508357
6.59999	5.76E-11	286.532868	0.0999999	8.26653E-05	286.532868
6.69999	5.76E-11	286.557391	0.1	8.35763E-05	286.557391
6.79999	5.82E-11	286.581973	0.1	8.44864E-05	286.581973
6.89999	5.79E-11	286.606504	0.1000002	8.53967E-05	286.606504
6.99999	5.86E-11	286.631037	0.0999999	8.63091E-05	286.631037
7.09999	5.82E-11	286.655633	0.0999999	8.72236E-05	286.655633
7.19999	5.95E-11	286.680135	0.1000001	8.81366E-05	286.680135
7.29999	5.96E-11	286.704652	0.1000001	8.90501E-05	286.704652
7.39999	5.88E-11	286.729176	0.0999999	8.99648E-05	286.729176
7.49999	5.94E-11	286.753694	0.0999999	9.0881E-05	286.753694
7.59999	5.32E-11	286.813413	0.0999998	9.179E-05	286.813413
7.69999	5.76E-11	286.837973	0.1	9.27103E-05	286.837973
7.79999	5.84E-11	286.862525	0.1	9.36286E-05	286.862525
7.89999	5.86E-11	286.887101	0.1	9.45494E-05	286.887101
7.99999	5.91E-11	286.91168	0.1000001	9.54716E-05	286.91168
8.09999	5.93E-11	286.936183	0.1	9.63918E-05	286.936183
8.19999	5.91E-11	286.960798	0.0999999	9.7314E-05	286.960798
8.29999	5.88E-11	286.98556	0.0999999	9.82371E-05	286.98556
8.39999	6.03E-11	287.010083	0.1000003	9.91618E-05	287.010083
8.49999	5.99E-11	287.034625	0.0999999	0.0001000862	287.034625
8.59999	6E-11	287.059132	0.1	0.0001010111	287.059132
8.69999	5.96E-11	287.083648	0.0999999	0.0001019385	287.083648
8.79999	6.04E-11	287.108168	0.1000002	0.0001028656	287.108168
8.89999	6.09E-11	287.132683	0.1000003	0.0001037923	287.132683
8.99999	6.09E-11	287.157201	0.1000001	0.0001047204	287.157201
9.09999	5.66E-11	287.186773	0.0999998	0.000105616	287.186773
9.19999	6.06E-11	287.211308	0.1	0.000106547	287.211308
9.29999	6.09E-11	287.235897	0.1	0.000107476	287.235897
9.39999	6.15E-11	287.260415	0.1	0.000108412	287.260415
9.49999	5.45E-11	287.317791	0.1000001	0.000109341	287.317791
9.59999	6E-11	287.342414	0.0999999	0.000110281	287.342414
9.69999	6.05E-11	287.366948	0.0999999	0.000111216	287.366948
9.79999	6.09E-11	287.391584	0.1	0.000112154	287.391584
9.89999	6.14E-11	287.416144	0.1000001	0.000113093	287.416144
9.99999	6.06E-11	287.440829	0.1000001	0.00011403	287.440829
9.9	4.77E-11	287.465378	0.1	0.000113078	287.465378
9.8	4.44E-11	287.489844	0.1000002	0.000112132	287.489844
9.7	4.28E-11	287.514409	0.0999999	0.000111189	287.514409
9.6	4.07E-11	287.538926	0.1	0.000110247	287.538926
9.5	3.97E-11	287.563498	0.1000002	0.000109305	287.563498
9.4	3.86E-11	287.588016	0.0999998	0.000108364	287.588016
9.3	3.79E-11	287.612565	0.1000001	0.000107426	287.612565
9.2	3.69E-11	287.637068	0.1	0.00010649	287.637068
9.1	3.57E-11	287.66164	0.1000001	0.000105551	287.66164
9	3.43E-11	287.686139	0.1000001	0.000104615	287.686139
8.9	3.44E-11	287.710691	0.1	0.000103688	287.710691
8.8	3.33E-11	287.735231	0.0999999	0.000102752	287.735231
8.7	3.31E-11	287.759751	0.0999999	0.000101815	287.759751
8.6	3.89E-11	287.816955	0.1000001	0.000100888	287.816955
8.5	3.3E-11	287.841479	0.1000001	9.995E-05	287.841479
8.4	3.23E-11	287.865996	0.1	9.9018E-05	287.865996
8.3	3.16E-11	287.890509	0.1000001	9.8087E-05	287.890509
8.2	3.15E-11	287.91509	0.0999999	9.7157E-05	287.91509
8.1	3.05E-11	287.939606	0.1	9.6229E-05	287.939606
8	3.05E-11	287.96422	0.0999997	9.53E-05	287.96422
7.9	2.99E-11	287.98873	0.1000001	9.4374E-05	287.98873
7.8	2.89E-11	288.01325	0.0999999	9.3449E-05	288.01325
7.7	2.86E-11	288.037779	0.1	9.2521E-05	288.037779
7.6	2.79E-11	288.062314	0.1000001	9.1598E-05	288.062314
7.5	2.81E-11	288.08685	0.0999999	9.0675E-05	288.08685
7.4	2.72E-11	288.111375	0.1	8.9752E-05	288.111375
7.3	3.04E-11	288.139269	0.1000002	8.88601E-05	288.139269
7.2	2.61E-11	288.163796	0.0999997	8.79403E-05	288.163796
7.1	2.6E-11	288.188387	0.0999998	8.70184E-05	288.188387
7	2.57E-11	288.212918	0.1000001	8.60993E-05	288.212918
6.9	2.52E-11	288.237419	0.0999997	8.51798E-05	288.237419
6.8	2.56E-11	288.26195	0.1000001	8.42621E-05	288.26195
6.7	3.09E-11	288.320982	0.0999998	8.33498E-05	288.320982
6.6	2.57E-11	288.345589	0.1	8.24334E-05	288.345589
6.5	2.5E-11	288.370149	0.0999999	8.15165E-05	288.370149
6.4	2.46E-11	288.394656	0.1000003	8.06011E-05	288.394656
6.3	2.4E-11	288.419227	0.0999996	7.9688E-05	288.419227
6.2	2.41E-11	288.443908	0.0999999	7.87736E-05	288.443908
6.1	2.37E-11	288.468454	0.0999998	7.78593E-05	288.468454
6	2.25E-11	288.492967	0.0999995	7.69459E-05	288.492967
5.9	2.21E-11	288.5176	0.0999999	7.60352E-05	288.5176
5.8	2.19E-11	288.54213	0.1000002	7.51251E-05	288.54213
5.7	2.16E-11	288.566641	0.1000001	7.42138E-05	288.566641
5.6	2.11E-11	288.591154	0.1000001	7.33039E-05	288.591154
5.5	2.09E-11	288.61564	0.0999997	7.23967E-05	288.61564
5.4	2.04E-11	288.640154	0.1	7.14877E-05	288.640154
5.3	1.98E-11	288.664716	0.1000001	7.0581E-05	288.664716
5.2	1.92E-11	288.689285	0.0999998	6.96739E-05	288.689285
5.1	1.89E-11	288.713801	0.0999999	6.87688E-05	288.713801
5	1.84E-11	288.738334	0.0999999	6.78641E-05	288.738334
4.9	1.78E-11	288.762846	0.1000002	6.69586E-05	288.762846
4.8	2.47E-11	288.820409	0.1000001	6.60616E-05	288.820409
4.7	1.87E-11	288.844937	0.1000001	6.5158E-05	288.844937
4.6	1.83E-11	288.869481	0.1000001	6.42555E-05	288.869481
4.5	1.7E-11	288.893987	0.0999999	6.33537E-05	288.893987
4.4	1.62E-11	288.918553	0.1	6.24535E-05	288.918553
4.3	1.61E-11	288.943082	0.0999998	6.15523E-05	288.943082
4.2	1.56E-11	288.967668	0.0999999	6.06528E-05	288.967668
4.1	1.46E-11	288.992183	0.0999999	5.97548E-05	288.992183
4	1.43E-11	289.01672	0.1	5.88568E-05	289.01672
3.9	1.36E-11	289.041222	0.1000001	5.79601E-05	289.041222
3.8	1.33E-11	289.065748	0.0999999	5.70639E-05	289.065748
3.7	1.22E-11	289.09025	0.1	5.61683E-05	289.09025
3.6	1.18E-11	289.114766	0.1000001	5.52735E-05	289.114766
3.5	1.13E-11	289.139278	0.0999999	5.43794E-05	289.139278
3.4	1.06E-11	289.163806	0.0999999	5.34864E-05	289.163806
3.3	9.8E-12	289.188314	0.0999998	5.25942E-05	289.188314
3.2	9.3E-12	289.212844	0.1000001	5.17025E-05	289.212844
3.1	8.7E-12	289.237353	0.1000001	5.0811E-05	289.237353
3	7.8E-12	289.261878	0.0999999	4.99207E-05	289.261878
2.9	1.38E-11	289.321455	0.0999998	4.90374E-05	289.321455
