#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 09:25:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.3	-8.8E-12	10.044573	0.0999999	3.58009E-05	10.044573
1.2	-1.02E-11	10.069094	0.0999998	3.49245E-05	10.069094
1.100001	-5.6E-12	10.122076	0.1000001	3.40543E-05	10.122076
1	-1.18E-11	10.146585	0.1000001	3.31809E-05	10.146585
0.9	-1.41E-11	10.1711	0.1000002	3.23102E-05	10.1711
0.8	-1.6E-11	10.195657	0.0999998	3.14411E-05	10.195657
0.7	-1.75E-11	10.220269	0.1000001	3.05747E-05	10.220269
0.6	-2.03E-11	10.244787	0.1000001	2.9711E-05	10.244787
0.5	-2.2E-11	10.269293	0.1000001	2.88501E-05	10.269293
0.4	-2.42E-11	10.293847	0.1000001	2.7993E-05	10.293847
0.3	-2.61E-11	10.318476	0.1000001	2.71401E-05	10.318476
0.1999999	-2.5E-11	10.344898	0.0999999	2.62911E-05	10.344898
0.0999997	-3.12E-11	10.369377	0.0999999	2.54469E-05	10.369377
-3E-07	-3.34E-11	10.393912	0.0999999	2.46075E-05	10.393912
#scan	iMeasureCycle=2	iMux=0	time=279.762	N=401	LocalTime=20/04/2023 09:30:23
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-1E-07	-1.18E-11	279.769554	0.1000001	2.48343E-05	279.769554
-0.1000004	-1.93E-11	279.794428	0.1000001	2.39893E-05	279.794428
-0.2000001	-2.09E-11	279.820045	0.0999999	2.31489E-05	279.820045
-0.3	-2.67E-11	279.844807	0.1	2.23117E-05	279.844807
-0.4	-2.96E-11	279.869331	0.1000001	2.14796E-05	279.869331
-0.5	-3.15E-11	279.893947	0.1	2.06505E-05	279.893947
-0.6	-3.43E-11	279.918457	0.0999999	1.98238E-05	279.918457
-0.7	-3.57E-11	279.942989	0.0999999	1.90014E-05	279.942989
-0.8	-3.73E-11	279.96753	0.1000002	1.81813E-05	279.96753
-0.9	-3.91E-11	279.992043	0.1000001	1.73656E-05	279.992043
-1	-4.03E-11	280.016563	0.1000002	1.6554E-05	280.016563
-1.1	-4.19E-11	280.041122	0.0999999	1.57471E-05	280.041122
-1.2	-4.26E-11	280.065746	0.1	1.49456E-05	280.065746
-1.3	-4.41E-11	280.090275	0.0999999	1.41495E-05	280.090275
-1.4	-4.49E-11	280.114812	0.0999999	1.33599E-05	280.114812
-1.5	-4.6E-11	280.139315	0.1	1.25775E-05	280.139315
-1.6	-4.61E-11	280.163862	0.0999999	1.18035E-05	280.163862
-1.7	-4.72E-11	280.188461	0.0999999	1.10392E-05	280.188461
-1.8	-4.79E-11	280.213035	0.0999999	1.02852E-05	280.213035
-1.9	-4.84E-11	280.237557	0.0999999	9.5437E-06	280.237557
-2	-4.53E-11	280.264688	0.0999999	8.82069E-06	280.264688
-2.1	-4.95E-11	280.289219	0.0999999	8.10681E-06	280.289219
-2.2	-4.43E-11	280.331242	0.0999998	7.41208E-06	280.331242
-2.3	-4.91E-11	280.355799	0.0999998	6.73467E-06	280.355799
-2.4	-5E-11	280.380352	0.0999999	6.07979E-06	280.380352
-2.5	-5.11E-11	280.404939	0.0999999	5.44955E-06	280.404939
-2.6	-5.2E-11	280.429508	0.1000001	4.84674E-06	280.429508
-2.7	-5.23E-11	280.454033	0.0999999	4.27306E-06	280.454033
-2.8	-5.31E-11	280.478549	0.1	3.73137E-06	280.478549
-2.9	-5.3E-11	280.503158	0.0999999	3.22386E-06	280.503158
-3	-5.36E-11	280.527678	0.1	2.75184E-06	280.527678
-3.1	-5.39E-11	280.552201	0.1	2.31745E-06	280.552201
-3.2	-5.41E-11	280.576695	0.0999999	1.92168E-06	280.576695
-3.3	-5.43E-11	280.601234	0.0999999	1.56513E-06	280.601234
-3.4	-5.48E-11	280.625731	0.1000001	1.24836E-06	280.625731
-3.5	-5.51E-11	280.650254	0.0999999	9.7175E-07	280.650254
-3.6	-5.18E-11	280.67756	0.0999998	7.35415E-07	280.67756
-3.7	-5.61E-11	280.702141	0.0999996	5.36574E-07	280.702141
-3.8	-5.56E-11	280.726817	0.0999999	3.76097E-07	280.726817
-3.9	-5.69E-11	280.75134	0.0999997	2.509E-07	280.75134
-4	-5.7E-11	280.775892	0.0999998	1.57758E-07	280.775892
-4.1	-5.01E-11	280.834264	0.0999998	9.3994E-08	280.834264
-4.2	-5E-11	280.872218	0.0999972	5.13654E-08	280.872218
-4.3	-6.81E-11	280.895529	0.100005	2.52498E-08	280.895529
-4.4	-6.92E-11	280.920318	0.1000025	1.1266E-08	280.920318
-4.5	-7.1E-11	280.943554	0.1000017	4.5055E-09	280.943554
-4.6	-7.26E-11	280.96677	0.1000008	1.5728E-09	280.96677
-4.7	-7.29E-11	280.989981	0.1000005	4.732E-10	280.989981
-4.8	-7.15E-11	281.013276	0.1000004	1.146E-10	281.013276
-4.9	-7.2E-11	281.036561	0.1000001	1.88E-11	281.036561
-5	-7.31E-11	281.059773	0.1000001	-1.5E-12	281.059773
-5.1	-7.41E-11	281.083063	0.1000002	-4.5E-12	281.083063
-5.2	-7.21E-11	281.106407	0.1000002	-5.4E-12	281.106407
-5.3	-7.43E-11	281.129619	0.1000003	-5.1E-12	281.129619
-5.4	-7.43E-11	281.152831	0.1	-5E-12	281.152831
-5.5	-7.47E-11	281.176064	0.1000004	-4.8E-12	281.176064
-5.6	-7.37E-11	281.19944	0.1000002	-4.7E-12	281.19944
-5.7	-7.59E-11	281.222645	0.1000004	-5.1E-12	281.222645
-5.8	-7.61E-11	281.245849	0.1000003	-4.9E-12	281.245849
-5.9	-7.6E-11	281.269056	0.1000002	-4.8E-12	281.269056
-6	-7.45E-11	281.292345	0.1000002	-4.6E-12	281.292345
-6.1	-5.59E-11	281.337275	0.1	-6.2E-12	281.337275
-6.2	-7.39E-11	281.360596	0.1000002	-4.5E-12	281.360596
-6.3	-7.41E-11	281.383899	0.1000003	-4.8E-12	281.383899
-6.4	-7.68E-11	281.40721	0.1000004	-4.7E-12	281.40721
-6.5	-7.51E-11	281.430563	0.1000003	-4.7E-12	281.430563
-6.6	-7.57E-11	281.453861	0.1	-4.9E-12	281.453861
-6.7	-7.77E-11	281.477075	0.1000003	-4.3E-12	281.477075
-6.8	-7.83E-11	281.500301	0.1000002	-4.5E-12	281.500301
-6.9	-7.66E-11	281.523594	0.1000001	-4.6E-12	281.523594
-7	-7.64E-11	281.546859	0.1000002	-4.8E-12	281.546859
-7.1	-7.78E-11	281.570076	0.1000002	-4.3E-12	281.570076
-7.2	-7.88E-11	281.593288	0.1000003	-4.1E-12	281.593288
-7.3	-7.86E-11	281.616505	0.1000002	-4.4E-12	281.616505
-7.4	-7.71E-11	281.639788	0.1000004	-4.4E-12	281.639788
-7.5	-7.73E-11	281.663069	0.1000002	-4E-12	281.663069
-7.6	-7.95E-11	281.686281	0.1000002	-3.9E-12	281.686281
-7.7	-7.76E-11	281.70962	0.1000003	-4.6E-12	281.70962
-7.8	-7.79E-11	281.733012	0.1000001	-4.4E-12	281.733012
-7.9	-8E-11	281.756224	0.1000001	-4E-12	281.756224
-8	-8.05E-11	281.779444	0.1000004	-4.2E-12	281.779444
-8.1	-5.91E-11	281.836073	0.1000002	-5.8E-12	281.836073
-8.2	-7.85E-11	281.859311	0.1000003	-3.9E-12	281.859311
-8.3	-7.95E-11	281.882531	0.1000004	-3.8E-12	281.882531
-8.4	-7.95E-11	281.905756	0.1000001	-4E-12	281.905756
-8.5	-7.82E-11	281.9291	0.1000003	-4.3E-12	281.9291
-8.6	-7.87E-11	281.952388	0.1000002	-4.1E-12	281.952388
-8.7	-8.07E-11	281.975596	0.1000003	-4.1E-12	281.975596
-8.8	-7.9E-11	281.998893	0.1000004	-4.4E-12	281.998893
-8.9	-7.91E-11	282.022198	0.1000002	-4.1E-12	282.022198
-9	-8.03E-11	282.045418	0.1000002	-4.5E-12	282.045418
-9.1	-8.13E-11	282.068717	0.1000004	-3.8E-12	282.068717
-9.2	-7.92E-11	282.092007	0.1000004	-4.3E-12	282.092007
-9.3	-7.98E-11	282.115315	0.1000004	-4.4E-12	282.115315
-9.4	-8.07E-11	282.138605	0.1000002	-4.1E-12	282.138605
-9.5	-8.03E-11	282.161895	0.1000002	-4E-12	282.161895
-9.6	-8.07E-11	282.185172	0.1000003	-4.3E-12	282.185172
-9.7	-8.18E-11	282.20848	0.1000003	-3.4E-12	282.20848
-9.8	-8.2E-11	282.231709	0.1000001	-3.6E-12	282.231709
-9.9	-8.24E-11	282.254921	0.1000003	-3.7E-12	282.254921
-10	-8.08E-11	282.278213	0.1000003	-3.6E-12	282.278213
-9.90001	-5.72E-11	282.337797	0.1000001	-5.7E-12	282.337797
-9.80001	-3.78E-11	282.361375	0.1	-7.5E-12	282.361375
-9.70001	-3.54E-11	282.384669	0.0999999	-7.5E-12	282.384669
-9.60001	-3.19E-11	282.408063	0.0999998	-7.5E-12	282.408063
-9.50001	-3.08E-11	282.431343	0.0999999	-7.5E-12	282.431343
-9.40001	-3.14E-11	282.454672	0.0999997	-7.4E-12	282.454672
-9.30001	-2.85E-11	282.477874	0.1	-7.5E-12	282.477874
-9.20001	-2.78E-11	282.501115	0.0999996	-7.9E-12	282.501115
-9.10001	-2.87E-11	282.524426	0.0999999	-7.7E-12	282.524426
-9.00001	-2.76E-11	282.547706	0.1	-7.4E-12	282.547706
-8.90001	-2.5E-11	282.570914	0.0999999	-8.2E-12	282.570914
-8.80001	-2.4E-11	282.594129	0.1	-7.8E-12	282.594129
-8.70001	-2.56E-11	282.617422	0.0999998	-7.7E-12	282.617422
-8.60001	-2.46E-11	282.640715	0.0999999	-8E-12	282.640715
-8.50001	-2.28E-11	282.663925	0.0999998	-7.9E-12	282.663925
-8.40001	-2.41E-11	282.687222	0.0999998	-8.1E-12	282.687222
-8.30001	-2.45E-11	282.710614	0.1	-7.5E-12	282.710614
-8.20001	-2.17E-11	282.733885	0.0999999	-7.8E-12	282.733885
-8.10001	-1.99E-11	282.757119	0.0999999	-8.4E-12	282.757119
-8	-2.2E-11	282.780419	0.1	-8.1E-12	282.780419
-7.90001	-4.07E-11	282.839289	0.0999997	-6.6E-12	282.839289
-7.80001	-2.24E-11	282.862878	0.0999996	-8.2E-12	282.862878
-7.70001	-2.04E-11	282.8861	0.1000001	-7.8E-12	282.8861
-7.6	-1.93E-11	282.909316	0.0999996	-8.1E-12	282.909316
-7.50001	-1.9E-11	282.932572	0.0999998	-8.3E-12	282.932572
-7.40001	-2E-11	282.955863	0.0999997	-8.1E-12	282.955863
-7.30001	-1.76E-11	282.979061	0.0999998	-7.9E-12	282.979061
-7.2	-1.73E-11	283.002277	0.0999999	-8.2E-12	283.002277
-7.10001	-1.7E-11	283.025501	0.0999999	-8.3E-12	283.025501
-7.00001	-1.8E-11	283.048794	0.1	-8.3E-12	283.048794
-6.90001	-1.63E-11	283.072105	0.0999999	-8.8E-12	283.072105
-6.80001	-1.6E-11	283.095319	0.0999999	-8.4E-12	283.095319
-6.70001	-1.72E-11	283.118629	0.0999999	-7.9E-12	283.118629
-6.60001	-1.64E-11	283.141916	0.0999999	-8.2E-12	283.141916
-6.50001	-1.43E-11	283.165117	0.0999999	-8.2E-12	283.165117
-6.40001	-1.43E-11	283.188326	0.0999999	-8.7E-12	283.188326
-6.30001	-1.45E-11	283.211648	0.0999997	-8.4E-12	283.211648
-6.20001	-1.49E-11	283.234957	0.0999997	-8.3E-12	283.234957
-6.10001	-1.28E-11	283.258159	0.0999998	-9E-12	283.258159
-6.00001	-1.22E-11	283.281373	0.0999998	-8.5E-12	283.281373
-5.90001	-3.36E-11	283.340772	0.1	-6.7E-12	283.340772
-5.80001	-1.69E-11	283.364386	0.0999996	-8.7E-12	283.364386
-5.70001	-1.31E-11	283.387599	0.1	-8.8E-12	283.387599
-5.60001	-1.22E-11	283.410889	0.0999997	-9.1E-12	283.410889
-5.50001	-1.33E-11	283.434233	0.0999999	-8.9E-12	283.434233
-5.40001	-1.08E-11	283.457439	0.0999999	-8.9E-12	283.457439
-5.30001	-9.8E-12	283.480649	0.1	-8.6E-12	283.480649
-5.20001	-9.3E-12	283.503868	0.0999998	-9E-12	283.503868
-5.1	-1.05E-11	283.527167	0.0999998	-7.7E-12	283.527167
-5.00001	-9.4E-12	283.550418	0.1	2E-13	283.550418
-4.90001	-8.6E-12	283.573625	0.1	4.47E-11	283.573625
-4.80001	-8.1E-12	283.596839	0.0999999	2.202E-10	283.596839
-4.7	-9E-12	283.620125	0.1000001	8.061E-10	283.620125
-4.60001	-8.8E-12	283.643393	0.0999999	2.461E-09	283.643393
-4.50001	-6.5E-12	283.66659	0.1000002	6.5439E-09	283.66659
-4.40001	-6E-12	283.689797	0.1000003	1.54732E-08	283.689797
-4.3	-6.7E-12	283.71316	0.1000004	3.28843E-08	283.71316
-4.20001	-5.8E-12	283.736493	0.0999987	6.32617E-08	283.736493
-4.10001	-2.6E-11	283.784678	0.0999999	1.09917E-07	283.784678
-4.00001	-2.79E-11	283.845839	0.0999999	1.80834E-07	283.845839
-3.90001	-2.19E-11	283.87038	0.1000005	2.8385E-07	283.87038
-3.80001	-2.09E-11	283.894904	0.1000004	4.18572E-07	283.894904
-3.70001	-1.99E-11	283.919398	0.1000006	5.88276E-07	283.919398
-3.60001	-1.92E-11	283.943966	0.1000004	7.95564E-07	283.943966
-3.50001	-2.33E-11	283.978546	0.1	1.03822E-06	283.978546
-3.40001	-1.79E-11	284.003075	0.1	1.32483E-06	284.003075
-3.30001	-1.71E-11	284.027594	0.1000001	1.65033E-06	284.027594
-3.20001	-1.62E-11	284.052134	0.1000001	2.01436E-06	284.052134
-3.10001	-1.57E-11	284.076752	0.1	2.41694E-06	284.076752
-3.00001	-1.53E-11	284.10127	0.1000001	2.85787E-06	284.10127
-2.90001	-1.44E-11	284.125833	0.1	3.33552E-06	284.125833
-2.80001	-1.4E-11	284.150362	0.0999999	3.84827E-06	284.150362
-2.70001	-1.34E-11	284.174898	0.1000002	4.3943E-06	284.174898
-2.60001	-1.2E-11	284.199618	0.1000001	4.9713E-06	284.199618
-2.50001	-1.2E-11	284.224157	0.1000002	5.5769E-06	284.224157
-2.40001	-1.12E-11	284.248682	0.1000001	6.20849E-06	284.248682
-2.30001	-1.09E-11	284.273207	0.0999999	6.86446E-06	284.273207
-2.20001	-1.01E-11	284.297735	0.1000001	7.5416E-06	284.297735
-2.1	-1.56E-11	284.347027	0.1	8.23283E-06	284.347027
-2.000001	-9.9E-12	284.371607	0.1000002	8.94874E-06	284.371607
-1.9	-8.1E-12	284.396118	0.0999999	9.6779E-06	284.396118
-1.800001	-7.5E-12	284.420728	0.1	1.041967E-05	284.420728
-1.700001	-1.13E-11	284.455486	0.1000002	1.11658E-05	284.455486
-1.6	-6.4E-12	284.479996	0.1000001	1.19315E-05	284.479996
-1.5	-5.4E-12	284.504548	0.1	1.27052E-05	284.504548
-1.400001	-3.8E-12	284.529104	0.1000001	1.34864E-05	284.529104
-1.300001	-2.7E-12	284.553664	0.1	1.42736E-05	284.553664
-1.200001	-1.3E-12	284.578168	0.1000001	1.50682E-05	284.578168
-1.100001	-1E-13	284.602715	0.1000001	1.58686E-05	284.602715
-1	9E-13	284.627224	0.1000001	1.66739E-05	284.627224
-0.9	1.9E-12	284.6518	0.0999999	1.74831E-05	284.6518
-0.8	3E-12	284.676314	0.1	1.82969E-05	284.676314
-0.700001	5.1E-12	284.700792	0.0999999	1.91147E-05	284.700792
-0.6	6.7E-12	284.725331	0.1000001	1.99365E-05	284.725331
-0.500001	7.7E-12	284.749947	0.1000002	2.07604E-05	284.749947
-0.4	9E-12	284.77445	0.0999999	2.15879E-05	284.77445
-0.3	1.09E-11	284.798975	0.1	2.24182E-05	284.798975
-0.2	5.8E-12	284.848538	0.1	2.32469E-05	284.848538
-0.0999998	1.26E-11	284.87308	0.0999998	2.40856E-05	284.87308
3E-07	1.49E-11	284.897578	0.1000002	2.4929E-05	284.897578
0.1000004	1.67E-11	284.922087	0.1000001	2.57754E-05	284.922087
0.2000004	1.86E-11	284.946662	0.0999999	2.66262E-05	284.946662
0.299999	2.09E-11	284.971413	0.0999999	2.74824E-05	284.971413
0.4	2.3E-11	284.99593	0.0999999	2.83412E-05	284.99593
0.5	2.47E-11	285.020418	0.1000002	2.92047E-05	285.020418
0.6	2.65E-11	285.044937	0.1000002	3.00715E-05	285.044937
0.7	2.85E-11	285.069444	0.1000002	3.09406E-05	285.069444
0.799999	3.02E-11	285.094055	0.0999999	3.18117E-05	285.094055
0.9	3.26E-11	285.118574	0.1	3.26849E-05	285.118574
0.999999	3.39E-11	285.143132	0.0999998	3.35603E-05	285.143132
1.1	3.58E-11	285.167637	0.1000001	3.44372E-05	285.167637
1.199999	3.74E-11	285.192152	0.1	3.53154E-05	285.192152
1.3	3.82E-11	285.216771	0.0999999	3.61943E-05	285.216771
1.4	3.98E-11	285.241333	0.1	3.7075E-05	285.241333
1.499999	4.12E-11	285.265866	0.1000001	3.79572E-05	285.265866
1.6	4.24E-11	285.290364	0.1000002	3.88389E-05	285.290364
1.699999	3.55E-11	285.351828	0.1000002	3.97146E-05	285.351828
1.8	4.13E-11	285.376406	0.1	4.06003E-05	285.376406
1.899999	4.24E-11	285.400962	0.0999999	4.14862E-05	285.400962
2	4.4E-11	285.425562	0.1000003	4.23711E-05	285.425562
2.099999	4.13E-11	285.451689	0.0999999	4.32569E-05	285.451689
2.19999	4.51E-11	285.476408	0.0999997	4.41409E-05	285.476408
2.29999	4.64E-11	285.500918	0.0999999	4.50275E-05	285.500918
2.39999	4.73E-11	285.525432	0.0999999	4.59139E-05	285.525432
2.49999	4.77E-11	285.549937	0.1	4.68011E-05	285.549937
2.59999	4.82E-11	285.574479	0.1	4.76887E-05	285.574479
2.69999	4.89E-11	285.598983	0.1000002	4.8576E-05	285.598983
2.79999	4.96E-11	285.623505	0.1000002	4.94642E-05	285.623505
2.89999	4.99E-11	285.648047	0.1000002	5.03521E-05	285.648047
2.99999	5.01E-11	285.672577	0.1000001	5.12404E-05	285.672577
3.09999	5E-11	285.69712	0.1	5.21286E-05	285.69712
3.19999	5.14E-11	285.721716	0.1000001	5.30172E-05	285.721716
3.29999	5.16E-11	285.746301	0.1000002	5.39072E-05	285.746301
3.39999	5.21E-11	285.770844	0.1	5.47974E-05	285.770844
3.49999	5.21E-11	285.795347	0.1000001	5.56876E-05	285.795347
3.59999	4.53E-11	285.850312	0.0999999	5.65695E-05	285.850312
3.69999	5.05E-11	285.874856	0.0999998	5.74636E-05	285.874856
3.79999	5.13E-11	285.899364	0.0999999	5.83573E-05	285.899364
3.89999	5.15E-11	285.923911	0.0999999	5.92501E-05	285.923911
3.99999	5.2E-11	285.948505	0.0999998	6.01436E-05	285.948505
4.09999	5.24E-11	285.973035	0.1000002	6.10379E-05	285.973035
4.19999	5.26E-11	285.997544	0.1000002	6.19317E-05	285.997544
4.29999	5.28E-11	286.022091	0.1000002	6.28261E-05	286.022091
4.39999	5.36E-11	286.046541	0.1	6.37222E-05	286.046541
4.49999	5.33E-11	286.071096	0.0999999	6.46178E-05	286.071096
4.59999	5.39E-11	286.0957	0.0999999	6.55149E-05	286.0957
4.69999	5.34E-11	286.120235	0.1000001	6.64124E-05	286.120235
4.79999	5.42E-11	286.144748	0.1000002	6.73094E-05	286.144748
4.89999	5.43E-11	286.16932	0.1000001	6.82085E-05	286.16932
4.99999	5.46E-11	286.193825	0.1	6.91084E-05	286.193825
5.09999	5.48E-11	286.218445	0.1000001	7.0007E-05	286.218445
5.19999	5.49E-11	286.242956	0.1000001	7.09078E-05	286.242956
5.29999	5.53E-11	286.267482	0.0999999	7.18085E-05	286.267482
5.39999	5.53E-11	286.29201	0.1000003	7.27112E-05	286.29201
5.49999	4.92E-11	286.351632	0.0999999	7.36032E-05	286.351632
5.59999	5.36E-11	286.376169	0.1000001	7.45107E-05	286.376169
5.69999	5.43E-11	286.40069	0.1000003	7.54156E-05	286.40069
5.79999	5.53E-11	286.425285	0.1	7.6322E-05	286.425285
5.89999	5.56E-11	286.449893	0.0999999	7.72286E-05	286.449893
5.99999	5.58E-11	286.474432	0.1000002	7.81355E-05	286.474432
6.09999	5.62E-11	286.498943	0.1000002	7.90436E-05	286.498943
6.19999	5.64E-11	286.523461	0.0999999	7.99511E-05	286.523461
6.29999	5.64E-11	286.547959	0.1	8.08599E-05	286.547959
6.39999	5.66E-11	286.57249	0.0999998	8.17693E-05	286.57249
6.49999	5.69E-11	286.597024	0.1000002	8.26793E-05	286.597024
6.59999	5.69E-11	286.621557	0.0999998	8.35911E-05	286.621557
6.69999	5.68E-11	286.646097	0.1	8.45045E-05	286.646097
6.79999	5.73E-11	286.670622	0.0999999	8.54174E-05	286.670622
6.89999	5.73E-11	286.695127	0.1	8.63305E-05	286.695127
6.99999	5.73E-11	286.71976	0.0999998	8.72445E-05	286.71976
7.09999	5.75E-11	286.744366	0.1000002	8.81607E-05	286.744366
7.19999	5.79E-11	286.768916	0.1000001	8.90763E-05	286.768916
7.29999	5.79E-11	286.793467	0.1	8.99926E-05	286.793467
7.39999	5.13E-11	286.852985	0.0999998	9.09004E-05	286.852985
7.49999	5.64E-11	286.877531	0.1000001	9.18225E-05	286.877531
7.59999	5.69E-11	286.902094	0.0999997	9.27442E-05	286.902094
7.69999	5.77E-11	286.926613	0.1000001	9.36653E-05	286.926613
7.79999	5.8E-11	286.951189	0.1000002	9.45868E-05	286.951189
7.89999	5.79E-11	286.975746	0.0999999	9.55079E-05	286.975746
7.99999	5.84E-11	287.000268	0.1000001	9.64325E-05	287.000268
8.09999	5.84E-11	287.024791	0.1000003	9.73559E-05	287.024791
8.19999	5.89E-11	287.049302	0.1000002	9.82798E-05	287.049302
8.29999	5.92E-11	287.073933	0.1000003	9.92055E-05	287.073933
8.39999	5.91E-11	287.098535	0.1	0.000100134	287.098535
8.49999	5.91E-11	287.1231	0.1000001	0.00010106	287.1231
8.59999	5.87E-11	287.147629	0.1000002	0.000101988	287.147629
8.69999	5.91E-11	287.172208	0.1	0.0001029162	287.172208
8.79999	5.98E-11	287.196724	0.0999999	0.0001038451	287.196724
8.89999	5.94E-11	287.221335	0.1000002	0.0001047757	287.221335
8.99999	5.58E-11	287.250925	0.1	0.000105671	287.250925
9.09999	5.98E-11	287.275553	0.1	0.000106602	287.275553
9.19999	5.97E-11	287.30007	0.0999999	0.000107534	287.30007
9.29999	5.32E-11	287.357442	0.1000001	0.000108459	287.357442
9.39999	5.75E-11	287.381996	0.1	0.0001094	287.381996
9.49999	5.9E-11	287.406526	0.1	0.000110339	287.406526
9.59999	5.95E-11	287.431159	0.0999999	0.000111279	287.431159
9.69999	5.95E-11	287.455733	0.1000001	0.000112216	287.455733
9.79999	5.97E-11	287.480254	0.1000001	0.000113157	287.480254
9.89999	5.97E-11	287.50478	0.1	0.000114097	287.50478
9.99999	6.01E-11	287.529318	0.1000001	0.00011504	287.529318
9.9	4.72E-11	287.553845	0.1000001	0.000114085	287.553845
9.8	4.41E-11	287.578371	0.0999999	0.000113134	287.578371
9.7	4.24E-11	287.602888	0.0999999	0.000112187	287.602888
9.6	4.11E-11	287.627401	0.0999999	0.000111244	287.627401
9.5	3.91E-11	287.651915	0.1	0.000110301	287.651915
9.4	3.8E-11	287.676429	0.0999999	0.000109358	287.676429
9.3	3.7E-11	287.70097	0.1000001	0.000108418	287.70097
9.2	3.63E-11	287.725587	0.0999999	0.000107479	287.725587
9.1	3.49E-11	287.750071	0.1	0.000106541	287.750071
9	3.41E-11	287.774615	0.1	0.000105603	287.774615
8.9	3.32E-11	287.799142	0.0999998	0.000104671	287.799142
8.8	3.85E-11	287.856526	0.0999999	0.000103734	287.856526
8.7	3.33E-11	287.881127	0.1	0.000102795	287.881127
8.6	3.22E-11	287.905641	0.1	0.00010186	287.905641
8.5	3.16E-11	287.93016	0.1000001	0.000100923	287.93016
8.4	3.14E-11	287.954829	0.1	9.9987E-05	287.954829
8.3	3.03E-11	287.979361	0.1	9.9054E-05	287.979361
8.2	2.97E-11	288.003921	0.1000001	9.8123E-05	288.003921
8.1	2.94E-11	288.028438	0.0999999	9.719E-05	288.028438
8	2.9E-11	288.052978	0.1000001	9.6259E-05	288.052978
7.9	2.82E-11	288.077523	0.0999999	9.5329E-05	288.077523
7.8	2.82E-11	288.102166	0.1	9.4403E-05	288.102166
7.7	2.79E-11	288.12671	0.1	9.3474E-05	288.12671
7.6	2.79E-11	288.151245	0.1000001	9.2544E-05	288.151245
7.5	2.66E-11	288.175767	0.1	9.1619E-05	288.175767
7.4	2.65E-11	288.200356	0.1	9.0696E-05	288.200356
7.3	2.58E-11	288.224952	0.0999998	8.977E-05	288.224952
7.2	2.95E-11	288.252813	0.1	8.88822E-05	288.252813
7.1	2.55E-11	288.277362	0.1000002	8.79589E-05	288.277362
7	2.56E-11	288.301867	0.0999999	8.70349E-05	288.301867
6.9	3.13E-11	288.360724	0.1	8.61196E-05	288.360724
6.8	2.59E-11	288.385292	0.0999999	8.5198E-05	288.385292
6.7	2.54E-11	288.40981	0.1	8.42772E-05	288.40981
6.6	2.51E-11	288.434457	0.1	8.33579E-05	288.434457
6.5	2.44E-11	288.459028	0.1	8.24391E-05	288.459028
6.4	2.38E-11	288.483565	0.0999999	8.15212E-05	288.483565
6.3	2.31E-11	288.508106	0.0999998	8.06043E-05	288.508106
6.2	2.29E-11	288.532684	0.1	7.96888E-05	288.532684
6.1	2.21E-11	288.557191	0.1000002	7.87717E-05	288.557191
6	2.18E-11	288.581729	0.1	7.78565E-05	288.581729
5.9	2.11E-11	288.606252	0.1000003	7.69426E-05	288.606252
5.8	2.1E-11	288.630769	0.1000001	7.60289E-05	288.630769
5.7	2.06E-11	288.655295	0.1	7.51166E-05	288.655295
5.6	2E-11	288.6798	0.1	7.42042E-05	288.6798
5.5	1.91E-11	288.704348	0.0999999	7.32932E-05	288.704348
5.4	1.9E-11	288.72897	0.1	7.23839E-05	288.72897
5.3	1.94E-11	288.753541	0.0999999	7.14731E-05	288.753541
5.2	1.82E-11	288.778161	0.1000002	7.05641E-05	288.778161
5.1	1.76E-11	288.80269	0.0999998	6.96551E-05	288.80269
5	2.4E-11	288.860059	0.0999999	6.87531E-05	288.860059
4.9	1.86E-11	288.884597	0.1	6.78453E-05	288.884597
4.8	1.81E-11	288.90913	0.0999999	6.69386E-05	288.90913
4.7	1.71E-11	288.933634	0.0999999	6.60324E-05	288.933634
4.6	1.61E-11	288.958206	0.1000002	6.51275E-05	288.958206
4.5	1.58E-11	288.982723	0.1000001	6.42232E-05	288.982723
4.4	1.56E-11	289.007276	0.0999999	6.332E-05	289.007276
4.3	1.49E-11	289.031777	0.1000001	6.24176E-05	289.031777
4.2	1.44E-11	289.056334	0.1000001	6.15153E-05	289.056334
4.1	1.37E-11	289.080848	0.1	6.06141E-05	289.080848
4	1.29E-11	289.10545	0.0999999	5.97142E-05	289.10545
3.9	1.28E-11	289.129991	0.1000001	5.88139E-05	289.129991
3.8	1.21E-11	289.154523	0.0999998	5.79144E-05	289.154523
3.7	1.18E-11	289.179133	0.0999998	5.70166E-05	289.179133
3.6	1.07E-11	289.203678	0.1	5.612E-05	289.203678
3.5	1.04E-11	289.228383	0.0999999	5.52232E-05	289.228383
3.4	9.6E-12	289.2529	0.1	5.43269E-05	289.2529
3.3	8.9E-12	289.27741	0.1	5.34312E-05	289.27741
3.2	8.1E-12	289.301925	0.1000001	5.25377E-05	289.301925
3.1	1.44E-11	289.361242	0.0999999	5.16483E-05	289.361242
3	9.3E-12	289.385827	0.0999998	5.07545E-05	289.385827
2.9	7.9E-12	289.410368	0.1	4.9862E-05	289.410368
2.8	7E-12	289.434966	0.0999999	4.89703E-05	289.434966
