#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 08:31:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.3	-8.1E-12	10.070291	0.1	3.46287E-05	10.070291
1.2	-3.1E-12	10.123122	0.0999999	3.37623E-05	10.123122
1.1	-9.7E-12	10.147672	0.1000001	3.28912E-05	10.147672
1	-1.14E-11	10.172178	0.0999998	3.2023E-05	10.172178
0.9	-1.32E-11	10.196695	0.0999998	3.11567E-05	10.196695
0.8	-1.55E-11	10.221267	0.0999999	3.02922E-05	10.221267
0.7	-1.71E-11	10.245822	0.0999999	2.9431E-05	10.245822
0.6	-1.88E-11	10.270354	0.1000001	2.85724E-05	10.270354
0.5	-2.15E-11	10.294868	0.1	2.77168E-05	10.294868
0.4	-2.33E-11	10.319467	0.1	2.68656E-05	10.319467
0.3	-2.6E-11	10.344003	0.1	2.60179E-05	10.344003
0.1999999	-2.49E-11	10.370463	0.1	2.51753E-05	10.370463
0.0999998	-3.02E-11	10.395076	0.0999999	2.43364E-05	10.395076
-5E-07	-3.24E-11	10.419598	0.1	2.35022E-05	10.419598
#scan	iMeasureCycle=2	iMux=0	time=279.891	N=401	LocalTime=20/04/2023 08:36:23
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2E-07	-1.15E-11	279.898729	0.1	2.37265E-05	279.898729
-0.1000003	-1.93E-11	279.923633	0.0999998	2.28859E-05	279.923633
-0.2000001	-2.08E-11	279.9495	0.0999999	2.20516E-05	279.9495
-0.3	-2.68E-11	279.974245	0.0999999	2.12202E-05	279.974245
-0.4	-2.98E-11	279.998775	0.1	2.0393E-05	279.998775
-0.5	-3.21E-11	280.023268	0.0999999	1.95694E-05	280.023268
-0.6	-3.4E-11	280.04782	0.0999999	1.87494E-05	280.04782
-0.7	-3.59E-11	280.072358	0.1	1.79316E-05	280.072358
-0.8	-3.74E-11	280.096892	0.0999999	1.71187E-05	280.096892
-0.9	-3.87E-11	280.121396	0.0999997	1.63102E-05	280.121396
-1	-4.03E-11	280.145944	0.0999998	1.55058E-05	280.145944
-1.1	-4.16E-11	280.170465	0.0999999	1.47069E-05	280.170465
-1.2	-4.25E-11	280.194998	0.1000001	1.39132E-05	280.194998
-1.3	-4.35E-11	280.219505	0.0999999	1.31263E-05	280.219505
-1.4	-4.41E-11	280.244125	0.0999998	1.23469E-05	280.244125
-1.5	-4.52E-11	280.268679	0.1	1.15759E-05	280.268679
-1.6	-4.61E-11	280.293248	0.0999999	1.08144E-05	280.293248
-1.7	-4.69E-11	280.317808	0.0999999	1.0063E-05	280.317808
-1.8	-4.75E-11	280.342363	0.0999997	9.3242E-06	280.342363
-1.9	-4.45E-11	280.369504	0.1000001	8.60218E-06	280.369504
-2	-4.86E-11	280.393987	0.1	7.89142E-06	280.393987
-2.1	-4.91E-11	280.418497	0.0999999	7.19899E-06	280.418497
-2.2	-4.31E-11	280.464735	0.1	6.52773E-06	280.464735
-2.3	-4.92E-11	280.489262	0.1000001	5.87544E-06	280.489262
-2.4	-4.99E-11	280.513771	0.0999999	5.24952E-06	280.513771
-2.5	-5.07E-11	280.538404	0.0999999	4.65157E-06	280.538404
-2.6	-5.11E-11	280.56307	0.1000001	4.08358E-06	280.56307
-2.7	-5.19E-11	280.587583	0.1	3.54766E-06	280.587583
-2.8	-5.2E-11	280.612117	0.0999997	3.04734E-06	280.612117
-2.9	-5.29E-11	280.636673	0.0999998	2.58372E-06	280.636673
-3	-5.26E-11	280.661195	0.0999998	2.15884E-06	280.661195
-3.1	-5.36E-11	280.685698	0.1	1.77373E-06	280.685698
-3.2	-5.37E-11	280.710211	0.1	1.42901E-06	280.710211
-3.3	-5.43E-11	280.734719	0.1	1.12497E-06	280.734719
-3.4	-5.04E-11	280.762146	0.0999997	8.62949E-07	280.762146
-3.5	-5.44E-11	280.786639	0.0999996	6.39997E-07	280.786639
-3.6	-5.48E-11	280.811184	0.0999996	4.56862E-07	280.811184
-3.7	-5.53E-11	280.835699	0.0999997	3.11895E-07	280.835699
-3.8	-5.56E-11	280.860252	0.0999999	2.01873E-07	280.860252
-3.9	-5.61E-11	280.884788	0.0999998	1.22394E-07	280.884788
-4	-4.84E-11	280.947393	0.0999972	7.03406E-08	280.947393
-4.1	-6.91E-11	280.970683	0.1000092	3.59241E-08	280.970683
-4.2	-7E-11	280.99398	0.1000044	1.66801E-08	280.99398
-4.3	-6.92E-11	281.017266	0.1000017	6.9653E-09	281.017266
-4.4	-7.17E-11	281.040464	0.1000009	2.5809E-09	281.040464
-4.5	-7.15E-11	281.063769	0.1000003	8.298E-10	281.063769
-4.6	-7.25E-11	281.086981	0.1000001	2.234E-10	281.086981
-4.7	-7.15E-11	281.110276	0.1000002	4.48E-11	281.110276
-4.8	-7.13E-11	281.133555	0.1000001	4.2E-12	281.133555
-4.9	-7.37E-11	281.15677	0.1000002	-2.9E-12	281.15677
-5	-7.4E-11	281.179987	0.1000003	-3.8E-12	281.179987
-5.1	-7.22E-11	281.203269	0.1	-4E-12	281.203269
-5.2	-7.24E-11	281.226557	0.1000001	-4.2E-12	281.226557
-5.3	-7.26E-11	281.249844	0.1000001	-4E-12	281.249844
-5.4	-7.23E-11	281.273139	0.1000003	-4.2E-12	281.273139
-5.5	-7.36E-11	281.2964	0.0999999	-3.6E-12	281.2964
-5.6	-7.49E-11	281.319642	0.1000002	-3.9E-12	281.319642
-5.7	-7.36E-11	281.343187	0.1000002	-3.9E-12	281.343187
-5.8	-7.54E-11	281.366409	0.1000002	-3.7E-12	281.366409
-5.9	-7.59E-11	281.389622	0.1000002	-3.6E-12	281.389622
-6	-7.58E-11	281.412924	0.1000002	-3.7E-12	281.412924
-6.1	-5.45E-11	281.466245	0.1	-5.2E-12	281.466245
-6.2	-7.28E-11	281.489563	0.1000001	-3.5E-12	281.489563
-6.3	-7.31E-11	281.512862	0.1	-3.4E-12	281.512862
-6.4	-7.59E-11	281.536064	0.1000001	-3.2E-12	281.536064
-6.5	-7.63E-11	281.559318	0.1000002	-3.2E-12	281.559318
-6.6	-7.43E-11	281.582607	0.1000001	-3.4E-12	281.582607
-6.7	-7.5E-11	281.605907	0.1000002	-3.5E-12	281.605907
-6.8	-7.62E-11	281.629167	0.1	-3.4E-12	281.629167
-6.9	-7.71E-11	281.652398	0.0999999	-3.8E-12	281.652398
-7	-7.59E-11	281.675694	0.1000002	-3.6E-12	281.675694
-7.1	-7.8E-11	281.698904	0.1000003	-3.4E-12	281.698904
-7.2	-7.7E-11	281.722149	0.1000002	-3.8E-12	281.722149
-7.3	-7.82E-11	281.745359	0.1000003	-3.6E-12	281.745359
-7.4	-7.64E-11	281.768651	0.1000001	-3.6E-12	281.768651
-7.5	-7.64E-11	281.791945	0.1000001	-3.9E-12	281.791945
-7.6	-7.85E-11	281.815163	0.1000001	-3.5E-12	281.815163
-7.7	-7.85E-11	281.838377	0.1000001	-3.4E-12	281.838377
-7.8	-7.69E-11	281.861685	0.1000002	-3.9E-12	281.861685
-7.9	-7.72E-11	281.884986	0.1000003	-3.5E-12	281.884986
-8	-7.92E-11	281.908258	0.1000002	-3.3E-12	281.908258
-8.1	-5.91E-11	281.96075	0.0999999	-4.9E-12	281.96075
-8.2	-7.68E-11	281.984083	0.1000001	-3.4E-12	281.984083
-8.3	-7.8E-11	282.007319	0.1000003	-3.3E-12	282.007319
-8.4	-7.86E-11	282.03053	0.1000001	-3.1E-12	282.03053
-8.5	-7.73E-11	282.053879	0.1000001	-3.7E-12	282.053879
-8.6	-7.76E-11	282.077271	0.1000003	-3E-12	282.077271
-8.7	-7.95E-11	282.100482	0.1000002	-3.4E-12	282.100482
-8.8	-7.93E-11	282.123728	0.1	-3.3E-12	282.123728
-8.9	-7.83E-11	282.147011	0.1000002	-3.4E-12	282.147011
-9	-7.88E-11	282.170293	0.1000001	-3.4E-12	282.170293
-9.1	-8.04E-11	282.193513	0.1000001	-3.4E-12	282.193513
-9.2	-7.87E-11	282.216806	0.1000001	-3.6E-12	282.216806
-9.3	-7.93E-11	282.240084	0.1000001	-3.2E-12	282.240084
-9.4	-8.06E-11	282.263295	0.1000001	-3.7E-12	282.263295
-9.5	-8.12E-11	282.28651	0.1	-3.2E-12	282.28651
-9.6	-8.12E-11	282.309765	0.1000001	-3.7E-12	282.309765
-9.7	-7.95E-11	282.333053	0.0999999	-3.6E-12	282.333053
-9.8	-7.97E-11	282.356365	0.1000001	-4.1E-12	282.356365
-9.9	-7.97E-11	282.379759	0.1000001	-3.6E-12	282.379759
-10	-7.92E-11	282.403176	0.1000001	-3.6E-12	282.403176
-9.90001	-3.99E-11	282.426409	0.0999995	-6.7E-12	282.426409
-9.80001	-5.44E-11	282.466724	0.0999998	-5.4E-12	282.466724
-9.70001	-3.32E-11	282.489959	0.0999995	-7E-12	282.489959
-9.60001	-3.36E-11	282.513261	0.0999997	-7.1E-12	282.513261
-9.50001	-3.07E-11	282.536476	0.0999997	-7.1E-12	282.536476
-9.40001	-2.94E-11	282.559759	0.0999996	-7.1E-12	282.559759
-9.30001	-2.77E-11	282.582988	0.0999998	-7.3E-12	282.582988
-9.20001	-2.84E-11	282.60628	0.0999997	-7.1E-12	282.60628
-9.10001	-2.75E-11	282.629563	0.0999997	-6.8E-12	282.629563
-9.00001	-2.46E-11	282.65284	0.0999995	-7.3E-12	282.65284
-8.90001	-2.46E-11	282.676063	0.0999995	-7.4E-12	282.676063
-8.80001	-2.54E-11	282.699356	0.0999997	-7.2E-12	282.699356
-8.70001	-2.51E-11	282.722646	0.0999998	-7.2E-12	282.722646
-8.60001	-2.27E-11	282.745854	0.0999996	-7.4E-12	282.745854
-8.50001	-2.23E-11	282.769076	0.0999997	-7.2E-12	282.769076
-8.40001	-2.32E-11	282.792374	0.0999996	-7.5E-12	282.792374
-8.30001	-2.14E-11	282.815593	0.0999998	-7.7E-12	282.815593
-8.20001	-2.13E-11	282.838807	0.0999996	-7.6E-12	282.838807
-8.10001	-2.04E-11	282.862034	0.0999996	-7.7E-12	282.862034
-8	-2.13E-11	282.885432	0.0999998	-7.3E-12	282.885432
-7.90001	-1.96E-11	282.908744	0.0999996	-7.7E-12	282.908744
-7.80001	-3.99E-11	282.968123	0.0999999	-5.8E-12	282.968123
-7.70001	-1.99E-11	282.991393	0.0999997	-7.6E-12	282.991393
-7.6	-2.09E-11	283.014693	0.0999994	-7.1E-12	283.014693
-7.50001	-2.05E-11	283.037983	0.0999998	-7.6E-12	283.037983
-7.40001	-1.79E-11	283.061254	0.0999998	-7.6E-12	283.061254
-7.30001	-1.68E-11	283.084472	0.0999998	-7.7E-12	283.084472
-7.2	-1.8E-11	283.107766	0.0999998	-7.6E-12	283.107766
-7.10001	-1.78E-11	283.131066	0.0999997	-7.7E-12	283.131066
-7.00001	-1.65E-11	283.154305	0.0999997	-7.7E-12	283.154305
-6.90001	-1.54E-11	283.17752	0.0999998	-8E-12	283.17752
-6.80001	-1.64E-11	283.200805	0.0999997	-8.1E-12	283.200805
-6.70001	-1.54E-11	283.224085	0.0999998	-8.1E-12	283.224085
-6.60001	-1.41E-11	283.247289	0.0999997	-7.9E-12	283.247289
-6.50001	-1.53E-11	283.270582	0.0999997	-8.1E-12	283.270582
-6.40001	-1.5E-11	283.29388	0.0999996	-7.6E-12	283.29388
-6.30001	-1.39E-11	283.317154	0.0999996	-7.9E-12	283.317154
-6.20001	-1.31E-11	283.340379	0.0999997	-7.8E-12	283.340379
-6.10001	-1.41E-11	283.363695	0.0999998	-7.8E-12	283.363695
-6.00001	-1.37E-11	283.386983	0.0999996	-7.9E-12	283.386983
-5.90001	-1.15E-11	283.410304	0.0999999	-7.8E-12	283.410304
-5.80001	-3.25E-11	283.469514	0.1	-6.4E-12	283.469514
-5.70001	-1.26E-11	283.492758	0.0999997	-8.6E-12	283.492758
-5.60001	-1.37E-11	283.516065	0.0999998	-8.2E-12	283.516065
-5.50001	-1.31E-11	283.539356	0.0999998	-8.3E-12	283.539356
-5.40001	-1.08E-11	283.562622	0.0999997	-8.2E-12	283.562622
-5.30001	-9.6E-12	283.585832	0.0999997	-7.8E-12	283.585832
-5.20001	-1.09E-11	283.609121	0.0999997	-8.3E-12	283.609121
-5.1	-1.11E-11	283.632413	0.0999997	-8.2E-12	283.632413
-5.00001	-8.6E-12	283.655676	0.0999997	-8.1E-12	283.655676
-4.90001	-8.1E-12	283.678898	0.0999998	-5.7E-12	283.678898
-4.80001	-7.9E-12	283.70213	0.0999997	1.11E-11	283.70213
-4.7	-8.2E-12	283.72543	0.0999999	9.53E-11	283.72543
-4.60001	-8.2E-12	283.748704	0.0999999	4.068E-10	283.748704
-4.50001	-8E-12	283.77198	0.0999999	1.3706E-09	283.77198
-4.40001	-5.2E-12	283.795281	0.1	3.9278E-09	283.795281
-4.3	-5.6E-12	283.818489	0.1000004	9.913E-09	283.818489
-4.20001	-4.6E-12	283.841695	0.1000002	2.23477E-08	283.841695
-4.10001	-4.7E-12	283.86492	0.0999991	4.56801E-08	283.86492
-4.00001	-5.8E-12	283.888206	0.0999968	8.50985E-08	283.888206
-3.90001	-2.44E-11	283.927757	0.1000002	1.43894E-07	283.927757
-3.80001	-2.48E-11	283.972298	0.1000002	2.30335E-07	283.972298
-3.70001	-1.93E-11	283.99684	0.1000006	3.50797E-07	283.99684
-3.60001	-1.83E-11	284.021339	0.1000003	5.05472E-07	284.021339
-3.50001	-1.74E-11	284.045865	0.1000004	6.97644E-07	284.045865
-3.40001	-1.69E-11	284.070461	0.1000009	9.29054E-07	284.070461
-3.30001	-2.16E-11	284.10509	0.0999998	1.19702E-06	284.10509
-3.20001	-1.63E-11	284.129604	0.1000003	1.5108E-06	284.129604
-3.10001	-1.61E-11	284.154184	0.1	1.86424E-06	284.154184
-3.00001	-1.46E-11	284.178683	0.1	2.2568E-06	284.178683
-2.90001	-1.41E-11	284.203229	0.1000001	2.68851E-06	284.203229
-2.80001	-1.33E-11	284.227735	0.0999999	3.15795E-06	284.227735
-2.70001	-1.23E-11	284.252256	0.1000001	3.66362E-06	284.252256
-2.60001	-1.18E-11	284.276795	0.1000001	4.20358E-06	284.276795
-2.50001	-1.14E-11	284.30131	0.1	4.77515E-06	284.30131
-2.40001	-1.04E-11	284.325871	0.0999999	5.37652E-06	284.325871
-2.30001	-1.1E-11	284.350521	0.1	6.00417E-06	284.350521
-2.20001	-9.6E-12	284.375041	0.0999999	6.65567E-06	284.375041
-2.1	-1.17E-11	284.40146	0.0999999	7.33056E-06	284.40146
-2.000001	-8.1E-12	284.426073	0.1	8.02411E-06	284.426073
-1.900001	-1.33E-11	284.476587	0.1000001	8.7274E-06	284.476587
-1.8	-7.4E-12	284.501111	0.1000001	9.45499E-06	284.501111
-1.7	-6.5E-12	284.525674	0.1	1.0195E-05	284.525674
-1.600001	-1.06E-11	284.562654	0.0999999	1.09388E-05	284.562654
-1.5	-5.2E-12	284.587166	0.1	1.17015E-05	284.587166
-1.400001	-3.8E-12	284.611735	0.1000002	1.24721E-05	284.611735
-1.3	-2.2E-12	284.63629	0.1000001	1.32511E-05	284.63629
-1.2	-1.4E-12	284.660863	0.1	1.4037E-05	284.660863
-1.100001	4E-13	284.685368	0.0999999	1.48286E-05	284.685368
-1	1.7E-12	284.709891	0.1	1.56261E-05	284.709891
-0.900001	2.4E-12	284.734407	0.1000003	1.64286E-05	284.734407
-0.8	4.2E-12	284.758924	0.1000003	1.72355E-05	284.758924
-0.700001	5.3E-12	284.783453	0.1	1.80467E-05	284.783453
-0.6	6.8E-12	284.808018	0.1000001	1.88611E-05	284.808018
-0.500001	7.7E-12	284.832532	0.1	1.96804E-05	284.832532
-0.4	9.6E-12	284.857052	0.1000002	2.05018E-05	284.857052
-0.3	1.12E-11	284.88158	0.1	2.13265E-05	284.88158
-0.2	9.1E-12	284.908039	0.1	2.21539E-05	284.908039
-0.0999996	1.48E-11	284.93256	0.0999999	2.29858E-05	284.93256
-4E-07	1.05E-11	284.978269	0.0999998	2.38184E-05	284.978269
0.1000004	1.7E-11	285.002764	0.1	2.46609E-05	285.002764
0.2000001	1.91E-11	285.027275	0.1000001	2.55066E-05	285.027275
0.3	2.11E-11	285.051984	0.1	2.63573E-05	285.051984
0.399999	2.3E-11	285.076527	0.1000001	2.72114E-05	285.076527
0.5	2.46E-11	285.101026	0.1000001	2.80695E-05	285.101026
0.6	2.73E-11	285.125541	0.1	2.89305E-05	285.125541
0.699999	2.87E-11	285.150062	0.1000002	2.97945E-05	285.150062
0.799999	3.04E-11	285.17458	0.1000001	3.0661E-05	285.17458
0.899999	3.29E-11	285.199145	0.1	3.15302E-05	285.199145
0.999999	3.49E-11	285.223637	0.1000002	3.24003E-05	285.223637
1.1	3.58E-11	285.248161	0.1000001	3.32727E-05	285.248161
1.2	3.78E-11	285.27267	0.1	3.41466E-05	285.27267
1.3	3.85E-11	285.297221	0.1	3.5022E-05	285.297221
1.399999	4.07E-11	285.321787	0.0999999	3.58982E-05	285.321787
1.5	4.17E-11	285.346305	0.1	3.67749E-05	285.346305
1.6	4.28E-11	285.370854	0.0999999	3.76529E-05	285.370854
1.699999	4.38E-11	285.395366	0.1000002	3.85315E-05	285.395366
1.8	4.49E-11	285.419955	0.0999999	3.94108E-05	285.419955
1.899999	3.76E-11	285.480763	0.0999999	4.0284E-05	285.480763
1.999999	4.33E-11	285.505317	0.0999998	4.11669E-05	285.505317
2.1	4.51E-11	285.52981	0.1000002	4.20491E-05	285.52981
2.19999	4.55E-11	285.554556	0.1000002	4.29288E-05	285.554556
2.29999	4.65E-11	285.579068	0.1000001	4.38105E-05	285.579068
2.39999	4.72E-11	285.603655	0.1	4.46939E-05	285.603655
2.49999	4.79E-11	285.628205	0.1	4.55769E-05	285.628205
2.59999	4.83E-11	285.652774	0.1000002	4.64596E-05	285.652774
2.69999	4.92E-11	285.677279	0.1000002	4.73431E-05	285.677279
2.79999	4.93E-11	285.701796	0.1	4.82265E-05	285.701796
2.89999	5.03E-11	285.7263	0.1000002	4.91112E-05	285.7263
2.99999	5.07E-11	285.750836	0.1	4.99947E-05	285.750836
3.09999	5.12E-11	285.775348	0.0999999	5.08796E-05	285.775348
3.19999	5.16E-11	285.799859	0.0999998	5.1765E-05	285.799859
3.29999	5.15E-11	285.824428	0.1000001	5.26508E-05	285.824428
3.39999	5.19E-11	285.848951	0.1000002	5.35362E-05	285.848951
3.49999	5.2E-11	285.873477	0.1	5.44221E-05	285.873477
3.59999	5.2E-11	285.897996	0.1000001	5.53085E-05	285.897996
3.69999	5.27E-11	285.922603	0.1	5.61964E-05	285.922603
3.79999	4.58E-11	285.979188	0.1	5.70741E-05	285.979188
3.89999	5.16E-11	286.003766	0.0999999	5.79657E-05	286.003766
3.99999	5.19E-11	286.028284	0.0999999	5.88559E-05	286.028284
4.09999	5.25E-11	286.052876	0.1	5.97461E-05	286.052876
4.19999	5.34E-11	286.077425	0.0999998	6.06363E-05	286.077425
4.29999	5.37E-11	286.101945	0.1	6.15274E-05	286.101945
4.39999	5.39E-11	286.126466	0.1000002	6.24198E-05	286.126466
4.49999	5.39E-11	286.151028	0.1000001	6.33114E-05	286.151028
4.59999	5.47E-11	286.175541	0.1	6.42039E-05	286.175541
4.69999	5.46E-11	286.200051	0.1	6.5097E-05	286.200051
4.79999	5.46E-11	286.224568	0.1	6.59914E-05	286.224568
4.89999	5.48E-11	286.249084	0.1	6.68849E-05	286.249084
4.99999	5.55E-11	286.273599	0.0999999	6.77792E-05	286.273599
5.09999	5.56E-11	286.298125	0.1	6.86759E-05	286.298125
5.19999	5.58E-11	286.322726	0.1	6.95721E-05	286.322726
5.29999	5.58E-11	286.347282	0.1	7.04695E-05	286.347282
5.39999	5.6E-11	286.371803	0.1	7.13669E-05	286.371803
5.49999	5.61E-11	286.396314	0.0999999	7.22653E-05	286.396314
5.59999	5.68E-11	286.420906	0.1	7.3165E-05	286.420906
5.69999	5.05E-11	286.476059	0.0999999	7.40563E-05	286.476059
5.79999	5.56E-11	286.500613	0.1	7.49603E-05	286.500613
5.89999	5.58E-11	286.52513	0.0999999	7.58633E-05	286.52513
5.99999	5.57E-11	286.549755	0.0999999	7.6767E-05	286.549755
6.09999	5.64E-11	286.574336	0.1	7.76699E-05	286.574336
6.19999	5.64E-11	286.598849	0.1000002	7.85745E-05	286.598849
6.29999	5.63E-11	286.623464	0.1000001	7.94808E-05	286.623464
6.39999	5.67E-11	286.648004	0.1	8.03867E-05	286.648004
6.49999	5.7E-11	286.672617	0.1000002	8.12913E-05	286.672617
6.59999	5.74E-11	286.697116	0.0999998	8.2199E-05	286.697116
6.69999	5.74E-11	286.721736	0.0999998	8.31084E-05	286.721736
6.79999	5.77E-11	286.746244	0.1	8.40173E-05	286.746244
6.89999	5.75E-11	286.77078	0.1000002	8.49264E-05	286.77078
6.99999	5.79E-11	286.795315	0.0999999	8.58363E-05	286.795315
7.09999	5.8E-11	286.819832	0.0999997	8.6749E-05	286.819832
7.19999	5.86E-11	286.844334	0.1000001	8.76625E-05	286.844334
7.29999	5.82E-11	286.86887	0.1000001	8.85752E-05	286.86887
7.39999	5.89E-11	286.893376	0.1000001	8.94885E-05	286.893376
7.49999	5.88E-11	286.917984	0.0999998	9.04036E-05	286.917984
7.59999	5.11E-11	286.979985	0.1000001	9.13071E-05	286.979985
7.69999	5.65E-11	287.004591	0.1	9.22277E-05	287.004591
7.79999	5.79E-11	287.029091	0.1000001	9.31456E-05	287.029091
7.89999	5.83E-11	287.05361	0.1000001	9.4066E-05	287.05361
7.99999	5.85E-11	287.078179	0.0999999	9.49849E-05	287.078179
8.09999	5.92E-11	287.102697	0.0999998	9.59047E-05	287.102697
8.19999	5.91E-11	287.127226	0.1000001	9.6826E-05	287.127226
8.29999	5.97E-11	287.151743	0.1	9.77496E-05	287.151743
8.39999	5.97E-11	287.176261	0.1	9.86719E-05	287.176261
8.49999	5.97E-11	287.20077	0.1	9.95954E-05	287.20077
8.59999	5.94E-11	287.225317	0.1	0.0001005196	287.225317
8.69999	6.01E-11	287.249854	0.1000001	0.0001014456	287.249854
8.79999	6.03E-11	287.274361	0.1000001	0.0001023704	287.274361
8.89999	6.05E-11	287.298882	0.1000001	0.0001032964	287.298882
8.99999	6.05E-11	287.323446	0.1	0.0001042238	287.323446
9.09999	5.6E-11	287.353024	0.0999999	0.000105118	287.353024
9.19999	6.05E-11	287.377561	0.1000001	0.000106048	287.377561
9.29999	6.02E-11	287.402109	0.0999997	0.000106971	287.402109
9.39999	6.1E-11	287.426699	0.1	0.000107904	287.426699
9.49999	5.45E-11	287.486387	0.1000001	0.000108835	287.486387
9.59999	5.93E-11	287.510966	0.1	0.000109772	287.510966
9.69999	5.95E-11	287.535502	0.0999999	0.000110709	287.535502
9.79999	5.96E-11	287.560027	0.1000001	0.000111646	287.560027
9.89999	6.01E-11	287.584612	0.0999998	0.000112582	287.584612
9.99999	5.97E-11	287.609129	0.0999999	0.00011352	287.609129
9.9	4.78E-11	287.633689	0.1	0.000112568	287.633689
9.8	4.48E-11	287.658269	0.0999999	0.000111624	287.658269
9.7	4.23E-11	287.682783	0.0999999	0.000110681	287.682783
9.6	4.07E-11	287.707314	0.1000001	0.000109738	287.707314
9.5	3.92E-11	287.731823	0.1	0.000108797	287.731823
9.4	3.83E-11	287.756374	0.1	0.000107861	287.756374
9.3	3.69E-11	287.780887	0.1000001	0.000106924	287.780887
9.2	3.59E-11	287.80543	0.1000001	0.000105988	287.80543
9.1	3.48E-11	287.829946	0.1	0.000105052	287.829946
9	3.43E-11	287.854472	0.0999999	0.000104117	287.854472
8.9	3.36E-11	287.879002	0.0999998	0.000103188	287.879002
8.8	3.27E-11	287.903531	0.0999998	0.000102254	287.903531
8.7	3.31E-11	287.92816	0.1	0.00010132	287.92816
8.6	3.76E-11	287.981074	0.1	0.00010039	287.981074
8.5	3.25E-11	288.005651	0.1	9.9457E-05	288.005651
8.4	3.14E-11	288.030174	0.1000001	9.8524E-05	288.030174
8.3	3.07E-11	288.054714	0.1000001	9.7595E-05	288.054714
8.2	3.02E-11	288.079286	0.0999999	9.6668E-05	288.079286
8.1	3.03E-11	288.103919	0.1000001	9.574E-05	288.103919
8	2.94E-11	288.128432	0.0999999	9.4815E-05	288.128432
7.9	2.91E-11	288.152966	0.1	9.3888E-05	288.152966
7.8	2.81E-11	288.177484	0.1000001	9.2964E-05	288.177484
7.7	2.82E-11	288.202018	0.1000001	9.2039E-05	288.202018
7.6	2.71E-11	288.226535	0.1	9.1118E-05	288.226535
7.5	2.72E-11	288.251089	0.1000001	9.0196E-05	288.251089
7.4	3.04E-11	288.278938	0.1	8.93063E-05	288.278938
7.3	2.64E-11	288.303465	0.0999998	8.83856E-05	288.303465
7.2	2.75E-11	288.328459	0.0999998	8.74673E-05	288.328459
7.1	2.6E-11	288.353038	0.1000001	8.65463E-05	288.353038
7	2.5E-11	288.377561	0.0999997	8.56275E-05	288.377561
6.9	2.51E-11	288.402087	0.0999999	8.47099E-05	288.402087
6.8	2.46E-11	288.426693	0.1000001	8.37929E-05	288.426693
6.7	3.09E-11	288.489574	0.0999999	8.28824E-05	288.489574
6.6	2.54E-11	288.51412	0.0999998	8.19668E-05	288.51412
6.5	2.47E-11	288.538678	0.0999997	8.10511E-05	288.538678
6.4	2.41E-11	288.563251	0.1	8.01382E-05	288.563251
6.3	2.37E-11	288.587827	0.1000001	7.92249E-05	288.587827
6.2	2.32E-11	288.612351	0.1000002	7.83108E-05	288.612351
6.1	2.26E-11	288.636863	0.1	7.73995E-05	288.636863
6	2.22E-11	288.661455	0.1000001	7.64888E-05	288.661455
5.9	2.21E-11	288.68599	0.0999998	7.55778E-05	288.68599
5.8	2.15E-11	288.71053	0.0999997	7.46686E-05	288.71053
5.7	2.08E-11	288.735048	0.0999997	7.37609E-05	288.735048
5.6	2.1E-11	288.759615	0.1000001	7.28525E-05	288.759615
5.5	1.99E-11	288.784131	0.1000001	7.1945E-05	288.784131
5.4	1.92E-11	288.808649	0.1000001	7.10383E-05	288.808649
5.3	1.88E-11	288.833146	0.1	7.01336E-05	288.833146
5.2	1.86E-11	288.857696	0.0999996	6.92284E-05	288.857696
5.1	1.83E-11	288.882223	0.1	6.83226E-05	288.882223
5	1.77E-11	288.906748	0.0999999	6.74194E-05	288.906748
4.9	1.74E-11	288.931345	0.0999999	6.65161E-05	288.931345
4.8	2.37E-11	288.988951	0.0999998	6.56191E-05	288.988951
4.7	1.81E-11	289.013522	0.1	6.47179E-05	289.013522
4.6	1.71E-11	289.038065	0.1000001	6.38171E-05	289.038065
4.5	1.69E-11	289.062605	0.0999999	6.29165E-05	289.062605
4.4	1.63E-11	289.087186	0.0999998	6.20167E-05	289.087186
4.3	1.5E-11	289.111711	0.0999999	6.11181E-05	289.111711
4.2	1.48E-11	289.13622	0.1	6.02206E-05	289.13622
4.1	1.44E-11	289.16074	0.1	5.9323E-05	289.16074
4	1.38E-11	289.18528	0.1000001	5.84261E-05	289.18528
3.9	1.32E-11	289.209835	0.0999998	5.75308E-05	289.209835
3.8	1.26E-11	289.234341	0.0999998	5.66364E-05	289.234341
3.7	1.18E-11	289.258876	0.1	5.57412E-05	289.258876
3.6	1.17E-11	289.2834	0.0999999	5.4848E-05	289.2834
3.5	1.04E-11	289.30792	0.0999999	5.39563E-05	289.30792
3.4	1E-11	289.332488	0.1000002	5.30647E-05	289.332488
3.3	1E-11	289.357143	0.0999999	5.21736E-05	289.357143
3.2	8.8E-12	289.381666	0.1	5.12824E-05	289.381666
3.1	8.4E-12	289.406206	0.0999996	5.03937E-05	289.406206
3	7.6E-12	289.430835	0.0999999	4.95048E-05	289.430835
2.9	1.35E-11	289.485741	0.0999999	4.86208E-05	289.485741
