#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 12:25:36
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.3	-8.9E-12	9.906239	0.0999999	3.87714E-06	9.906239
1.2	-1.05E-11	9.930761	0.0999998	3.35587E-06	9.930761
1.1	-1.2E-11	9.955304	0.0999999	2.85511E-06	9.955304
1	-1.4E-11	9.979804	0.0999998	2.37938E-06	9.979804
0.9	-1.57E-11	10.004328	0.1000001	1.93191E-06	10.004328
0.8	-1.76E-11	10.028861	0.1	1.51868E-06	10.028861
0.7	-1.92E-11	10.053384	0.0999999	1.1449E-06	10.053384
0.6	-1.76E-11	10.080676	0.0999994	8.18932E-07	10.080676
0.5	-1.74E-11	10.124365	0.0999997	5.49197E-07	10.124365
0.4	-2.38E-11	10.149014	0.0999994	3.32315E-07	10.149014
0.3	-2.68E-11	10.17355	0.0999995	1.7906E-07	10.17355
0.1999998	-2.36E-11	10.213246	0.0999921	8.49046E-08	10.213246
0.0999989	-4.56E-11	10.236521	0.1000065	3.27094E-08	10.236521
-1.5E-06	-4.84E-11	10.259717	0.1000024	1.06273E-08	10.259717
#scan	iMeasureCycle=2	iMux=0	time=279.77	N=401	LocalTime=19/04/2023 12:30:16
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2E-07	-1.36E-11	279.777728	0.0999903	1.83876E-08	279.777728
-0.1000009	-3.56E-11	279.801301	0.100002	5.0676E-09	279.801301
-0.200001	-3.8E-11	279.824574	0.1000005	1.2206E-09	279.824574
-0.300001	-4.29E-11	279.848041	0.1000002	2.536E-10	279.848041
-0.400001	-4.57E-11	279.87125	0.1000003	4.22E-11	279.87125
-0.500001	-4.67E-11	279.89453	0.1000001	3.7E-12	279.89453
-0.600001	-4.88E-11	279.917873	0.1000001	-2.5E-12	279.917873
-0.700001	-5.22E-11	279.941093	0.1000003	-3.1E-12	279.941093
-0.800001	-5.42E-11	279.964317	0.1000002	-2.9E-12	279.964317
-0.900001	-5.32E-11	279.987598	0.1000001	-3.4E-12	279.987598
-1.000001	-5.49E-11	280.010878	0.1000002	-2.9E-12	280.010878
-1.100001	-5.78E-11	280.034118	0.1	-3.1E-12	280.034118
-1.200001	-5.91E-11	280.057327	0.1000001	-3.2E-12	280.057327
-1.300001	-5.84E-11	280.080612	0.1000003	-3E-12	280.080612
-1.400001	-5.8E-11	280.103942	0.1000003	-3.1E-12	280.103942
-1.500001	-6.2E-11	280.127151	0.1000001	-2.8E-12	280.127151
-1.600001	-6.06E-11	280.15044	0.1000001	-2.6E-12	280.15044
-1.700001	-6.19E-11	280.17372	0.1000001	-2.5E-12	280.17372
-1.800001	-6.35E-11	280.197008	0.1	-2.5E-12	280.197008
-1.900001	-6.47E-11	280.220233	0.1000002	-2.3E-12	280.220233
-2.000001	-6.53E-11	280.243484	0.1	-2.6E-12	280.243484
-2.100001	-6.39E-11	280.266786	0.0999999	-2.3E-12	280.266786
-2.2	-6.6E-11	280.290307	0.1000002	-2.6E-12	280.290307
-2.3	-4.5E-11	280.342275	0.1	-4.2E-12	280.342275
-2.4	-6.49E-11	280.365521	0.1	-2.5E-12	280.365521
-2.5	-6.63E-11	280.388737	0.1000001	-1.7E-12	280.388737
-2.6	-6.55E-11	280.412015	0.1000001	-2.1E-12	280.412015
-2.7	-6.66E-11	280.435302	0.1	-1.9E-12	280.435302
-2.8	-6.79E-11	280.458521	0.1000002	-2.1E-12	280.458521
-2.9	-6.64E-11	280.481816	0.1	-1.8E-12	280.481816
-3	-6.72E-11	280.505087	0.1	-1.8E-12	280.505087
-3.1	-6.93E-11	280.528335	0.1	-1.5E-12	280.528335
-3.2	-6.96E-11	280.551633	0.1000002	-1.6E-12	280.551633
-3.3	-6.87E-11	280.574968	0.1000001	-2E-12	280.574968
-3.4	-6.9E-11	280.59825	0.1	-2.1E-12	280.59825
-3.5	-7.09E-11	280.621452	0.1000001	-1.7E-12	280.621452
-3.6	-7.18E-11	280.644667	0.1000002	-1.7E-12	280.644667
-3.7	-7E-11	280.667953	0.1000001	-2.2E-12	280.667953
-3.8	-7E-11	280.69124	0.1	-1.9E-12	280.69124
-3.9	-7.28E-11	280.714439	0.1000003	-1.4E-12	280.714439
-4	-7.2E-11	280.737683	0.1000002	-1.6E-12	280.737683
-4.1	-7.14E-11	280.760979	0.1000002	-1.8E-12	280.760979
-4.2	-7.27E-11	280.784253	0.1000003	-1.2E-12	280.784253
-4.3	-5.14E-11	280.845139	0.0999999	-3.5E-12	280.845139
-4.4	-6.96E-11	280.868562	0.1000001	-1.7E-12	280.868562
-4.5	-7.24E-11	280.891861	0.1000001	-1.3E-12	280.891861
-4.6	-7.18E-11	280.915201	0.1	-1.8E-12	280.915201
-4.7	-7.21E-11	280.938493	0.1000002	-1.9E-12	280.938493
-4.8	-7.42E-11	280.961749	0.1000003	-1.4E-12	280.961749
-4.9	-7.48E-11	280.98497	0.1000001	-1.4E-12	280.98497
-5	-7.33E-11	281.008257	0.1000001	-1.6E-12	281.008257
-5.1	-7.34E-11	281.031577	0.1000001	-1.6E-12	281.031577
-5.2	-7.53E-11	281.054824	0.1	-1.1E-12	281.054824
-5.3	-7.41E-11	281.078111	0.1	-1.1E-12	281.078111
-5.4	-7.43E-11	281.101396	0.0999999	-1.4E-12	281.101396
-5.5	-7.6E-11	281.124598	0.1000002	-1.3E-12	281.124598
-5.6	-7.51E-11	281.147892	0.1	-1.5E-12	281.147892
-5.7	-7.52E-11	281.171181	0.1	-1.5E-12	281.171181
-5.8	-7.55E-11	281.194477	0.1	-1.5E-12	281.194477
-5.9	-7.75E-11	281.217679	0.1000003	-1.1E-12	281.217679
-6	-7.77E-11	281.240949	0.1000005	-1.4E-12	281.240949
-6.1	-7.8E-11	281.264203	0.1000002	-1E-12	281.264203
-6.2	-7.6E-11	281.287591	0.1000001	-1.1E-12	281.287591
-6.3	-5.68E-11	281.342481	0.0999998	-3.6E-12	281.342481
-6.4	-7.4E-11	281.3658	0.0999999	-1.6E-12	281.3658
-6.5	-7.71E-11	281.38903	0.1000002	-1.5E-12	281.38903
-6.6	-7.73E-11	281.412236	0.1	-1.1E-12	281.412236
-6.7	-7.67E-11	281.435579	0.1	-1.4E-12	281.435579
-6.8	-7.56E-11	281.458928	0.0999999	-1.3E-12	281.458928
-6.9	-7.83E-11	281.482146	0.1000001	-1E-12	281.482146
-7	-7.91E-11	281.505359	0.1000002	-9E-13	281.505359
-7.1	-7.67E-11	281.528672	0.1000003	-1.6E-12	281.528672
-7.2	-7.88E-11	281.551903	0.1	-9E-13	281.551903
-7.3	-7.96E-11	281.575182	0.1000001	-8E-13	281.575182
-7.4	-7.81E-11	281.598466	0.1000001	-1.6E-12	281.598466
-7.5	-7.87E-11	281.62174	0.1000002	-1.3E-12	281.62174
-7.6	-7.9E-11	281.644954	0.1000001	-9E-13	281.644954
-7.7	-8.02E-11	281.66817	0.1000003	-1E-12	281.66817
-7.8	-7.87E-11	281.691461	0.1000002	-1E-12	281.691461
-7.9	-7.9E-11	281.714742	0.1000001	-7E-13	281.714742
-8	-7.98E-11	281.737957	0.1000004	-8E-13	281.737957
-8.1	-8.07E-11	281.761176	0.1000001	-7E-13	281.761176
-8.2	-7.95E-11	281.784521	0.1000001	-1E-12	281.784521
-8.3	-6.07E-11	281.839675	0.0999999	-1.7E-12	281.839675
-8.4	-7.6E-11	281.863104	0.1	-4E-13	281.863104
-8.5	-8.04E-11	281.886324	0.1000001	-4E-13	281.886324
-8.6	-7.92E-11	281.909668	0.1000002	-8E-13	281.909668
-8.7	-7.92E-11	281.933007	0.1000001	-7E-13	281.933007
-8.8	-8.11E-11	281.956236	0.1000001	-8E-13	281.956236
-8.9	-8.12E-11	281.979449	0.1000001	-8E-13	281.979449
-9	-8E-11	282.00274	0.1000001	-7E-13	282.00274
-9.1	-8E-11	282.026065	0.1000002	-5E-13	282.026065
-9.2	-8.24E-11	282.049266	0.1000001	-3E-13	282.049266
-9.3	-8.26E-11	282.072489	0.1000003	-1E-13	282.072489
-9.4	-8.12E-11	282.09577	0.1000001	-8E-13	282.09577
-9.5	-8.15E-11	282.119046	0.1000002	-6E-13	282.119046
-9.6	-8.3E-11	282.142246	0.1000001	-4E-13	282.142246
-9.7	-8.28E-11	282.16547	0.1000002	-4E-13	282.16547
-9.8	-8.17E-11	282.188764	0.1	-5E-13	282.188764
-9.9	-8.19E-11	282.212039	0.1000001	-1.4E-12	282.212039
-10	-8.32E-11	282.235263	0.1000001	-4E-13	282.235263
-9.90001	-4.12E-11	282.258487	0.0999996	-3.9E-12	282.258487
-9.80001	-3.98E-11	282.281863	0.0999997	-3.8E-12	282.281863
-9.70001	-3.76E-11	282.305162	0.0999998	-3.9E-12	282.305162
-9.60001	-5.27E-11	282.345707	0.0999998	-2.2E-12	282.345707
-9.50001	-3.29E-11	282.368978	0.0999997	-4.2E-12	282.368978
-9.40001	-3.26E-11	282.392277	0.0999996	-3.9E-12	282.392277
-9.30001	-3.01E-11	282.415487	0.0999997	-4.2E-12	282.415487
-9.20001	-2.9E-11	282.438749	0.0999998	-4.1E-12	282.438749
-9.10001	-2.98E-11	282.462055	0.0999999	-4.1E-12	282.462055
-9.00001	-2.89E-11	282.485356	0.0999995	-4.3E-12	282.485356
-8.90001	-2.62E-11	282.50855	0.0999996	-4.4E-12	282.50855
-8.80001	-2.61E-11	282.531788	0.0999997	-4.5E-12	282.531788
-8.70001	-2.71E-11	282.555072	0.0999999	-4.4E-12	282.555072
-8.60001	-2.65E-11	282.578415	0.0999999	-4.1E-12	282.578415
-8.50001	-2.36E-11	282.601633	0.0999996	-4.3E-12	282.601633
-8.40001	-2.52E-11	282.624918	0.0999998	-4.4E-12	282.624918
-8.30001	-2.49E-11	282.648198	0.0999997	-4.5E-12	282.648198
-8.20001	-2.25E-11	282.671431	0.0999998	-4.8E-12	282.671431
-8.10001	-2.14E-11	282.694643	0.0999997	-4.5E-12	282.694643
-8.00001	-2.28E-11	282.717929	0.0999996	-4.7E-12	282.717929
-7.90001	-2.26E-11	282.741199	0.0999998	-4.7E-12	282.741199
-7.80001	-2.21E-11	282.764485	0.0999998	-4.8E-12	282.764485
-7.70001	-2.05E-11	282.787795	0.0999998	-4.7E-12	282.787795
-7.60001	-4.02E-11	282.842626	0.0999999	-3E-12	282.842626
-7.50001	-2.03E-11	282.865866	0.0999997	-4.3E-12	282.865866
-7.40001	-2.15E-11	282.889161	0.0999997	-4.9E-12	282.889161
-7.30001	-2.14E-11	282.912499	0.0999997	-4.8E-12	282.912499
-7.2	-1.91E-11	282.935787	0.0999995	-4.4E-12	282.935787
-7.10001	-1.84E-11	282.959004	0.0999996	-4.7E-12	282.959004
-7.00001	-1.91E-11	282.982296	0.0999999	-4.4E-12	282.982296
-6.90001	-1.91E-11	283.005588	0.0999998	-5E-12	283.005588
-6.80001	-1.69E-11	283.028816	0.0999996	-5.3E-12	283.028816
-6.70001	-1.66E-11	283.052023	0.0999996	-5E-12	283.052023
-6.60001	-1.81E-11	283.075316	0.0999998	-4.9E-12	283.075316
-6.50001	-1.76E-11	283.098608	0.0999998	-5E-12	283.098608
-6.40001	-1.55E-11	283.121821	0.0999997	-5.2E-12	283.121821
-6.30001	-1.56E-11	283.145034	0.0999998	-5.1E-12	283.145034
-6.20001	-1.65E-11	283.168333	0.0999999	-4.7E-12	283.168333
-6.10001	-1.64E-11	283.191644	0.0999997	-4.7E-12	283.191644
-6.00001	-1.48E-11	283.214877	0.0999995	-5.1E-12	283.214877
-5.90001	-1.34E-11	283.238085	0.0999998	-4.8E-12	283.238085
-5.80001	-1.46E-11	283.261384	0.0999999	-4.8E-12	283.261384
-5.70001	-1.27E-11	283.284691	0.0999997	-4.7E-12	283.284691
-5.60001	-1.27E-11	283.307932	0.0999997	-5.4E-12	283.307932
-5.50001	-3.22E-11	283.34851	0.0999998	-3.6E-12	283.34851
-5.40001	-1.43E-11	283.371813	0.0999999	-5.1E-12	283.371813
-5.30001	-1.16E-11	283.395049	0.0999997	-5.1E-12	283.395049
-5.20001	-1.1E-11	283.418256	0.0999997	-5.5E-12	283.418256
-5.1	-1.22E-11	283.441593	0.0999998	-5.5E-12	283.441593
-5.00001	-1.17E-11	283.46487	0.0999997	-5E-12	283.46487
-4.90001	-9.8E-12	283.488084	0.0999995	-5.4E-12	283.488084
-4.80001	-9.2E-12	283.511298	0.0999996	-5.6E-12	283.511298
-4.7	-1.01E-11	283.534604	0.0999997	-5.7E-12	283.534604
-4.60001	-9.8E-12	283.557876	0.0999999	-5.5E-12	283.557876
-4.50001	-8.8E-12	283.581186	0.0999996	-5.6E-12	283.581186
-4.40001	-7.8E-12	283.604425	0.0999996	-5.5E-12	283.604425
-4.3	-8.1E-12	283.627724	0.0999996	-6E-12	283.627724
-4.20001	-8.2E-12	283.651001	0.0999998	-5.6E-12	283.651001
-4.10001	-6.3E-12	283.674221	0.0999996	-5.8E-12	283.674221
-4.00001	-6.4E-12	283.697459	0.0999997	-5.8E-12	283.697459
-3.90001	-6.9E-12	283.72076	0.0999999	-5.8E-12	283.72076
-3.80001	-4.3E-12	283.743958	0.0999999	-6.4E-12	283.743958
-3.70001	-3.5E-12	283.76716	0.0999996	-5.9E-12	283.76716
-3.60001	-3.5E-12	283.790442	0.0999996	-6.6E-12	283.790442
-3.50001	-2.48E-11	283.849549	0.1	-4.5E-12	283.849549
-3.40001	-6.1E-12	283.872932	0.0999999	-6E-12	283.872932
-3.30001	-5.7E-12	283.896231	0.0999996	-6.6E-12	283.896231
-3.20001	-2.6E-12	283.919502	0.0999997	-6.5E-12	283.919502
-3.10001	-3.6E-12	283.942855	0.0999995	-6.4E-12	283.942855
-3.00001	-2.7E-12	283.966133	0.0999998	-6.4E-12	283.966133
-2.90001	-2.4E-12	283.989431	0.0999998	-5.9E-12	283.989431
-2.80001	-3E-13	284.012649	0.0999996	-6.6E-12	284.012649
-2.70001	-1.1E-12	284.035951	0.0999998	-6.3E-12	284.035951
-2.60001	-1E-13	284.059239	0.0999996	-6.8E-12	284.059239
-2.50001	2.4E-12	284.082453	0.0999995	-7.1E-12	284.082453
-2.40001	2.9E-12	284.10568	0.0999995	-6.7E-12	284.10568
-2.30001	1.9E-12	284.128971	0.0999997	-6.7E-12	284.128971
-2.20001	2.8E-12	284.15226	0.0999997	-7.1E-12	284.15226
-2.099999	-1.15E-11	284.177472	0.0999996	-5.4E-12	284.177472
-2	5.9E-12	284.200692	0.0999999	-7.3E-12	284.200692
-1.9	4.9E-12	284.223984	0.0999997	-7.3E-12	284.223984
-1.8	7.7E-12	284.247243	0.0999997	-7.5E-12	284.247243
-1.699999	8.6E-12	284.270454	0.0999997	-7.6E-12	284.270454
-1.6	9.4E-12	284.293736	0.0999998	-7.5E-12	284.293736
-1.500001	-1.12E-11	284.350962	0.1000002	-5.8E-12	284.350962
-1.4	7.4E-12	284.37425	0.0999997	-7.1E-12	284.37425
-1.3	1.08E-11	284.397477	0.0999996	-7.5E-12	284.397477
-1.2	1.25E-11	284.420691	0.0999999	-7.8E-12	284.420691
-1.1	1.36E-11	284.44395	0.0999998	-8.3E-12	284.44395
-1	1.34E-11	284.467232	0.0999998	-7.9E-12	284.467232
-0.9	1.33E-11	284.490582	0.0999998	-8.1E-12	284.490582
-0.8	1.81E-11	284.513782	0.0999997	-8.6E-12	284.513782
-0.7	1.96E-11	284.537001	0.0999998	-8.3E-12	284.537001
-0.599999	1.91E-11	284.560295	0.0999998	-6.3E-12	284.560295
-0.5	2.19E-11	284.583537	0.0999997	9.5E-12	284.583537
-0.4	2.36E-11	284.606759	0.0999998	9.63E-11	284.606759
-0.3	2.53E-11	284.629964	0.0999999	4.994E-10	284.629964
-0.1999998	1.04E-11	284.655064	0.1000014	2.0748E-09	284.655064
-0.0999989	2.72E-11	284.678331	0.1000032	7.659E-09	284.678331
1.2E-06	3.1E-11	284.701515	0.1000089	2.40806E-08	284.701515
0.100001	3.26E-11	284.724694	0.1000133	6.36469E-08	284.724694
0.2	1.32E-11	284.764117	0.1	1.37515E-07	284.764117
0.299999	1.99E-11	284.788908	0.1000006	2.69554E-07	284.788908
0.399999	1.55E-11	284.838132	0.1000003	4.51097E-07	284.838132
0.5	2.25E-11	284.862698	0.100001	7.05582E-07	284.862698
0.599999	2.46E-11	284.887266	0.1000012	1.013148E-06	284.887266
0.699999	2.2E-11	284.921863	0.1000001	1.36291E-06	284.921863
0.799999	2.86E-11	284.946434	0.1000001	1.76487E-06	284.946434
0.9	3.04E-11	284.970946	0.1000001	2.20058E-06	284.970946
0.999999	3.26E-11	284.995452	0.1	2.6672E-06	284.995452
1.1	3.45E-11	285.019972	0.1000001	3.15981E-06	285.019972
1.2	3.6E-11	285.044493	0.1000001	3.67412E-06	285.044493
1.3	3.72E-11	285.069008	0.1000001	4.20702E-06	285.069008
1.399999	3.93E-11	285.093516	0.1000001	4.75543E-06	285.093516
1.499999	4.03E-11	285.118049	0.1000001	5.31621E-06	285.118049
1.6	4.17E-11	285.142546	0.1000001	5.88821E-06	285.142546
1.699999	4.23E-11	285.167066	0.1000002	6.46937E-06	285.167066
1.8	4.35E-11	285.191578	0.1000001	7.05847E-06	285.191578
1.899999	4.4E-11	285.216139	0.0999999	7.65534E-06	285.216139
2	4.48E-11	285.240637	0.1000001	8.25817E-06	285.240637
2.099999	4.62E-11	285.265224	0.1000001	8.86731E-06	285.265224
2.19999	4.61E-11	285.290016	0.1000003	9.48242E-06	285.290016
2.29999	4.01E-11	285.338585	0.1000001	1.009134E-05	285.338585
2.39999	4.09E-11	285.373221	0.1000001	1.07118E-05	285.373221
2.49999	4.59E-11	285.397755	0.1	1.13416E-05	285.397755
2.59999	4.73E-11	285.42228	0.1000001	1.19744E-05	285.42228
2.69999	4.77E-11	285.446852	0.1000001	1.261E-05	285.446852
2.79999	4.83E-11	285.471408	0.0999999	1.32491E-05	285.471408
2.89999	4.91E-11	285.495917	0.1	1.3891E-05	285.495917
2.99999	4.91E-11	285.520435	0.1	1.45368E-05	285.520435
3.09999	4.93E-11	285.544966	0.1	1.51848E-05	285.544966
3.19999	5.01E-11	285.56948	0.1000003	1.58354E-05	285.56948
3.29999	5.03E-11	285.594066	0.1	1.64894E-05	285.594066
3.39999	5.11E-11	285.618616	0.1	1.71461E-05	285.618616
3.49999	5.12E-11	285.643154	0.1	1.78045E-05	285.643154
3.59999	5.12E-11	285.667685	0.1000001	1.84659E-05	285.667685
3.69999	5.19E-11	285.692179	0.1	1.91295E-05	285.692179
3.79999	5.21E-11	285.716718	0.1000003	1.97955E-05	285.716718
3.89999	5.29E-11	285.741252	0.1	2.0464E-05	285.741252
3.99999	5.26E-11	285.765767	0.1	2.11345E-05	285.765767
4.09999	5.28E-11	285.790374	0.0999999	2.18072E-05	285.790374
4.19999	5.2E-11	285.815099	0.1000002	2.24813E-05	285.815099
4.29999	4.76E-11	285.857765	0.0999999	2.3151E-05	285.857765
4.39999	5.24E-11	285.882303	0.1000001	2.38317E-05	285.882303
4.49999	5.3E-11	285.906852	0.0999998	2.45131E-05	285.906852
4.59999	5.37E-11	285.931421	0.1	2.51958E-05	285.931421
4.69999	5.39E-11	285.956007	0.1000001	2.58801E-05	285.956007
4.79999	5.46E-11	285.980517	0.0999999	2.65665E-05	285.980517
4.89999	5.41E-11	286.005056	0.0999999	2.72542E-05	286.005056
4.99999	5.46E-11	286.029559	0.1	2.79446E-05	286.029559
5.09999	5.5E-11	286.05411	0.0999999	2.86356E-05	286.05411
5.19999	5.52E-11	286.078648	0.1000002	2.93296E-05	286.078648
5.29999	5.55E-11	286.10315	0.1000003	3.00248E-05	286.10315
5.39999	5.6E-11	286.127664	0.1000001	3.07224E-05	286.127664
5.49999	5.56E-11	286.152171	0.1	3.14213E-05	286.152171
5.59999	5.61E-11	286.176667	0.1	3.2122E-05	286.176667
5.69999	5.59E-11	286.201191	0.1000001	3.28246E-05	286.201191
5.79999	5.58E-11	286.225716	0.1	3.35291E-05	286.225716
5.89999	5.58E-11	286.250287	0.1000001	3.42348E-05	286.250287
5.99999	5.63E-11	286.274794	0.1000002	3.4943E-05	286.274794
6.09999	5.66E-11	286.299523	0.1	3.56527E-05	286.299523
6.19999	5E-11	286.358704	0.1	3.63534E-05	286.358704
6.29999	5.48E-11	286.383241	0.1	3.70708E-05	286.383241
6.39999	5.57E-11	286.407752	0.0999999	3.77882E-05	286.407752
6.49999	5.65E-11	286.432285	0.1000002	3.85057E-05	286.432285
6.59999	5.62E-11	286.456855	0.1000001	3.92256E-05	286.456855
6.69999	5.68E-11	286.481386	0.1000001	3.9947E-05	286.481386
6.79999	5.71E-11	286.505933	0.1000002	4.06699E-05	286.505933
6.89999	5.75E-11	286.530468	0.0999999	4.13943E-05	286.530468
6.99999	5.82E-11	286.555003	0.1000004	4.21211E-05	286.555003
7.09999	5.74E-11	286.579538	0.1000001	4.2849E-05	286.579538
7.19999	5.8E-11	286.604098	0.1000001	4.35787E-05	286.604098
7.29999	5.82E-11	286.628644	0.1000002	4.43097E-05	286.628644
7.39999	5.83E-11	286.653159	0.1000001	4.50434E-05	286.653159
7.49999	5.88E-11	286.677655	0.1	4.57779E-05	286.677655
7.59999	5.84E-11	286.702159	0.0999999	4.65148E-05	286.702159
7.69999	5.83E-11	286.726699	0.0999999	4.72527E-05	286.726699
7.79999	5.86E-11	286.751231	0.1000002	4.7993E-05	286.751231
7.89999	5.91E-11	286.775741	0.1000002	4.87346E-05	286.775741
7.99999	5.92E-11	286.80039	0.1	4.9478E-05	286.80039
8.09999	5.3E-11	286.856076	0.1000001	5.02133E-05	286.856076
8.19999	5.75E-11	286.880616	0.1	5.09622E-05	286.880616
8.29999	5.79E-11	286.90513	0.0999998	5.1713E-05	286.90513
8.39999	5.83E-11	286.929716	0.0999999	5.24636E-05	286.929716
8.49999	5.91E-11	286.954277	0.1	5.32161E-05	286.954277
8.59999	5.87E-11	286.978818	0.1	5.39701E-05	286.978818
8.69999	5.94E-11	287.003315	0.1	5.47254E-05	287.003315
8.79999	5.94E-11	287.02784	0.1	5.54828E-05	287.02784
8.89999	5.95E-11	287.052366	0.1000002	5.62404E-05	287.052366
8.99999	5.99E-11	287.076903	0.1	5.70013E-05	287.076903
9.09999	6.04E-11	287.101408	0.0999998	5.77618E-05	287.101408
9.19999	6.01E-11	287.125925	0.1000001	5.85263E-05	287.125925
9.29999	6.03E-11	287.150431	0.1000001	5.9289E-05	287.150431
9.39999	6.03E-11	287.174942	0.1	6.00566E-05	287.174942
9.49999	6.04E-11	287.199454	0.1	6.08265E-05	287.199454
9.59999	6.12E-11	287.224042	0.1000001	6.15983E-05	287.224042
9.69999	6.05E-11	287.248625	0.1000001	6.23704E-05	287.248625
9.79999	6.15E-11	287.273226	0.1000001	6.31442E-05	287.273226
9.89999	6.06E-11	287.297839	0.1	6.39201E-05	287.297839
9.99999	5.42E-11	287.355556	0.1000001	6.46868E-05	287.355556
9.9	4.62E-11	287.380117	0.1000002	6.38959E-05	287.380117
9.8	4.34E-11	287.404665	0.0999999	6.31102E-05	287.404665
9.7	4.21E-11	287.429225	0.1000001	6.23269E-05	287.429225
9.6	4.02E-11	287.453827	0.1000002	6.15449E-05	287.453827
9.5	3.85E-11	287.478323	0.1	6.07657E-05	287.478323
9.4	3.79E-11	287.502882	0.1000001	5.99888E-05	287.502882
9.3	3.66E-11	287.527397	0.1	5.92139E-05	287.527397
9.2	3.59E-11	287.551947	0.1000001	5.84404E-05	287.551947
9.1	3.51E-11	287.576441	0.1000001	5.76684E-05	287.576441
9	3.44E-11	287.60102	0.0999998	5.68991E-05	287.60102
8.9	3.37E-11	287.625522	0.0999999	5.61339E-05	287.625522
8.8	3.37E-11	287.650046	0.0999999	5.53663E-05	287.650046
8.7	3.27E-11	287.674556	0.0999999	5.4601E-05	287.674556
8.6	3.25E-11	287.699121	0.1000001	5.3837E-05	287.699121
8.5	3.09E-11	287.723627	0.1000001	5.30759E-05	287.723627
8.4	3.09E-11	287.748169	0.1000001	5.23143E-05	287.748169
8.3	3.01E-11	287.772681	0.1000002	5.15556E-05	287.772681
8.2	2.97E-11	287.797316	0.1000001	5.07981E-05	287.797316
8.1	3.53E-11	287.845485	0.1000001	5.00475E-05	287.845485
8	3.05E-11	287.870073	0.1	4.92926E-05	287.870073
7.9	2.96E-11	287.894632	0.1	4.85404E-05	287.894632
7.8	2.88E-11	287.919206	0.0999999	4.7791E-05	287.919206
7.7	3.19E-11	287.946135	0.1	4.70429E-05	287.946135
7.6	2.78E-11	287.970665	0.1	4.62961E-05	287.970665
7.5	2.73E-11	287.995198	0.1	4.55524E-05	287.995198
7.4	2.69E-11	288.019719	0.1	4.48089E-05	288.019719
7.3	2.69E-11	288.044306	0.1	4.40671E-05	288.044306
7.2	2.66E-11	288.068849	0.1000001	4.33274E-05	288.068849
7.1	2.53E-11	288.093363	0.0999999	4.25903E-05	288.093363
7	2.5E-11	288.117868	0.1000002	4.18546E-05	288.117868
6.9	2.46E-11	288.142387	0.1	4.11202E-05	288.142387
6.8	2.42E-11	288.1669	0.1	4.03883E-05	288.1669
6.7	2.39E-11	288.191416	0.0999996	3.96581E-05	288.191416
6.6	2.4E-11	288.215993	0.1	3.89284E-05	288.215993
6.5	2.3E-11	288.240576	0.1000001	3.82012E-05	288.240576
6.4	2.31E-11	288.265169	0.1000001	3.74768E-05	288.265169
6.3	2.24E-11	288.289679	0.1	3.67535E-05	288.289679
6.2	2.22E-11	288.314281	0.0999999	3.60326E-05	288.314281
6.1	2.79E-11	288.364199	0.1	3.53163E-05	288.364199
6	2.22E-11	288.388726	0.0999997	3.45981E-05	288.388726
5.9	2.19E-11	288.413241	0.0999998	3.38819E-05	288.413241
5.8	2.11E-11	288.437775	0.1	3.31678E-05	288.437775
5.7	2.05E-11	288.462358	0.0999999	3.2456E-05	288.462358
5.6	2.01E-11	288.486892	0.0999999	3.17467E-05	288.486892
5.5	1.96E-11	288.511394	0.0999999	3.10381E-05	288.511394
5.4	1.97E-11	288.53594	0.1000001	3.03314E-05	288.53594
5.3	1.93E-11	288.560456	0.0999998	2.9627E-05	288.560456
5.2	1.9E-11	288.584992	0.1	2.89248E-05	288.584992
5.1	1.82E-11	288.609564	0.0999998	2.82251E-05	288.609564
5	1.78E-11	288.63409	0.1000001	2.7527E-05	288.63409
4.9	1.7E-11	288.658597	0.1000001	2.68308E-05	288.658597
4.8	1.71E-11	288.683136	0.1	2.61377E-05	288.683136
4.7	1.7E-11	288.707744	0.1000001	2.54462E-05	288.707744
4.6	1.63E-11	288.732294	0.1	2.47566E-05	288.732294
4.5	1.54E-11	288.756826	0.1	2.40699E-05	288.756826
4.4	1.47E-11	288.781327	0.1	2.33848E-05	288.781327
4.3	1.42E-11	288.805945	0.1	2.27027E-05	288.805945
4.2	2.09E-11	288.86604	0.0999998	2.20273E-05	288.86604
4.1	1.53E-11	288.89056	0.0999998	2.13484E-05	288.89056
4	1.44E-11	288.915088	0.1000001	2.06728E-05	288.915088
3.9	1.35E-11	288.939599	0.0999998	1.99995E-05	288.939599
3.8	1.28E-11	288.964199	0.0999998	1.93286E-05	288.964199
3.7	1.19E-11	288.988733	0.1	1.86613E-05	288.988733
3.6	1.11E-11	289.013267	0.0999999	1.79952E-05	289.013267
3.5	1.04E-11	289.037812	0.0999999	1.73333E-05	289.037812
3.4	9.6E-12	289.062349	0.0999998	1.66736E-05	289.062349
3.3	8.9E-12	289.086877	0.1	1.6017E-05	289.086877
3.2	8.4E-12	289.111394	0.1	1.53628E-05	289.111394
3.1	7.4E-12	289.135906	0.1	1.47122E-05	289.135906
3	7E-12	289.160418	0.1000001	1.40649E-05	289.160418
2.9	6.3E-12	289.184916	0.1000002	1.34206E-05	289.184916
