#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=20/04/2023 05:07:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.4	-6.8E-12	9.985282	0.0999999	3.09212E-05	9.985282
1.3	-7.9E-12	10.009836	0.1000001	3.00654E-05	10.009836
1.2	-9.2E-12	10.034406	0.0999999	2.92104E-05	10.034406
1.1	-1.13E-11	10.059016	0.0999998	2.83576E-05	10.059016
1	-6.5E-12	10.116556	0.0999999	2.75112E-05	10.116556
0.9	-1.26E-11	10.141094	0.1000002	2.66623E-05	10.141094
0.8	-1.49E-11	10.165697	0.0999998	2.58166E-05	10.165697
0.7	-1.71E-11	10.190208	0.1000001	2.4974E-05	10.190208
0.6	-1.91E-11	10.214815	0.1	2.41344E-05	10.214815
0.5	-2.13E-11	10.239327	0.0999999	2.32986E-05	10.239327
0.4	-2.35E-11	10.263838	0.0999999	2.24674E-05	10.263838
0.3	-2.61E-11	10.288354	0.0999999	2.16414E-05	10.288354
0.1999999	-2.5E-11	10.314822	0.0999998	2.08209E-05	10.314822
0.0999997	-3.04E-11	10.339311	0.1000002	2.00039E-05	10.339311
-4E-07	-3.25E-11	10.36383	0.1	1.91925E-05	10.36383
#scan	iMeasureCycle=2	iMux=0	time=279.783	N=401	LocalTime=20/04/2023 05:12:22
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3E-07	-1.23E-11	279.790498	0.0999999	1.94042E-05	279.790498
-0.1000003	-1.99E-11	279.815377	0.0999999	1.85865E-05	279.815377
-0.2000002	-2.1E-11	279.841008	0.1	1.77735E-05	279.841008
-0.3	-2.7E-11	279.865745	0.0999999	1.69643E-05	279.865745
-0.4	-3.05E-11	279.890242	0.1	1.61593E-05	279.890242
-0.5	-3.23E-11	279.914862	0.0999999	1.53589E-05	279.914862
-0.6	-3.49E-11	279.939386	0.1	1.45634E-05	279.939386
-0.7	-3.69E-11	279.963902	0.1	1.37724E-05	279.963902
-0.8	-3.81E-11	279.988545	0.0999999	1.29875E-05	279.988545
-0.9	-4.01E-11	280.01305	0.1000001	1.22096E-05	280.01305
-1	-4.1E-11	280.037612	0.1	1.14385E-05	280.037612
-1.1	-4.21E-11	280.062132	0.0999999	1.06756E-05	280.062132
-1.2	-4.31E-11	280.086655	0.1	9.923E-06	280.086655
-1.3	-4.41E-11	280.111192	0.0999998	9.1808E-06	280.111192
-1.4	-4.09E-11	280.138437	0.1	8.45483E-06	280.138437
-1.5	-4.6E-11	280.162951	0.0999998	7.73938E-06	280.162951
-1.6	-4.71E-11	280.187454	0.0999999	7.04016E-06	280.187454
-1.7	-4.73E-11	280.211995	0.1000001	6.36012E-06	280.211995
-1.8	-4.82E-11	280.236612	0.0999999	5.701E-06	280.236612
-1.9	-4.85E-11	280.261225	0.0999999	5.06691E-06	280.261225
-2	-4.92E-11	280.285747	0.0999999	4.46002E-06	280.285747
-2.1	-4.98E-11	280.310259	0.1	3.88328E-06	280.310259
-2.2	-4.48E-11	280.352388	0.0999998	3.34214E-06	280.352388
-2.3	-4.96E-11	280.376936	0.0999999	2.83404E-06	280.376936
-2.4	-5.04E-11	280.401456	0.1	2.36746E-06	280.401456
-2.5	-5.11E-11	280.425987	0.0999999	1.94281E-06	280.425987
-2.6	-5.22E-11	280.450547	0.0999998	1.56178E-06	280.450547
-2.7	-5.24E-11	280.475106	0.0999997	1.22579E-06	280.475106
-2.8	-5.3E-11	280.499705	0.1000001	9.3502E-07	280.499705
-2.9	-4.93E-11	280.527059	0.0999996	6.90835E-07	280.527059
-3	-5.25E-11	280.551624	0.0999996	4.88775E-07	280.551624
-3.1	-5.35E-11	280.576171	0.0999996	3.29378E-07	280.576171
-3.2	-5.45E-11	280.600741	0.0999997	2.09074E-07	280.600741
-3.3	-5.45E-11	280.62525	0.0999998	1.2356E-07	280.62525
-3.4	-4.9E-11	280.662902	0.0999961	6.7955E-08	280.662902
-3.5	-6.88E-11	280.686107	0.1000072	3.33527E-08	280.686107
-3.6	-6.98E-11	280.709322	0.1000038	1.4724E-08	280.709322
-3.7	-7.02E-11	280.732533	0.1000021	5.8297E-09	280.732533
-3.8	-7.09E-11	280.755757	0.1000007	2.0491E-09	280.755757
-3.9	-6.99E-11	280.779041	0.1000004	6.257E-10	280.779041
-4	-7.06E-11	280.802273	0.1000005	1.619E-10	280.802273
-4.1	-5.01E-11	280.856918	0.1000001	3.31E-11	280.856918
-4.2	-6.77E-11	280.88028	0.1000001	1.9E-12	280.88028
-4.3	-7.1E-11	280.903507	0.1000002	-3.2E-12	280.903507
-4.4	-7.11E-11	280.926797	0.1000001	-4.1E-12	280.926797
-4.5	-7.09E-11	280.950118	0.1000003	-4.5E-12	280.950118
-4.6	-7.11E-11	280.973405	0.1000002	-4.4E-12	280.973405
-4.7	-7.32E-11	280.996711	0.1000005	-4.4E-12	280.996711
-4.8	-7.17E-11	281.020003	0.1000003	-4.2E-12	281.020003
-4.9	-7.37E-11	281.043236	0.1000003	-3.6E-12	281.043236
-5	-7.37E-11	281.066474	0.1000002	-3.7E-12	281.066474
-5.1	-7.43E-11	281.089691	0.1000003	-3.8E-12	281.089691
-5.2	-7.45E-11	281.112899	0.1000002	-3.7E-12	281.112899
-5.3	-7.28E-11	281.136182	0.1000002	-3.9E-12	281.136182
-5.4	-7.44E-11	281.15942	0.1000004	-3.8E-12	281.15942
-5.5	-7.57E-11	281.182637	0.1000003	-3.3E-12	281.182637
-5.6	-7.4E-11	281.205928	0.1000003	-4.3E-12	281.205928
-5.7	-7.44E-11	281.229212	0.1000003	-3.9E-12	281.229212
-5.8	-7.4E-11	281.252563	0.1000001	-4.4E-12	281.252563
-5.9	-7.63E-11	281.27578	0.1000003	-3.9E-12	281.27578
-6	-7.45E-11	281.299066	0.1000003	-4.2E-12	281.299066
-6.1	-5.48E-11	281.355546	0.1	-5.5E-12	281.355546
-6.2	-7.52E-11	281.37878	0.1000003	-3.7E-12	281.37878
-6.3	-7.58E-11	281.402004	0.1000002	-4E-12	281.402004
-6.4	-7.61E-11	281.425221	0.1000003	-4.1E-12	281.425221
-6.5	-7.46E-11	281.448642	0.1000002	-4.2E-12	281.448642
-6.6	-7.63E-11	281.471866	0.1000003	-3.9E-12	281.471866
-6.7	-7.72E-11	281.49518	0.1000002	-3.7E-12	281.49518
-6.8	-7.58E-11	281.518473	0.1000002	-4.1E-12	281.518473
-6.9	-7.56E-11	281.541791	0.1000003	-4.4E-12	281.541791
-7	-7.79E-11	281.565012	0.1000002	-3.8E-12	281.565012
-7.1	-7.8E-11	281.588284	0.1000002	-3.8E-12	281.588284
-7.2	-7.65E-11	281.61158	0.1000002	-4E-12	281.61158
-7.3	-7.68E-11	281.634866	0.1000003	-4E-12	281.634866
-7.4	-7.85E-11	281.658086	0.1000004	-4.2E-12	281.658086
-7.5	-7.66E-11	281.681384	0.1000002	-3.8E-12	281.681384
-7.6	-7.72E-11	281.704671	0.1000004	-4.2E-12	281.704671
-7.7	-7.9E-11	281.727888	0.1000003	-4.2E-12	281.727888
-7.8	-7.92E-11	281.751192	0.1000002	-3.8E-12	281.751192
-7.9	-7.74E-11	281.774483	0.1000003	-3.7E-12	281.774483
-8	-7.79E-11	281.797764	0.1000001	-3.7E-12	281.797764
-8.1	-5.88E-11	281.856876	0.0999998	-5.5E-12	281.856876
-8.2	-7.83E-11	281.880115	0.1000002	-3.8E-12	281.880115
-8.3	-7.89E-11	281.903334	0.1000002	-3.6E-12	281.903334
-8.4	-7.94E-11	281.926597	0.1000002	-3.8E-12	281.926597
-8.5	-7.78E-11	281.949952	0.1000002	-3.7E-12	281.949952
-8.6	-7.95E-11	281.973201	0.1000004	-3.6E-12	281.973201
-8.7	-7.97E-11	281.996505	0.1000001	-3.8E-12	281.996505
-8.8	-7.73E-11	282.01984	0.1000003	-4.1E-12	282.01984
-8.9	-7.88E-11	282.043169	0.1000002	-3.3E-12	282.043169
-9	-8.03E-11	282.066392	0.1000003	-3.7E-12	282.066392
-9.1	-7.92E-11	282.089682	0.1000004	-3.7E-12	282.089682
-9.2	-7.91E-11	282.112966	0.1000002	-3.9E-12	282.112966
-9.3	-8.08E-11	282.136176	0.1000001	-3.1E-12	282.136176
-9.4	-8.14E-11	282.159401	0.1000002	-3E-12	282.159401
-9.5	-8.16E-11	282.182626	0.1000002	-3.3E-12	282.182626
-9.6	-8.03E-11	282.205913	0.1000003	-3.1E-12	282.205913
-9.7	-7.9E-11	282.229238	0.1000002	-3.2E-12	282.229238
-9.8	-8.16E-11	282.252506	0.1000002	-3.2E-12	282.252506
-9.9	-8.03E-11	282.275799	0.1000003	-3.3E-12	282.275799
-10	-8.08E-11	282.299082	0.1000002	-3.4E-12	282.299082
-9.90001	-5.69E-11	282.35869	0.1000001	-5.2E-12	282.35869
-9.80001	-3.7E-11	282.382014	0.0999997	-7.2E-12	282.382014
-9.70001	-3.47E-11	282.405314	0.0999998	-7.1E-12	282.405314
-9.60001	-3.22E-11	282.428533	0.0999999	-7.1E-12	282.428533
-9.50001	-3.02E-11	282.451787	0.0999997	-7.1E-12	282.451787
-9.40001	-3.07E-11	282.475086	0.0999998	-7E-12	282.475086
-9.30001	-3.01E-11	282.498474	0.1000001	-6.7E-12	282.498474
-9.20001	-2.72E-11	282.521686	0.0999998	-7E-12	282.521686
-9.10001	-2.69E-11	282.544924	0.0999998	-7E-12	282.544924
-9.00001	-2.71E-11	282.568224	0.0999998	-7.1E-12	282.568224
-8.90001	-2.49E-11	282.591495	0.0999998	-7.4E-12	282.591495
-8.80001	-2.39E-11	282.614711	0.1	-7.5E-12	282.614711
-8.70001	-2.43E-11	282.637953	0.0999999	-7.2E-12	282.637953
-8.60001	-2.4E-11	282.66133	0.0999997	-7.4E-12	282.66133
-8.50001	-2.39E-11	282.684607	0.0999999	-7.5E-12	282.684607
-8.40001	-2.17E-11	282.707809	0.0999998	-7.4E-12	282.707809
-8.30001	-2.11E-11	282.731017	0.0999998	-7.2E-12	282.731017
-8.20001	-2.23E-11	282.754306	0.0999999	-7.5E-12	282.754306
-8.10001	-2.13E-11	282.777526	0.0999999	-7.3E-12	282.777526
-8.00001	-2.06E-11	282.800743	0.0999999	-7.5E-12	282.800743
-7.90001	-4.07E-11	282.859817	0.1000001	-5.5E-12	282.859817
-7.80001	-2.06E-11	282.883059	0.0999997	-7.3E-12	282.883059
-7.70001	-2.14E-11	282.906352	0.0999999	-7.3E-12	282.906352
-7.6	-2.04E-11	282.929696	0.0999998	-7.1E-12	282.929696
-7.50001	-1.84E-11	282.952974	0.1	-7.3E-12	282.952974
-7.40001	-1.95E-11	282.976278	0.0999998	-7.2E-12	282.976278
-7.30001	-1.93E-11	282.999655	0.0999997	-7.4E-12	282.999655
-7.2	-1.7E-11	283.022856	0.0999997	-7.6E-12	283.022856
-7.10001	-1.66E-11	283.046097	0.0999997	-7.5E-12	283.046097
-7.00001	-1.56E-11	283.069324	0.0999997	-7.9E-12	283.069324
-6.90001	-1.71E-11	283.092602	0.0999998	-7.7E-12	283.092602
-6.80001	-1.7E-11	283.115892	0.0999998	-7.5E-12	283.115892
-6.70001	-1.46E-11	283.13909	0.0999998	-7.6E-12	283.13909
-6.60001	-1.42E-11	283.162311	0.0999999	-7.9E-12	283.162311
-6.50001	-1.54E-11	283.185605	0.0999998	-7.7E-12	283.185605
-6.40001	-1.55E-11	283.208892	0.0999997	-7.9E-12	283.208892
-6.30001	-1.29E-11	283.232101	0.0999999	-8E-12	283.232101
-6.20001	-1.25E-11	283.255358	0.0999997	-8.2E-12	283.255358
-6.10001	-1.4E-11	283.278657	0.0999999	-7.8E-12	283.278657
-6.00001	-1.35E-11	283.301939	0.0999998	-7.9E-12	283.301939
-5.90001	-3.33E-11	283.361392	0.1	-6.2E-12	283.361392
-5.80001	-1.32E-11	283.384626	0.0999997	-8.2E-12	283.384626
-5.70001	-1.39E-11	283.407924	0.0999999	-8.1E-12	283.407924
-5.60001	-1.37E-11	283.431214	0.1000001	-8.5E-12	283.431214
-5.50001	-1.11E-11	283.454489	0.0999998	-8.4E-12	283.454489
-5.40001	-1.03E-11	283.477699	0.0999999	-8.4E-12	283.477699
-5.30001	-1.17E-11	283.501081	0.0999997	-8.8E-12	283.501081
-5.20001	-1E-11	283.524294	0.0999999	-8.6E-12	283.524294
-5.1	-9.1E-12	283.547526	0.0999997	-8.6E-12	283.547526
-5.00001	-1.04E-11	283.570922	0.0999999	-8.5E-12	283.570922
-4.90001	-1.02E-11	283.594278	0.0999998	-8.2E-12	283.594278
-4.80001	-8E-12	283.61757	0.1	-8.6E-12	283.61757
-4.7	-8.8E-12	283.640861	0.0999997	-8.5E-12	283.640861
-4.60001	-8.3E-12	283.664143	0.1	-8.6E-12	283.664143
-4.50001	-6.2E-12	283.68737	0.0999999	-8.6E-12	283.68737
-4.40001	-5.7E-12	283.710573	0.0999999	-8.6E-12	283.710573
-4.3	-5.4E-12	283.733776	0.0999996	-6.4E-12	283.733776
-4.20001	-6.7E-12	283.75706	0.1000001	7.5E-12	283.75706
-4.10001	-4.2E-12	283.78028	0.0999999	6.95E-11	283.78028
-4.00001	-4E-12	283.803493	0.0999999	3.171E-10	283.803493
-3.90001	-2.49E-11	283.862842	0.1000001	1.0562E-09	283.862842
-3.80001	-6.3E-12	283.886145	0.1000003	3.2577E-09	283.886145
-3.70001	-3.6E-12	283.909358	0.1000007	8.7067E-09	283.909358
-3.60001	-3.2E-12	283.932616	0.1000011	2.06329E-08	283.932616
-3.50001	-2E-12	283.955876	0.1000004	4.39631E-08	283.955876
-3.40001	-3.1E-12	283.979172	0.0999978	8.49857E-08	283.979172
-3.30001	-2.15E-11	284.018769	0.0999999	1.47709E-07	284.018769
-3.20001	-1.66E-11	284.043525	0.1000003	2.43848E-07	284.043525
-3.10001	-1.58E-11	284.068033	0.1000004	3.74681E-07	284.068033
-3.00001	-1.44E-11	284.092527	0.1000005	5.4474E-07	284.092527
-2.90001	-1.42E-11	284.117064	0.1000007	7.56451E-07	284.117064
-2.80001	-1.31E-11	284.141569	0.1000005	1.011999E-06	284.141569
-2.70001	-1.76E-11	284.176173	0.1	1.30807E-06	284.176173
-2.60001	-1.33E-11	284.200711	0.1000001	1.65511E-06	284.200711
-2.50001	-1.19E-11	284.225213	0.1000001	2.04502E-06	284.225213
-2.40001	-1.13E-11	284.249771	0.1000003	2.47761E-06	284.249771
-2.30001	-9.9E-12	284.274325	0.1000002	2.95046E-06	284.274325
-2.20001	-9.6E-12	284.298864	0.1000002	3.46202E-06	284.298864
-2.1	-1.54E-11	284.349331	0.1	4.0013E-06	284.349331
-2.000001	-9.5E-12	284.373945	0.1000001	4.58588E-06	284.373945
-1.900001	-8.6E-12	284.398557	0.1	5.19723E-06	284.398557
-1.800001	-7E-12	284.423081	0.1	5.83491E-06	284.423081
-1.700001	-9.4E-12	284.449264	0.1000001	6.49442E-06	284.449264
-1.6	-5.2E-12	284.473788	0.1000004	7.17594E-06	284.473788
-1.5	-3.9E-12	284.49844	0.1000002	7.87446E-06	284.49844
-1.4	-2.8E-12	284.522968	0.1000001	8.58994E-06	284.522968
-1.3	-2E-12	284.547505	0.0999999	9.31856E-06	284.547505
-1.200001	-5E-13	284.572028	0.1000003	1.005967E-05	284.572028
-1.100001	-4.3E-12	284.606748	0.1	1.0804E-05	284.606748
-1	6E-13	284.631261	0.1	1.15668E-05	284.631261
-0.9	2.3E-12	284.655768	0.1	1.23366E-05	284.655768
-0.8	2.9E-12	284.680377	0.1	1.31128E-05	284.680377
-0.7	5E-12	284.704896	0.1	1.3896E-05	284.704896
-0.600001	6.7E-12	284.729453	0.1000001	1.4684E-05	284.729453
-0.500001	8.5E-12	284.753957	0.1000001	1.54767E-05	284.753957
-0.400001	9.9E-12	284.778476	0.1000001	1.62742E-05	284.778476
-0.3	1.14E-11	284.803001	0.1	1.70766E-05	284.803001
-0.1999999	5.1E-12	284.866395	0.1	1.78745E-05	284.866395
-0.0999999	1.23E-11	284.890938	0.1	1.86873E-05	284.890938
4E-07	1.47E-11	284.915426	0.1	1.95025E-05	284.915426
0.1000004	1.67E-11	284.94001	0.0999999	2.03221E-05	284.94001
0.2000004	1.86E-11	284.964584	0.1000003	2.11461E-05	284.964584
0.3	2.07E-11	284.989286	0.0999999	2.19751E-05	284.989286
0.4	2.27E-11	285.013905	0.1	2.28088E-05	285.013905
0.5	2.47E-11	285.038439	0.1000001	2.36468E-05	285.038439
0.6	2.66E-11	285.062986	0.1000002	2.44893E-05	285.062986
0.7	2.9E-11	285.087501	0.1000001	2.53342E-05	285.087501
0.799999	3.09E-11	285.112019	0.1	2.61827E-05	285.112019
0.899999	3.26E-11	285.13651	0.1	2.70344E-05	285.13651
0.999999	3.45E-11	285.161024	0.0999999	2.78869E-05	285.161024
1.1	3.59E-11	285.185541	0.1000001	2.87422E-05	285.185541
1.2	3.76E-11	285.210054	0.1	2.95989E-05	285.210054
1.3	3.95E-11	285.234553	0.0999999	3.04585E-05	285.234553
1.4	4.01E-11	285.25906	0.0999999	3.13185E-05	285.25906
1.499999	4.18E-11	285.283575	0.1000001	3.21792E-05	285.283575
1.599999	4.25E-11	285.308089	0.0999999	3.30406E-05	285.308089
1.699999	3.6E-11	285.368801	0.1	3.3897E-05	285.368801
1.8	4.22E-11	285.393313	0.1	3.47622E-05	285.393313
1.9	4.31E-11	285.417843	0.1000002	3.56273E-05	285.417843
2	4.44E-11	285.442353	0.1000001	3.64934E-05	285.442353
2.099999	4.53E-11	285.466918	0.0999998	3.73595E-05	285.466918
2.19999	4.52E-11	285.491735	0.1000001	3.82237E-05	285.491735
2.29999	4.64E-11	285.516277	0.1000001	3.90902E-05	285.516277
2.39999	4.74E-11	285.54079	0.1000001	3.99583E-05	285.54079
2.49999	4.77E-11	285.565368	0.1000001	4.08261E-05	285.565368
2.59999	4.84E-11	285.589906	0.1000001	4.16942E-05	285.589906
2.69999	4.92E-11	285.614504	0.1	4.25626E-05	285.614504
2.79999	4.96E-11	285.639045	0.1000001	4.34306E-05	285.639045
2.89999	4.99E-11	285.663551	0.1	4.42999E-05	285.663551
2.99999	5.06E-11	285.688073	0.1000004	4.51697E-05	285.688073
3.09999	5.05E-11	285.712618	0.1000003	4.60384E-05	285.712618
3.19999	5.06E-11	285.737143	0.1000001	4.69081E-05	285.737143
3.29999	5.14E-11	285.761633	0.0999999	4.7778E-05	285.761633
3.39999	5.14E-11	285.786153	0.1000002	4.86488E-05	285.786153
3.49999	5.23E-11	285.810673	0.1000002	4.95191E-05	285.810673
3.59999	4.49E-11	285.870408	0.1	5.03805E-05	285.870408
3.69999	4.99E-11	285.894924	0.1000002	5.12569E-05	285.894924
3.79999	5.07E-11	285.919457	0.1	5.21311E-05	285.919457
3.89999	5.16E-11	285.944024	0.1000002	5.3005E-05	285.944024
3.99999	5.24E-11	285.968603	0.1	5.38785E-05	285.968603
4.09999	5.2E-11	285.993218	0.1000001	5.47535E-05	285.993218
4.19999	5.28E-11	286.017779	0.1	5.56283E-05	286.017779
4.29999	5.33E-11	286.042287	0.0999999	5.65046E-05	286.042287
4.39999	5.34E-11	286.066837	0.1000001	5.73792E-05	286.066837
4.49999	5.38E-11	286.091385	0.1000001	5.82565E-05	286.091385
4.59999	5.41E-11	286.115923	0.1	5.91337E-05	286.115923
4.69999	5.43E-11	286.140435	0.1000001	6.00121E-05	286.140435
4.79999	5.4E-11	286.164959	0.1	6.08906E-05	286.164959
4.89999	5.47E-11	286.189476	0.1	6.1769E-05	286.189476
4.99999	5.51E-11	286.214002	0.0999999	6.26493E-05	286.214002
5.09999	5.52E-11	286.238518	0.1000001	6.35308E-05	286.238518
5.19999	5.58E-11	286.263295	0.1	6.44117E-05	286.263295
5.29999	5.57E-11	286.287909	0.1000003	6.52933E-05	286.287909
5.39999	5.58E-11	286.312442	0.0999998	6.61766E-05	286.312442
5.49999	4.92E-11	286.37221	0.1	6.70499E-05	286.37221
5.59999	5.45E-11	286.396743	0.1000001	6.79382E-05	286.396743
5.69999	5.46E-11	286.421266	0.1000002	6.88252E-05	286.421266
5.79999	5.57E-11	286.445773	0.1000003	6.97118E-05	286.445773
5.89999	5.54E-11	286.470371	0.1000002	7.05998E-05	286.470371
5.99999	5.56E-11	286.495083	0.1000003	7.14886E-05	286.495083
6.09999	5.66E-11	286.519609	0.0999999	7.23766E-05	286.519609
6.19999	5.67E-11	286.544135	0.1000002	7.32662E-05	286.544135
6.29999	5.66E-11	286.568688	0.1	7.41571E-05	286.568688
6.39999	5.7E-11	286.593248	0.1000002	7.50479E-05	286.593248
6.49999	5.73E-11	286.617804	0.1000001	7.59402E-05	286.617804
6.59999	5.78E-11	286.642325	0.1	7.68327E-05	286.642325
6.69999	5.81E-11	286.666843	0.1	7.77269E-05	286.666843
6.79999	5.77E-11	286.691463	0.1000002	7.86217E-05	286.691463
6.89999	5.79E-11	286.715981	0.0999999	7.95164E-05	286.715981
6.99999	5.82E-11	286.740481	0.1000003	8.04126E-05	286.740481
7.09999	5.86E-11	286.76501	0.0999999	8.13095E-05	286.76501
7.19999	5.89E-11	286.789529	0.1000001	8.22078E-05	286.789529
7.29999	5.83E-11	286.814093	0.1000003	8.31057E-05	286.814093
7.39999	5.19E-11	286.873609	0.0999999	8.39967E-05	286.873609
7.49999	5.75E-11	286.898127	0.1000002	8.49003E-05	286.898127
7.59999	5.82E-11	286.922673	0.0999997	8.58032E-05	286.922673
7.69999	5.8E-11	286.94724	0.1	8.67067E-05	286.94724
7.79999	5.86E-11	286.971809	0.1000001	8.76103E-05	286.971809
7.89999	5.88E-11	286.996432	0.1000002	8.8515E-05	286.996432
7.99999	6E-11	287.020954	0.1	8.94194E-05	287.020954
8.09999	5.95E-11	287.045485	0.1000001	9.03265E-05	287.045485
8.19999	5.93E-11	287.070016	0.1	9.12327E-05	287.070016
8.29999	5.92E-11	287.094571	0.1	9.21397E-05	287.094571
8.39999	6E-11	287.11909	0.0999999	9.30487E-05	287.11909
8.49999	5.96E-11	287.143622	0.1000002	9.39587E-05	287.143622
8.59999	5.98E-11	287.168164	0.1000002	9.48677E-05	287.168164
8.69999	5.96E-11	287.192698	0.0999999	9.57794E-05	287.192698
8.79999	5.99E-11	287.217217	0.0999999	9.66923E-05	287.217217
8.89999	6.08E-11	287.241745	0.1000003	9.76049E-05	287.241745
8.99999	6.05E-11	287.266341	0.1	9.85188E-05	287.266341
9.09999	6.08E-11	287.290884	0.1000001	9.94334E-05	287.290884
9.19999	6.08E-11	287.315431	0.1	0.00010035	287.315431
9.29999	5.42E-11	287.374998	0.0999998	0.0001012542	287.374998
9.39999	5.93E-11	287.399592	0.0999998	0.0001021789	287.399592
9.49999	5.97E-11	287.424114	0.1	0.0001030994	287.424114
9.59999	5.98E-11	287.448623	0.1000001	0.000104021	287.448623
9.69999	5.46E-11	287.495697	0.0999999	0.000104904	287.495697
9.79999	5.94E-11	287.520303	0.1	0.000105831	287.520303
9.89999	6.01E-11	287.544826	0.1000001	0.000106754	287.544826
9.99999	6.02E-11	287.569383	0.1000002	0.000107677	287.569383
9.9	4.76E-11	287.593921	0.0999999	0.000106739	287.593921
9.8	4.4E-11	287.618484	0.1000001	0.00010581	287.618484
9.7	4.24E-11	287.643006	0.0999999	0.000104881	287.643006
9.6	4.01E-11	287.66752	0.1	0.000103952	287.66752
9.5	3.91E-11	287.692075	0.1	0.000103023	287.692075
9.4	3.81E-11	287.716684	0.0999999	0.000102099	287.716684
9.3	3.71E-11	287.741195	0.0999999	0.000101176	287.741195
9.2	3.55E-11	287.765696	0.0999999	0.000100254	287.765696
9.1	3.52E-11	287.790209	0.1	9.9332E-05	287.790209
9	3.38E-11	287.814741	0.1000001	9.8412E-05	287.814741
8.9	3.98E-11	287.879497	0.1	9.75E-05	287.879497
8.8	3.43E-11	287.904022	0.1	9.6578E-05	287.904022
8.7	3.32E-11	287.92856	0.0999999	9.5657E-05	287.92856
8.6	3.29E-11	287.953182	0.1	9.4737E-05	287.953182
8.5	3.21E-11	287.977754	0.1000001	9.3818E-05	287.977754
8.4	3.16E-11	288.002396	0.1	9.2901E-05	288.002396
8.3	3.14E-11	288.026938	0.1	9.1984E-05	288.026938
8.2	3.15E-11	288.051729	0.0999999	9.1071E-05	288.051729
8.1	2.98E-11	288.076289	0.1	9.0155E-05	288.076289
8	3.31E-11	288.104127	0.0999999	8.92749E-05	288.104127
7.9	2.93E-11	288.128637	0.1000001	8.83633E-05	288.128637
7.8	2.82E-11	288.153141	0.1	8.74525E-05	288.153141
7.7	2.79E-11	288.177656	0.0999999	8.65411E-05	288.177656
7.6	2.75E-11	288.202169	0.1000002	8.56318E-05	288.202169
7.5	2.67E-11	288.226717	0.1000002	8.47231E-05	288.226717
7.4	2.64E-11	288.251221	0.0999999	8.38167E-05	288.251221
7.3	2.64E-11	288.275799	0.1	8.29111E-05	288.275799
7.2	2.58E-11	288.300312	0.0999999	8.20042E-05	288.300312
7.1	2.57E-11	288.324837	0.0999999	8.10992E-05	288.324837
7	3.15E-11	288.380848	0.0999999	8.02025E-05	288.380848
6.9	2.7E-11	288.405395	0.1000003	7.92974E-05	288.405395
6.8	2.6E-11	288.429979	0.0999999	7.83941E-05	288.429979
6.7	2.53E-11	288.454511	0.1	7.7492E-05	288.454511
6.6	2.48E-11	288.479075	0.0999999	7.65908E-05	288.479075
6.5	2.39E-11	288.503669	0.0999999	7.56899E-05	288.503669
6.4	2.34E-11	288.528185	0.0999998	7.47896E-05	288.528185
6.3	2.43E-11	288.553029	0.0999998	7.38914E-05	288.553029
6.2	2.31E-11	288.577572	0.0999998	7.29941E-05	288.577572
6.1	2.31E-11	288.602139	0.1	7.20959E-05	288.602139
6	2.19E-11	288.626783	0.1	7.12001E-05	288.626783
5.9	2.12E-11	288.651313	0.0999999	7.03047E-05	288.651313
5.8	2.16E-11	288.675839	0.1000002	6.94105E-05	288.675839
5.7	2.08E-11	288.700344	0.1000002	6.85162E-05	288.700344
5.6	2.06E-11	288.7249	0.1	6.7622E-05	288.7249
5.5	2.01E-11	288.749425	0.0999999	6.67301E-05	288.749425
5.4	1.94E-11	288.773948	0.0999998	6.58387E-05	288.773948
5.3	1.92E-11	288.798485	0.0999999	6.4947E-05	288.798485
5.2	1.87E-11	288.823117	0.1000001	6.40566E-05	288.823117
5.1	2.47E-11	288.879638	0.1000001	6.31736E-05	288.879638
5	2.01E-11	288.904238	0.1	6.22829E-05	288.904238
4.9	1.87E-11	288.928756	0.0999999	6.13937E-05	288.928756
4.8	1.79E-11	288.953356	0.0999998	6.05076E-05	288.953356
4.7	1.71E-11	288.977942	0.0999997	5.96207E-05	288.977942
4.6	1.77E-11	289.00275	0.1000001	5.87355E-05	289.00275
4.5	1.62E-11	289.027365	0.0999998	5.78507E-05	289.027365
4.4	1.54E-11	289.051879	0.0999998	5.69668E-05	289.051879
4.3	1.51E-11	289.076476	0.0999998	5.60832E-05	289.076476
4.2	1.42E-11	289.100982	0.0999999	5.52006E-05	289.100982
4.1	1.38E-11	289.125533	0.0999998	5.43183E-05	289.125533
4	1.31E-11	289.150042	0.1	5.34377E-05	289.150042
3.9	1.3E-11	289.174584	0.1000001	5.25577E-05	289.174584
3.8	1.24E-11	289.199094	0.1	5.16779E-05	289.199094
3.7	1.14E-11	289.223613	0.0999999	5.07993E-05	289.223613
3.6	1.1E-11	289.248132	0.0999999	4.99221E-05	289.248132
3.5	1.01E-11	289.272701	0.1000001	4.90454E-05	289.272701
3.4	9.5E-12	289.297201	0.1	4.81681E-05	289.297201
3.3	9.3E-12	289.321745	0.0999999	4.7293E-05	289.321745
3.2	1.56E-11	289.381371	0.0999998	4.64233E-05	289.381371
3.1	1.04E-11	289.405917	0.0999997	4.55484E-05	289.405917
