#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 04:31:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.4	-6.9E-12	10.016138	0.0999998	3.00985E-05	10.016138
1.3	-8.3E-12	10.040684	0.1	2.92462E-05	10.040684
1.2	-9.2E-12	10.065296	0.1000001	2.83948E-05	10.065296
1.100001	-3.7E-12	10.12704	0.1	2.75504E-05	10.12704
1	-1E-11	10.151609	0.0999998	2.67015E-05	10.151609
0.9	-1.25E-11	10.176137	0.0999999	2.5856E-05	10.176137
0.8	-1.5E-11	10.20067	0.0999999	2.50139E-05	10.20067
0.7	-1.69E-11	10.22526	0.0999997	2.41754E-05	10.22526
0.6	-1.89E-11	10.24977	0.1000001	2.334E-05	10.24977
0.5	-2.1E-11	10.274309	0.1000001	2.25083E-05	10.274309
0.4	-2.29E-11	10.298855	0.0999999	2.16814E-05	10.298855
0.3	-2.55E-11	10.323385	0.1	2.08588E-05	10.323385
0.1999999	-2.44E-11	10.349903	0.1	2.00428E-05	10.349903
0.0999998	-3.03E-11	10.374503	0.0999999	1.9231E-05	10.374503
-2E-07	-3.25E-11	10.398999	0.1	1.8424E-05	10.398999
#scan	iMeasureCycle=2	iMux=0	time=279.648	N=401	LocalTime=20/04/2023 04:36:21
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2E-07	-1.16E-11	279.655553	0.1000003	1.86347E-05	279.655553
-0.1000004	-1.94E-11	279.680427	0.1	1.78207E-05	279.680427
-0.2	-2.04E-11	279.706273	0.1000002	1.70125E-05	279.706273
-0.3	-2.63E-11	279.730987	0.1	1.62069E-05	279.730987
-0.4	-2.91E-11	279.755534	0.1	1.54067E-05	279.755534
-0.5	-3.17E-11	279.780055	0.0999999	1.46113E-05	279.780055
-0.6	-3.42E-11	279.804552	0.0999998	1.38209E-05	279.804552
-0.7	-3.6E-11	279.829075	0.0999999	1.30361E-05	279.829075
-0.8	-3.77E-11	279.853623	0.1000001	1.22584E-05	279.853623
-0.9	-3.91E-11	279.878196	0.0999996	1.14868E-05	279.878196
-1	-4.04E-11	279.902697	0.0999998	1.07238E-05	279.902697
-1.1	-4.15E-11	279.927256	0.1	9.9701E-06	279.927256
-1.2	-4.29E-11	279.951759	0.1000002	9.2265E-06	279.951759
-1.3	-3.99E-11	279.978879	0.1	8.4993E-06	279.978879
-1.4	-4.45E-11	280.003401	0.0999999	7.78176E-06	280.003401
-1.5	-4.58E-11	280.027964	0.0999997	7.08058E-06	280.027964
-1.6	-4.64E-11	280.052482	0.1000001	6.39726E-06	280.052482
-1.7	-4.68E-11	280.076991	0.1	5.73526E-06	280.076991
-1.8	-4.76E-11	280.101509	0.0999999	5.09707E-06	280.101509
-1.9	-4.84E-11	280.126012	0.0999998	4.48595E-06	280.126012
-2	-4.86E-11	280.150523	0.1	3.90447E-06	280.150523
-2.1	-4.92E-11	280.175034	0.0999998	3.35664E-06	280.175034
-2.2	-4.37E-11	280.222411	0.1000001	2.84787E-06	280.222411
-2.3	-4.86E-11	280.246964	0.1	2.37418E-06	280.246964
-2.4	-4.95E-11	280.271499	0.1	1.94422E-06	280.271499
-2.5	-5.02E-11	280.296039	0.1000001	1.55908E-06	280.296039
-2.6	-5.07E-11	280.32061	0.0999998	1.21985E-06	280.32061
-2.7	-5.12E-11	280.345157	0.0999999	9.268E-07	280.345157
-2.8	-4.8E-11	280.372562	0.0999996	6.81095E-07	280.372562
-2.9	-5.22E-11	280.397061	0.0999998	4.79047E-07	280.397061
-3	-5.22E-11	280.421576	0.0999998	3.20405E-07	280.421576
-3.1	-5.32E-11	280.446084	0.0999999	2.01555E-07	280.446084
-3.2	-5.32E-11	280.470613	0.0999998	1.17904E-07	280.470613
-3.3	-4.81E-11	280.508275	0.0999965	6.40418E-08	280.508275
-3.4	-6.57E-11	280.531595	0.1000059	3.10079E-08	280.531595
-3.5	-6.84E-11	280.55486	0.1000035	1.35519E-08	280.55486
-3.6	-6.75E-11	280.57815	0.1000012	5.3094E-09	280.57815
-3.7	-6.84E-11	280.601427	0.1000005	1.8545E-09	280.601427
-3.8	-7.04E-11	280.624627	0.1000004	5.697E-10	280.624627
-3.9	-7.09E-11	280.647842	0.1000001	1.491E-10	280.647842
-4	-6.94E-11	280.671144	0.1000002	3.07E-11	280.671144
-4.1	-4.99E-11	280.722291	0.1000001	9E-13	280.722291
-4.2	-6.79E-11	280.745604	0.1000001	-3.6E-12	280.745604
-4.3	-6.92E-11	280.768901	0.1000001	-4.7E-12	280.768901
-4.4	-7.18E-11	280.792098	0.1000003	-4.6E-12	280.792098
-4.5	-7.21E-11	280.815362	0.1000001	-4.3E-12	280.815362
-4.6	-7.07E-11	280.838655	0.1000004	-4.3E-12	280.838655
-4.7	-7.1E-11	280.861954	0.1000001	-4.5E-12	280.861954
-4.8	-7.31E-11	280.885283	0.1	-4.1E-12	280.885283
-4.9	-7.27E-11	280.908514	0.1000001	-4.5E-12	280.908514
-5	-7.17E-11	280.931814	0.1000002	-4.8E-12	280.931814
-5.1	-7.36E-11	280.955042	0.1000002	-4.5E-12	280.955042
-5.2	-7.42E-11	280.978258	0.1000001	-4.5E-12	280.978258
-5.3	-7.15E-11	281.001673	0.1	-4.6E-12	281.001673
-5.4	-7.42E-11	281.025174	0.1000001	-4.5E-12	281.025174
-5.5	-7.44E-11	281.048405	0.1000002	-4.5E-12	281.048405
-5.6	-7.28E-11	281.071702	0.1000002	-4.5E-12	281.071702
-5.7	-7.33E-11	281.094996	0.0999999	-4.6E-12	281.094996
-5.8	-7.54E-11	281.118208	0.1000001	-4.2E-12	281.118208
-5.9	-7.56E-11	281.141427	0.1000001	-4.1E-12	281.141427
-6	-7.41E-11	281.164723	0.1000002	-4.3E-12	281.164723
-6.1	-5.57E-11	281.21687	0.0999999	-6.2E-12	281.21687
-6.2	-7.25E-11	281.240198	0.1000001	-4.6E-12	281.240198
-6.3	-7.51E-11	281.263432	0.1000001	-4.1E-12	281.263432
-6.4	-7.61E-11	281.286645	0.1000001	-4.6E-12	281.286645
-6.5	-7.47E-11	281.309992	0.1000002	-4.4E-12	281.309992
-6.6	-7.51E-11	281.333282	0.1000001	-4.7E-12	281.333282
-6.7	-7.74E-11	281.35651	0.1000002	-4E-12	281.35651
-6.8	-7.56E-11	281.37981	0.1	-4.5E-12	281.37981
-6.9	-7.61E-11	281.403094	0.1000002	-4.5E-12	281.403094
-7	-7.77E-11	281.426295	0.1000001	-3.9E-12	281.426295
-7.1	-7.8E-11	281.449525	0.1000001	-4.1E-12	281.449525
-7.2	-7.85E-11	281.472747	0.1000002	-4.1E-12	281.472747
-7.3	-7.66E-11	281.496032	0.1000001	-4.1E-12	281.496032
-7.4	-7.64E-11	281.519319	0.1000003	-3.9E-12	281.519319
-7.5	-7.79E-11	281.542569	0.1000003	-3.9E-12	281.542569
-7.6	-7.88E-11	281.565793	0.1	-4E-12	281.565793
-7.7	-7.66E-11	281.589092	0.1000003	-4.3E-12	281.589092
-7.8	-7.87E-11	281.612304	0.1000002	-4.4E-12	281.612304
-7.9	-7.87E-11	281.635528	0.1000003	-4E-12	281.635528
-8	-7.9E-11	281.658754	0.1000003	-3.8E-12	281.658754
-8.1	-7.79E-11	281.682052	0.1	-4.3E-12	281.682052
-8.2	-5.96E-11	281.722215	0.1	-5.8E-12	281.722215
-8.3	-7.89E-11	281.745518	0.1	-4E-12	281.745518
-8.4	-7.9E-11	281.768749	0.1000001	-4.5E-12	281.768749
-8.5	-8E-11	281.791964	0.1000002	-4E-12	281.791964
-8.6	-7.88E-11	281.815306	0.1000001	-3.4E-12	281.815306
-8.7	-7.85E-11	281.838604	0.1000003	-3.9E-12	281.838604
-8.8	-8E-11	281.861828	0.1	-3.9E-12	281.861828
-8.9	-8.01E-11	281.885093	0.1000002	-3.6E-12	281.885093
-9	-7.84E-11	281.908377	0.1	-3.8E-12	281.908377
-9.1	-8.05E-11	281.931589	0.1000001	-3.6E-12	281.931589
-9.2	-8.09E-11	281.954812	0.1	-4.1E-12	281.954812
-9.3	-8.07E-11	281.978035	0.1000004	-3.5E-12	281.978035
-9.4	-7.93E-11	282.001326	0.1000001	-3.6E-12	282.001326
-9.5	-7.51E-11	282.024838	0.0999999	-4.8E-12	282.024838
-9.6	-8.18E-11	282.048067	0.1	-3.6E-12	282.048067
-9.7	-7.92E-11	282.071368	0.1000001	-3.8E-12	282.071368
-9.8	-8.11E-11	282.094598	0.1000002	-3.5E-12	282.094598
-9.9	-8.1E-11	282.117851	0.1000004	-3.8E-12	282.117851
-10	-8.2E-11	282.141065	0.1000002	-3.6E-12	282.141065
-9.90001	-4.06E-11	282.16436	0.0999998	-7E-12	282.16436
-9.80001	-5.45E-11	282.224026	0.0999999	-5.8E-12	282.224026
-9.70001	-3.26E-11	282.247325	0.0999997	-7.3E-12	282.247325
-9.60001	-3.31E-11	282.270643	0.0999998	-6.6E-12	282.270643
-9.50001	-3.17E-11	282.293934	0.0999997	-6.8E-12	282.293934
-9.40001	-2.88E-11	282.317213	0.0999995	-7.5E-12	282.317213
-9.30001	-2.9E-11	282.34058	0.0999997	-7E-12	282.34058
-9.20001	-2.85E-11	282.363963	0.0999998	-7.1E-12	282.363963
-9.10001	-2.78E-11	282.387241	0.0999997	-7.5E-12	282.387241
-9.00001	-2.66E-11	282.410526	0.0999999	-7.5E-12	282.410526
-8.90001	-2.58E-11	282.433806	0.0999999	-7.4E-12	282.433806
-8.80001	-2.56E-11	282.45711	0.0999997	-7.3E-12	282.45711
-8.70001	-2.28E-11	282.480335	0.0999996	-7.5E-12	282.480335
-8.60001	-2.4E-11	282.503618	0.0999998	-7.9E-12	282.503618
-8.50001	-2.19E-11	282.526824	0.0999997	-8.2E-12	282.526824
-8.40001	-2.17E-11	282.550054	0.0999998	-7.6E-12	282.550054
-8.30001	-2.1E-11	282.573313	0.0999999	-7.5E-12	282.573313
-8.20001	-2.19E-11	282.596611	0.0999995	-7E-12	282.596611
-8.10001	-2.15E-11	282.619891	0.0999996	-7.3E-12	282.619891
-8.00001	-2.04E-11	282.643118	0.0999998	-7.8E-12	282.643118
-7.90001	-1.89E-11	282.666424	0.0999996	-7.9E-12	282.666424
-7.80001	-3.93E-11	282.725371	0.0999998	-6E-12	282.725371
-7.70001	-1.95E-11	282.748662	0.0999997	-8.1E-12	282.748662
-7.6	-2.04E-11	282.77196	0.0999996	-7.6E-12	282.77196
-7.50001	-2E-11	282.795242	0.0999998	-7.9E-12	282.795242
-7.40001	-1.77E-11	282.818513	0.0999995	-8.1E-12	282.818513
-7.30001	-1.7E-11	282.841725	0.0999998	-8E-12	282.841725
-7.2	-1.84E-11	282.865021	0.0999996	-7.6E-12	282.865021
-7.10001	-1.61E-11	282.888237	0.0999997	-7.9E-12	282.888237
-7.00001	-1.6E-11	282.911504	0.0999997	-7.5E-12	282.911504
-6.90001	-1.55E-11	282.934715	0.0999996	-7.9E-12	282.934715
-6.80001	-1.65E-11	282.958008	0.0999996	-7.9E-12	282.958008
-6.70001	-1.62E-11	282.981303	0.0999998	-7.9E-12	282.981303
-6.60001	-1.39E-11	283.004601	0.0999999	-7.9E-12	283.004601
-6.50001	-1.77E-11	283.027996	0.0999997	-8.2E-12	283.027996
-6.40001	-1.48E-11	283.051304	0.0999997	-7.8E-12	283.051304
-6.30001	-1.25E-11	283.074533	0.0999997	-8.1E-12	283.074533
-6.20001	-1.25E-11	283.097748	0.0999998	-8.2E-12	283.097748
-6.10001	-1.34E-11	283.121041	0.0999995	-8.1E-12	283.121041
-6.00001	-1.38E-11	283.144331	0.0999999	-8.1E-12	283.144331
-5.90001	-1.14E-11	283.16754	0.0999996	-8.2E-12	283.16754
-5.80001	-3.17E-11	283.222284	0.1	-6.1E-12	283.222284
-5.70001	-1.19E-11	283.245588	0.0999998	-8.4E-12	283.245588
-5.60001	-1.14E-11	283.268827	0.0999997	-8.6E-12	283.268827
-5.50001	-1.09E-11	283.292057	0.0999998	-8.6E-12	283.292057
-5.40001	-1.02E-11	283.315316	0.0999998	-8.5E-12	283.315316
-5.30001	-1.11E-11	283.338616	0.0999998	-8.6E-12	283.338616
-5.20001	-9E-12	283.361834	0.0999999	-8.8E-12	283.361834
-5.1	-8.3E-12	283.385049	0.0999999	-9E-12	283.385049
-5.00001	-9.9E-12	283.40833	0.0999999	-8.6E-12	283.40833
-4.90001	-9.4E-12	283.431621	0.0999999	-8.4E-12	283.431621
-4.80001	-7.5E-12	283.454849	0.0999998	-8.8E-12	283.454849
-4.7	-6.4E-12	283.478067	0.0999998	-8.8E-12	283.478067
-4.60001	-8.2E-12	283.501354	0.0999997	-8.8E-12	283.501354
-4.50001	-7.7E-12	283.524641	0.0999998	-8.7E-12	283.524641
-4.40001	-6.3E-12	283.547904	0.0999997	-8.8E-12	283.547904
-4.3	-4.9E-12	283.571171	0.0999998	-8.6E-12	283.571171
-4.20001	-5.9E-12	283.594472	0.0999996	-6.3E-12	283.594472
-4.10001	-4.9E-12	283.617709	0.0999998	7.2E-12	283.617709
-4.00001	-3.8E-12	283.640924	0.0999997	6.67E-11	283.640924
-3.90001	-3.4E-12	283.664142	0.0999998	2.887E-10	283.664142
-3.80001	-4.2E-12	283.68743	0.0999999	9.959E-10	283.68743
-3.70001	-2.3E-11	283.728066	0.1000004	2.8966E-09	283.728066
-3.60001	-2.9E-12	283.751353	0.1000001	7.9539E-09	283.751353
-3.50001	-3.5E-12	283.774644	0.1000011	1.91398E-08	283.774644
-3.40001	-3E-12	283.797933	0.1000015	4.12812E-08	283.797933
-3.30001	-9E-13	283.821193	0.0999981	8.06111E-08	283.821193
-3.20001	-2.05E-11	283.860647	0.1000001	1.41348E-07	283.860647
-3.10001	-1.56E-11	283.885207	0.1000005	2.35772E-07	283.885207
-3.00001	-1.47E-11	283.909802	0.1000005	3.65517E-07	283.909802
-2.90001	-1.4E-11	283.934302	0.1000004	5.35116E-07	283.934302
-2.80001	-1.3E-11	283.958826	0.1000008	7.47481E-07	283.958826
-2.70001	-1.24E-11	283.983358	0.1000006	1.00452E-06	283.983358
-2.60001	-1.67E-11	284.017886	0.1	1.3033E-06	284.017886
-2.50001	-1.18E-11	284.042451	0.1000001	1.65377E-06	284.042451
-2.40001	-1.04E-11	284.066973	0.1000002	2.04731E-06	284.066973
-2.30001	-1.01E-11	284.091481	0.1000002	2.48406E-06	284.091481
-2.20001	-9E-12	284.115988	0.0999999	2.96178E-06	284.115988
-2.1	-1.18E-11	284.142403	0.1	3.47984E-06	284.142403
-2.000001	-7.8E-12	284.166906	0.1000001	4.03219E-06	284.166906
-1.900001	-1.48E-11	284.231771	0.0999999	4.60457E-06	284.231771
-1.800001	-8.6E-12	284.256404	0.0999999	5.22347E-06	284.256404
-1.7	-6.9E-12	284.280954	0.1	5.86574E-06	284.280954
-1.6	-5.4E-12	284.305488	0.0999999	6.53044E-06	284.305488
-1.5	-4.1E-12	284.330042	0.1000002	7.21436E-06	284.330042
-1.4	-3.1E-12	284.3546	0.1	7.91633E-06	284.3546
-1.3	-1.7E-12	284.379097	0.0999999	8.63323E-06	284.379097
-1.2	-4E-13	284.403618	0.1000001	9.36367E-06	284.403618
-1.100001	5E-13	284.428132	0.1	1.010566E-05	284.428132
-1.000001	-3.6E-12	284.46272	0.1	1.08508E-05	284.46272
-0.9	2.3E-12	284.487338	0.1000001	1.16145E-05	284.487338
-0.8	4.1E-12	284.511901	0.0999999	1.23838E-05	284.511901
-0.700001	4.5E-12	284.536472	0.1000001	1.31601E-05	284.536472
-0.6	6.3E-12	284.560988	0.1	1.39423E-05	284.560988
-0.500001	8.5E-12	284.585543	0.1000001	1.47303E-05	284.585543
-0.4	9.8E-12	284.610055	0.1000002	1.55229E-05	284.610055
-0.3	1.13E-11	284.63456	0.1	1.63201E-05	284.63456
-0.1999998	9.4E-12	284.660964	0.1000001	1.71214E-05	284.660964
-0.0999996	1.47E-11	284.685503	0.1	1.79269E-05	284.685503
-1E-07	1.01E-11	284.735487	0.0999999	1.87313E-05	284.735487
0.1000003	1.67E-11	284.760009	0.1000001	1.95473E-05	284.760009
0.2000003	1.92E-11	284.784505	0.0999999	2.03672E-05	284.784505
0.299999	2.12E-11	284.809227	0.1000001	2.11923E-05	284.809227
0.4	2.31E-11	284.833808	0.0999999	2.20211E-05	284.833808
0.5	2.48E-11	284.858334	0.1000001	2.28555E-05	284.858334
0.599999	2.68E-11	284.882853	0.1	2.36943E-05	284.882853
0.7	2.92E-11	284.907422	0.0999998	2.45355E-05	284.907422
0.799999	3.1E-11	284.931937	0.1	2.53803E-05	284.931937
0.9	3.26E-11	284.956442	0.0999999	2.62282E-05	284.956442
0.999999	3.42E-11	284.980999	0.0999999	2.70784E-05	284.980999
1.1	3.59E-11	285.00558	0.1	2.79304E-05	285.00558
1.199999	3.76E-11	285.030103	0.1	2.87837E-05	285.030103
1.3	3.96E-11	285.054629	0.1	2.9639E-05	285.054629
1.4	4.07E-11	285.079167	0.0999999	3.04953E-05	285.079167
1.5	4.21E-11	285.103679	0.1	3.1354E-05	285.103679
1.599999	4.33E-11	285.128198	0.0999999	3.22121E-05	285.128198
1.699999	4.44E-11	285.152698	0.0999999	3.30715E-05	285.152698
1.8	4.45E-11	285.177296	0.0999998	3.39324E-05	285.177296
1.899999	3.81E-11	285.23704	0.0999999	3.4787E-05	285.23704
2	4.4E-11	285.261599	0.0999999	3.56511E-05	285.261599
2.099999	4.52E-11	285.286119	0.1	3.65155E-05	285.286119
2.19999	4.62E-11	285.310849	0.0999998	3.73751E-05	285.310849
2.29999	4.74E-11	285.335418	0.1	3.82395E-05	285.335418
2.39999	4.79E-11	285.359951	0.0999999	3.91045E-05	285.359951
2.49999	4.86E-11	285.384472	0.1000002	3.99692E-05	285.384472
2.59999	4.89E-11	285.408985	0.0999999	4.08338E-05	285.408985
2.69999	4.95E-11	285.433498	0.1	4.1699E-05	285.433498
2.79999	4.96E-11	285.458015	0.1000001	4.25657E-05	285.458015
2.89999	5.01E-11	285.482544	0.1000001	4.34315E-05	285.482544
2.99999	5.06E-11	285.507127	0.1000002	4.42972E-05	285.507127
3.09999	5.11E-11	285.531645	0.1	4.51642E-05	285.531645
3.19999	5.16E-11	285.556185	0.1000001	4.60315E-05	285.556185
3.29999	5.11E-11	285.580808	0.1	4.68979E-05	285.580808
3.39999	5.19E-11	285.605313	0.1	4.7766E-05	285.605313
3.49999	5.21E-11	285.629822	0.1	4.86343E-05	285.629822
3.59999	5.2E-11	285.654335	0.1	4.95024E-05	285.654335
3.69999	5.26E-11	285.678873	0.1000001	5.03713E-05	285.678873
3.79999	4.56E-11	285.735799	0.1000001	5.1232E-05	285.735799
3.89999	5.13E-11	285.760397	0.1000003	5.21053E-05	285.760397
3.99999	5.17E-11	285.784933	0.1000001	5.29775E-05	285.784933
4.09999	5.31E-11	285.809443	0.0999999	5.38488E-05	285.809443
4.19999	5.34E-11	285.834019	0.1000002	5.47217E-05	285.834019
4.29999	5.32E-11	285.858522	0.1000003	5.55945E-05	285.858522
4.39999	5.34E-11	285.883037	0.1	5.64672E-05	285.883037
4.49999	5.37E-11	285.907601	0.1	5.73408E-05	285.907601
4.59999	5.41E-11	285.932142	0.1000001	5.82159E-05	285.932142
4.69999	5.48E-11	285.956641	0.1	5.90905E-05	285.956641
4.79999	5.5E-11	285.981165	0.1000001	5.99668E-05	285.981165
4.89999	5.56E-11	286.005678	0.1000002	6.08431E-05	286.005678
4.99999	5.52E-11	286.030213	0.1	6.1721E-05	286.030213
5.09999	5.6E-11	286.054737	0.1000003	6.25996E-05	286.054737
5.19999	5.61E-11	286.079283	0.1	6.3478E-05	286.079283
5.29999	5.63E-11	286.103795	0.1	6.43571E-05	286.103795
5.39999	5.62E-11	286.128308	0.0999998	6.52378E-05	286.128308
5.49999	5.65E-11	286.15284	0.1000001	6.61181E-05	286.15284
5.59999	5.64E-11	286.177366	0.1000001	6.69987E-05	286.177366
5.69999	5.04E-11	286.233229	0.1000001	6.7873E-05	286.233229
5.79999	5.52E-11	286.257802	0.0999999	6.87594E-05	286.257802
5.89999	5.64E-11	286.282321	0.0999999	6.96445E-05	286.282321
5.99999	5.64E-11	286.30693	0.1000003	7.05305E-05	286.30693
6.09999	5.66E-11	286.331561	0.1000001	7.14165E-05	286.331561
6.19999	5.7E-11	286.356072	0.1000001	7.2304E-05	286.356072
6.29999	5.76E-11	286.380583	0.1000002	7.31905E-05	286.380583
6.39999	5.73E-11	286.405097	0.1000001	7.40802E-05	286.405097
6.49999	5.79E-11	286.429611	0.1	7.49685E-05	286.429611
6.59999	5.78E-11	286.454122	0.1000001	7.58585E-05	286.454122
6.69999	5.76E-11	286.47864	0.1000002	7.67492E-05	286.47864
6.79999	5.75E-11	286.503189	0.1000001	7.76406E-05	286.503189
6.89999	5.83E-11	286.527702	0.1	7.85342E-05	286.527702
6.99999	5.83E-11	286.552269	0.1000001	7.94285E-05	286.552269
7.09999	5.86E-11	286.577039	0.1000002	8.03214E-05	286.577039
7.19999	5.83E-11	286.601616	0.0999998	8.12166E-05	286.601616
7.29999	5.9E-11	286.626125	0.0999999	8.2113E-05	286.626125
7.39999	5.88E-11	286.650658	0.1000004	8.30088E-05	286.650658
7.49999	5.93E-11	286.675172	0.1000001	8.3907E-05	286.675172
7.59999	5.21E-11	286.732623	0.1000002	8.47952E-05	286.732623
7.69999	5.72E-11	286.757244	0.1000002	8.56978E-05	286.757244
7.79999	5.84E-11	286.78179	0.1	8.66002E-05	286.78179
7.89999	5.85E-11	286.8063	0.0999999	8.75024E-05	286.8063
7.99999	5.9E-11	286.830921	0.1	8.84069E-05	286.830921
8.09999	5.92E-11	286.855422	0.1	8.93085E-05	286.855422
8.19999	5.93E-11	286.879953	0.0999999	9.02132E-05	286.879953
8.29999	5.94E-11	286.90448	0.1	9.11184E-05	286.90448
8.39999	5.97E-11	286.929056	0.1	9.20244E-05	286.929056
8.49999	6E-11	286.953597	0.1000001	9.29304E-05	286.953597
8.59999	6.03E-11	286.978113	0.1000002	9.38382E-05	286.978113
8.69999	6.01E-11	287.00272	0.0999998	9.47479E-05	287.00272
8.79999	6.02E-11	287.027271	0.1000001	9.56578E-05	287.027271
8.89999	6.09E-11	287.051812	0.0999997	9.65681E-05	287.051812
8.99999	6.09E-11	287.076316	0.1000001	9.74785E-05	287.076316
9.09999	6.07E-11	287.100857	0.1	9.83908E-05	287.100857
9.19999	6.11E-11	287.125374	0.1000002	9.93051E-05	287.125374
9.29999	6.04E-11	287.149897	0.0999999	0.0001002151	287.149897
9.39999	6.11E-11	287.174475	0.1	0.0001011327	287.174475
9.49999	5.48E-11	287.223351	0.0999998	0.0001020455	287.223351
9.59999	5.95E-11	287.247967	0.1000001	0.0001029667	287.247967
9.69999	6.01E-11	287.272584	0.0999998	0.0001038865	287.272584
9.79999	6.09E-11	287.297112	0.1000001	0.0001048073	287.297112
9.89999	5.64E-11	287.328784	0.1	0.000105694	287.328784
9.99999	6.1E-11	287.353312	0.1	0.000106617	287.353312
9.9	4.78E-11	287.377855	0.1	0.000105681	287.377855
9.8	4.56E-11	287.402456	0.0999999	0.000104751	287.402456
9.7	4.3E-11	287.426984	0.1000001	0.000103824	287.426984
9.6	4.13E-11	287.451509	0.0999999	0.0001029	287.451509
9.5	3.97E-11	287.476011	0.0999998	0.000101974	287.476011
9.4	3.87E-11	287.500525	0.1	0.000101052	287.500525
9.3	3.75E-11	287.525072	0.1	0.000100128	287.525072
9.2	3.64E-11	287.549627	0.1	9.921E-05	287.549627
9.1	3.55E-11	287.57419	0.1	9.829E-05	287.57419
9	3.49E-11	287.598751	0.1	9.7371E-05	287.598751
8.9	3.42E-11	287.623285	0.1	9.6459E-05	287.623285
8.8	3.36E-11	287.647792	0.1	9.5541E-05	287.647792
8.7	3.27E-11	287.672325	0.1000001	9.4623E-05	287.672325
8.6	3.24E-11	287.696843	0.1000002	9.3707E-05	287.696843
8.5	3.78E-11	287.745148	0.1000001	9.2795E-05	287.745148
8.4	3.29E-11	287.769737	0.1	9.1879E-05	287.769737
8.3	3.15E-11	287.794282	0.1000001	9.0968E-05	287.794282
8.2	3.16E-11	287.81886	0.1	9.0054E-05	287.81886
8.1	3.36E-11	287.846784	0.0999998	8.91739E-05	287.846784
8	2.99E-11	287.871282	0.1000002	8.82647E-05	287.871282
7.9	2.95E-11	287.89582	0.0999999	8.73548E-05	287.89582
7.8	2.88E-11	287.920384	0.1	8.64454E-05	287.920384
7.7	2.88E-11	287.944949	0.0999998	8.5539E-05	287.944949
7.6	2.81E-11	287.969491	0.1000002	8.46325E-05	287.969491
7.5	2.74E-11	287.99401	0.1	8.37262E-05	287.99401
7.4	2.71E-11	288.018564	0.1	8.28204E-05	288.018564
7.3	2.7E-11	288.043209	0.0999996	8.19175E-05	288.043209
7.2	2.67E-11	288.067736	0.1	8.1014E-05	288.067736
7.1	2.66E-11	288.092318	0.1	8.01122E-05	288.092318
7	2.56E-11	288.116887	0.1000001	7.92102E-05	288.116887
6.9	2.53E-11	288.141398	0.1000002	7.83103E-05	288.141398
6.8	2.58E-11	288.165926	0.0999998	7.7411E-05	288.165926
6.7	2.51E-11	288.190433	0.0999999	7.65103E-05	288.190433
6.6	3.06E-11	288.246496	0.0999999	7.56183E-05	288.246496
6.5	2.54E-11	288.271046	0.1	7.47208E-05	288.271046
6.4	2.44E-11	288.295564	0.1000001	7.38232E-05	288.295564
6.3	2.39E-11	288.320103	0.0999997	7.2927E-05	288.320103
6.2	2.35E-11	288.344669	0.0999999	7.20321E-05	288.344669
6.1	2.33E-11	288.369192	0.1000001	7.11372E-05	288.369192
6	2.27E-11	288.393727	0.0999999	7.02434E-05	288.393727
5.9	2.2E-11	288.418251	0.1	6.93509E-05	288.418251
5.8	2.17E-11	288.442771	0.1	6.84588E-05	288.442771
5.7	2.17E-11	288.467294	0.0999997	6.75671E-05	288.467294
5.6	2.11E-11	288.491811	0.0999999	6.66765E-05	288.491811
5.5	2.04E-11	288.516344	0.1000001	6.57865E-05	288.516344
5.4	1.98E-11	288.540847	0.1000001	6.48976E-05	288.540847
5.3	1.96E-11	288.56541	0.1	6.40106E-05	288.56541
5.2	1.89E-11	288.590159	0.1000001	6.31231E-05	288.590159
5.1	1.82E-11	288.614674	0.0999999	6.22367E-05	288.614674
5	1.8E-11	288.639209	0.0999998	6.13504E-05	288.639209
4.9	1.75E-11	288.663741	0.1000001	6.0466E-05	288.663741
4.8	1.72E-11	288.688267	0.0999999	5.95808E-05	288.688267
4.7	2.34E-11	288.740736	0.0999999	5.87022E-05	288.740736
4.6	1.79E-11	288.765332	0.0999997	5.78189E-05	288.765332
4.5	1.72E-11	288.789877	0.0999999	5.69372E-05	288.789877
4.4	1.6E-11	288.814388	0.1	5.60557E-05	288.814388
4.3	1.58E-11	288.838948	0.0999998	5.51749E-05	288.838948
4.2	1.51E-11	288.863466	0.0999998	5.4296E-05	288.863466
4.1	1.45E-11	288.888014	0.0999998	5.34179E-05	288.888014
4	1.4E-11	288.912545	0.1000001	5.25392E-05	288.912545
3.9	1.35E-11	288.937129	0.0999998	5.16619E-05	288.937129
3.8	1.33E-11	288.961683	0.1000001	5.07847E-05	288.961683
3.7	1.23E-11	288.98621	0.1	4.99095E-05	288.98621
3.6	1.18E-11	289.010845	0.1	4.90349E-05	289.010845
3.5	1.1E-11	289.035344	0.1000001	4.81603E-05	289.035344
3.4	1.03E-11	289.059864	0.1	4.72867E-05	289.059864
3.3	9.8E-12	289.08436	0.1	4.64144E-05	289.08436
3.2	9.3E-12	289.108887	0.1000001	4.55419E-05	289.108887
3.1	8.6E-12	289.13342	0.0999999	4.46713E-05	289.13342
3	7.5E-12	289.157931	0.0999999	4.38001E-05	289.157931
