#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 03:49:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.4	-7.4E-12	10.020596	0.1000002	2.91337E-05	10.020596
1.3	-8.6E-12	10.045096	0.0999999	2.82845E-05	10.045096
1.2	-9.3E-12	10.069775	0.1	2.7437E-05	10.069775
1.100001	-5E-12	10.127278	0.1000001	2.65966E-05	10.127278
1	-1.13E-11	10.151932	0.1	2.57524E-05	10.151932
0.9	-1.35E-11	10.176456	0.1	2.49116E-05	10.176456
0.8	-1.59E-11	10.200975	0.1000002	2.40736E-05	10.200975
0.7	-1.76E-11	10.225532	0.1	2.32393E-05	10.225532
0.6	-1.95E-11	10.250069	0.1	2.24085E-05	10.250069
0.5	-2.22E-11	10.274659	0.1	2.1582E-05	10.274659
0.4	-2.43E-11	10.299163	0.0999999	2.076E-05	10.299163
0.3	-2.66E-11	10.323664	0.0999998	1.99431E-05	10.323664
0.2	-2.56E-11	10.35007	0.1	1.9132E-05	10.35007
0.0999994	-3.11E-11	10.374573	0.1	1.83259E-05	10.374573
-5E-07	-3.3E-11	10.399111	0.0999999	1.75245E-05	10.399111
#scan	iMeasureCycle=2	iMux=0	time=279.873	N=401	LocalTime=20/04/2023 03:54:21
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-1E-07	-1.23E-11	279.880464	0.1000001	1.77315E-05	279.880464
-0.1000003	-2.01E-11	279.905342	0.1	1.69224E-05	279.905342
-0.2	-2.13E-11	279.931239	0.1	1.61191E-05	279.931239
-0.3	-2.72E-11	279.955966	0.1000001	1.53193E-05	279.955966
-0.4	-2.97E-11	279.980442	0.1	1.45254E-05	279.980442
-0.5	-3.24E-11	280.004953	0.1000001	1.37366E-05	280.004953
-0.6	-3.44E-11	280.029553	0.1	1.29527E-05	280.029553
-0.7	-3.65E-11	280.054097	0.1	1.21757E-05	280.054097
-0.8	-3.78E-11	280.078619	0.1	1.14052E-05	280.078619
-0.9	-3.93E-11	280.103147	0.1	1.0643E-05	280.103147
-1	-4.06E-11	280.127746	0.0999998	9.8897E-06	280.127746
-1.1	-4.19E-11	280.152259	0.1	9.1467E-06	280.152259
-1.2	-3.94E-11	280.17938	0.1	8.42041E-06	280.17938
-1.3	-4.41E-11	280.203892	0.0999998	7.70289E-06	280.203892
-1.4	-4.47E-11	280.228407	0.1	7.0018E-06	280.228407
-1.5	-4.6E-11	280.252929	0.1000002	6.31863E-06	280.252929
-1.6	-4.67E-11	280.277434	0.1000001	5.65636E-06	280.277434
-1.7	-4.75E-11	280.301935	0.0999998	5.01845E-06	280.301935
-1.8	-4.76E-11	280.326464	0.0999999	4.40737E-06	280.326464
-1.9	-4.87E-11	280.350981	0.0999999	3.82627E-06	280.350981
-2	-4.88E-11	280.375576	0.0999999	3.27991E-06	280.375576
-2.1	-4.96E-11	280.400108	0.0999999	2.77032E-06	280.400108
-2.2	-4.44E-11	280.442714	0.0999999	2.30273E-06	280.442714
-2.3	-4.93E-11	280.467229	0.0999999	1.87521E-06	280.467229
-2.4	-5.08E-11	280.491741	0.1	1.49406E-06	280.491741
-2.5	-5.14E-11	280.516253	0.1	1.15943E-06	280.516253
-2.6	-4.81E-11	280.543683	0.0999996	8.73587E-07	280.543683
-2.7	-5.17E-11	280.568194	0.0999995	6.33553E-07	280.568194
-2.8	-5.28E-11	280.592693	0.0999996	4.39731E-07	280.592693
-2.9	-5.3E-11	280.617287	0.0999998	2.89229E-07	280.617287
-3	-5.35E-11	280.641849	0.0999998	1.78421E-07	280.641849
-3.1	-5.35E-11	280.666367	0.0999998	1.01843E-07	280.666367
-3.2	-4.87E-11	280.704023	0.0999968	5.38115E-08	280.704023
-3.3	-6.68E-11	280.727311	0.1000046	2.51021E-08	280.727311
-3.4	-6.93E-11	280.750523	0.1000031	1.05028E-08	280.750523
-3.5	-7.01E-11	280.773741	0.1000015	3.8935E-09	280.773741
-3.6	-7.1E-11	280.796946	0.1000008	1.2703E-09	280.796946
-3.7	-6.94E-11	280.820227	0.1000005	3.67E-10	280.820227
-3.8	-6.91E-11	280.843531	0.1000002	8.85E-11	280.843531
-3.9	-7.16E-11	280.866752	0.1000004	1.5E-11	280.866752
-4	-7.2E-11	280.889963	0.1000002	-1E-12	280.889963
-4.1	-5.06E-11	280.947127	0.1	-5.7E-12	280.947127
-4.2	-6.87E-11	280.970436	0.1000003	-4.5E-12	280.970436
-4.3	-6.97E-11	280.993734	0.1000003	-4.6E-12	280.993734
-4.4	-7.19E-11	281.016949	0.1000003	-4.3E-12	281.016949
-4.5	-7.17E-11	281.040235	0.1000003	-4.8E-12	281.040235
-4.6	-7.12E-11	281.063548	0.1000003	-4.6E-12	281.063548
-4.7	-7.28E-11	281.086761	0.1000002	-4.3E-12	281.086761
-4.8	-7.24E-11	281.110008	0.1000002	-4.5E-12	281.110008
-4.9	-7.4E-11	281.133243	0.1000002	-4.2E-12	281.133243
-5	-7.3E-11	281.156537	0.1000002	-4.5E-12	281.156537
-5.1	-7.32E-11	281.179857	0.1000004	-4.3E-12	281.179857
-5.2	-7.55E-11	281.203064	0.1000002	-3.9E-12	281.203064
-5.3	-7.54E-11	281.226273	0.1000002	-4.2E-12	281.226273
-5.4	-7.36E-11	281.24957	0.1000004	-4.4E-12	281.24957
-5.5	-7.39E-11	281.272871	0.1000003	-4E-12	281.272871
-5.6	-7.57E-11	281.296074	0.1000001	-3.8E-12	281.296074
-5.7	-7.61E-11	281.319289	0.1000002	-4.1E-12	281.319289
-5.8	-7.47E-11	281.342577	0.1000003	-4.2E-12	281.342577
-5.9	-7.57E-11	281.365905	0.1000005	-4.1E-12	281.365905
-6	-7.64E-11	281.389136	0.1000002	-3.7E-12	281.389136
-6.1	-5.65E-11	281.441409	0.1000002	-5.7E-12	281.441409
-6.2	-7.34E-11	281.464742	0.1000003	-4.2E-12	281.464742
-6.3	-7.42E-11	281.48804	0.1000003	-4E-12	281.48804
-6.4	-7.43E-11	281.51133	0.1000002	-4E-12	281.51133
-6.5	-7.59E-11	281.534622	0.1000004	-4.1E-12	281.534622
-6.6	-7.52E-11	281.557919	0.1000001	-4.1E-12	281.557919
-6.7	-7.71E-11	281.581129	0.1000003	-3.7E-12	281.581129
-6.8	-7.76E-11	281.604352	0.1000004	-3.7E-12	281.604352
-6.9	-7.77E-11	281.627652	0.1000002	-3.8E-12	281.627652
-7	-7.64E-11	281.651043	0.1000001	-4.2E-12	281.651043
-7.1	-7.84E-11	281.674279	0.1000001	-3.6E-12	281.674279
-7.2	-7.82E-11	281.697591	0.1000001	-4E-12	281.697591
-7.3	-7.64E-11	281.720878	0.1000003	-4.2E-12	281.720878
-7.4	-7.67E-11	281.744168	0.1000003	-4.3E-12	281.744168
-7.5	-7.9E-11	281.767386	0.1000002	-3.6E-12	281.767386
-7.6	-7.89E-11	281.790606	0.1000003	-3.6E-12	281.790606
-7.7	-7.74E-11	281.813895	0.1000003	-4.4E-12	281.813895
-7.8	-7.74E-11	281.837176	0.1000002	-4.1E-12	281.837176
-7.9	-7.96E-11	281.860402	0.1000002	-3.9E-12	281.860402
-8	-7.94E-11	281.883624	0.1000002	-3.8E-12	281.883624
-8.1	-7.86E-11	281.906912	0.1000002	-3.8E-12	281.906912
-8.2	-6.05E-11	281.942938	0.1000001	-5.5E-12	281.942938
-8.3	-7.88E-11	281.966199	0.1000002	-3.8E-12	281.966199
-8.4	-7.9E-11	281.989444	0.1000001	-3.8E-12	281.989444
-8.5	-7.99E-11	282.012666	0.1000002	-3.7E-12	282.012666
-8.6	-7.94E-11	282.035925	0.1000003	-3.6E-12	282.035925
-8.7	-7.86E-11	282.059233	0.1000001	-4.2E-12	282.059233
-8.8	-8.08E-11	282.082451	0.1000004	-3.6E-12	282.082451
-8.9	-8.07E-11	282.105664	0.1000002	-3.5E-12	282.105664
-9	-7.92E-11	282.12904	0.1000004	-4E-12	282.12904
-9.1	-7.91E-11	282.152327	0.1000002	-3.7E-12	282.152327
-9.2	-8.07E-11	282.175576	0.1000002	-3.6E-12	282.175576
-9.3	-8.15E-11	282.198784	0.1000001	-3.6E-12	282.198784
-9.4	-8.19E-11	282.221987	0.1000002	-3.3E-12	282.221987
-9.5	-8E-11	282.245265	0.1000002	-3.5E-12	282.245265
-9.6	-7.87E-11	282.268617	0.1000002	-3.6E-12	282.268617
-9.7	-7.96E-11	282.29191	0.1000002	-3.8E-12	282.29191
-9.8	-8.02E-11	282.315185	0.1000001	-3.8E-12	282.315185
-9.9	-8.02E-11	282.338463	0.1000002	-3.3E-12	282.338463
-10	-8.17E-11	282.361866	0.1000003	-3.4E-12	282.361866
-9.90001	-4.08E-11	282.385172	0.0999999	-6.7E-12	282.385172
-9.80001	-3.74E-11	282.408457	0.0999998	-7.1E-12	282.408457
-9.70001	-5.33E-11	282.448684	0.0999999	-5.5E-12	282.448684
-9.60001	-3.28E-11	282.47195	0.0999999	-7.4E-12	282.47195
-9.50001	-3.06E-11	282.495165	0.0999996	-7.3E-12	282.495165
-9.40001	-3.11E-11	282.518459	0.0999999	-7.3E-12	282.518459
-9.30001	-3.05E-11	282.541814	0.0999999	-7.2E-12	282.541814
-9.20001	-2.78E-11	282.565055	0.0999999	-7.2E-12	282.565055
-9.10001	-2.62E-11	282.588269	0.0999999	-7.1E-12	282.588269
-9.00001	-2.7E-11	282.611558	0.0999997	-7.5E-12	282.611558
-8.90001	-2.52E-11	282.634867	0.0999998	-7.3E-12	282.634867
-8.80001	-2.44E-11	282.658099	0.0999999	-7.7E-12	282.658099
-8.70001	-2.6E-11	282.681451	0.0999998	-7.1E-12	282.681451
-8.60001	-2.51E-11	282.704828	0.0999999	-7.3E-12	282.704828
-8.50001	-2.25E-11	282.728031	0.0999997	-7.6E-12	282.728031
-8.40001	-2.21E-11	282.751239	0.0999997	-7.5E-12	282.751239
-8.30001	-2.21E-11	282.774487	0.0999999	-7.5E-12	282.774487
-8.20001	-2.25E-11	282.797783	0.0999997	-7.5E-12	282.797783
-8.10001	-2.08E-11	282.820988	0.0999997	-7.5E-12	282.820988
-8.00001	-2.03E-11	282.844189	0.0999999	-8.1E-12	282.844189
-7.90001	-2.25E-11	282.867522	0.0999998	-7.5E-12	282.867522
-7.80001	-2E-11	282.890805	0.0999999	-7.4E-12	282.890805
-7.70001	-3.98E-11	282.950217	0.1000001	-6E-12	282.950217
-7.60001	-2.02E-11	282.973461	0.0999997	-7.9E-12	282.973461
-7.50001	-1.95E-11	282.996698	0.0999999	-7.7E-12	282.996698
-7.40001	-2.07E-11	283.019994	0.0999999	-7.9E-12	283.019994
-7.30001	-1.78E-11	283.043279	0.0999997	-8E-12	283.043279
-7.2	-1.71E-11	283.066504	0.0999999	-7.9E-12	283.066504
-7.10001	-1.79E-11	283.089804	0.0999997	-7.9E-12	283.089804
-7.00001	-1.8E-11	283.113093	0.0999999	-7.7E-12	283.113093
-6.90001	-1.56E-11	283.136364	0.0999998	-8E-12	283.136364
-6.80001	-1.5E-11	283.159578	0.0999998	-7.8E-12	283.159578
-6.70001	-1.65E-11	283.182886	0.0999997	-7.8E-12	283.182886
-6.60001	-1.63E-11	283.206177	0.1	-7.6E-12	283.206177
-6.50001	-1.4E-11	283.229389	0.0999998	-8.3E-12	283.229389
-6.40001	-1.35E-11	283.252601	0.0999999	-8.3E-12	283.252601
-6.30001	-1.5E-11	283.275896	0.0999999	-8.1E-12	283.275896
-6.20001	-1.34E-11	283.29912	0.0999998	-8.3E-12	283.29912
-6.10001	-1.3E-11	283.322343	0.0999997	-8.4E-12	283.322343
-6.00001	-1.51E-11	283.345673	0.0999999	-8E-12	283.345673
-5.90001	-1.23E-11	283.369091	0.0999998	-8.4E-12	283.369091
-5.80001	-1.21E-11	283.392333	0.0999997	-8.1E-12	283.392333
-5.70001	-3.22E-11	283.451707	0.0999999	-6.6E-12	283.451707
-5.60001	-1.23E-11	283.47494	0.0999997	-8.2E-12	283.47494
-5.50001	-1.4E-11	283.498238	0.0999999	-8.1E-12	283.498238
-5.40001	-1.4E-11	283.521548	0.0999999	-7.7E-12	283.521548
-5.30001	-1.09E-11	283.544817	0.0999998	-8.4E-12	283.544817
-5.20001	-9.9E-12	283.568038	0.0999998	-8.6E-12	283.568038
-5.1	-1.14E-11	283.591342	0.0999999	-8.2E-12	283.591342
-5.00001	-8.9E-12	283.614539	0.0999999	-8.1E-12	283.614539
-4.90001	-8.8E-12	283.637836	0.0999999	-8.5E-12	283.637836
-4.80001	-7.9E-12	283.661049	0.1	-8.7E-12	283.661049
-4.7	-9.3E-12	283.684364	0.0999998	-8.5E-12	283.684364
-4.60001	-6.8E-12	283.707676	0.0999997	-8.2E-12	283.707676
-4.50001	-7.2E-12	283.730907	0.0999999	-8.5E-12	283.730907
-4.40001	-7.5E-12	283.754189	0.0999999	-8.3E-12	283.754189
-4.3	-6.7E-12	283.777474	0.0999998	-8.6E-12	283.777474
-4.20001	-4.4E-12	283.800694	0.0999998	-8.7E-12	283.800694
-4.10001	-6.2E-12	283.823994	0.0999999	-7.4E-12	283.823994
-4.00001	-5.3E-12	283.847275	0.0999998	-6E-13	283.847275
-3.90001	-5.7E-12	283.870579	0.0999999	3.52E-11	283.870579
-3.80001	-6.2E-12	283.893912	0.1000001	1.774E-10	283.893912
-3.70001	-2.44E-11	283.953024	0.1000001	6.281E-10	283.953024
-3.60001	-6.1E-12	283.97634	0.1000003	2.1032E-09	283.97634
-3.50001	-4.5E-12	283.999638	0.1000011	6.0335E-09	283.999638
-3.40001	-2.2E-12	284.022836	0.1000009	1.52316E-08	284.022836
-3.30001	-1.8E-12	284.04611	0.1000013	3.4087E-08	284.04611
-3.20001	-8E-13	284.069326	0.099999	6.87217E-08	284.069326
-3.10001	-2.11E-11	284.108783	0.1000002	1.23743E-07	284.108783
-3.00001	-1.56E-11	284.133365	0.1000002	2.10845E-07	284.133365
-2.90001	-1.45E-11	284.157858	0.1000004	3.3264E-07	284.157858
-2.80001	-1.41E-11	284.182384	0.1000006	4.94497E-07	284.182384
-2.70001	-1.31E-11	284.20689	0.1000007	6.99119E-07	284.20689
-2.60001	-1.25E-11	284.23139	0.1000006	9.49226E-07	284.23139
-2.50001	-1.68E-11	284.265905	0.1000002	1.24173E-06	284.265905
-2.40001	-1.16E-11	284.290464	0.1000001	1.58739E-06	284.290464
-2.30001	-1.07E-11	284.314991	0.0999999	1.97717E-06	284.314991
-2.20001	-9.7E-12	284.339526	0.1000001	2.41077E-06	284.339526
-2.1	-1.26E-11	284.365925	0.1	2.88806E-06	284.365925
-2.000001	-8.3E-12	284.390453	0.0999999	3.40378E-06	284.390453
-1.900001	-1.4E-11	284.439599	0.1000001	3.94558E-06	284.439599
-1.800001	-8E-12	284.464184	0.1	4.53367E-06	284.464184
-1.7	-7E-12	284.488783	0.1	5.14889E-06	284.488783
-1.6	-5.4E-12	284.513287	0.1	5.78992E-06	284.513287
-1.500001	-7.5E-12	284.53958	0.1000001	6.4526E-06	284.53958
-1.4	-3.1E-12	284.564104	0.1	7.13653E-06	284.564104
-1.300001	-2.2E-12	284.588677	0.1000003	7.8385E-06	284.588677
-1.200001	-5E-13	284.613187	0.1000001	8.55477E-06	284.613187
-1.100001	2E-13	284.637828	0.1	9.28443E-06	284.637828
-1	1.5E-12	284.662349	0.1000001	1.002603E-05	284.662349
-0.900001	-2.7E-12	284.697035	0.1	1.07699E-05	284.697035
-0.8	3.6E-12	284.721651	0.1	1.1532E-05	284.721651
-0.700001	4.9E-12	284.746192	0.1	1.23007E-05	284.746192
-0.6	6.2E-12	284.770749	0.1000002	1.30757E-05	284.770749
-0.500001	7.8E-12	284.795271	0.1	1.38564E-05	284.795271
-0.400001	9.1E-12	284.819802	0.1	1.46429E-05	284.819802
-0.3	1.09E-11	284.844349	0.0999998	1.54344E-05	284.844349
-0.1999999	9.1E-12	284.870759	0.1000002	1.62294E-05	284.870759
-0.0999996	1.43E-11	284.895246	0.1	1.70296E-05	284.895246
-1E-07	8.3E-12	284.959421	0.1000001	1.78257E-05	284.959421
0.1000002	1.5E-11	284.984039	0.1	1.86374E-05	284.984039
0.2000003	1.77E-11	285.008568	0.1000001	1.94526E-05	285.008568
0.3	1.96E-11	285.033431	0.1000001	2.02724E-05	285.033431
0.4	2.19E-11	285.057997	0.1000001	2.10973E-05	285.057997
0.5	2.45E-11	285.0825	0.1	2.19267E-05	285.0825
0.599999	2.63E-11	285.107027	0.0999998	2.27604E-05	285.107027
0.699999	2.82E-11	285.131576	0.1	2.35982E-05	285.131576
0.799999	2.99E-11	285.156093	0.1	2.44381E-05	285.156093
0.9	3.23E-11	285.180615	0.1000001	2.52814E-05	285.180615
0.999999	3.42E-11	285.205148	0.1000002	2.61267E-05	285.205148
1.1	3.61E-11	285.229646	0.1000001	2.69744E-05	285.229646
1.199999	3.74E-11	285.254168	0.1000002	2.78248E-05	285.254168
1.3	3.91E-11	285.278682	0.1000002	2.86754E-05	285.278682
1.4	4.06E-11	285.303225	0.1000002	2.9529E-05	285.303225
1.5	4.19E-11	285.32776	0.1	3.03833E-05	285.32776
1.599999	4.27E-11	285.352282	0.1000001	3.12379E-05	285.352282
1.699999	4.36E-11	285.376882	0.1	3.20942E-05	285.376882
1.8	4.44E-11	285.401393	0.1000001	3.29509E-05	285.401393
1.899999	3.77E-11	285.462932	0.1000002	3.38018E-05	285.462932
2	4.37E-11	285.487492	0.1000002	3.46621E-05	285.487492
2.1	4.48E-11	285.51201	0.1000001	3.55222E-05	285.51201
2.19999	4.53E-11	285.536732	0.1	3.63788E-05	285.536732
2.29999	4.61E-11	285.561297	0.1	3.72387E-05	285.561297
2.39999	4.72E-11	285.585799	0.1	3.81006E-05	285.585799
2.49999	4.77E-11	285.61031	0.1	3.89616E-05	285.61031
2.59999	4.85E-11	285.634935	0.1000001	3.98233E-05	285.634935
2.69999	4.91E-11	285.659456	0.0999998	4.06861E-05	285.659456
2.79999	4.91E-11	285.683985	0.1000002	4.15485E-05	285.683985
2.89999	4.98E-11	285.70861	0.1	4.24104E-05	285.70861
2.99999	5.01E-11	285.733118	0.0999999	4.32725E-05	285.733118
3.09999	5.06E-11	285.757644	0.1	4.41367E-05	285.757644
3.19999	5.09E-11	285.782148	0.1	4.50002E-05	285.782148
3.29999	5.06E-11	285.806786	0.1	4.58633E-05	285.806786
3.39999	5.17E-11	285.831302	0.1000002	4.67272E-05	285.831302
3.49999	5.16E-11	285.855845	0.0999998	4.7592E-05	285.855845
3.59999	5.21E-11	285.88038	0.0999999	4.84572E-05	285.88038
3.69999	5.22E-11	285.904915	0.1000001	4.93227E-05	285.904915
3.79999	4.64E-11	285.957983	0.0999998	5.01804E-05	285.957983
3.89999	5.1E-11	285.982499	0.1	5.10493E-05	285.982499
3.99999	5.24E-11	286.007033	0.1000001	5.19181E-05	286.007033
4.09999	5.28E-11	286.031553	0.1000001	5.27865E-05	286.031553
4.19999	5.29E-11	286.056122	0.1000001	5.3655E-05	286.056122
4.29999	5.34E-11	286.080637	0.1000001	5.45246E-05	286.080637
4.39999	5.31E-11	286.105168	0.1	5.5395E-05	286.105168
4.49999	5.41E-11	286.129758	0.0999998	5.62653E-05	286.129758
4.59999	5.42E-11	286.154275	0.0999999	5.71356E-05	286.154275
4.69999	5.3E-11	286.179049	0.1000002	5.80066E-05	286.179049
4.79999	5.49E-11	286.203569	0.1000002	5.88802E-05	286.203569
4.89999	5.47E-11	286.22811	0.1000003	5.97518E-05	286.22811
4.99999	5.51E-11	286.252615	0.1	6.06264E-05	286.252615
5.09999	5.53E-11	286.277142	0.1000001	6.15003E-05	286.277142
5.19999	5.54E-11	286.301767	0.1000003	6.23767E-05	286.301767
5.29999	5.56E-11	286.326289	0.1000002	6.32522E-05	286.326289
5.39999	5.61E-11	286.350795	0.1000001	6.41289E-05	286.350795
5.49999	5.61E-11	286.3754	0.1	6.50055E-05	286.3754
5.59999	5.6E-11	286.399934	0.1000001	6.58838E-05	286.399934
5.69999	4.88E-11	286.457256	0.1	6.67504E-05	286.457256
5.79999	5.44E-11	286.481811	0.1	6.76352E-05	286.481811
5.89999	5.52E-11	286.506365	0.1000001	6.85178E-05	286.506365
5.99999	5.58E-11	286.530869	0.0999999	6.94E-05	286.530869
6.09999	5.55E-11	286.555472	0.1	7.02834E-05	286.555472
6.19999	5.64E-11	286.579988	0.1000001	7.11673E-05	286.579988
6.29999	5.67E-11	286.60453	0.1	7.20519E-05	286.60453
6.39999	5.7E-11	286.629127	0.1000001	7.2937E-05	286.629127
6.49999	5.69E-11	286.653653	0.1000003	7.38224E-05	286.653653
6.59999	5.76E-11	286.678171	0.1	7.47096E-05	286.678171
6.69999	5.73E-11	286.702714	0.1000002	7.55974E-05	286.702714
6.79999	5.71E-11	286.727337	0.1000001	7.64852E-05	286.727337
6.89999	5.74E-11	286.751843	0.0999999	7.73733E-05	286.751843
6.99999	5.81E-11	286.776359	0.0999998	7.82646E-05	286.776359
7.09999	5.83E-11	286.800867	0.1	7.91562E-05	286.800867
7.19999	5.86E-11	286.825401	0.1000001	8.00477E-05	286.825401
7.29999	5.85E-11	286.849901	0.1000001	8.094E-05	286.849901
7.39999	5.84E-11	286.874435	0.0999998	8.18334E-05	286.874435
7.49999	5.9E-11	286.89894	0.1	8.27281E-05	286.89894
7.59999	5.26E-11	286.947853	0.1	8.36136E-05	286.947853
7.69999	5.75E-11	286.972472	0.1	8.45146E-05	286.972472
7.79999	5.77E-11	286.99707	0.1	8.54131E-05	286.99707
7.89999	5.83E-11	287.021602	0.0999999	8.63123E-05	287.021602
7.99999	5.58E-11	287.047893	0.1000002	8.72118E-05	287.047893
8.09999	5.9E-11	287.072451	0.1000002	8.81122E-05	287.072451
8.19999	5.93E-11	287.097004	0.1000001	8.90132E-05	287.097004
8.29999	5.96E-11	287.121522	0.1	8.9914E-05	287.121522
8.39999	5.98E-11	287.146116	0.0999998	9.08178E-05	287.146116
8.49999	5.96E-11	287.170721	0.1	9.17211E-05	287.170721
8.59999	5.96E-11	287.195257	0.0999999	9.26242E-05	287.195257
8.69999	5.98E-11	287.219794	0.1000001	9.353E-05	287.219794
8.79999	6.02E-11	287.244314	0.1	9.44372E-05	287.244314
8.89999	5.96E-11	287.268951	0.1	9.53442E-05	287.268951
8.99999	6.02E-11	287.293475	0.1	9.62528E-05	287.293475
9.09999	6.07E-11	287.318009	0.1000001	9.71607E-05	287.318009
9.19999	6.06E-11	287.342537	0.0999999	9.80717E-05	287.342537
9.29999	6.04E-11	287.367043	0.0999999	9.89797E-05	287.367043
9.39999	6.12E-11	287.391655	0.1000002	9.98945E-05	287.391655
9.49999	6.06E-11	287.416174	0.1000001	0.0001008082	287.416174
9.59999	5.54E-11	287.466425	0.0999998	0.00010172	287.466425
9.69999	5.93E-11	287.490964	0.1	0.0001026378	287.490964
9.79999	6.02E-11	287.515546	0.1	0.0001035561	287.515546
9.89999	6.01E-11	287.540077	0.1	0.0001044735	287.540077
9.99999	5.7E-11	287.56972	0.0999999	0.000105361	287.56972
9.9	4.78E-11	287.594265	0.0999999	0.000104427	287.594265
9.8	4.44E-11	287.618811	0.1	0.0001035	287.618811
9.7	4.22E-11	287.643436	0.1000002	0.000102575	287.643436
9.6	4.06E-11	287.667965	0.1	0.000101654	287.667965
9.5	3.93E-11	287.692547	0.1000001	0.000100733	287.692547
9.4	3.83E-11	287.717255	0.0999998	9.981E-05	287.717255
9.3	3.7E-11	287.741774	0.1000001	9.8894E-05	287.741774
9.2	3.62E-11	287.766314	0.1	9.7975E-05	287.766314
9.1	3.56E-11	287.790812	0.1	9.706E-05	287.790812
9	3.48E-11	287.815346	0.1	9.6144E-05	287.815346
8.9	3.39E-11	287.839901	0.1000002	9.5235E-05	287.839901
8.8	3.28E-11	287.864444	0.0999999	9.432E-05	287.864444
8.7	3.31E-11	287.888965	0.1	9.3402E-05	287.888965
8.6	3.19E-11	287.913536	0.1000001	9.2491E-05	287.913536
8.5	3.68E-11	287.966561	0.0999999	9.1582E-05	287.966561
8.4	3.16E-11	287.991079	0.1	9.067E-05	287.991079
8.3	3.07E-11	288.015645	0.1000002	8.976E-05	288.015645
8.2	3.41E-11	288.043613	0.0999998	8.88828E-05	288.043613
8.1	3.03E-11	288.068179	0.1000001	8.79749E-05	288.068179
8	2.89E-11	288.0927	0.0999998	8.70674E-05	288.0927
7.9	2.84E-11	288.117214	0.0999997	8.61608E-05	288.117214
7.8	2.8E-11	288.141795	0.1	8.5256E-05	288.141795
7.7	2.8E-11	288.166288	0.0999999	8.43522E-05	288.166288
7.6	2.8E-11	288.190891	0.1000001	8.34486E-05	288.190891
7.5	2.71E-11	288.215401	0.1000002	8.25459E-05	288.215401
7.4	2.68E-11	288.239942	0.0999997	8.16457E-05	288.239942
7.3	2.61E-11	288.264452	0.0999998	8.07458E-05	288.264452
7.2	2.58E-11	288.288967	0.0999997	7.98453E-05	288.288967
7.1	2.53E-11	288.313515	0.0999997	7.8946E-05	288.313515
7	2.54E-11	288.338111	0.0999997	7.8048E-05	288.338111
6.9	2.49E-11	288.362624	0.0999998	7.71508E-05	288.362624
6.8	2.44E-11	288.387245	0.1	7.62544E-05	288.387245
6.7	2.37E-11	288.411758	0.0999999	7.53583E-05	288.411758
6.6	3.01E-11	288.472647	0.1	7.44705E-05	288.472647
6.5	2.51E-11	288.497182	0.0999998	7.35765E-05	288.497182
6.4	2.45E-11	288.521721	0.0999998	7.26818E-05	288.521721
6.3	2.42E-11	288.546279	0.0999998	7.17888E-05	288.546279
6.2	2.32E-11	288.570846	0.0999998	7.08969E-05	288.570846
6.1	2.25E-11	288.595384	0.0999998	7.00062E-05	288.595384
6	2.22E-11	288.619926	0.1	6.91157E-05	288.619926
5.9	2.16E-11	288.644568	0.0999999	6.82253E-05	288.644568
5.8	2.14E-11	288.669125	0.0999999	6.73378E-05	288.669125
5.7	2.09E-11	288.693653	0.1000002	6.64499E-05	288.693653
5.6	2.09E-11	288.71829	0.1	6.55616E-05	288.71829
5.5	1.98E-11	288.742814	0.1	6.46753E-05	288.742814
5.4	1.93E-11	288.76733	0.0999999	6.37899E-05	288.76733
5.3	1.89E-11	288.791832	0.1	6.29048E-05	288.791832
5.2	1.99E-11	288.816619	0.1000001	6.20209E-05	288.816619
5.1	1.86E-11	288.841191	0.0999999	6.11375E-05	288.841191
5	1.84E-11	288.865732	0.0999999	6.02556E-05	288.865732
4.9	1.79E-11	288.89028	0.1000001	5.93744E-05	288.89028
4.8	1.77E-11	288.914823	0.0999999	5.84931E-05	288.914823
4.7	2.26E-11	288.966926	0.1	5.76182E-05	288.966926
4.6	1.7E-11	288.991449	0.1000002	5.67383E-05	288.991449
4.5	1.62E-11	289.015949	0.0999996	5.58599E-05	289.015949
4.4	1.57E-11	289.040487	0.1	5.49823E-05	289.040487
4.3	1.55E-11	289.065048	0.0999999	5.41045E-05	289.065048
4.2	1.47E-11	289.089604	0.1	5.32288E-05	289.089604
4.1	1.38E-11	289.114118	0.0999998	5.23531E-05	289.114118
4	1.37E-11	289.138754	0.0999998	5.14784E-05	289.138754
3.9	1.27E-11	289.163274	0.1	5.06045E-05	289.163274
3.8	1.34E-11	289.188039	0.1	4.97309E-05	289.188039
3.7	1.17E-11	289.212567	0.0999997	4.88595E-05	289.212567
3.6	1.1E-11	289.237084	0.1	4.79886E-05	289.237084
3.5	1.09E-11	289.261649	0.1000001	4.71179E-05	289.261649
3.4	1.01E-11	289.286192	0.0999998	4.62479E-05	289.286192
3.3	9.2E-12	289.310719	0.1000001	4.53799E-05	289.310719
3.2	8.3E-12	289.335301	0.1	4.45107E-05	289.335301
3.1	7.9E-12	289.35986	0.1	4.36432E-05	289.35986
3	7.2E-12	289.384451	0.1000001	4.2776E-05	289.384451
