#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 03:13:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.4	-7.2E-12	9.941135	0.0999998	2.82991E-05	9.941135
1.3	-8.8E-12	9.965646	0.1	2.74543E-05	9.965646
1.2	-9E-12	9.990385	0.0999999	2.66107E-05	9.990385
1.1	-1.17E-11	10.01492	0.1	2.57687E-05	10.01492
1	-1.34E-11	10.039456	0.0999999	2.49299E-05	10.039456
0.9	-1.47E-11	10.063979	0.1000001	2.40938E-05	10.063979
0.8	-9.9E-12	10.126288	0.1000001	2.32652E-05	10.126288
0.7	-1.69E-11	10.150811	0.0999999	2.24335E-05	10.150811
0.6	-1.93E-11	10.175332	0.0999998	2.16068E-05	10.175332
0.5	-2.13E-11	10.199882	0.0999999	2.07839E-05	10.199882
0.4	-2.42E-11	10.224485	0.1	1.99669E-05	10.224485
0.3	-2.61E-11	10.248991	0.0999999	1.91547E-05	10.248991
0.1999998	-2.53E-11	10.275421	0.0999999	1.83495E-05	10.275421
0.0999995	-3.08E-11	10.299926	0.1	1.75474E-05	10.299926
-3E-07	-3.29E-11	10.324448	0.0999999	1.67512E-05	10.324448
#scan	iMeasureCycle=2	iMux=0	time=279.626	N=401	LocalTime=20/04/2023 03:18:21
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3E-07	-1.19E-11	279.633649	0.0999998	1.6955E-05	279.633649
-0.1000004	-1.94E-11	279.658525	0.0999999	1.61513E-05	279.658525
-0.2000001	-2.11E-11	279.68412	0.0999999	1.53532E-05	279.68412
-0.3	-2.64E-11	279.708861	0.1	1.45589E-05	279.708861
-0.4	-2.95E-11	279.733398	0.1	1.37703E-05	279.733398
-0.5	-3.22E-11	279.757897	0.0999999	1.29869E-05	279.757897
-0.6	-3.42E-11	279.7824	0.0999998	1.22102E-05	279.7824
-0.7	-3.64E-11	279.806934	0.0999999	1.14405E-05	279.806934
-0.8	-3.79E-11	279.831474	0.1000001	1.06781E-05	279.831474
-0.9	-3.95E-11	279.856094	0.1	9.924E-06	279.856094
-1	-4.08E-11	279.880634	0.0999997	9.1805E-06	279.880634
-1.1	-3.84E-11	279.907736	0.1	8.45314E-06	279.907736
-1.2	-4.29E-11	279.932235	0.1	7.73416E-06	279.932235
-1.3	-4.37E-11	279.956757	0.1	7.03127E-06	279.956757
-1.4	-4.47E-11	279.981335	0.1	6.34626E-06	279.981335
-1.5	-4.53E-11	280.005892	0.1	5.68132E-06	280.005892
-1.6	-4.66E-11	280.030398	0.1	5.04034E-06	280.030398
-1.7	-4.72E-11	280.054976	0.0999998	4.42538E-06	280.054976
-1.8	-4.78E-11	280.0795	0.0999997	3.84083E-06	280.0795
-1.9	-4.88E-11	280.104008	0.1	3.29016E-06	280.104008
-2	-4.91E-11	280.128517	0.1	2.77678E-06	280.128517
-2.1	-4.97E-11	280.153075	0.1	2.30359E-06	280.153075
-2.2	-4.37E-11	280.199451	0.1	1.8769E-06	280.199451
-2.3	-4.9E-11	280.224	0.0999999	1.49096E-06	280.224
-2.4	-5.02E-11	280.248536	0.0999999	1.15402E-06	280.248536
-2.5	-4.7E-11	280.275891	0.0999995	8.6669E-07	280.275891
-2.6	-5.11E-11	280.300501	0.0999995	6.2559E-07	280.300501
-2.7	-5.16E-11	280.325011	0.0999994	4.3175E-07	280.325011
-2.8	-5.17E-11	280.349601	0.0999997	2.82003E-07	280.349601
-2.9	-5.22E-11	280.374116	0.0999996	1.72147E-07	280.374116
-3	-5.32E-11	280.39863	0.0999998	9.7076E-08	280.39863
-3.1	-4.79E-11	280.436315	0.0999959	5.04443E-08	280.436315
-3.2	-6.83E-11	280.459526	0.1000059	2.28847E-08	280.459526
-3.3	-6.73E-11	280.482811	0.1000016	9.1811E-09	280.482811
-3.4	-6.76E-11	280.506086	0.1000011	3.2024E-09	280.506086
-3.5	-6.99E-11	280.529282	0.1000007	9.707E-10	280.529282
-3.6	-6.97E-11	280.552492	0.1000004	2.627E-10	280.552492
-3.7	-7.03E-11	280.575741	0.1000004	6.51E-11	280.575741
-3.8	-6.96E-11	280.599022	0.1000003	1.09E-11	280.599022
-3.9	-7.08E-11	280.622234	0.1000001	-2.4E-12	280.622234
-4	-7.15E-11	280.64551	0.1000001	-4.3E-12	280.64551
-4.1	-4.99E-11	280.699849	0.1000003	-6.4E-12	280.699849
-4.2	-6.86E-11	280.723162	0.1000002	-4.7E-12	280.723162
-4.3	-7.03E-11	280.746417	0.1000002	-5E-12	280.746417
-4.4	-7.13E-11	280.769738	0.1000003	-5E-12	280.769738
-4.5	-7.04E-11	280.793078	0.1000003	-5.3E-12	280.793078
-4.6	-7.12E-11	280.816359	0.1000003	-4.7E-12	280.816359
-4.7	-7.25E-11	280.839632	0.1000004	-4.2E-12	280.839632
-4.8	-7.38E-11	280.862873	0.1000004	-4.6E-12	280.862873
-4.9	-7.2E-11	280.886172	0.1000001	-4.9E-12	280.886172
-5	-7.24E-11	280.909466	0.1000005	-4.6E-12	280.909466
-5.1	-7.39E-11	280.932675	0.1000003	-4.2E-12	280.932675
-5.2	-7.33E-11	280.955913	0.1000002	-5E-12	280.955913
-5.3	-7.49E-11	280.979196	0.1000004	-4.5E-12	280.979196
-5.4	-7.31E-11	281.002492	0.1000002	-5E-12	281.002492
-5.5	-7.56E-11	281.02569	0.1000004	-5E-12	281.02569
-5.6	-7.53E-11	281.048932	0.1000002	-4.9E-12	281.048932
-5.7	-7.38E-11	281.072246	0.1000003	-5E-12	281.072246
-5.8	-7.41E-11	281.095532	0.1000005	-4.9E-12	281.095532
-5.9	-7.65E-11	281.11874	0.1000003	-4.5E-12	281.11874
-6	-7.45E-11	281.14203	0.1000001	-5E-12	281.14203
-6.1	-5.58E-11	281.19409	0.0999999	-6.5E-12	281.19409
-6.2	-7.32E-11	281.217392	0.1000003	-5.2E-12	281.217392
-6.3	-7.35E-11	281.240696	0.1000001	-4.9E-12	281.240696
-6.4	-7.58E-11	281.263915	0.1000001	-4.3E-12	281.263915
-6.5	-7.65E-11	281.28718	0.1000005	-4.5E-12	281.28718
-6.6	-7.49E-11	281.310564	0.1000001	-4.3E-12	281.310564
-6.7	-7.75E-11	281.33388	0.1000002	-4.1E-12	281.33388
-6.8	-7.73E-11	281.357183	0.1000003	-4.5E-12	281.357183
-6.9	-7.63E-11	281.38048	0.1000002	-4.4E-12	281.38048
-7	-7.64E-11	281.403772	0.1000003	-4.4E-12	281.403772
-7.1	-7.83E-11	281.426983	0.1000001	-4.1E-12	281.426983
-7.2	-7.85E-11	281.450195	0.1000002	-4E-12	281.450195
-7.3	-7.71E-11	281.473482	0.1000002	-4.6E-12	281.473482
-7.4	-7.69E-11	281.496779	0.1000002	-4.5E-12	281.496779
-7.5	-7.86E-11	281.519994	0.1000004	-4.4E-12	281.519994
-7.6	-7.89E-11	281.543209	0.1000002	-3.9E-12	281.543209
-7.7	-7.96E-11	281.566432	0.1000003	-4.3E-12	281.566432
-7.8	-7.82E-11	281.589729	0.1000002	-4.8E-12	281.589729
-7.9	-8.02E-11	281.612953	0.1000002	-4.5E-12	281.612953
-8	-7.98E-11	281.636258	0.1000002	-4.6E-12	281.636258
-8.1	-7.86E-11	281.659547	0.1000003	-4.6E-12	281.659547
-8.2	-5.97E-11	281.699907	0.0999999	-6.2E-12	281.699907
-8.3	-7.88E-11	281.723166	0.1000003	-4.3E-12	281.723166
-8.4	-7.98E-11	281.746383	0.1000002	-4.4E-12	281.746383
-8.5	-7.95E-11	281.769627	0.1000005	-4.5E-12	281.769627
-8.6	-7.81E-11	281.792973	0.1000002	-4.3E-12	281.792973
-8.7	-7.97E-11	281.816198	0.1000003	-4.4E-12	281.816198
-8.8	-8.03E-11	281.839412	0.1000004	-4.2E-12	281.839412
-8.9	-7.92E-11	281.862785	0.1000003	-4.1E-12	281.862785
-9	-7.83E-11	281.886099	0.1000001	-4.3E-12	281.886099
-9.1	-8.03E-11	281.909314	0.1000002	-4.1E-12	281.909314
-9.2	-8.08E-11	281.932524	0.1000004	-4.4E-12	281.932524
-9.3	-7.95E-11	281.955801	0.1000003	-4.2E-12	281.955801
-9.4	-8.09E-11	281.979212	0.1000001	-4.3E-12	281.979212
-9.5	-8.15E-11	282.002426	0.1000002	-4E-12	282.002426
-9.6	-8.19E-11	282.025634	0.1000003	-3.6E-12	282.025634
-9.7	-8E-11	282.048923	0.1000002	-3.9E-12	282.048923
-9.8	-8.16E-11	282.072159	0.1000002	-4.3E-12	282.072159
-9.9	-8E-11	282.095457	0.1000004	-4.2E-12	282.095457
-10	-7.94E-11	282.118773	0.1000003	-4.7E-12	282.118773
-9.90001	-4.11E-11	282.142059	0.0999998	-7.6E-12	282.142059
-9.80001	-3.85E-11	282.182167	0.0999997	-8.2E-12	282.182167
-9.70001	-5.3E-11	282.221531	0.1	-6.4E-12	282.221531
-9.60001	-3.23E-11	282.244764	0.0999997	-8.2E-12	282.244764
-9.50001	-3.2E-11	282.268062	0.1	-7.9E-12	282.268062
-9.40001	-3.13E-11	282.291362	0.0999999	-7.9E-12	282.291362
-9.30001	-2.8E-11	282.314646	0.0999999	-7.8E-12	282.314646
-9.20001	-2.89E-11	282.337948	0.0999999	-7.6E-12	282.337948
-9.10001	-2.8E-11	282.361315	0.0999999	-7.8E-12	282.361315
-9.00001	-2.79E-11	282.384623	0.0999997	-7.7E-12	282.384623
-8.90001	-2.5E-11	282.407847	0.0999997	-8.1E-12	282.407847
-8.80001	-2.65E-11	282.431154	0.1	-7.9E-12	282.431154
-8.70001	-2.64E-11	282.4545	0.0999998	-8.1E-12	282.4545
-8.60001	-2.31E-11	282.477713	0.0999998	-8.2E-12	282.477713
-8.50001	-2.18E-11	282.500935	0.0999997	-8.2E-12	282.500935
-8.40001	-2.29E-11	282.524234	0.0999998	-8E-12	282.524234
-8.30001	-2.33E-11	282.547524	0.0999999	-7.9E-12	282.547524
-8.20001	-2.13E-11	282.570946	0.0999999	-8.1E-12	282.570946
-8.10001	-2.17E-11	282.594246	0.1	-7.9E-12	282.594246
-8.00001	-2.08E-11	282.617528	0.0999998	-8.4E-12	282.617528
-7.90001	-1.93E-11	282.640859	0.0999999	-8.3E-12	282.640859
-7.80001	-3.97E-11	282.689214	0.0999999	-6.1E-12	282.689214
-7.70001	-2.16E-11	282.712561	0.0999999	-7.8E-12	282.712561
-7.6	-1.96E-11	282.735874	0.0999999	-8.1E-12	282.735874
-7.50001	-1.8E-11	282.759087	0.0999999	-8.6E-12	282.759087
-7.40001	-1.76E-11	282.782304	0.0999996	-8.7E-12	282.782304
-7.30001	-1.89E-11	282.805642	0.0999997	-8.2E-12	282.805642
-7.2	-1.67E-11	282.828851	0.0999999	-8.5E-12	282.828851
-7.10001	-1.59E-11	282.852117	0.1	-8.7E-12	282.852117
-7.00001	-1.6E-11	282.875328	0.1	-8.4E-12	282.875328
-6.90001	-1.72E-11	282.898625	0.1	-8.4E-12	282.898625
-6.80001	-1.66E-11	282.921916	0.1	-8.8E-12	282.921916
-6.70001	-1.42E-11	282.94512	0.0999998	-8.5E-12	282.94512
-6.60001	-1.38E-11	282.968319	0.1	-8.5E-12	282.968319
-6.50001	-1.35E-11	282.991605	0.0999999	-8.1E-12	282.991605
-6.40001	-1.54E-11	283.014912	0.0999999	-8.6E-12	283.014912
-6.30001	-1.29E-11	283.038118	0.0999999	-8.6E-12	283.038118
-6.20001	-1.27E-11	283.061351	0.0999999	-8.4E-12	283.061351
-6.10001	-1.42E-11	283.084666	0.1000001	-8.7E-12	283.084666
-6.00001	-1.38E-11	283.107956	0.0999999	-8.5E-12	283.107956
-5.90001	-1.17E-11	283.131164	0.0999999	-8.4E-12	283.131164
-5.80001	-1.29E-11	283.154443	0.0999999	-8.4E-12	283.154443
-5.70001	-3.11E-11	283.20038	0.1	-6.7E-12	283.20038
-5.60001	-1.2E-11	283.223608	0.0999997	-8.7E-12	283.223608
-5.50001	-1.23E-11	283.246894	0.0999998	-8.5E-12	283.246894
-5.40001	-1.18E-11	283.270183	0.0999999	-8.7E-12	283.270183
-5.30001	-1.01E-11	283.293458	0.0999998	-8.8E-12	283.293458
-5.20001	-1.13E-11	283.316832	0.0999999	-8.9E-12	283.316832
-5.1	-1.1E-11	283.340215	0.0999998	-8.6E-12	283.340215
-5.00001	-8.3E-12	283.363514	0.0999998	-9E-12	283.363514
-4.90001	-8E-12	283.386737	0.0999997	-9.2E-12	283.386737
-4.80001	-9.3E-12	283.410034	0.0999999	-9E-12	283.410034
-4.7	-7E-12	283.433228	0.1	-8.9E-12	283.433228
-4.60001	-6.7E-12	283.456448	0.1	-9.2E-12	283.456448
-4.50001	-6.5E-12	283.479677	0.0999999	-9.3E-12	283.479677
-4.40001	-7.4E-12	283.502966	0.0999998	-8.9E-12	283.502966
-4.3	-7.1E-12	283.526256	0.0999999	-8.9E-12	283.526256
-4.20001	-4.9E-12	283.549466	0.0999998	-8.7E-12	283.549466
-4.10001	-5.8E-12	283.573003	0.0999996	-9.1E-12	283.573003
-4.00001	-4.5E-12	283.596251	0.1	-8.2E-12	283.596251
-3.90001	-2.9E-12	283.619468	0.0999998	-2.3E-12	283.619468
-3.80001	-2.9E-12	283.642771	0.1	2.48E-11	283.642771
-3.70001	-2.42E-11	283.690924	0.1000001	1.232E-10	283.690924
-3.60001	-5.8E-12	283.71429	0.0999998	4.913E-10	283.71429
-3.50001	-2.8E-12	283.737513	0.1000001	1.7061E-09	283.737513
-3.40001	-1.8E-12	283.760732	0.1000009	5.1877E-09	283.760732
-3.30001	-1.1E-12	283.783943	0.1000012	1.36702E-08	283.783943
-3.20001	-2.6E-12	283.807313	0.1000032	3.16111E-08	283.807313
-3.10001	0	283.830513	0.0999992	6.49986E-08	283.830513
-3.00001	-1.97E-11	283.870026	0.1000001	1.18539E-07	283.870026
-2.90001	-1.47E-11	283.894565	0.1000003	2.04399E-07	283.894565
-2.80001	-1.33E-11	283.919081	0.1000005	3.25109E-07	283.919081
-2.70001	-1.33E-11	283.943578	0.1000005	4.86192E-07	283.943578
-2.60001	-1.21E-11	283.968084	0.1000007	6.91221E-07	283.968084
-2.50001	-1.16E-11	283.992726	0.1000006	9.4263E-07	283.992726
-2.40001	-1.54E-11	284.027351	0.1	1.23692E-06	284.027351
-2.30001	-1.06E-11	284.051876	0.1000001	1.58465E-06	284.051876
-2.20001	-9.4E-12	284.07643	0.0999999	1.97809E-06	284.07643
-2.099999	-1.19E-11	284.102936	0.0999999	2.4162E-06	284.102936
-2.000001	-8E-12	284.127452	0.0999998	2.89654E-06	284.127452
-1.900001	-7.1E-12	284.152018	0.1	3.41559E-06	284.152018
-1.800001	-1.26E-11	284.207495	0.1	3.96225E-06	284.207495
-1.7	-7.2E-12	284.232032	0.1	4.55365E-06	284.232032
-1.6	-5.9E-12	284.256577	0.1	5.17207E-06	284.256577
-1.5	-4.8E-12	284.281107	0.1000002	5.81556E-06	284.281107
-1.400001	-3E-12	284.305701	0.1000002	6.48126E-06	284.305701
-1.3	-2E-12	284.330344	0.1	7.16703E-06	284.330344
-1.200001	-1.2E-12	284.354981	0.1000002	7.87012E-06	284.354981
-1.100001	5E-13	284.379534	0.1000001	8.58723E-06	284.379534
-1	2E-12	284.40406	0.1	9.31771E-06	284.40406
-0.9	2.7E-12	284.428603	0.1	1.005978E-05	284.428603
-0.800001	-8E-13	284.463187	0.1000001	1.08039E-05	284.463187
-0.700001	4.3E-12	284.487716	0.1000001	1.15665E-05	284.487716
-0.6	6.5E-12	284.512243	0.1000001	1.23341E-05	284.512243
-0.500001	7.9E-12	284.536736	0.1	1.3109E-05	284.536736
-0.4	9.3E-12	284.561274	0.1000001	1.38897E-05	284.561274
-0.3	1.08E-11	284.585805	0.1	1.46753E-05	284.585805
-0.1999999	8.9E-12	284.612241	0.0999997	1.5465E-05	284.612241
-0.0999996	1.38E-11	284.636756	0.1	1.626E-05	284.636756
4E-07	1.62E-11	284.661309	0.0999999	1.70598E-05	284.661309
0.1	1.15E-11	284.713488	0.1	1.7858E-05	284.713488
0.2000004	1.86E-11	284.737991	0.1000002	1.86686E-05	284.737991
0.3	2.05E-11	284.762734	0.1000001	1.94836E-05	284.762734
0.4	2.26E-11	284.787237	0.0999999	2.03032E-05	284.787237
0.5	2.42E-11	284.811878	0.1	2.11274E-05	284.811878
0.599999	2.66E-11	284.836379	0.0999999	2.19571E-05	284.836379
0.7	2.86E-11	284.860951	0.1000002	2.27902E-05	284.860951
0.799999	3.05E-11	284.885482	0.0999999	2.36263E-05	284.885482
0.899999	3.24E-11	284.910002	0.1000001	2.44661E-05	284.910002
0.999999	3.43E-11	284.93451	0.0999998	2.53081E-05	284.93451
1.099999	3.58E-11	284.959049	0.1	2.61517E-05	284.959049
1.199999	3.77E-11	284.98366	0.0999999	2.69981E-05	284.98366
1.299999	3.92E-11	285.008197	0.1000002	2.7846E-05	285.008197
1.4	4.05E-11	285.032715	0.1000002	2.86955E-05	285.032715
1.5	4.19E-11	285.057219	0.1000001	2.9546E-05	285.057219
1.599999	4.27E-11	285.081785	0.1	3.03978E-05	285.081785
1.699999	4.37E-11	285.106325	0.1	3.12506E-05	285.106325
1.8	4.48E-11	285.130853	0.1	3.21035E-05	285.130853
1.9	4.55E-11	285.155385	0.1000002	3.29586E-05	285.155385
1.999999	3.87E-11	285.214731	0.1000001	3.38058E-05	285.214731
2.099999	4.47E-11	285.239263	0.1000001	3.46638E-05	285.239263
2.19999	4.55E-11	285.263995	0.1	3.55178E-05	285.263995
2.29999	4.64E-11	285.288509	0.0999999	3.63757E-05	285.288509
2.39999	4.71E-11	285.313121	0.1000002	3.72334E-05	285.313121
2.49999	4.79E-11	285.337718	0.1000002	3.80914E-05	285.337718
2.59999	4.82E-11	285.362372	0.0999999	3.89505E-05	285.362372
2.69999	4.89E-11	285.386869	0.1000002	3.98096E-05	285.386869
2.79999	4.94E-11	285.411407	0.1	4.06685E-05	285.411407
2.89999	5.01E-11	285.435911	0.1	4.15274E-05	285.435911
2.99999	5E-11	285.460466	0.0999999	4.23873E-05	285.460466
3.09999	5.06E-11	285.484978	0.1	4.32478E-05	285.484978
3.19999	5.09E-11	285.509529	0.1	4.41075E-05	285.509529
3.29999	5.15E-11	285.534068	0.1	4.49682E-05	285.534068
3.39999	5.17E-11	285.55857	0.1000003	4.58289E-05	285.55857
3.49999	5.19E-11	285.583117	0.1000001	4.66906E-05	285.583117
3.59999	5.21E-11	285.607626	0.1000002	4.75522E-05	285.607626
3.69999	5.23E-11	285.632184	0.1000001	4.8414E-05	285.632184
3.79999	5.26E-11	285.656812	0.1000001	4.92763E-05	285.656812
3.89999	4.63E-11	285.713569	0.1000001	5.01304E-05	285.713569
3.99999	5.15E-11	285.738093	0.1000002	5.09963E-05	285.738093
4.09999	5.21E-11	285.762649	0.1	5.18631E-05	285.762649
4.19999	5.25E-11	285.787189	0.1000001	5.2729E-05	285.787189
4.29999	5.28E-11	285.811883	0.1	5.35948E-05	285.811883
4.39999	5.35E-11	285.836387	0.1000002	5.44611E-05	285.836387
4.49999	5.41E-11	285.860992	0.0999999	5.53292E-05	285.860992
4.59999	5.47E-11	285.885526	0.1000002	5.61971E-05	285.885526
4.69999	5.5E-11	285.909979	0.0999998	5.70654E-05	285.909979
4.79999	5.49E-11	285.934537	0.0999999	5.7935E-05	285.934537
4.89999	5.51E-11	285.959057	0.0999999	5.88049E-05	285.959057
4.99999	5.49E-11	285.983681	0.1	5.96758E-05	285.983681
5.09999	5.59E-11	286.00818	0.1	6.05469E-05	286.00818
5.19999	5.56E-11	286.032718	0.1	6.1419E-05	286.032718
5.29999	5.6E-11	286.057209	0.1000001	6.22925E-05	286.057209
5.39999	5.62E-11	286.081997	0.1000002	6.31652E-05	286.081997
5.49999	5.61E-11	286.106508	0.1000003	6.40398E-05	286.106508
5.59999	5.64E-11	286.131039	0.0999999	6.49144E-05	286.131039
5.69999	5.66E-11	286.155544	0.1	6.57916E-05	286.155544
5.79999	4.98E-11	286.215496	0.1000001	6.66583E-05	286.215496
5.89999	5.51E-11	286.240033	0.0999999	6.75391E-05	286.240033
5.99999	5.53E-11	286.264552	0.1	6.84182E-05	286.264552
6.09999	5.59E-11	286.289064	0.1	6.92984E-05	286.289064
6.19999	5.57E-11	286.313795	0.1000002	7.01801E-05	286.313795
6.29999	5.62E-11	286.33836	0.0999999	7.10614E-05	286.33836
6.39999	5.71E-11	286.362963	0.1	7.19427E-05	286.362963
6.49999	5.75E-11	286.387466	0.0999999	7.28264E-05	286.387466
6.59999	5.75E-11	286.411997	0.1000002	7.37107E-05	286.411997
6.69999	5.73E-11	286.436544	0.0999999	7.4595E-05	286.436544
6.79999	5.72E-11	286.461077	0.1000002	7.54806E-05	286.461077
6.89999	5.76E-11	286.485584	0.1000001	7.63664E-05	286.485584
6.99999	5.83E-11	286.510096	0.1000001	7.72537E-05	286.510096
7.09999	5.83E-11	286.534624	0.1000001	7.81412E-05	286.534624
7.19999	5.86E-11	286.559142	0.1000001	7.90315E-05	286.559142
7.29999	5.86E-11	286.583748	0.1000001	7.99209E-05	286.583748
7.39999	5.9E-11	286.60828	0.1000001	8.08116E-05	286.60828
7.49999	5.91E-11	286.632794	0.0999999	8.17034E-05	286.632794
7.59999	5.91E-11	286.657404	0.1000003	8.25943E-05	286.657404
7.69999	5.22E-11	286.716962	0.1	8.34777E-05	286.716962
7.79999	5.73E-11	286.741534	0.1	8.43755E-05	286.741534
7.89999	5.82E-11	286.766051	0.0999999	8.5273E-05	286.766051
7.99999	5.83E-11	286.790581	0.0999998	8.61691E-05	286.790581
8.09999	5.9E-11	286.815173	0.1	8.70666E-05	286.815173
8.19999	5.92E-11	286.839687	0.0999999	8.79653E-05	286.839687
8.29999	5.95E-11	286.864283	0.1	8.88655E-05	286.864283
8.39999	5.97E-11	286.888805	0.1000004	8.97648E-05	286.888805
8.49999	5.96E-11	286.913336	0.0999999	9.06644E-05	286.913336
8.59999	5.97E-11	286.937907	0.1000003	9.15663E-05	286.937907
8.69999	6.02E-11	286.962445	0.0999999	9.24696E-05	286.962445
8.79999	6.01E-11	286.987057	0.1000003	9.33718E-05	286.987057
8.89999	6.07E-11	287.011578	0.1000001	9.42771E-05	287.011578
8.99999	6.14E-11	287.036052	0.0999999	9.51812E-05	287.036052
9.09999	6.09E-11	287.06058	0.1000001	9.60884E-05	287.06058
9.19999	6.11E-11	287.085169	0.0999999	9.69957E-05	287.085169
9.29999	6.15E-11	287.109697	0.1000001	9.78993E-05	287.109697
9.39999	6.11E-11	287.134251	0.1000001	9.88112E-05	287.134251
9.49999	6.11E-11	287.158786	0.0999999	9.97248E-05	287.158786
9.59999	5.48E-11	287.21868	0.0999997	0.000100632	287.21868
9.69999	5.95E-11	287.243206	0.1000002	0.0001015473	287.243206
9.79999	6.01E-11	287.267704	0.0999999	0.0001024627	287.267704
9.89999	6.04E-11	287.292228	0.1	0.0001033777	287.292228
9.99999	6.05E-11	287.31683	0.1000001	0.0001042932	287.31683
9.9	4.77E-11	287.341568	0.1	0.0001033643	287.341568
9.8	4.47E-11	287.366187	0.0999999	0.0001024402	287.366187
9.7	4.25E-11	287.390688	0.1000001	0.0001015192	287.390688
9.6	4.1E-11	287.415213	0.0999999	0.0001006004	287.415213
9.5	3.94E-11	287.43977	0.0999998	9.9681E-05	287.43977
9.4	3.8E-11	287.464291	0.1	9.87642E-05	287.464291
9.3	3.71E-11	287.488799	0.0999997	9.78478E-05	287.488799
9.2	3.63E-11	287.513313	0.0999997	9.69343E-05	287.513313
9.1	3.53E-11	287.537877	0.1	9.60208E-05	287.537877
9	3.43E-11	287.562389	0.1000001	9.51074E-05	287.562389
8.9	3.37E-11	287.586944	0.1000001	9.42005E-05	287.586944
8.8	3.29E-11	287.611458	0.1000002	9.32889E-05	287.611458
8.7	3.22E-11	287.635989	0.1	9.23766E-05	287.635989
8.6	3.21E-11	287.660626	0.1	9.14659E-05	287.660626
8.5	3.76E-11	287.719983	0.1	9.05616E-05	287.719983
8.4	3.25E-11	287.744527	0.0999999	8.96505E-05	287.744527
8.3	3.14E-11	287.769038	0.1	8.87435E-05	287.769038
8.2	3.08E-11	287.793554	0.1000001	8.78366E-05	287.793554
8.1	3.08E-11	287.818123	0.0999998	8.69301E-05	287.818123
8	3.01E-11	287.842637	0.0999997	8.60255E-05	287.842637
7.9	2.95E-11	287.867288	0.1000001	8.51229E-05	287.867288
7.8	2.9E-11	287.891834	0.1000001	8.42208E-05	287.891834
7.7	2.79E-11	287.91637	0.0999998	8.33193E-05	287.91637
7.6	2.79E-11	287.940881	0.0999999	8.24186E-05	287.940881
7.5	2.76E-11	287.965437	0.0999997	8.15198E-05	287.965437
7.4	2.73E-11	287.99004	0.0999999	8.0622E-05	287.99004
7.3	2.67E-11	288.01461	0.1000001	7.97246E-05	288.01461
7.2	2.62E-11	288.03913	0.0999996	7.88266E-05	288.03913
7.1	2.6E-11	288.063723	0.0999996	7.79318E-05	288.063723
7	2.5E-11	288.088268	0.1000001	7.70353E-05	288.088268
6.9	2.5E-11	288.112807	0.1	7.61407E-05	288.112807
6.8	2.47E-11	288.137309	0.0999998	7.52473E-05	288.137309
6.7	2.4E-11	288.161839	0.0999999	7.43556E-05	288.161839
6.6	3.02E-11	288.221077	0.1	7.34693E-05	288.221077
6.5	2.58E-11	288.245631	0.0999999	7.25776E-05	288.245631
6.4	2.45E-11	288.270157	0.1	7.16853E-05	288.270157
6.3	2.37E-11	288.294695	0.0999999	7.07961E-05	288.294695
6.2	2.37E-11	288.319422	0.0999999	6.99077E-05	288.319422
6.1	2.3E-11	288.343981	0.1	6.9019E-05	288.343981
6	2.21E-11	288.368585	0.0999999	6.81321E-05	288.368585
5.9	2.19E-11	288.393099	0.0999998	6.72453E-05	288.393099
5.8	2.15E-11	288.417609	0.0999998	6.63609E-05	288.417609
5.7	2.1E-11	288.442139	0.1000002	6.54759E-05	288.442139
5.6	2.05E-11	288.466683	0.1000001	6.45918E-05	288.466683
5.5	2E-11	288.491203	0.1	6.37085E-05	288.491203
5.4	2E-11	288.51571	0.1	6.28267E-05	288.51571
5.3	1.95E-11	288.540309	0.1000001	6.19448E-05	288.540309
5.2	1.87E-11	288.564848	0.0999998	6.10639E-05	288.564848
5.1	1.84E-11	288.589537	0.0999999	6.01834E-05	288.589537
5	1.81E-11	288.614075	0.0999999	5.93057E-05	288.614075
4.9	1.75E-11	288.638588	0.0999999	5.84266E-05	288.638588
4.8	1.73E-11	288.663193	0.1000002	5.75488E-05	288.663193
4.7	2.35E-11	288.722792	0.0999998	5.66769E-05	288.722792
4.6	1.78E-11	288.747337	0.0999998	5.58006E-05	288.747337
4.5	1.71E-11	288.771881	0.0999999	5.49242E-05	288.771881
4.4	1.66E-11	288.796399	0.1	5.40494E-05	288.796399
4.3	1.52E-11	288.820959	0.0999997	5.31764E-05	288.820959
4.2	1.45E-11	288.845469	0.0999999	5.23031E-05	288.845469
4.1	1.45E-11	288.870093	0.0999998	5.14305E-05	288.870093
4	1.34E-11	288.894617	0.0999999	5.05598E-05	288.894617
3.9	1.35E-11	288.919127	0.0999998	4.96885E-05	288.919127
3.8	1.32E-11	288.943657	0.1000001	4.88193E-05	288.943657
3.7	1.22E-11	288.968226	0.0999997	4.79499E-05	288.968226
3.6	1.15E-11	288.992823	0.0999998	4.70819E-05	288.992823
3.5	1.08E-11	289.017357	0.1000001	4.62145E-05	289.017357
3.4	9.9E-12	289.041861	0.1	4.5347E-05	289.041861
3.3	9.2E-12	289.06639	0.1	4.44812E-05	289.06639
3.2	8.4E-12	289.090922	0.0999999	4.36162E-05	289.090922
3.1	8.1E-12	289.115447	0.1	4.27517E-05	289.115447
