#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 11:49:36
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
0.8	-1.26E-11	10.071265	0.0999995	6.55086E-07	10.071265
0.7	-1.17E-11	10.123885	0.0999998	4.1508E-07	10.123885
0.6	-1.87E-11	10.148442	0.0999994	2.29613E-07	10.148442
0.5	-2.15E-11	10.172988	0.0999997	1.08435E-07	10.172988
0.4	-1.84E-11	10.210666	0.0999932	4.28016E-08	10.210666
0.299999	-3.88E-11	10.233963	0.1000014	1.24641E-08	10.233963
0.1999997	-2.67E-11	10.259141	0.0999982	2.7716E-09	10.259141
0.0999991	-4.57E-11	10.282317	0.1000004	4.476E-10	10.282317
-1.1E-06	-4.83E-11	10.305492	0.1000001	5.12E-11	10.305492
#scan	iMeasureCycle=2	iMux=0	time=279.84	N=401	LocalTime=19/04/2023 11:54:16
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2E-07	-1.19E-11	279.847632	0.1000006	2.586E-10	279.847632
-0.1000011	-3.44E-11	279.871204	0.1000002	2.21E-11	279.871204
-0.2000001	-2.11E-11	279.896412	0.0999999	-1.4E-12	279.896412
-0.300001	-4.1E-11	279.919811	0.0999999	-1.2E-12	279.919811
-0.400001	-4.25E-11	279.943116	0.1	-1.9E-12	279.943116
-0.500001	-4.61E-11	279.966343	0.1000002	-1.5E-12	279.966343
-0.600001	-4.86E-11	279.989542	0.1	-1.3E-12	279.989542
-0.700001	-5.04E-11	280.012749	0.0999998	-1E-12	280.012749
-0.800001	-5.06E-11	280.036029	0.1000002	-1.5E-12	280.036029
-0.900001	-5.16E-11	280.05932	0.1000002	-1.2E-12	280.05932
-1	-5.51E-11	280.082527	0.1000002	-9E-13	280.082527
-1.100001	-5.65E-11	280.10574	0.1000002	-8E-13	280.10574
-1.200001	-5.6E-11	280.129018	0.1000002	-1.2E-12	280.129018
-1.300001	-5.65E-11	280.15231	0.0999999	-1.1E-12	280.15231
-1.400001	-5.78E-11	280.175605	0.0999999	-1E-12	280.175605
-1.5	-6.04E-11	280.198795	0.1000001	-4E-13	280.198795
-1.600001	-5.97E-11	280.22213	0.1000003	-6E-13	280.22213
-1.700001	-6.1E-11	280.245448	0.1000001	-8E-13	280.245448
-1.800001	-6.22E-11	280.268667	0.1000002	-7E-13	280.268667
-1.900001	-6.11E-11	280.291962	0.1	-6E-13	280.291962
-2.000001	-6.18E-11	280.315236	0.1000001	-9E-13	280.315236
-2.100001	-6.38E-11	280.338442	0.1000002	-9E-13	280.338442
-2.2	-6.47E-11	280.361854	0.1000003	-6E-13	280.361854
-2.3	-4.38E-11	280.412596	0.1000001	-2.3E-12	280.412596
-2.4	-6.36E-11	280.435854	0.1000001	-1E-12	280.435854
-2.5	-6.48E-11	280.459075	0.1000002	-5E-13	280.459075
-2.6	-6.38E-11	280.482369	0.1000002	-3E-13	280.482369
-2.7	-6.61E-11	280.505642	0.1000002	0	280.505642
-2.8	-6.61E-11	280.528869	0.1	0	280.528869
-2.9	-6.52E-11	280.55221	0.1000001	-7E-13	280.55221
-3	-6.56E-11	280.575506	0.1	-1E-13	280.575506
-3.1	-6.75E-11	280.598722	0.1000001	-3E-13	280.598722
-3.2	-6.78E-11	280.621939	0.1000001	0	280.621939
-3.3	-6.75E-11	280.645221	0.1000001	-5E-13	280.645221
-3.4	-6.72E-11	280.668507	0.1	-2E-13	280.668507
-3.5	-6.81E-11	280.691794	0.1000003	-2E-13	280.691794
-3.6	-6.99E-11	280.714993	0.1000002	-1E-13	280.714993
-3.7	-6.89E-11	280.738279	0.1000001	-2E-13	280.738279
-3.8	-7.13E-11	280.761583	0.1	1E-13	280.761583
-3.9	-7.13E-11	280.784805	0.1000002	3E-13	280.784805
-4	-7.04E-11	280.808051	0.1000003	2E-13	280.808051
-4.1	-7E-11	280.831359	0.1000001	-2E-13	280.831359
-4.2	-7.23E-11	280.854569	0.1000001	0	280.854569
-4.3	-5.11E-11	280.911463	0.0999998	-9E-13	280.911463
-4.4	-6.82E-11	280.934793	0.1000003	-3E-13	280.934793
-4.5	-7.1E-11	280.958014	0.1000001	-1E-13	280.958014
-4.6	-7.16E-11	280.981243	0.1000001	2E-13	280.981243
-4.7	-6.99E-11	281.00458	0.1000001	3E-13	281.00458
-4.8	-7.04E-11	281.027876	0.1000001	3E-13	281.027876
-4.9	-7.09E-11	281.05116	0.1000001	3E-13	281.05116
-5	-7.1E-11	281.074547	0.1000001	-1E-13	281.074547
-5.1	-7.05E-11	281.097883	0.1000001	3E-13	281.097883
-5.2	-7.38E-11	281.121091	0.1000003	8E-13	281.121091
-5.3	-7.15E-11	281.144415	0.1000001	6E-13	281.144415
-5.4	-7.25E-11	281.16771	0.1	7E-13	281.16771
-5.5	-7.43E-11	281.190927	0.1000001	9E-13	281.190927
-5.6	-7.53E-11	281.214129	0.1000001	6E-13	281.214129
-5.7	-7.4E-11	281.23747	0.1	7E-13	281.23747
-5.8	-7.29E-11	281.260858	0.1000002	7E-13	281.260858
-5.9	-7.58E-11	281.28408	0.1000004	9E-13	281.28408
-6	-7.6E-11	281.307294	0.1000003	5E-13	281.307294
-6.1	-7.45E-11	281.33059	0.1	5E-13	281.33059
-6.2	-7.42E-11	281.353863	0.1000001	5E-13	281.353863
-6.3	-5.57E-11	281.408416	0.1	-1.4E-12	281.408416
-6.4	-7.37E-11	281.431748	0.1000001	1E-13	281.431748
-6.5	-7.43E-11	281.455041	0.1000001	1E-13	281.455041
-6.6	-7.63E-11	281.478353	0.1000002	7E-13	281.478353
-6.7	-7.41E-11	281.501707	0.1000003	3E-13	281.501707
-6.8	-7.51E-11	281.52499	0.1000001	5E-13	281.52499
-6.9	-7.74E-11	281.548202	0.1	1.1E-12	281.548202
-7	-7.67E-11	281.571484	0.1000002	7E-13	281.571484
-7.1	-7.62E-11	281.594788	0.1000004	8E-13	281.594788
-7.2	-7.61E-11	281.618071	0.1000001	9E-13	281.618071
-7.3	-7.6E-11	281.641353	0.1000001	3E-13	281.641353
-7.4	-7.82E-11	281.664549	0.1	8E-13	281.664549
-7.5	-7.65E-11	281.687849	0.1000003	1E-12	281.687849
-7.6	-7.79E-11	281.711052	0.1000002	9E-13	281.711052
-7.7	-7.83E-11	281.734259	0.1000003	1.3E-12	281.734259
-7.8	-7.83E-11	281.757552	0.0999998	1.5E-12	281.757552
-7.9	-7.68E-11	281.780907	0.1	7E-13	281.780907
-8	-7.85E-11	281.804124	0.1000001	1E-12	281.804124
-8.1	-7.77E-11	281.827419	0.1000003	1.1E-12	281.827419
-8.2	-7.79E-11	281.850697	0.1000002	1E-12	281.850697
-8.3	-7.95E-11	281.873924	0.1000002	1E-12	281.873924
-8.4	-5.97E-11	281.914291	0.1000002	-4E-13	281.914291
-8.5	-7.88E-11	281.937534	0.0999999	9E-13	281.937534
-8.6	-7.96E-11	281.960744	0.1	1.4E-12	281.960744
-8.7	-7.81E-11	281.984121	0.1000001	7E-13	281.984121
-8.8	-7.96E-11	282.007405	0.1	9E-13	282.007405
-8.9	-7.86E-11	282.030707	0.1000002	6E-13	282.030707
-9	-7.91E-11	282.053979	0.1000002	1E-12	282.053979
-9.1	-7.9E-11	282.077275	0.1000001	1E-12	282.077275
-9.2	-8.05E-11	282.100483	0.1000003	1.6E-12	282.100483
-9.3	-7.9E-11	282.123776	0.0999999	1.1E-12	282.123776
-9.4	-7.92E-11	282.14705	0.1000003	9E-13	282.14705
-9.5	-8.12E-11	282.170251	0.1000002	1.2E-12	282.170251
-9.6	-8.12E-11	282.193474	0.1000003	1.2E-12	282.193474
-9.7	-8.13E-11	282.216681	0.0999999	8E-13	282.216681
-9.8	-8.04E-11	282.239958	0.1000002	9E-13	282.239958
-9.9	-7.97E-11	282.263304	0.1000002	6E-13	282.263304
-10	-8.22E-11	282.286606	0.1000002	1.1E-12	282.286606
-9.90001	-4.12E-11	282.309894	0.0999997	-2.5E-12	282.309894
-9.80001	-3.86E-11	282.333168	0.0999998	-2.3E-12	282.333168
-9.70001	-3.47E-11	282.356381	0.0999997	-2.6E-12	282.356381
-9.60001	-5.13E-11	282.415334	0.1	-3E-13	282.415334
-9.50001	-3.16E-11	282.438595	0.0999998	-2.5E-12	282.438595
-9.40001	-3.21E-11	282.461931	0.0999998	-2.9E-12	282.461931
-9.30001	-2.88E-11	282.485158	0.0999996	-2.4E-12	282.485158
-9.20001	-2.94E-11	282.508514	0.0999997	-2.4E-12	282.508514
-9.10001	-2.66E-11	282.531722	0.0999998	-2.5E-12	282.531722
-9.00001	-2.74E-11	282.555018	0.0999995	-2.2E-12	282.555018
-8.90001	-2.7E-11	282.578314	0.0999997	-2.6E-12	282.578314
-8.80001	-2.47E-11	282.601591	0.0999997	-2.6E-12	282.601591
-8.70001	-2.57E-11	282.624884	0.0999998	-2.7E-12	282.624884
-8.60001	-2.5E-11	282.648161	0.0999998	-2.9E-12	282.648161
-8.50001	-2.44E-11	282.671441	0.0999998	-2.5E-12	282.671441
-8.40001	-2.2E-11	282.694665	0.0999999	-2.5E-12	282.694665
-8.30001	-2.13E-11	282.717875	0.0999997	-3.1E-12	282.717875
-8.20001	-2.25E-11	282.741167	0.0999996	-2.6E-12	282.741167
-8.10001	-2.08E-11	282.764475	0.0999996	-2.6E-12	282.764475
-8	-2.02E-11	282.787704	0.0999998	-2.7E-12	282.787704
-7.90001	-2E-11	282.810909	0.0999999	-2.7E-12	282.810909
-7.80001	-2.09E-11	282.834194	0.0999998	-2.1E-12	282.834194
-7.70001	-2.08E-11	282.857486	0.0999997	-2.3E-12	282.857486
-7.60001	-3.87E-11	282.912514	0.0999998	-1.2E-12	282.912514
-7.50001	-1.93E-11	282.935784	0.0999996	-3.1E-12	282.935784
-7.40001	-1.89E-11	282.959005	0.0999997	-3.3E-12	282.959005
-7.30001	-1.98E-11	282.982319	0.0999996	-3E-12	282.982319
-7.2	-1.98E-11	283.005672	0.0999997	-3E-12	283.005672
-7.10001	-1.7E-11	283.028899	0.0999999	-3.1E-12	283.028899
-7.00001	-1.67E-11	283.052109	0.0999997	-2.9E-12	283.052109
-6.90001	-1.79E-11	283.075396	0.0999996	-3E-12	283.075396
-6.80001	-1.75E-11	283.098698	0.0999996	-2.9E-12	283.098698
-6.70001	-1.53E-11	283.121915	0.0999996	-3E-12	283.121915
-6.60001	-1.77E-11	283.145241	0.0999997	-2.8E-12	283.145241
-6.50001	-1.6E-11	283.168528	0.0999998	-2.8E-12	283.168528
-6.40001	-1.45E-11	283.191761	0.0999996	-2.7E-12	283.191761
-6.30001	-1.39E-11	283.214983	0.0999995	-2.8E-12	283.214983
-6.20001	-1.52E-11	283.238277	0.0999996	-2.4E-12	283.238277
-6.10001	-1.45E-11	283.261622	0.0999998	-2.9E-12	283.261622
-6.00001	-1.27E-11	283.284836	0.0999996	-3.2E-12	283.284836
-5.90001	-1.25E-11	283.30806	0.0999997	-3E-12	283.30806
-5.80001	-1.34E-11	283.331337	0.0999996	-2.8E-12	283.331337
-5.70001	-1.32E-11	283.354624	0.0999999	-3.1E-12	283.354624
-5.60001	-1.15E-11	283.377848	0.0999997	-3.1E-12	283.377848
-5.50001	-3.06E-11	283.414239	0.0999999	-1.5E-12	283.414239
-5.40001	-1.27E-11	283.437567	0.0999997	-3.2E-12	283.437567
-5.30001	-1.21E-11	283.460869	0.0999998	-3.2E-12	283.460869
-5.20001	-1.03E-11	283.484072	0.0999996	-3.4E-12	283.484072
-5.1	-9.5E-12	283.507341	0.0999999	-3.6E-12	283.507341
-5.00001	-9.6E-12	283.530572	0.0999998	-3.6E-12	283.530572
-4.90001	-1.04E-11	283.553867	0.0999998	-3.6E-12	283.553867
-4.80001	-7.9E-12	283.577068	0.0999998	-3.4E-12	283.577068
-4.7	-9E-12	283.600499	0.0999998	-3E-12	283.600499
-4.60001	-8.6E-12	283.623785	0.0999996	-3.1E-12	283.623785
-4.50001	-7E-12	283.646996	0.0999998	-3.6E-12	283.646996
-4.40001	-6.1E-12	283.670205	0.0999997	-3.7E-12	283.670205
-4.3	-7.3E-12	283.693499	0.0999998	-3.8E-12	283.693499
-4.20001	-7E-12	283.716787	0.0999999	-3.4E-12	283.716787
-4.10001	-4.6E-12	283.740003	0.0999999	-4.2E-12	283.740003
-4.00001	-4.4E-12	283.763305	0.0999997	-4.1E-12	283.763305
-3.90001	-4.2E-12	283.786602	0.0999996	-3.9E-12	283.786602
-3.80001	-5E-12	283.809899	0.0999997	-3.9E-12	283.809899
-3.70001	-2.5E-12	283.833093	0.0999999	-4.1E-12	283.833093
-3.60001	-1.7E-12	283.856307	0.0999997	-4.2E-12	283.856307
-3.50001	-2.5E-12	283.879567	0.0999998	-4.2E-12	283.879567
-3.40001	-2.14E-11	283.920336	0.0999999	-2.7E-12	283.920336
-3.30001	-1.6E-12	283.943583	0.0999997	-4.5E-12	283.943583
-3.20001	-3.2E-12	283.966875	0.0999997	-4.3E-12	283.966875
-3.10001	0	283.99007	0.0999997	-4.6E-12	283.99007
-3.00001	5E-13	284.013333	0.0999998	-4.8E-12	284.013333
-2.90001	-5E-13	284.036629	0.0999998	-4.5E-12	284.036629
-2.80001	2E-13	284.059911	0.0999996	-4.1E-12	284.059911
-2.70001	2.5E-12	284.083119	0.0999994	-4.4E-12	284.083119
-2.60001	3.3E-12	284.106335	0.0999997	-4.5E-12	284.106335
-2.50001	3.9E-12	284.129536	0.0999995	-4.2E-12	284.129536
-2.40001	2.8E-12	284.152822	0.0999995	-3.8E-12	284.152822
-2.30001	3E-12	284.176114	0.0999996	-4.3E-12	284.176114
-2.20001	5.8E-12	284.199319	0.0999997	-4.4E-12	284.199319
-2.099999	-1.03E-11	284.224443	0.1	-2.8E-12	284.224443
-2	6.8E-12	284.247672	0.0999998	-4.9E-12	284.247672
-1.9	5.3E-12	284.271064	0.1	-4.5E-12	284.271064
-1.8	8.6E-12	284.294302	0.0999996	-5.3E-12	284.294302
-1.7	9.8E-12	284.317523	0.0999998	-5.6E-12	284.317523
-1.6	9.3E-12	284.340819	0.1	-5.1E-12	284.340819
-1.5	1.01E-11	284.364102	0.0999999	-5E-12	284.364102
-1.400001	-8.3E-12	284.421065	0.0999999	-3.6E-12	284.421065
-1.3	1.15E-11	284.444307	0.0999997	-5.6E-12	284.444307
-1.2	1.35E-11	284.467512	0.0999998	-5.3E-12	284.467512
-1.1	1.48E-11	284.490725	0.1	-5.5E-12	284.490725
-1	1.43E-11	284.514055	0.0999996	-5.6E-12	284.514055
-0.9	1.56E-11	284.537352	0.0999999	-5.9E-12	284.537352
-0.8	1.88E-11	284.560555	0.0999999	-5.7E-12	284.560555
-0.7	1.99E-11	284.583763	0.0999997	-6.2E-12	284.583763
-0.599999	1.98E-11	284.607087	0.0999997	-6E-12	284.607087
-0.5	2.11E-11	284.630381	0.0999998	-6.5E-12	284.630381
-0.4	2.47E-11	284.65358	0.0999997	-6.5E-12	284.65358
-0.3	2.64E-11	284.676783	0.0999998	-6.2E-12	284.676783
-0.1999998	1.1E-11	284.701967	0.0999999	-4E-13	284.701967
-0.099999	2.79E-11	284.725238	0.0999998	4.45E-11	284.725238
1.1E-06	3.08E-11	284.74842	0.1000001	3.914E-10	284.74842
0.1000011	3.33E-11	284.771685	0.1000015	2.3055E-09	284.771685
0.2000011	3.37E-11	284.794958	0.1000067	1.00734E-08	284.794958
0.3	3.71E-11	284.818366	0.1000136	3.36898E-08	284.818366
0.400001	3.89E-11	284.841568	0.1000192	8.87852E-08	284.841568
0.499999	1.99E-11	284.881002	0.1000003	1.85118E-07	284.881002
0.599999	1.94E-11	284.943733	0.1000002	3.39326E-07	284.943733
0.699999	2.65E-11	284.968284	0.1000008	5.65742E-07	284.968284
0.799999	2.88E-11	284.992797	0.1000012	8.47637E-07	284.992797
0.899999	2.56E-11	285.029491	0.1000001	1.17277E-06	285.029491
0.999999	3.21E-11	285.054011	0.1	1.55355E-06	285.054011
1.1	3.43E-11	285.078507	0.1000002	1.96879E-06	285.078507
1.199999	3.59E-11	285.103023	0.1000002	2.41418E-06	285.103023
1.3	3.76E-11	285.127557	0.1000003	2.88411E-06	285.127557
1.4	3.95E-11	285.152069	0.1000002	3.37456E-06	285.152069
1.5	4.09E-11	285.176567	0.1000002	3.88206E-06	285.176567
1.599999	4.18E-11	285.201138	0.1000002	4.40352E-06	285.201138
1.699999	4.25E-11	285.225678	0.1000002	4.93708E-06	285.225678
1.8	4.39E-11	285.250223	0.1000001	5.48096E-06	285.250223
1.9	4.49E-11	285.274829	0.1	6.0341E-06	285.274829
2	4.58E-11	285.299392	0.1000002	6.59528E-06	285.299392
2.099999	4.64E-11	285.323923	0.1000001	7.16414E-06	285.323923
2.19999	4.68E-11	285.348619	0.1	7.74152E-06	285.348619
2.29999	4.73E-11	285.373155	0.1000001	8.32341E-06	285.373155
2.39999	4.14E-11	285.42531	0.1000001	8.90174E-06	285.42531
2.49999	4.65E-11	285.449879	0.1	9.49672E-06	285.449879
2.59999	4.78E-11	285.474387	0.1000001	1.009583E-05	285.474387
2.69999	4.3E-11	285.511338	0.0999999	1.06932E-05	285.511338
2.79999	4.82E-11	285.535853	0.1000001	1.13018E-05	285.535853
2.89999	4.86E-11	285.560385	0.0999999	1.19138E-05	285.560385
2.99999	4.92E-11	285.584888	0.0999999	1.25295E-05	285.584888
3.09999	4.96E-11	285.609491	0.1000001	1.31485E-05	285.609491
3.19999	5.06E-11	285.634052	0.1000001	1.37709E-05	285.634052
3.29999	5.09E-11	285.658567	0.1	1.43969E-05	285.658567
3.39999	5.11E-11	285.683071	0.1	1.50268E-05	285.683071
3.49999	5.14E-11	285.707596	0.1000001	1.56593E-05	285.707596
3.59999	5.18E-11	285.732159	0.0999998	1.62937E-05	285.732159
3.69999	5.28E-11	285.75684	0.0999999	1.69325E-05	285.75684
3.79999	5.26E-11	285.781438	0.1000001	1.75737E-05	285.781438
3.89999	5.28E-11	285.805942	0.1000002	1.82173E-05	285.805942
3.99999	5.28E-11	285.830468	0.0999999	1.88635E-05	285.830468
4.09999	5.33E-11	285.854996	0.1000001	1.95124E-05	285.854996
4.19999	5.34E-11	285.879508	0.1	2.01632E-05	285.879508
4.29999	4.8E-11	285.92709	0.0999998	2.08102E-05	285.92709
4.39999	5.27E-11	285.951686	0.1000002	2.14686E-05	285.951686
4.49999	5.3E-11	285.976198	0.1000002	2.21277E-05	285.976198
4.59999	5.32E-11	286.000698	0.1000001	2.27888E-05	286.000698
4.69999	5.4E-11	286.02529	0.1000001	2.34521E-05	286.02529
4.79999	5.44E-11	286.049833	0.1000003	2.4117E-05	286.049833
4.89999	5.47E-11	286.074333	0.1000002	2.47839E-05	286.074333
4.99999	5.48E-11	286.09884	0.1000002	2.54538E-05	286.09884
5.09999	5.53E-11	286.123336	0.0999999	2.61251E-05	286.123336
5.19999	5.53E-11	286.147849	0.1000002	2.67989E-05	286.147849
5.29999	5.58E-11	286.172349	0.1	2.74746E-05	286.172349
5.39999	5.58E-11	286.196892	0.1000002	2.81521E-05	286.196892
5.49999	5.59E-11	286.221483	0.0999999	2.88318E-05	286.221483
5.59999	5.67E-11	286.245993	0.1000002	2.95137E-05	286.245993
5.69999	5.61E-11	286.270608	0.1000002	3.01972E-05	286.270608
5.79999	5.64E-11	286.295257	0.0999999	3.08834E-05	286.295257
5.89999	5.68E-11	286.319784	0.1	3.15717E-05	286.319784
5.99999	5.71E-11	286.344285	0.1000001	3.22615E-05	286.344285
6.09999	5.75E-11	286.368801	0.1	3.29529E-05	286.368801
6.19999	5.13E-11	286.423713	0.1000001	3.36379E-05	286.423713
6.29999	5.55E-11	286.448271	0.1000001	3.43365E-05	286.448271
6.39999	5.58E-11	286.472804	0.0999999	3.5035E-05	286.472804
6.49999	5.64E-11	286.497315	0.1	3.57355E-05	286.497315
6.59999	5.71E-11	286.521886	0.1	3.64374E-05	286.521886
6.69999	5.73E-11	286.546399	0.1000001	3.71418E-05	286.546399
6.79999	5.78E-11	286.570918	0.1	3.7848E-05	286.570918
6.89999	5.81E-11	286.595436	0.0999999	3.85554E-05	286.595436
6.99999	5.79E-11	286.620114	0.1000003	3.92652E-05	286.620114
7.09999	5.86E-11	286.644629	0.1000002	3.99773E-05	286.644629
7.19999	5.83E-11	286.669183	0.1	4.06903E-05	286.669183
7.29999	5.85E-11	286.693716	0.1000001	4.14058E-05	286.693716
7.39999	5.88E-11	286.71817	0.1	4.21221E-05	286.71817
7.49999	5.84E-11	286.742685	0.1000001	4.28408E-05	286.742685
7.59999	5.86E-11	286.767296	0.1	4.35619E-05	286.767296
7.69999	5.9E-11	286.791817	0.1000001	4.42846E-05	286.791817
7.79999	5.96E-11	286.816325	0.1000001	4.50091E-05	286.816325
7.89999	5.97E-11	286.840893	0.0999999	4.5735E-05	286.840893
7.99999	5.95E-11	286.865415	0.1000001	4.6463E-05	286.865415
8.09999	5.25E-11	286.927519	0.1	4.71811E-05	286.927519
8.19999	5.78E-11	286.952102	0.1	4.79163E-05	286.952102
8.29999	5.79E-11	286.976645	0.0999999	4.86509E-05	286.976645
8.39999	5.88E-11	287.001194	0.1	4.93872E-05	287.001194
8.49999	5.9E-11	287.025784	0.1	5.01249E-05	287.025784
8.59999	5.94E-11	287.050322	0.1	5.08632E-05	287.050322
8.69999	6.01E-11	287.07483	0.0999999	5.16038E-05	287.07483
8.79999	5.94E-11	287.09939	0.0999999	5.23468E-05	287.09939
8.89999	6.01E-11	287.123898	0.1	5.30913E-05	287.123898
8.99999	6.04E-11	287.148423	0.1	5.38367E-05	287.148423
9.09999	6.05E-11	287.172919	0.1000001	5.45839E-05	287.172919
9.19999	6.07E-11	287.197429	0.1000002	5.53336E-05	287.197429
9.29999	6.09E-11	287.221929	0.1000002	5.60835E-05	287.221929
9.39999	6.07E-11	287.246453	0.1	5.68368E-05	287.246453
9.49999	6.12E-11	287.271049	0.1	5.75923E-05	287.271049
9.59999	6.09E-11	287.29561	0.1000001	5.83492E-05	287.29561
9.69999	6.09E-11	287.320135	0.0999999	5.91083E-05	287.320135
9.79999	6.15E-11	287.344674	0.1	5.98685E-05	287.344674
9.89999	6.11E-11	287.369243	0.1000002	6.06297E-05	287.369243
9.99999	5.54E-11	287.43092	0.1000001	6.13836E-05	287.43092
9.9	4.67E-11	287.455478	0.1000001	6.0606E-05	287.455478
9.8	4.49E-11	287.480055	0.1000001	5.98335E-05	287.480055
9.7	4.29E-11	287.50459	0.0999998	5.90632E-05	287.50459
9.6	4.1E-11	287.52927	0.1000001	5.82967E-05	287.52927
9.5	3.98E-11	287.553794	0.0999998	5.7531E-05	287.553794
9.4	3.91E-11	287.578322	0.1000001	5.67686E-05	287.578322
9.3	3.78E-11	287.602836	0.0999999	5.60068E-05	287.602836
9.2	3.69E-11	287.627426	0.0999998	5.52473E-05	287.627426
9.1	3.63E-11	287.65198	0.0999998	5.44904E-05	287.65198
9	3.53E-11	287.676493	0.1	5.37356E-05	287.676493
8.9	3.42E-11	287.701003	0.1000001	5.29839E-05	287.701003
8.8	3.39E-11	287.725526	0.1	5.22311E-05	287.725526
8.7	3.33E-11	287.750068	0.0999999	5.14797E-05	287.750068
8.6	3.24E-11	287.774691	0.1	5.07305E-05	287.774691
8.5	3.22E-11	287.799226	0.1000001	4.99837E-05	287.799226
8.4	3.12E-11	287.823749	0.1	4.92377E-05	287.823749
8.3	3.11E-11	287.848279	0.1	4.84942E-05	287.848279
8.2	3.03E-11	287.872797	0.1000002	4.77526E-05	287.872797
8.1	3.57E-11	287.928243	0.0999999	4.70158E-05	287.928243
8	3.13E-11	287.952861	0.1000001	4.62772E-05	287.952861
7.9	2.95E-11	287.977391	0.0999999	4.5541E-05	287.977391
7.8	2.95E-11	288.001931	0.1	4.48074E-05	288.001931
7.7	2.9E-11	288.026524	0.1	4.40746E-05	288.026524
7.6	2.87E-11	288.051097	0.0999999	4.33433E-05	288.051097
7.5	2.81E-11	288.07561	0.1000001	4.26146E-05	288.07561
7.4	2.74E-11	288.100121	0.1	4.18883E-05	288.100121
7.3	2.66E-11	288.12463	0.1	4.11628E-05	288.12463
7.2	2.67E-11	288.149234	0.0999999	4.04394E-05	288.149234
7.1	2.63E-11	288.173752	0.1000001	3.97185E-05	288.173752
7	2.6E-11	288.198282	0.0999999	3.89995E-05	288.198282
6.9	2.54E-11	288.222795	0.1	3.82824E-05	288.222795
6.8	2.51E-11	288.247347	0.1	3.75664E-05	288.247347
6.7	2.48E-11	288.271953	0.1	3.68532E-05	288.271953
6.6	2.44E-11	288.296503	0.0999998	3.61417E-05	288.296503
6.5	2.4E-11	288.321028	0.1000001	3.54323E-05	288.321028
6.4	2.33E-11	288.345541	0.1	3.47245E-05	288.345541
6.3	2.36E-11	288.370098	0.0999999	3.40192E-05	288.370098
6.2	3.06E-11	288.432488	0.1000001	3.3321E-05	288.432488
6.1	2.47E-11	288.457069	0.1	3.26186E-05	288.457069
6	2.36E-11	288.481612	0.1	3.19186E-05	288.481612
5.9	2.35E-11	288.506137	0.0999999	3.12207E-05	288.506137
5.8	2.3E-11	288.530714	0.1	3.05246E-05	288.530714
5.7	2.2E-11	288.555258	0.1	2.9832E-05	288.555258
5.6	2.16E-11	288.579797	0.1000001	2.91406E-05	288.579797
5.5	2.13E-11	288.604315	0.1	2.8452E-05	288.604315
5.4	2.05E-11	288.628881	0.1	2.77654E-05	288.628881
5.3	1.98E-11	288.653402	0.0999999	2.70809E-05	288.653402
5.2	1.95E-11	288.677924	0.0999998	2.63988E-05	288.677924
5.1	1.89E-11	288.70242	0.0999999	2.57194E-05	288.70242
5	1.92E-11	288.726956	0.1000001	2.50418E-05	288.726956
4.9	1.85E-11	288.751468	0.1000001	2.43672E-05	288.751468
4.8	1.81E-11	288.776072	0.0999999	2.36943E-05	288.776072
4.7	1.75E-11	288.800615	0.0999998	2.30251E-05	288.800615
4.6	1.74E-11	288.825163	0.1	2.2357E-05	288.825163
4.5	1.6E-11	288.849678	0.0999999	2.16923E-05	288.849678
4.4	1.62E-11	288.874235	0.1	2.10305E-05	288.874235
4.3	2.2E-11	288.935148	0.1	2.03754E-05	288.935148
4.2	1.66E-11	288.959721	0.1	1.97172E-05	288.959721
4.1	1.54E-11	288.984231	0.1	1.90627E-05	288.984231
4	1.53E-11	289.008777	0.0999999	1.84109E-05	289.008777
3.9	1.48E-11	289.033349	0.1	1.77624E-05	289.033349
3.8	1.38E-11	289.057857	0.0999999	1.71166E-05	289.057857
3.7	1.32E-11	289.082407	0.0999998	1.64743E-05	289.082407
3.6	1.23E-11	289.106919	0.1000001	1.58352E-05	289.106919
3.5	1.19E-11	289.131464	0.1	1.51989E-05	289.131464
3.4	1.13E-11	289.155978	0.0999999	1.45663E-05	289.155978
3.3	1.04E-11	289.180495	0.1000001	1.39368E-05	289.180495
3.2	9.8E-12	289.205001	0.1	1.33108E-05	289.205001
3.1	9.3E-12	289.229545	0.1000001	1.26889E-05	289.229545
3	8.5E-12	289.254086	0.1000001	1.20712E-05	289.254086
2.9	7.9E-12	289.278713	0.1	1.14572E-05	289.278713
2.8	7.2E-12	289.303287	0.1	1.08475E-05	289.303287
2.7	6.4E-12	289.327806	0.0999999	1.02424E-05	289.327806
2.6	5.8E-12	289.352325	0.0999999	9.6424E-06	289.352325
2.5	4.4E-12	289.376843	0.0999999	9.0467E-06	289.376843
2.4	1.09E-11	289.439452	0.0999999	8.46326E-06	289.439452
2.3	5.3E-12	289.464077	0.1	7.87732E-06	289.464077
2.2	3.5E-12	289.488593	0.1	7.29884E-06	289.488593
2.099999	5.6E-12	289.515032	0.0999999	6.72496E-06	289.515032
2	1.1E-12	289.539576	0.0999998	6.16034E-06	289.539576
1.9	-1E-13	289.564087	0.1000001	5.60435E-06	289.564087
