#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=20/04/2023 01:55:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.5	-6.5E-12	10.009397	0.0999997	2.72891E-05	10.009397
1.4	-7.5E-12	10.03401	0.1	2.64495E-05	10.03401
1.3	-9.1E-12	10.058555	0.1	2.56122E-05	10.058555
1.200001	-3.8E-12	10.116145	0.1000001	2.47823E-05	10.116145
1.1	-1.01E-11	10.140702	0.1000001	2.39475E-05	10.140702
1	-1.25E-11	10.165219	0.0999998	2.31164E-05	10.165219
0.9	-1.44E-11	10.189744	0.0999999	2.22894E-05	10.189744
0.8	-1.61E-11	10.214307	0.1000001	2.14647E-05	10.214307
0.7	-1.82E-11	10.238839	0.1	2.06435E-05	10.238839
0.6	-2E-11	10.263352	0.0999996	1.98268E-05	10.263352
0.5	-2.15E-11	10.288114	0.0999998	1.90157E-05	10.288114
0.4	-2.46E-11	10.31265	0.1	1.82093E-05	10.31265
0.3	-2.67E-11	10.337194	0.0999999	1.74085E-05	10.337194
0.1999999	-2.57E-11	10.363605	0.1	1.66141E-05	10.363605
0.0999997	-3.1E-11	10.388121	0.0999999	1.58241E-05	10.388121
-3E-07	-3.3E-11	10.412714	0.0999999	1.50389E-05	10.412714
#scan	iMeasureCycle=2	iMux=0	time=279.842	N=401	LocalTime=20/04/2023 02:00:20
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-1E-07	-1.25E-11	279.849538	0.0999999	1.52407E-05	279.849538
-0.1000004	-2.02E-11	279.874412	0.0999998	1.44475E-05	279.874412
-0.2000001	-2.16E-11	279.900164	0.1	1.36621E-05	279.900164
-0.3	-2.74E-11	279.924873	0.1000001	1.28796E-05	279.924873
-0.4	-3.04E-11	279.949382	0.0999999	1.2105E-05	279.949382
-0.5	-3.22E-11	279.973903	0.0999999	1.13368E-05	279.973903
-0.6	-3.44E-11	279.998513	0.1	1.05763E-05	279.998513
-0.7	-3.63E-11	280.023052	0.0999998	9.8242E-06	280.023052
-0.8	-3.85E-11	280.047581	0.0999998	9.0819E-06	280.047581
-0.9	-3.63E-11	280.074819	0.0999998	8.35504E-06	280.074819
-1	-4.11E-11	280.099328	0.0999998	7.63691E-06	280.099328
-1.1	-4.22E-11	280.123842	0.1000001	6.93341E-06	280.123842
-1.2	-4.34E-11	280.148376	0.0999999	6.24799E-06	280.148376
-1.3	-4.44E-11	280.172877	0.1	5.5828E-06	280.172877
-1.4	-4.55E-11	280.197386	0.0999999	4.94043E-06	280.197386
-1.5	-4.63E-11	280.221893	0.0999998	4.32504E-06	280.221893
-1.6	-4.67E-11	280.246521	0.0999997	3.74015E-06	280.246521
-1.7	-4.77E-11	280.271045	0.1	3.18921E-06	280.271045
-1.8	-4.82E-11	280.295553	0.0999999	2.6761E-06	280.295553
-1.9	-4.88E-11	280.320089	0.0999998	2.20388E-06	280.320089
-2	-4.97E-11	280.344593	0.0999999	1.77695E-06	280.344593
-2.1	-5E-11	280.369128	0.0999998	1.39725E-06	280.369128
-2.2	-4.43E-11	280.416008	0.1	1.06928E-06	280.416008
-2.29999	-4.6E-11	280.443382	0.0999996	7.88871E-07	280.443382
-2.4	-5.05E-11	280.46789	0.0999994	5.57691E-07	280.46789
-2.5	-5.06E-11	280.492527	0.0999996	3.74969E-07	280.492527
-2.6	-5.2E-11	280.517037	0.0999998	2.37264E-07	280.517037
-2.7	-5.22E-11	280.541567	0.0999998	1.39336E-07	280.541567
-2.8	-4.77E-11	280.579227	0.0999941	7.56875E-08	280.579227
-2.9	-6.75E-11	280.602438	0.1000098	3.62061E-08	280.602438
-3	-6.84E-11	280.625658	0.1000039	1.52879E-08	280.625658
-3.1	-6.87E-11	280.648864	0.1000018	5.6509E-09	280.648864
-3.2	-6.74E-11	280.672141	0.1000004	1.8031E-09	280.672141
-3.3	-6.78E-11	280.695423	0.1000003	5.041E-10	280.695423
-3.4	-6.81E-11	280.718702	0.1000002	1.203E-10	280.718702
-3.5	-7.09E-11	280.741995	0.1000001	2.05E-11	280.741995
-3.6	-7.1E-11	280.765249	0.1000002	-1.2E-12	280.765249
-3.7	-7.11E-11	280.788473	0.1000001	-4.6E-12	280.788473
-3.8	-7.04E-11	280.811774	0.1000001	-4.8E-12	280.811774
-3.9	-7.07E-11	280.835152	0.1000001	-4.9E-12	280.835152
-4	-7.04E-11	280.858448	0.1000001	-5.5E-12	280.858448
-4.1	-5.05E-11	280.915928	0.1	-7.1E-12	280.915928
-4.2	-7.06E-11	280.939165	0.1000001	-5.1E-12	280.939165
-4.3	-6.99E-11	280.962458	0.1000001	-5.1E-12	280.962458
-4.4	-7E-11	280.985758	0.1000003	-5.5E-12	280.985758
-4.5	-7.21E-11	281.009038	0.1	-5.5E-12	281.009038
-4.6	-7.3E-11	281.032248	0.1	-5.6E-12	281.032248
-4.7	-7.14E-11	281.055545	0.1000002	-5.3E-12	281.055545
-4.8	-7.32E-11	281.078865	0.1000002	-5.1E-12	281.078865
-4.9	-7.35E-11	281.102088	0.1000001	-5.2E-12	281.102088
-5	-7.45E-11	281.125301	0.0999999	-4.9E-12	281.125301
-5.1	-7.34E-11	281.148597	0.1	-4.9E-12	281.148597
-5.2	-7.51E-11	281.171806	0.1000002	-5.1E-12	281.171806
-5.3	-7.59E-11	281.195014	0.1000003	-5.3E-12	281.195014
-5.4	-7.58E-11	281.218237	0.1000001	-4.7E-12	281.218237
-5.5	-7.44E-11	281.241533	0.0999999	-5E-12	281.241533
-5.6	-7.31E-11	281.264895	0.1000001	-5.2E-12	281.264895
-5.7	-7.42E-11	281.288193	0.1000002	-4.7E-12	281.288193
-5.8	-7.42E-11	281.31147	0.1000003	-4.7E-12	281.31147
-5.9	-7.47E-11	281.334756	0.1	-5E-12	281.334756
-6	-7.71E-11	281.35797	0.1000001	-5E-12	281.35797
-6.1	-5.61E-11	281.410482	0.0999999	-6.1E-12	281.410482
-6.2	-7.42E-11	281.4338	0.1000002	-4.5E-12	281.4338
-6.3	-7.58E-11	281.457047	0.1000002	-4.2E-12	281.457047
-6.4	-7.73E-11	281.480264	0.1000001	-4.6E-12	281.480264
-6.5	-7.66E-11	281.503551	0.1000001	-4.9E-12	281.503551
-6.6	-7.55E-11	281.526854	0.1000002	-4.7E-12	281.526854
-6.7	-7.55E-11	281.550142	0.1	-4.7E-12	281.550142
-6.8	-7.75E-11	281.573376	0.1000001	-4.8E-12	281.573376
-6.9	-7.83E-11	281.596585	0.0999999	-4.9E-12	281.596585
-7	-7.64E-11	281.619874	0.1	-5E-12	281.619874
-7.1	-7.86E-11	281.643085	0.1000002	-4.6E-12	281.643085
-7.2	-7.85E-11	281.666301	0.1000001	-4.4E-12	281.666301
-7.3	-7.69E-11	281.689605	0.1000001	-4.9E-12	281.689605
-7.4	-7.7E-11	281.712873	0.1000003	-4.7E-12	281.712873
-7.5	-7.79E-11	281.736122	0.1000002	-4.4E-12	281.736122
-7.6	-7.89E-11	281.759423	0.1000001	-4.4E-12	281.759423
-7.7	-7.76E-11	281.782707	0.1000001	-4.5E-12	281.782707
-7.8	-7.82E-11	281.805977	0.1000001	-4.8E-12	281.805977
-7.9	-7.97E-11	281.829202	0.1000003	-4.5E-12	281.829202
-8	-8.07E-11	281.852433	0.1000001	-4.7E-12	281.852433
-8.1	-8.01E-11	281.87567	0.1000002	-4.8E-12	281.87567
-8.2	-6.08E-11	281.916037	0.1	-6.6E-12	281.916037
-8.3	-7.75E-11	281.939361	0.1	-4.8E-12	281.939361
-8.4	-7.97E-11	281.962599	0.1000001	-4.5E-12	281.962599
-8.5	-8E-11	281.985812	0.1000002	-4.8E-12	281.985812
-8.6	-8.09E-11	282.009073	0.1000004	-4.6E-12	282.009073
-8.7	-7.83E-11	282.032428	0.1000001	-4.7E-12	282.032428
-8.8	-8.14E-11	282.055667	0.0999999	-4.4E-12	282.055667
-8.9	-8.19E-11	282.078962	0.1000001	-4.2E-12	282.078962
-9	-8.02E-11	282.102249	0.1000001	-4.6E-12	282.102249
-9.1	-8.03E-11	282.12553	0.1000002	-4.4E-12	282.12553
-9.2	-8E-11	282.148913	0.1000001	-4.6E-12	282.148913
-9.3	-8.18E-11	282.172134	0.1000003	-4.5E-12	282.172134
-9.4	-8.02E-11	282.195439	0.1000001	-4.5E-12	282.195439
-9.5	-8.24E-11	282.21865	0.1000002	-4.2E-12	282.21865
-9.6	-8.22E-11	282.241869	0.1000003	-3.7E-12	282.241869
-9.7	-8.07E-11	282.26518	0.1000001	-4.3E-12	282.26518
-9.8	-8.09E-11	282.288474	0.1000001	-4.6E-12	282.288474
-9.9	-8.3E-11	282.311674	0.1000001	-4.4E-12	282.311674
-10	-8.19E-11	282.334925	0.1000001	-4.1E-12	282.334925
-9.90001	-4.23E-11	282.358213	0.0999998	-7.9E-12	282.358213
-9.80001	-5.56E-11	282.417919	0.0999999	-6.2E-12	282.417919
-9.70001	-3.42E-11	282.441154	0.0999996	-8.4E-12	282.441154
-9.60001	-3.52E-11	282.464496	0.0999997	-7.9E-12	282.464496
-9.50001	-3.09E-11	282.487709	0.0999997	-8.7E-12	282.487709
-9.40001	-2.97E-11	282.510976	0.0999998	-8.4E-12	282.510976
-9.30001	-2.85E-11	282.534202	0.0999998	-8.4E-12	282.534202
-9.20001	-2.88E-11	282.557501	0.0999998	-7.8E-12	282.557501
-9.10001	-2.75E-11	282.580733	0.0999997	-8.6E-12	282.580733
-9.00001	-2.75E-11	282.604021	0.0999997	-8.2E-12	282.604021
-8.90001	-2.51E-11	282.627225	0.0999997	-8.4E-12	282.627225
-8.80001	-2.62E-11	282.650512	0.0999996	-7.9E-12	282.650512
-8.70001	-2.6E-11	282.67381	0.0999997	-8.2E-12	282.67381
-8.60001	-2.37E-11	282.697014	0.0999997	-8.6E-12	282.697014
-8.50001	-2.27E-11	282.720224	0.0999997	-8.7E-12	282.720224
-8.40001	-2.37E-11	282.743516	0.0999997	-8.3E-12	282.743516
-8.30001	-2.16E-11	282.766799	0.0999996	-8.2E-12	282.766799
-8.20001	-2.11E-11	282.790028	0.0999997	-8.5E-12	282.790028
-8.10001	-2.01E-11	282.813247	0.0999998	-8.3E-12	282.813247
-8	-2.2E-11	282.836523	0.0999998	-7.9E-12	282.836523
-7.90001	-2.14E-11	282.859889	0.0999999	-8E-12	282.859889
-7.80001	-4E-11	282.919012	0.0999999	-6.7E-12	282.919012
-7.70001	-2.11E-11	282.942252	0.0999999	-8.3E-12	282.942252
-7.6	-1.99E-11	282.965483	0.0999996	-8.4E-12	282.965483
-7.50001	-2.1E-11	282.988766	0.0999996	-7.6E-12	282.988766
-7.40001	-2.07E-11	283.012112	0.0999996	-8.1E-12	283.012112
-7.30001	-1.8E-11	283.035321	0.0999997	-8.3E-12	283.035321
-7.2	-1.79E-11	283.058608	0.0999998	-8.8E-12	283.058608
-7.10001	-1.91E-11	283.081894	0.0999997	-8.3E-12	283.081894
-7.00001	-1.73E-11	283.105219	0.0999999	-8.8E-12	283.105219
-6.90001	-1.6E-11	283.128447	0.0999996	-8.3E-12	283.128447
-6.80001	-1.74E-11	283.151732	0.0999996	-8.4E-12	283.151732
-6.70001	-1.67E-11	283.17502	0.0999996	-8.3E-12	283.17502
-6.60001	-1.7E-11	283.198324	0.0999996	-8.6E-12	283.198324
-6.50001	-1.46E-11	283.221532	0.0999995	-8.7E-12	283.221532
-6.40001	-1.46E-11	283.24477	0.0999997	-8.4E-12	283.24477
-6.30001	-1.52E-11	283.268077	0.0999997	-8.5E-12	283.268077
-6.20001	-1.34E-11	283.29128	0.0999996	-8.7E-12	283.29128
-6.10001	-1.29E-11	283.314497	0.0999998	-8.7E-12	283.314497
-6.00001	-1.42E-11	283.337786	0.0999997	-8.6E-12	283.337786
-5.90001	-1.42E-11	283.361077	0.0999996	-8.4E-12	283.361077
-5.80001	-3.32E-11	283.420822	0.1000001	-7.1E-12	283.420822
-5.70001	-1.34E-11	283.444112	0.0999997	-8.7E-12	283.444112
-5.60001	-1.44E-11	283.467424	0.0999997	-8.6E-12	283.467424
-5.50001	-1.11E-11	283.490635	0.0999998	-8.6E-12	283.490635
-5.40001	-1.11E-11	283.5139	0.0999997	-9E-12	283.5139
-5.30001	-1.29E-11	283.537253	0.0999998	-8.6E-12	283.537253
-5.20001	-1.03E-11	283.560462	0.0999995	-8.9E-12	283.560462
-5.1	-9.7E-12	283.583677	0.0999997	-8.6E-12	283.583677
-5.00001	-9.1E-12	283.60688	0.0999996	-8.8E-12	283.60688
-4.90001	-1.01E-11	283.630168	0.0999997	-8.4E-12	283.630168
-4.80001	-9.9E-12	283.653461	0.0999999	-8.8E-12	283.653461
-4.7	-7.9E-12	283.676688	0.0999997	-9.1E-12	283.676688
-4.60001	-7.6E-12	283.699899	0.0999998	-9.4E-12	283.699899
-4.50001	-9.2E-12	283.723186	0.0999997	-8.6E-12	283.723186
-4.40001	-6.9E-12	283.746442	0.0999998	-8.9E-12	283.746442
-4.3	-5.9E-12	283.76974	0.0999997	-9E-12	283.76974
-4.20001	-5.4E-12	283.792948	0.0999996	-9.3E-12	283.792948
-4.10001	-6.7E-12	283.816233	0.0999997	-9.2E-12	283.816233
-4.00001	-6.2E-12	283.839511	0.0999995	-8.8E-12	283.839511
-3.90001	-3.7E-12	283.862737	0.0999996	-9.4E-12	283.862737
-3.80001	-2.45E-11	283.917734	0.0999999	-7.5E-12	283.917734
-3.70001	-4.7E-12	283.94096	0.0999995	-7.7E-12	283.94096
-3.60001	-3.7E-12	283.964169	0.0999997	1.8E-12	283.964169
-3.50001	-4.6E-12	283.987458	0.0999997	4.97E-11	283.987458
-3.40001	-2.2E-12	284.010729	0.0999998	2.422E-10	284.010729
-3.30001	-3E-12	284.034023	0.1	9.288E-10	284.034023
-3.20001	-8E-13	284.057229	0.1000003	3.0666E-09	284.057229
-3.10001	-1.6E-12	284.080512	0.1000011	8.8168E-09	284.080512
-3.00001	6E-13	284.103818	0.1000017	2.20429E-08	284.103818
-2.90001	-7E-13	284.127113	0.1000021	4.84825E-08	284.127113
-2.80001	0	284.1504	0.0999989	9.50923E-08	284.1504
-2.70001	-1.84E-11	284.189919	0.1000003	1.66861E-07	284.189919
-2.60001	-1.29E-11	284.21444	0.1000004	2.76991E-07	284.21444
-2.50001	-1.22E-11	284.238957	0.1000005	4.26814E-07	284.238957
-2.40001	-1.1E-11	284.263488	0.1000006	6.2121E-07	284.263488
-2.30001	-1.05E-11	284.288006	0.1000009	8.62911E-07	284.288006
-2.20001	-1.47E-11	284.322598	0.1	1.14876E-06	284.322598
-2.099999	-1.29E-11	284.349017	0.1000001	1.49259E-06	284.349017
-2.000001	-8.5E-12	284.373645	0.1000001	1.8823E-06	284.373645
-1.900001	-1.41E-11	284.427699	0.1000003	2.30923E-06	284.427699
-1.800001	-8.2E-12	284.452236	0.1	2.79212E-06	284.452236
-1.7	-6.8E-12	284.476753	0.1000001	3.31288E-06	284.476753
-1.6	-5.8E-12	284.501305	0.1000002	3.8694E-06	284.501305
-1.5	-4.6E-12	284.52587	0.1000002	4.45862E-06	284.52587
-1.4	-3.3E-12	284.550397	0.1	5.07723E-06	284.550397
-1.3	-2.5E-12	284.574927	0.1	5.72044E-06	284.574927
-1.200001	-1.3E-12	284.59947	0.1000002	6.38593E-06	284.59947
-1.100001	1E-13	284.624053	0.1	7.0712E-06	284.624053
-1	8E-13	284.648628	0.1	7.77337E-06	284.648628
-0.9	2.1E-12	284.673136	0.1000001	8.48977E-06	284.673136
-0.800001	3.7E-12	284.697651	0.1000001	9.21951E-06	284.697651
-0.700001	5.2E-12	284.722155	0.1000002	9.95953E-06	284.722155
-0.600001	1.5E-12	284.756721	0.1000002	1.07019E-05	284.756721
-0.500001	7E-12	284.781316	0.0999997	1.14624E-05	284.781316
-0.400001	8.7E-12	284.805838	0.1000002	1.22279E-05	284.805838
-0.3	1.06E-11	284.830351	0.1000002	1.29995E-05	284.830351
-0.2	8.7E-12	284.856825	0.1000002	1.37769E-05	284.856825
-0.0999997	1.36E-11	284.881331	0.1	1.45594E-05	284.881331
-3E-07	9.9E-12	284.929239	0.1000002	1.53406E-05	284.929239
0.1000003	1.63E-11	284.953737	0.1	1.61352E-05	284.953737
0.2000003	1.85E-11	284.978244	0.1	1.69341E-05	284.978244
0.299999	2.02E-11	285.002993	0.1	1.77368E-05	285.002993
0.399999	2.22E-11	285.027573	0.1000001	1.85459E-05	285.027573
0.5	2.48E-11	285.052091	0.1000002	1.93606E-05	285.052091
0.599999	2.68E-11	285.076584	0.1000001	2.01792E-05	285.076584
0.699999	2.83E-11	285.1012	0.1000001	2.10018E-05	285.1012
0.799999	3.05E-11	285.125706	0.1000002	2.1829E-05	285.125706
0.899999	3.18E-11	285.150241	0.1	2.26592E-05	285.150241
0.999999	3.4E-11	285.174752	0.1	2.3492E-05	285.174752
1.1	3.54E-11	285.199277	0.1000001	2.43275E-05	285.199277
1.199999	3.7E-11	285.223784	0.0999999	2.51656E-05	285.223784
1.3	3.82E-11	285.24831	0.1000001	2.60051E-05	285.24831
1.4	3.98E-11	285.272853	0.1	2.68464E-05	285.272853
1.5	4.11E-11	285.297363	0.1000001	2.76886E-05	285.297363
1.6	4.24E-11	285.321854	0.1000002	2.85333E-05	285.321854
1.699999	4.33E-11	285.346392	0.1000001	2.93779E-05	285.346392
1.8	4.39E-11	285.370997	0.1000002	3.02233E-05	285.370997
1.899999	3.74E-11	285.431273	0.0999998	3.10627E-05	285.431273
2	4.32E-11	285.455795	0.1	3.19129E-05	285.455795
2.099999	4.44E-11	285.480318	0.1000002	3.2762E-05	285.480318
2.19999	4.55E-11	285.505074	0.1000002	3.36076E-05	285.505074
2.29999	4.6E-11	285.52965	0.1000001	3.44569E-05	285.52965
2.39999	4.68E-11	285.554145	0.1000001	3.53071E-05	285.554145
2.49999	4.79E-11	285.578656	0.1	3.61577E-05	285.578656
2.59999	4.86E-11	285.603169	0.1000002	3.70095E-05	285.603169
2.69999	4.85E-11	285.627671	0.1000001	3.78603E-05	285.627671
2.79999	4.93E-11	285.652174	0.0999999	3.8712E-05	285.652174
2.89999	4.99E-11	285.676688	0.0999999	3.95646E-05	285.676688
2.99999	5.02E-11	285.70119	0.1000001	4.04174E-05	285.70119
3.09999	5.03E-11	285.725707	0.0999998	4.12702E-05	285.725707
3.19999	5.08E-11	285.750235	0.1000002	4.21234E-05	285.750235
3.29999	5.13E-11	285.774949	0.1000003	4.29773E-05	285.774949
3.39999	5.11E-11	285.799475	0.1	4.38311E-05	285.799475
3.49999	5.18E-11	285.823961	0.1	4.46849E-05	285.823961
3.59999	5.18E-11	285.848517	0.0999999	4.55395E-05	285.848517
3.69999	5.25E-11	285.873049	0.1000002	4.63949E-05	285.873049
3.79999	4.68E-11	285.925174	0.1	4.72426E-05	285.925174
3.89999	5.14E-11	285.949694	0.0999999	4.81014E-05	285.949694
3.99999	5.15E-11	285.974204	0.1	4.89591E-05	285.974204
4.09999	5.2E-11	285.998726	0.1000001	4.98169E-05	285.998726
4.19999	5.28E-11	286.023286	0.1000003	5.0676E-05	286.023286
4.29999	5.3E-11	286.047807	0.1000001	5.15352E-05	286.047807
4.39999	5.36E-11	286.072331	0.0999999	5.23943E-05	286.072331
4.49999	5.38E-11	286.09686	0.1000003	5.32544E-05	286.09686
4.59999	5.41E-11	286.121453	0.1000001	5.41148E-05	286.121453
4.69999	5.44E-11	286.145979	0.1000002	5.49763E-05	286.145979
4.79999	5.46E-11	286.170485	0.1000003	5.58381E-05	286.170485
4.89999	5.45E-11	286.195006	0.1000001	5.67008E-05	286.195006
4.99999	5.51E-11	286.219505	0.1000002	5.75644E-05	286.219505
5.09999	5.5E-11	286.244029	0.1000001	5.84288E-05	286.244029
5.19999	5.56E-11	286.268553	0.0999998	5.92924E-05	286.268553
5.29999	5.52E-11	286.293101	0.0999999	6.01584E-05	286.293101
5.39999	5.56E-11	286.317611	0.0999999	6.10252E-05	286.317611
5.49999	5.57E-11	286.342122	0.1000002	6.18927E-05	286.342122
5.59999	5.58E-11	286.366661	0.1000003	6.27612E-05	286.366661
5.69999	4.82E-11	286.429207	0.1000001	6.36176E-05	286.429207
5.79999	5.42E-11	286.453813	0.1000001	6.44925E-05	286.453813
5.89999	5.49E-11	286.478337	0.1000001	6.53642E-05	286.478337
5.99999	5.5E-11	286.502885	0.0999998	6.62374E-05	286.502885
6.09999	5.5E-11	286.52753	0.1	6.711E-05	286.52753
6.19999	5.63E-11	286.552084	0.1	6.7985E-05	286.552084
6.29999	5.66E-11	286.576617	0.1	6.88592E-05	286.576617
6.39999	5.67E-11	286.601152	0.1	6.97341E-05	286.601152
6.49999	5.67E-11	286.625681	0.1000001	7.06094E-05	286.625681
6.59999	5.67E-11	286.650205	0.1	7.14879E-05	286.650205
6.69999	5.73E-11	286.674713	0.1	7.23647E-05	286.674713
6.79999	5.73E-11	286.699339	0.1	7.3243E-05	286.699339
6.89999	5.77E-11	286.723848	0.1000001	7.41223E-05	286.723848
6.99999	5.77E-11	286.748402	0.1000002	7.5004E-05	286.748402
7.09999	5.79E-11	286.773	0.1	7.58848E-05	286.773
7.19999	5.82E-11	286.797554	0.0999999	7.67674E-05	286.797554
7.29999	5.83E-11	286.822073	0.0999998	7.76503E-05	286.822073
7.39999	5.85E-11	286.846586	0.0999998	7.85348E-05	286.846586
7.49999	5.84E-11	286.871102	0.0999999	7.94196E-05	286.871102
7.59999	5.23E-11	286.932972	0.1000001	8.02955E-05	286.932972
7.69999	5.73E-11	286.957508	0.0999999	8.11851E-05	286.957508
7.79999	5.8E-11	286.982007	0.1000003	8.2075E-05	286.982007
7.89999	5.8E-11	287.006644	0.1000002	8.2964E-05	287.006644
7.99999	5.87E-11	287.031216	0.1	8.38546E-05	287.031216
8.09999	5.91E-11	287.05576	0.0999999	8.4745E-05	287.05576
8.19999	5.9E-11	287.080297	0.1000002	8.56372E-05	287.080297
8.29999	5.92E-11	287.104797	0.1000001	8.65286E-05	287.104797
8.39999	5.95E-11	287.129314	0.1000002	8.74225E-05	287.129314
8.49999	5.98E-11	287.153833	0.1000001	8.83173E-05	287.153833
8.59999	5.93E-11	287.178336	0.1000002	8.92133E-05	287.178336
8.69999	5.98E-11	287.202869	0.1000001	9.0109E-05	287.202869
8.79999	6.02E-11	287.227382	0.1000001	9.10059E-05	287.227382
8.89999	6.04E-11	287.25191	0.0999998	9.19035E-05	287.25191
8.99999	6.02E-11	287.276442	0.1000002	9.2802E-05	287.276442
9.09999	6E-11	287.300972	0.1000001	9.37014E-05	287.300972
9.19999	6.04E-11	287.325483	0.0999999	9.46024E-05	287.325483
9.29999	6.05E-11	287.350001	0.0999999	9.55011E-05	287.350001
9.39999	6.03E-11	287.37452	0.1000001	9.64075E-05	287.37452
9.49999	5.43E-11	287.434172	0.0999999	9.73084E-05	287.434172
9.59999	5.92E-11	287.458743	0.1000002	9.8216E-05	287.458743
9.69999	5.97E-11	287.483293	0.1000001	9.91247E-05	287.483293
9.79999	5.92E-11	287.507995	0.1000002	0.0001000337	287.507995
9.89999	6.03E-11	287.532559	0.1000002	0.0001009426	287.532559
9.99999	6.06E-11	287.557111	0.1000001	0.000101853	287.557111
9.9	4.79E-11	287.581618	0.1000002	0.000100928	287.581618
9.8	4.46E-11	287.60616	0.0999999	0.0001000106	287.60616
9.7	4.15E-11	287.630676	0.0999999	9.90949E-05	287.630676
9.6	4.11E-11	287.65526	0.0999997	9.81801E-05	287.65526
9.5	3.94E-11	287.679768	0.1	9.72679E-05	287.679768
9.4	3.86E-11	287.704307	0.1	9.6358E-05	287.704307
9.3	3.71E-11	287.728852	0.1	9.54488E-05	287.728852
9.2	3.65E-11	287.753463	0.0999999	9.45397E-05	287.753463
9.1	3.51E-11	287.778089	0.1000001	9.36319E-05	287.778089
9	3.43E-11	287.802611	0.0999999	9.27265E-05	287.802611
8.9	3.34E-11	287.827146	0.1000001	9.18267E-05	287.827146
8.8	3.32E-11	287.851659	0.1000001	9.09194E-05	287.851659
8.7	3.26E-11	287.876207	0.1	9.00145E-05	287.876207
8.6	3.84E-11	287.935718	0.1	8.91141E-05	287.935718
8.5	3.31E-11	287.960236	0.0999997	8.82088E-05	287.960236
8.4	3.12E-11	287.984762	0.0999999	8.73066E-05	287.984762
8.3	3.19E-11	288.009486	0.1	8.64045E-05	288.009486
8.2	3E-11	288.034084	0.1	8.55036E-05	288.034084
8.1	3.03E-11	288.058665	0.0999999	8.46052E-05	288.058665
8	2.93E-11	288.083204	0.0999998	8.37085E-05	288.083204
7.9	2.84E-11	288.107678	0.0999997	8.28105E-05	288.107678
7.8	2.82E-11	288.132193	0.0999998	8.19151E-05	288.132193
7.7	2.73E-11	288.156729	0.1000001	8.10206E-05	288.156729
7.6	2.72E-11	288.181269	0.1000001	8.01273E-05	288.181269
7.5	2.73E-11	288.205793	0.1000002	7.92352E-05	288.205793
7.4	2.69E-11	288.230308	0.1000001	7.83424E-05	288.230308
7.3	2.67E-11	288.254817	0.0999999	7.74508E-05	288.254817
7.2	2.57E-11	288.279355	0.0999999	7.65608E-05	288.279355
7.1	2.48E-11	288.303918	0.1000002	7.56704E-05	288.303918
7	2.52E-11	288.328432	0.1000002	7.47817E-05	288.328432
6.9	2.5E-11	288.352939	0.0999998	7.38954E-05	288.352939
6.8	2.47E-11	288.377488	0.1	7.30085E-05	288.377488
6.7	3.03E-11	288.433136	0.0999999	7.21281E-05	288.433136
6.6	2.49E-11	288.457714	0.0999997	7.12414E-05	288.457714
6.5	2.4E-11	288.482216	0.1000001	7.03576E-05	288.482216
6.4	2.38E-11	288.506764	0.1000002	6.94729E-05	288.506764
6.3	2.31E-11	288.531328	0.0999997	6.85897E-05	288.531328
6.2	2.26E-11	288.555858	0.1	6.7707E-05	288.555858
6.1	2.26E-11	288.580397	0.1	6.68273E-05	288.580397
6	2.19E-11	288.604912	0.0999999	6.59463E-05	288.604912
5.9	2.17E-11	288.629426	0.0999998	6.50669E-05	288.629426
5.8	2.09E-11	288.653945	0.0999998	6.4188E-05	288.653945
5.7	2E-11	288.678452	0.0999999	6.33113E-05	288.678452
5.6	2.03E-11	288.703042	0.0999998	6.24335E-05	288.703042
5.5	1.97E-11	288.727553	0.0999997	6.15566E-05	288.727553
5.4	1.93E-11	288.752094	0.0999998	6.06816E-05	288.752094
5.3	1.91E-11	288.776707	0.0999999	5.98073E-05	288.776707
5.2	1.87E-11	288.801321	0.1000001	5.8933E-05	288.801321
5.1	1.83E-11	288.825866	0.1000001	5.80603E-05	288.825866
5	1.76E-11	288.850371	0.1	5.71891E-05	288.850371
4.9	1.76E-11	288.874942	0.1	5.63165E-05	288.874942
4.8	2.42E-11	288.932849	0.0999998	5.54509E-05	288.932849
4.7	1.83E-11	288.957424	0.1	5.45814E-05	288.957424
4.6	1.75E-11	288.981969	0.1000001	5.37119E-05	288.981969
4.5	1.7E-11	289.006551	0.1	5.28435E-05	289.006551
4.4	1.56E-11	289.031121	0.1	5.19758E-05	289.031121
4.3	1.51E-11	289.055631	0.1	5.11093E-05	289.055631
4.2	1.44E-11	289.080173	0.1000001	5.02434E-05	289.080173
4.1	1.39E-11	289.104682	0.0999999	4.93787E-05	289.104682
4	1.3E-11	289.129322	0.1000001	4.85143E-05	289.129322
3.9	1.23E-11	289.153858	0.0999998	4.76512E-05	289.153858
3.8	1.2E-11	289.178374	0.0999997	4.67885E-05	289.178374
3.7	1.16E-11	289.202927	0.0999998	4.59263E-05	289.202927
3.6	1.07E-11	289.227489	0.1000001	4.50655E-05	289.227489
3.5	1E-11	289.251995	0.0999999	4.42055E-05	289.251995
3.4	9.6E-12	289.276555	0.1	4.33459E-05	289.276555
3.3	9E-12	289.301049	0.0999998	4.24875E-05	289.301049
