#scan	iMeasureCycle=1	iMux=0	time=0.03	N=401	LocalTime=20/04/2023 01:37:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.5	-6.7E-12	9.944881	0.0999999	2.68558E-05	9.944881
1.4	-8.1E-12	9.969392	0.0999999	2.60186E-05	9.969392
1.3	-9.3E-12	9.993891	0.0999999	2.51834E-05	9.993891
1.2	-1.08E-11	10.018498	0.0999998	2.43507E-05	10.018498
1.1	-1.24E-11	10.04304	0.1	2.352E-05	10.04304
1	-1.4E-11	10.067562	0.1	2.2691E-05	10.067562
0.9	-8.8E-12	10.125225	0.1	2.18709E-05	10.125225
0.8	-1.56E-11	10.149756	0.1000002	2.10479E-05	10.149756
0.7	-1.84E-11	10.174255	0.1	2.0229E-05	10.174255
0.6	-2.06E-11	10.198767	0.1000001	1.94151E-05	10.198767
0.5	-2.28E-11	10.223324	0.1	1.86065E-05	10.223324
0.4	-2.51E-11	10.247866	0.0999998	1.78024E-05	10.247866
0.3	-2.74E-11	10.272372	0.0999999	1.70038E-05	10.272372
0.1999997	-2.67E-11	10.298773	0.0999999	1.62127E-05	10.298773
0.0999997	-3.21E-11	10.323302	0.1000001	1.5425E-05	10.323302
-4E-07	-3.42E-11	10.347814	0.1	1.46432E-05	10.347814
#scan	iMeasureCycle=2	iMux=0	time=279.635	N=401	LocalTime=20/04/2023 01:42:20
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-1E-07	-1.34E-11	279.642452	0.0999999	1.48417E-05	279.642452
-0.1000004	-2.12E-11	279.667333	0.0999999	1.40522E-05	279.667333
-0.2	-2.23E-11	279.693078	0.1	1.32689E-05	279.693078
-0.3	-2.79E-11	279.717851	0.1	1.24909E-05	279.717851
-0.4	-3.06E-11	279.742389	0.0999997	1.17197E-05	279.742389
-0.5	-3.33E-11	279.766895	0.0999998	1.09549E-05	279.766895
-0.6	-3.55E-11	279.791411	0.0999999	1.01988E-05	279.791411
-0.7	-3.75E-11	279.815954	0.1	9.4518E-06	279.815954
-0.799999	-3.56E-11	279.843048	0.1	8.71928E-06	279.843048
-0.9	-4.01E-11	279.86765	0.0999998	7.99366E-06	279.86765
-1	-4.23E-11	279.892125	0.1	7.28282E-06	279.892125
-1.1	-4.25E-11	279.916672	0.0999998	6.58765E-06	279.916672
-1.2	-4.41E-11	279.941276	0.0999998	5.91143E-06	279.941276
-1.3	-4.49E-11	279.965861	0.1000001	5.25651E-06	279.965861
-1.4	-4.59E-11	279.990392	0.0999997	4.62604E-06	279.990392
-1.5	-4.65E-11	280.014922	0.0999998	4.02404E-06	280.014922
-1.6	-4.75E-11	280.039417	0.0999999	3.45366E-06	280.039417
-1.7	-4.81E-11	280.063953	0.1	2.91994E-06	280.063953
-1.8	-4.9E-11	280.088461	0.0999999	2.42554E-06	280.088461
-1.9	-4.96E-11	280.113004	0.0999998	1.97483E-06	280.113004
-2	-5E-11	280.137526	0.1	1.57025E-06	280.137526
-2.1	-5.08E-11	280.162061	0.0999998	1.21504E-06	280.162061
-2.2	-4.45E-11	280.208776	0.0999999	9.1287E-07	280.208776
-2.3	-4.61E-11	280.236125	0.0999996	6.57529E-07	280.236125
-2.4	-5E-11	280.260799	0.0999997	4.5169E-07	280.260799
-2.5	-5.18E-11	280.285424	0.0999997	2.93153E-07	280.285424
-2.6	-5.2E-11	280.310009	0.0999997	1.77463E-07	280.310009
-2.7	-5.31E-11	280.33452	0.0999998	9.8527E-08	280.33452
-2.8	-4.73E-11	280.372212	0.099996	5.00154E-08	280.372212
-2.9	-6.66E-11	280.395462	0.1000053	2.1947E-08	280.395462
-3	-6.83E-11	280.418673	0.1000023	8.4276E-09	280.418673
-3.1	-6.74E-11	280.441967	0.1000008	2.807E-09	280.441967
-3.2	-6.99E-11	280.465167	0.1000005	8.263E-10	280.465167
-3.3	-6.98E-11	280.488393	0.1000002	2.164E-10	280.488393
-3.4	-7.04E-11	280.5116	0.1000002	4.7E-11	280.5116
-3.5	-6.87E-11	280.534891	0.1	4.5E-12	280.534891
-3.6	-6.93E-11	280.558175	0.1000002	-3.7E-12	280.558175
-3.7	-7.13E-11	280.581384	0.1000001	-4.8E-12	280.581384
-3.8	-7.17E-11	280.604682	0.1000001	-4.9E-12	280.604682
-3.9	-7.02E-11	280.627981	0.1000001	-5.1E-12	280.627981
-4	-7.27E-11	280.651187	0.1000001	-5.2E-12	280.651187
-4.1	-5.07E-11	280.70894	0.1	-6.8E-12	280.70894
-4.2	-6.93E-11	280.732258	0.1000002	-5E-12	280.732258
-4.3	-7.15E-11	280.75546	0.1000001	-5E-12	280.75546
-4.4	-7.25E-11	280.778698	0.1000001	-4.6E-12	280.778698
-4.5	-7.32E-11	280.801965	0.1000002	-5.3E-12	280.801965
-4.6	-7.14E-11	280.825258	0.1000001	-5.5E-12	280.825258
-4.7	-7.34E-11	280.848456	0.1000004	-4.9E-12	280.848456
-4.8	-7.45E-11	280.871753	0.1000001	-4.5E-12	280.871753
-4.9	-7.48E-11	280.894964	0.1000001	-4.3E-12	280.894964
-5	-7.3E-11	280.91825	0.1000003	-5E-12	280.91825
-5.1	-7.44E-11	280.941551	0.1	-5.1E-12	280.941551
-5.2	-7.31E-11	280.964847	0.1000002	-5.1E-12	280.964847
-5.3	-7.37E-11	280.988124	0.1	-5.2E-12	280.988124
-5.4	-7.37E-11	281.01142	0.1000001	-4.9E-12	281.01142
-5.5	-7.64E-11	281.034633	0.1000001	-4.7E-12	281.034633
-5.6	-7.67E-11	281.057933	0.1	-4.7E-12	281.057933
-5.7	-7.46E-11	281.081217	0.1	-5E-12	281.081217
-5.8	-7.51E-11	281.104513	0.1	-4.8E-12	281.104513
-5.9	-7.71E-11	281.127727	0.1000001	-5.1E-12	281.127727
-6	-7.69E-11	281.150964	0.1000001	-5.1E-12	281.150964
-6.1	-5.77E-11	281.198826	0.0999998	-5.8E-12	281.198826
-6.2	-7.68E-11	281.222062	0.1000003	-5E-12	281.222062
-6.3	-7.57E-11	281.245363	0.1	-4.7E-12	281.245363
-6.4	-7.49E-11	281.268739	0.1	-4.6E-12	281.268739
-6.5	-6.34E-11	281.293213	0.1	-6.2E-12	281.293213
-6.6	-7.8E-11	281.316449	0.1000002	-4.9E-12	281.316449
-6.7	-7.6E-11	281.339749	0.1000002	-4.7E-12	281.339749
-6.8	-7.77E-11	281.363177	0.1000003	-4.8E-12	281.363177
-6.9	-7.71E-11	281.386466	0.1000003	-4.5E-12	281.386466
-7	-7.68E-11	281.409836	0.1000001	-4.8E-12	281.409836
-7.1	-7.92E-11	281.433039	0.1000002	-4E-12	281.433039
-7.2	-7.95E-11	281.456238	0.1000003	-4E-12	281.456238
-7.3	-7.79E-11	281.479527	0.1000002	-4.6E-12	281.479527
-7.4	-7.8E-11	281.502824	0.1000001	-4.8E-12	281.502824
-7.5	-8E-11	281.526044	0.1000001	-4.1E-12	281.526044
-7.6	-8.07E-11	281.54926	0.1000001	-4.6E-12	281.54926
-7.7	-7.91E-11	281.572536	0.1000002	-4.6E-12	281.572536
-7.8	-7.9E-11	281.59584	0.1000001	-4.7E-12	281.59584
-7.9	-8.06E-11	281.619139	0.1000001	-4.3E-12	281.619139
-8	-7.94E-11	281.642434	0.1	-5E-12	281.642434
-8.1	-7.97E-11	281.665749	0.1	-4.9E-12	281.665749
-8.2	-6.04E-11	281.709021	0.0999998	-6.4E-12	281.709021
-8.3	-7.94E-11	281.732272	0.1000001	-4.6E-12	281.732272
-8.4	-8.04E-11	281.755499	0.1000001	-4.3E-12	281.755499
-8.5	-7.94E-11	281.778796	0.1000002	-4.7E-12	281.778796
-8.6	-8.16E-11	281.802061	0.1000001	-4.6E-12	281.802061
-8.7	-8.14E-11	281.825286	0.1000001	-4.5E-12	281.825286
-8.8	-8.16E-11	281.848502	0.1000001	-4.2E-12	281.848502
-8.9	-7.98E-11	281.871874	0.1000001	-4.2E-12	281.871874
-9	-8.2E-11	281.895078	0.1000002	-4.2E-12	281.895078
-9.1	-8.19E-11	281.918293	0.1000002	-4.2E-12	281.918293
-9.2	-8.2E-11	281.941557	0.1000001	-4.3E-12	281.941557
-9.3	-8.05E-11	281.964835	0.1000001	-4.6E-12	281.964835
-9.4	-8.01E-11	281.988126	0.1	-4.2E-12	281.988126
-9.5	-8.29E-11	282.011335	0.1000002	-4.3E-12	282.011335
-9.6	-8.26E-11	282.034561	0.1000001	-4.4E-12	282.034561
-9.7	-8.1E-11	282.057854	0.1000001	-4.5E-12	282.057854
-9.8	-8.14E-11	282.081146	0.1000002	-4.5E-12	282.081146
-9.9	-8.27E-11	282.104399	0.1000001	-4E-12	282.104399
-10	-8.13E-11	282.127736	0.1	-4.3E-12	282.127736
-9.90001	-4.33E-11	282.15103	0.0999998	-7.5E-12	282.15103
-9.80001	-5.55E-11	282.210445	0.1000001	-6.4E-12	282.210445
-9.70001	-3.47E-11	282.23369	0.0999995	-8.3E-12	282.23369
-9.60001	-3.45E-11	282.256983	0.0999997	-8E-12	282.256983
-9.50001	-3.35E-11	282.28036	0.0999996	-7.7E-12	282.28036
-9.40001	-2.99E-11	282.303633	0.0999996	-8.2E-12	282.303633
-9.30001	-2.85E-11	282.326851	0.0999996	-8.4E-12	282.326851
-9.20001	-2.96E-11	282.350145	0.0999998	-8.6E-12	282.350145
-9.10001	-2.74E-11	282.373452	0.0999997	-8.3E-12	282.373452
-9.00001	-2.65E-11	282.396673	0.0999998	-7.9E-12	282.396673
-8.90001	-2.59E-11	282.419967	0.0999996	-8.6E-12	282.419967
-8.80001	-2.66E-11	282.443259	0.0999997	-8.6E-12	282.443259
-8.70001	-2.49E-11	282.466456	0.0999997	-8.6E-12	282.466456
-8.60001	-2.61E-11	282.489745	0.0999999	-8.1E-12	282.489745
-8.50001	-2.5E-11	282.513029	0.0999998	-8.8E-12	282.513029
-8.40001	-2.47E-11	282.53633	0.0999998	-8.6E-12	282.53633
-8.30001	-2.27E-11	282.55955	0.0999997	-8.8E-12	282.55955
-8.20001	-2.15E-11	282.58276	0.0999997	-8.8E-12	282.58276
-8.10001	-2.12E-11	282.606066	0.0999998	-8.8E-12	282.606066
-8	-2.26E-11	282.629362	0.0999996	-9E-12	282.629362
-7.90001	-2.09E-11	282.652564	0.0999998	-8.9E-12	282.652564
-7.80001	-4.05E-11	282.707552	0.0999998	-6.9E-12	282.707552
-7.70001	-2.12E-11	282.730809	0.0999999	-8.6E-12	282.730809
-7.6	-1.99E-11	282.754029	0.0999997	-8.5E-12	282.754029
-7.50001	-2.11E-11	282.777333	0.0999997	-8.5E-12	282.777333
-7.40001	-2.08E-11	282.800671	0.0999998	-8.8E-12	282.800671
-7.30001	-1.83E-11	282.823973	0.0999997	-9.2E-12	282.823973
-7.2	-1.74E-11	282.847187	0.0999996	-9E-12	282.847187
-7.10001	-1.93E-11	282.870558	0.0999997	-8.4E-12	282.870558
-7.00001	-1.72E-11	282.893768	0.0999998	-9.1E-12	282.893768
-6.90001	-1.65E-11	282.916991	0.0999998	-9.2E-12	282.916991
-6.80001	-1.62E-11	282.940321	0.0999997	-8.9E-12	282.940321
-6.70001	-1.76E-11	282.963617	0.0999997	-8.8E-12	282.963617
-6.60001	-1.53E-11	282.986809	0.0999998	-8.6E-12	282.986809
-6.50001	-1.61E-11	283.010065	0.0999999	-8.6E-12	283.010065
-6.40001	-1.48E-11	283.03329	0.0999998	-8.6E-12	283.03329
-6.30001	-1.61E-11	283.056592	0.0999997	-8.8E-12	283.056592
-6.20001	-1.37E-11	283.079787	0.0999997	-9.3E-12	283.079787
-6.10001	-1.35E-11	283.103001	0.0999998	-8.6E-12	283.103001
-6.00001	-1.31E-11	283.126228	0.0999997	-8.8E-12	283.126228
-5.90001	-1.45E-11	283.149519	0.0999998	-8.7E-12	283.149519
-5.80001	-1.46E-11	283.172853	0.0999997	-9.1E-12	283.172853
-5.70001	-3.22E-11	283.213442	0.1	-7.2E-12	283.213442
-5.60001	-1.51E-11	283.236756	0.0999997	-8.6E-12	283.236756
-5.50001	-1.43E-11	283.260046	0.0999998	-9E-12	283.260046
-5.40001	-1.2E-11	283.283351	0.0999997	-8.9E-12	283.283351
-5.30001	-1.1E-11	283.306626	0.0999997	-9.4E-12	283.306626
-5.20001	-1.21E-11	283.330019	0.0999999	-9E-12	283.330019
-5.1	-1.03E-11	283.353235	0.0999998	-9.5E-12	283.353235
-5.00001	-9.6E-12	283.376541	0.0999997	-9.6E-12	283.376541
-4.90001	-1.1E-11	283.399846	0.0999998	-9.6E-12	283.399846
-4.80001	-1.03E-11	283.423138	0.0999997	-9.5E-12	283.423138
-4.7	-8.1E-12	283.446348	0.0999998	-9.7E-12	283.446348
-4.60001	-7.5E-12	283.469556	0.0999998	-9.9E-12	283.469556
-4.50001	-9.3E-12	283.492849	0.0999996	-9.4E-12	283.492849
-4.40001	-8.5E-12	283.516147	0.0999996	-9.5E-12	283.516147
-4.3	-6.3E-12	283.539356	0.0999997	-1.03E-11	283.539356
-4.20001	-5.7E-12	283.562575	0.0999996	-1.01E-11	283.562575
-4.10001	-7.1E-12	283.585858	0.0999999	-9.6E-12	283.585858
-4.00001	-5.2E-12	283.609171	0.0999998	-9.2E-12	283.609171
-3.90001	-4.8E-12	283.632491	0.0999996	-1.01E-11	283.632491
-3.80001	-3.9E-12	283.6557	0.0999997	-9.9E-12	283.6557
-3.70001	-2.42E-11	283.710741	0.1000002	-7.8E-12	283.710741
-3.60001	-7.2E-12	283.734184	0.0999997	-5.7E-12	283.734184
-3.50001	-3.7E-12	283.757398	0.0999999	1.36E-11	283.757398
-3.40001	-2.8E-12	283.780607	0.0999997	9.71E-11	283.780607
-3.30001	-2E-12	283.803869	0.1	4.238E-10	283.803869
-3.20001	-2.8E-12	283.827157	0.1000001	1.4905E-09	283.827157
-3.10001	-2.4E-12	283.850452	0.1000007	4.6933E-09	283.850452
-3.00001	4E-13	283.873748	0.1000014	1.28871E-08	283.873748
-2.90001	-1.1E-12	283.897025	0.1000028	3.09164E-08	283.897025
-2.80001	-5E-13	283.920303	0.1000013	6.53246E-08	283.920303
-2.70001	-1.89E-11	283.959853	0.1000001	1.20957E-07	283.959853
-2.60001	-1.38E-11	283.984383	0.1000003	2.11157E-07	283.984383
-2.50001	-1.27E-11	284.008894	0.1000007	3.38757E-07	284.008894
-2.40001	-1.16E-11	284.0334	0.1000007	5.09357E-07	284.0334
-2.30001	-1.11E-11	284.057911	0.1000008	7.26324E-07	284.057911
-2.20001	-1.03E-11	284.082448	0.1000007	9.92012E-07	284.082448
-2.1	-1.46E-11	284.118632	0.1	1.30384E-06	284.118632
-2	-9.6E-12	284.143151	0.0999999	1.67179E-06	284.143151
-1.9	-8.4E-12	284.167618	0.1000001	2.0853E-06	284.167618
-1.800001	-1.39E-11	284.220175	0.0999998	2.53549E-06	284.220175
-1.7	-8.1E-12	284.244705	0.0999998	3.03998E-06	284.244705
-1.6	-6.5E-12	284.269218	0.0999999	3.5803E-06	284.269218
-1.5	-5.3E-12	284.293803	0.0999999	4.15517E-06	284.293803
-1.4	-4E-12	284.318374	0.1000002	4.75968E-06	284.318374
-1.3	-2.7E-12	284.342889	0.1	5.39207E-06	284.342889
-1.200001	-2.1E-12	284.367437	0.1	6.04759E-06	284.367437
-1.100001	-9E-13	284.39202	0.0999999	6.72419E-06	284.39202
-1	5E-13	284.416523	0.1	7.41842E-06	284.416523
-0.9	1.6E-12	284.441083	0.1000003	8.12876E-06	284.441083
-0.8	3.2E-12	284.465585	0.1000001	8.85254E-06	284.465585
-0.7	4.5E-12	284.490128	0.1	9.58785E-06	284.490128
-0.6	5.7E-12	284.514634	0.1000001	1.033308E-05	284.514634
-0.500001	2.1E-12	284.549239	0.0999999	1.10784E-05	284.549239
-0.400001	8E-12	284.573733	0.0999999	1.18413E-05	284.573733
-0.3	9.7E-12	284.598255	0.1000001	1.261E-05	284.598255
-0.2	8E-12	284.624786	0.1	1.33837E-05	284.624786
-0.0999996	1.3E-11	284.649305	0.1000002	1.41627E-05	284.649305
1E-07	1.51E-11	284.673815	0.1000002	1.49479E-05	284.673815
0.1000001	1.06E-11	284.721784	0.1	1.5732E-05	284.721784
0.2000003	1.72E-11	284.746389	0.0999999	1.65289E-05	284.746389
0.299999	1.98E-11	284.771098	0.1	1.73296E-05	284.771098
0.4	2.2E-11	284.795642	0.0999999	1.81361E-05	284.795642
0.5	2.39E-11	284.820227	0.0999999	1.89474E-05	284.820227
0.599999	2.56E-11	284.844852	0.1	1.9764E-05	284.844852
0.7	2.78E-11	284.869353	0.1000001	2.05847E-05	284.869353
0.8	2.98E-11	284.893948	0.1000001	2.14092E-05	284.893948
0.9	3.16E-11	284.918481	0.1	2.22368E-05	284.918481
0.999999	3.34E-11	284.943152	0.1	2.30682E-05	284.943152
1.1	3.5E-11	284.967682	0.1000001	2.39019E-05	284.967682
1.2	3.66E-11	284.992188	0.1	2.47368E-05	284.992188
1.3	3.82E-11	285.016731	0.1	2.55743E-05	285.016731
1.4	3.95E-11	285.041241	0.0999999	2.64134E-05	285.041241
1.5	4.11E-11	285.065782	0.1000001	2.72542E-05	285.065782
1.599999	4.22E-11	285.090286	0.1000001	2.80962E-05	285.090286
1.699999	4.3E-11	285.11484	0.1000002	2.89387E-05	285.11484
1.8	4.39E-11	285.139344	0.0999999	2.97831E-05	285.139344
1.9	4.45E-11	285.163886	0.1	3.06282E-05	285.163886
1.999999	3.83E-11	285.223413	0.1	3.14669E-05	285.223413
2.1	4.35E-11	285.248037	0.1000002	3.23161E-05	285.248037
2.19999	4.49E-11	285.272747	0.1000001	3.31597E-05	285.272747
2.29999	4.62E-11	285.297388	0.1000001	3.40078E-05	285.297388
2.39999	4.72E-11	285.321969	0.1000001	3.48565E-05	285.321969
2.49999	4.76E-11	285.346471	0.0999999	3.57057E-05	285.346471
2.59999	4.81E-11	285.371024	0.1	3.65544E-05	285.371024
2.69999	4.87E-11	285.395577	0.1	3.74042E-05	285.395577
2.79999	4.91E-11	285.420091	0.1	3.82552E-05	285.420091
2.89999	4.94E-11	285.444601	0.0999999	3.91051E-05	285.444601
2.99999	4.92E-11	285.469127	0.1	3.99561E-05	285.469127
3.09999	5E-11	285.493629	0.1	4.08071E-05	285.493629
3.19999	5.06E-11	285.518162	0.1000002	4.16586E-05	285.518162
3.29999	5.1E-11	285.542682	0.1000001	4.25105E-05	285.542682
3.39999	5.12E-11	285.56724	0.1	4.33629E-05	285.56724
3.49999	5.18E-11	285.591744	0.1000001	4.42161E-05	285.591744
3.59999	5.16E-11	285.616382	0.1000001	4.50687E-05	285.616382
3.69999	5.24E-11	285.640891	0.1000002	4.59218E-05	285.640891
3.79999	5.25E-11	285.665405	0.1000002	4.67758E-05	285.665405
3.89999	4.57E-11	285.722647	0.1000002	4.76204E-05	285.722647
3.99999	5.13E-11	285.747179	0.0999999	4.8479E-05	285.747179
4.09999	5.16E-11	285.771731	0.0999999	4.9336E-05	285.771731
4.19999	5.26E-11	285.796262	0.1000002	5.01928E-05	285.796262
4.29999	5.3E-11	285.820825	0.1	5.10501E-05	285.820825
4.39999	5.31E-11	285.845358	0.1000001	5.19074E-05	285.845358
4.49999	5.4E-11	285.869867	0.1	5.27661E-05	285.869867
4.59999	5.4E-11	285.894475	0.1000001	5.36253E-05	285.894475
4.69999	5.35E-11	285.919002	0.1	5.44843E-05	285.919002
4.79999	5.36E-11	285.943538	0.1000004	5.53447E-05	285.943538
4.89999	5.45E-11	285.968096	0.1000002	5.62056E-05	285.968096
4.99999	5.48E-11	285.99263	0.0999999	5.70685E-05	285.99263
5.09999	5.53E-11	286.017133	0.1	5.79309E-05	286.017133
5.19999	5.49E-11	286.041699	0.1	5.87937E-05	286.041699
5.29999	5.54E-11	286.066217	0.1000001	5.96576E-05	286.066217
5.39999	5.56E-11	286.090766	0.0999999	6.05227E-05	286.090766
5.49999	5.54E-11	286.115268	0.1	6.1389E-05	286.115268
5.59999	5.56E-11	286.139773	0.0999999	6.22548E-05	286.139773
5.69999	5.56E-11	286.1643	0.0999999	6.31226E-05	286.1643
5.79999	4.92E-11	286.223938	0.1000001	6.39808E-05	286.223938
5.89999	5.48E-11	286.248536	0.1	6.48535E-05	286.248536
5.99999	5.49E-11	286.273061	0.1	6.57245E-05	286.273061
6.09999	5.58E-11	286.297659	0.1	6.65963E-05	286.297659
6.19999	5.62E-11	286.322222	0.1000002	6.74686E-05	286.322222
6.29999	5.65E-11	286.346778	0.1	6.83432E-05	286.346778
6.39999	5.65E-11	286.371303	0.1000002	6.92157E-05	286.371303
6.49999	5.72E-11	286.39594	0.1	7.00899E-05	286.39594
6.59999	5.75E-11	286.420449	0.0999999	7.09652E-05	286.420449
6.69999	5.71E-11	286.444962	0.0999998	7.18422E-05	286.444962
6.79999	5.75E-11	286.469503	0.1000001	7.27193E-05	286.469503
6.89999	5.73E-11	286.494032	0.1	7.35968E-05	286.494032
6.99999	5.75E-11	286.518549	0.0999999	7.44762E-05	286.518549
7.09999	5.76E-11	286.543081	0.1000001	7.53559E-05	286.543081
7.19999	5.79E-11	286.567607	0.0999999	7.62372E-05	286.567607
7.29999	5.81E-11	286.59214	0.1000004	7.71185E-05	286.59214
7.39999	5.77E-11	286.616734	0.1000002	7.80011E-05	286.616734
7.49999	5.79E-11	286.641253	0.1	7.88848E-05	286.641253
7.59999	5.83E-11	286.665783	0.0999999	7.97684E-05	286.665783
7.69999	5.22E-11	286.721007	0.1000003	8.06451E-05	286.721007
7.79999	5.68E-11	286.745536	0.0999999	8.1533E-05	286.745536
7.89999	5.76E-11	286.770062	0.1000001	8.2422E-05	286.770062
7.99999	5.81E-11	286.794565	0.1	8.33105E-05	286.794565
8.09999	5.82E-11	286.81916	0.1000001	8.41991E-05	286.81916
8.19999	5.86E-11	286.843673	0.1000001	8.50896E-05	286.843673
8.29999	5.9E-11	286.8682	0.1000003	8.59807E-05	286.8682
8.39999	5.88E-11	286.892831	0.1000002	8.68716E-05	286.892831
8.49999	5.85E-11	286.91736	0.1	8.7766E-05	286.91736
8.59999	5.95E-11	286.941866	0.1000001	8.86594E-05	286.941866
8.69999	5.84E-11	286.966593	0.0999999	8.95548E-05	286.966593
8.79999	5.96E-11	286.991102	0.1	9.04504E-05	286.991102
8.89999	5.94E-11	287.015639	0.1000002	9.13463E-05	287.015639
8.99999	5.93E-11	287.040153	0.1000001	9.2244E-05	287.040153
9.09999	5.98E-11	287.064687	0.1	9.31429E-05	287.064687
9.19999	6.01E-11	287.089209	0.1	9.40414E-05	287.089209
9.29999	6.01E-11	287.113727	0.1000004	9.49382E-05	287.113727
9.39999	5.98E-11	287.138267	0.1	9.5843E-05	287.138267
9.49999	6.07E-11	287.162792	0.1000003	9.67476E-05	287.162792
9.59999	5.32E-11	287.225077	0.0999999	9.76432E-05	287.225077
9.69999	5.85E-11	287.249645	0.1000002	9.85528E-05	287.249645
9.79999	5.89E-11	287.274204	0.1	9.94616E-05	287.274204
9.89999	5.98E-11	287.29884	0.1000002	0.0001003691	287.29884
9.99999	6E-11	287.3234	0.1	0.0001012778	287.3234
9.9	4.69E-11	287.347935	0.1000001	0.0001003548	287.347935
9.8	4.42E-11	287.372456	0.1	9.94387E-05	287.372456
9.7	4.23E-11	287.397113	0.0999999	9.85246E-05	287.397113
9.6	4.02E-11	287.421626	0.0999998	9.76109E-05	287.421626
9.5	3.85E-11	287.446158	0.1	9.67015E-05	287.446158
9.4	3.74E-11	287.470693	0.0999999	9.57925E-05	287.470693
9.3	3.63E-11	287.495244	0.0999999	9.48839E-05	287.495244
9.2	3.59E-11	287.519781	0.1	9.39776E-05	287.519781
9.1	3.46E-11	287.544299	0.0999997	9.30713E-05	287.544299
9	3.4E-11	287.56884	0.0999999	9.21669E-05	287.56884
8.9	3.29E-11	287.59336	0.0999999	9.1268E-05	287.59336
8.8	3.27E-11	287.617995	0.0999998	9.03632E-05	287.617995
8.7	3.17E-11	287.6425	0.1	8.94597E-05	287.6425
8.6	3.21E-11	287.667111	0.0999996	8.8558E-05	287.667111
8.5	3.73E-11	287.728432	0.1	8.76596E-05	287.728432
8.4	3.26E-11	287.752958	0.0999996	8.67564E-05	287.752958
8.3	3.16E-11	287.777531	0.1000001	8.58568E-05	287.777531
8.2	3.13E-11	287.802087	0.1	8.49588E-05	287.802087
8.1	2.97E-11	287.8266	0.1000001	8.40618E-05	287.8266
8	2.92E-11	287.851127	0.0999999	8.31645E-05	287.851127
7.9	2.88E-11	287.875638	0.0999999	8.22687E-05	287.875638
7.8	2.81E-11	287.900262	0.0999998	8.13744E-05	287.900262
7.7	2.76E-11	287.92477	0.1	8.04828E-05	287.92477
7.6	2.73E-11	287.949317	0.1	7.95894E-05	287.949317
7.5	2.68E-11	287.973843	0.0999998	7.86978E-05	287.973843
7.4	2.66E-11	287.998385	0.1	7.78073E-05	287.998385
7.3	2.58E-11	288.022887	0.0999999	7.69181E-05	288.022887
7.2	2.55E-11	288.047425	0.0999998	7.60291E-05	288.047425
7.1	2.51E-11	288.072091	0.1	7.51414E-05	288.072091
7	2.5E-11	288.096643	0.1	7.42557E-05	288.096643
6.9	2.46E-11	288.121202	0.0999998	7.3369E-05	288.121202
6.8	2.38E-11	288.145698	0.1000001	7.24833E-05	288.145698
6.7	2.34E-11	288.17025	0.1000001	7.15985E-05	288.17025
6.6	2.97E-11	288.230035	0.1000002	7.07214E-05	288.230035
6.5	2.47E-11	288.254572	0.0999999	6.9838E-05	288.254572
6.4	2.35E-11	288.279113	0.0999999	6.89546E-05	288.279113
6.3	2.27E-11	288.303751	0.0999997	6.80735E-05	288.303751
6.2	2.25E-11	288.328315	0.1	6.71924E-05	288.328315
6.1	2.18E-11	288.352826	0.0999999	6.63138E-05	288.352826
6	2.12E-11	288.377377	0.0999999	6.54354E-05	288.377377
5.9	2.16E-11	288.402027	0.1	6.45569E-05	288.402027
5.8	2.07E-11	288.426543	0.0999999	6.36792E-05	288.426543
5.7	2.01E-11	288.451041	0.0999999	6.28034E-05	288.451041
5.6	1.96E-11	288.475561	0.1000001	6.19286E-05	288.475561
5.5	1.92E-11	288.50008	0.1000001	6.10527E-05	288.50008
5.4	1.86E-11	288.524605	0.0999997	6.01793E-05	288.524605
5.3	1.78E-11	288.549095	0.1000001	5.93062E-05	288.549095
5.2	1.79E-11	288.573715	0.0999999	5.84338E-05	288.573715
5.1	1.78E-11	288.598277	0.1	5.75622E-05	288.598277
5	1.73E-11	288.622937	0.0999997	5.6692E-05	288.622937
4.9	1.63E-11	288.647431	0.0999999	5.58221E-05	288.647431
4.8	1.63E-11	288.67201	0.1	5.49537E-05	288.67201
4.7	2.2E-11	288.731426	0.0999999	5.40914E-05	288.731426
4.6	1.69E-11	288.755957	0.1000001	5.32235E-05	288.755957
4.5	1.61E-11	288.780511	0.1	5.2357E-05	288.780511
4.4	1.5E-11	288.805082	0.0999998	5.14905E-05	288.805082
4.3	1.45E-11	288.829684	0.0999999	5.06261E-05	288.829684
4.2	1.42E-11	288.85423	0.0999998	4.97617E-05	288.85423
4.1	1.31E-11	288.878746	0.0999999	4.88984E-05	288.878746
4	1.26E-11	288.903357	0.0999999	4.80367E-05	288.903357
3.9	1.19E-11	288.927857	0.1	4.71748E-05	288.927857
3.8	1.2E-11	288.952356	0.0999997	4.63136E-05	288.952356
3.7	1.08E-11	288.97687	0.0999999	4.54536E-05	288.97687
3.6	1.03E-11	289.001386	0.0999998	4.4595E-05	289.001386
3.5	9.9E-12	289.025885	0.0999999	4.37363E-05	289.025885
3.4	9.7E-12	289.050424	0.0999999	4.28785E-05	289.050424
3.3	8.6E-12	289.074932	0.1000001	4.20211E-05	289.074932
3.2	7.9E-12	289.099438	0.0999998	4.1165E-05	289.099438
3.1	6.9E-12	289.123947	0.0999999	4.03097E-05	289.123947
