#scan	iMeasureCycle=1	iMux=0	time=0.021	N=401	LocalTime=20/04/2023 03:01:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.5	-6.4E-12	9.983759	0.0999998	2.88715E-05	9.983759
1.4	-7.8E-12	10.00829	0.0999999	2.80256E-05	10.00829
1.3	-8.9E-12	10.032843	0.1	2.71808E-05	10.032843
1.2	-1.04E-11	10.057381	0.0999999	2.6339E-05	10.057381
1.100001	-5.2E-12	10.116087	0.1000001	2.55039E-05	10.116087
1	-1.12E-11	10.140607	0.0999999	2.46649E-05	10.140607
0.9	-1.36E-11	10.165152	0.1	2.38288E-05	10.165152
0.8	-1.58E-11	10.189671	0.0999998	2.29967E-05	10.189671
0.7	-1.71E-11	10.214507	0.0999998	2.21679E-05	10.214507
0.6	-1.99E-11	10.239038	0.1000001	2.13424E-05	10.239038
0.5	-2.24E-11	10.263545	0.0999999	2.05219E-05	10.263545
0.4	-2.41E-11	10.288069	0.1000001	1.97066E-05	10.288069
0.3	-2.64E-11	10.31265	0.0999998	1.88962E-05	10.31265
0.1999998	-2.57E-11	10.339057	0.1	1.80915E-05	10.339057
0.0999994	-3.11E-11	10.36364	0.1	1.72916E-05	10.36364
-4E-07	-3.32E-11	10.388172	0.1000001	1.6497E-05	10.388172
#scan	iMeasureCycle=2	iMux=0	time=279.866	N=401	LocalTime=20/04/2023 03:06:21
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-1E-07	-1.25E-11	279.873479	0.1000001	1.6701E-05	279.873479
-0.1000004	-2.09E-11	279.898421	0.1000001	1.58993E-05	279.898421
-0.1999999	-2.2E-11	279.924037	0.1	1.51023E-05	279.924037
-0.3	-2.77E-11	279.948763	0.0999999	1.43102E-05	279.948763
-0.4	-3.05E-11	279.973406	0.1	1.3524E-05	279.973406
-0.5	-3.34E-11	279.997911	0.0999999	1.27428E-05	279.997911
-0.6	-3.5E-11	280.022531	0.0999998	1.19685E-05	280.022531
-0.7	-3.71E-11	280.047084	0.0999999	1.12013E-05	280.047084
-0.8	-3.88E-11	280.071604	0.0999999	1.04415E-05	280.071604
-0.9	-4.05E-11	280.096107	0.0999999	9.691E-06	280.096107
-1	-3.79E-11	280.123248	0.0999998	8.95556E-06	280.123248
-1.1	-4.23E-11	280.147898	0.0999999	8.2274E-06	280.147898
-1.2	-4.36E-11	280.172406	0.0999999	7.51297E-06	280.172406
-1.3	-4.43E-11	280.19691	0.0999999	6.81527E-06	280.19691
-1.4	-4.56E-11	280.22145	0.0999999	6.13597E-06	280.22145
-1.5	-4.6E-11	280.245965	0.1	5.47743E-06	280.245965
-1.6	-4.7E-11	280.270498	0.0999999	4.84342E-06	280.270498
-1.7	-4.78E-11	280.29501	0.0999999	4.23711E-06	280.29501
-1.8	-4.85E-11	280.319538	0.1	3.66242E-06	280.319538
-1.9	-4.94E-11	280.34415	0.0999999	3.12232E-06	280.34415
-2	-4.99E-11	280.368677	0.0999997	2.62069E-06	280.368677
-2.1	-5.04E-11	280.393213	0.0999999	2.16043E-06	280.393213
-2.2	-4.45E-11	280.439549	0.1000001	1.74725E-06	280.439549
-2.3	-4.92E-11	280.464178	0.0999999	1.37581E-06	280.464178
-2.4	-5.09E-11	280.488708	0.0999999	1.05431E-06	280.488708
-2.5	-4.73E-11	280.516027	0.0999997	7.81965E-07	280.516027
-2.6	-5.17E-11	280.540575	0.0999997	5.56372E-07	280.540575
-2.7	-5.2E-11	280.565105	0.0999997	3.77053E-07	280.565105
-2.8	-5.28E-11	280.589603	0.0999997	2.4064E-07	280.589603
-2.9	-5.33E-11	280.614126	0.0999998	1.42973E-07	280.614126
-3	-4.81E-11	280.651848	0.0999955	7.88421E-08	280.651848
-3.1	-6.7E-11	280.675171	0.100008	3.85581E-08	280.675171
-3.2	-6.87E-11	280.698381	0.1000049	1.67118E-08	280.698381
-3.3	-6.74E-11	280.721666	0.1000014	6.3115E-09	280.721666
-3.4	-6.94E-11	280.745156	0.1000008	2.0568E-09	280.745156
-3.5	-7.06E-11	280.768374	0.1000006	5.863E-10	280.768374
-3.6	-6.85E-11	280.791656	0.1000003	1.476E-10	280.791656
-3.7	-6.92E-11	280.814932	0.1000003	2.94E-11	280.814932
-3.8	-7.11E-11	280.83814	0.1000003	1E-12	280.83814
-3.9	-7.17E-11	280.861353	0.1000003	-5E-12	280.861353
-4	-6.96E-11	280.884647	0.1000002	-5.3E-12	280.884647
-4.1	-5.08E-11	280.939717	0.1	-7.1E-12	280.939717
-4.2	-6.88E-11	280.9631	0.1000003	-5.8E-12	280.9631
-4.3	-7.09E-11	280.986409	0.1000002	-5.3E-12	280.986409
-4.4	-7.23E-11	281.00971	0.1000002	-5.2E-12	281.00971
-4.5	-7.09E-11	281.033055	0.1000004	-5.1E-12	281.033055
-4.6	-7.28E-11	281.056367	0.1000002	-5.4E-12	281.056367
-4.7	-7.38E-11	281.079578	0.1000003	-5.3E-12	281.079578
-4.8	-7.35E-11	281.102796	0.1000003	-5.1E-12	281.102796
-4.9	-7.23E-11	281.126086	0.1000002	-5.9E-12	281.126086
-5	-7.24E-11	281.149382	0.1000003	-5.8E-12	281.149382
-5.1	-7.5E-11	281.17259	0.1000004	-5.3E-12	281.17259
-5.2	-7.23E-11	281.195888	0.1000003	-5.3E-12	281.195888
-5.3	-7.34E-11	281.219166	0.1000002	-5.3E-12	281.219166
-5.4	-7.53E-11	281.242387	0.1000004	-4.7E-12	281.242387
-5.5	-7.52E-11	281.265617	0.1000001	-4.8E-12	281.265617
-5.6	-7.61E-11	281.288827	0.1000002	-4.7E-12	281.288827
-5.7	-7.41E-11	281.312123	0.1000003	-5.2E-12	281.312123
-5.8	-7.45E-11	281.335423	0.1000002	-5.3E-12	281.335423
-5.9	-7.63E-11	281.358815	0.1000001	-4.9E-12	281.358815
-6	-7.5E-11	281.382098	0.1000002	-5E-12	281.382098
-6.1	-5.64E-11	281.433956	0.1000002	-6.9E-12	281.433956
-6.2	-7.39E-11	281.457267	0.1000002	-5.1E-12	281.457267
-6.3	-7.42E-11	281.48064	0.1000001	-4.9E-12	281.48064
-6.4	-7.64E-11	281.503854	0.1000002	-4.9E-12	281.503854
-6.5	-7.74E-11	281.527132	0.1000004	-5E-12	281.527132
-6.6	-7.63E-11	281.550428	0.1000004	-5.3E-12	281.550428
-6.7	-7.74E-11	281.573744	0.1000003	-5.1E-12	281.573744
-6.8	-7.86E-11	281.596955	0.1000001	-4.9E-12	281.596955
-6.9	-7.63E-11	281.620253	0.1000002	-5.2E-12	281.620253
-7	-7.71E-11	281.643528	0.1000002	-5.3E-12	281.643528
-7.1	-7.87E-11	281.666769	0.1000001	-4.7E-12	281.666769
-7.2	-7.88E-11	281.690078	0.1000003	-4.7E-12	281.690078
-7.3	-7.79E-11	281.713372	0.1000004	-4.7E-12	281.713372
-7.4	-7.71E-11	281.736658	0.1000004	-4.6E-12	281.736658
-7.5	-7.89E-11	281.759906	0.1000003	-4.9E-12	281.759906
-7.6	-7.9E-11	281.783124	0.1000003	-5.3E-12	281.783124
-7.7	-7.78E-11	281.806407	0.1000002	-5.3E-12	281.806407
-7.8	-7.75E-11	281.829703	0.1000003	-5E-12	281.829703
-7.9	-8.04E-11	281.852914	0.1000001	-4.7E-12	281.852914
-8	-8.09E-11	281.876128	0.1000003	-5.1E-12	281.876128
-8.1	-7.88E-11	281.899417	0.1000002	-5E-12	281.899417
-8.2	-6.07E-11	281.935373	0.1000002	-6.7E-12	281.935373
-8.3	-8.02E-11	281.958624	0.1000001	-4.9E-12	281.958624
-8.4	-8.01E-11	281.981912	0.1000002	-4.7E-12	281.981912
-8.5	-8.07E-11	282.005128	0.1000002	-4.5E-12	282.005128
-8.6	-8.09E-11	282.028399	0.1000002	-4.9E-12	282.028399
-8.7	-7.91E-11	282.051692	0.1000002	-5.1E-12	282.051692
-8.8	-7.92E-11	282.074982	0.1000003	-5.5E-12	282.074982
-8.9	-8.07E-11	282.098236	0.1000001	-5.2E-12	282.098236
-9	-8.13E-11	282.12144	0.1000002	-5.4E-12	282.12144
-9.1	-8.05E-11	282.14473	0.1000002	-5.5E-12	282.14473
-9.2	-8.22E-11	282.168032	0.1000002	-5E-12	282.168032
-9.3	-8.23E-11	282.191248	0.1000002	-4.8E-12	282.191248
-9.4	-8.25E-11	282.214453	0.1000002	-4.9E-12	282.214453
-9.5	-8.07E-11	282.237744	0.1000002	-5.4E-12	282.237744
-9.6	-8.08E-11	282.261051	0.1000004	-5.1E-12	282.261051
-9.7	-8.22E-11	282.28427	0.1000002	-4.9E-12	282.28427
-9.8	-8.25E-11	282.307488	0.1000002	-5E-12	282.307488
-9.9	-8.11E-11	282.330775	0.1000003	-5.3E-12	282.330775
-10	-8.27E-11	282.354073	0.1000001	-4.9E-12	282.354073
-9.90001	-4.08E-11	282.377294	0.0999997	-8.6E-12	282.377294
-9.80001	-4E-11	282.400625	0.0999998	-8.6E-12	282.400625
-9.70001	-5.38E-11	282.441345	0.1000001	-6.8E-12	282.441345
-9.60001	-3.33E-11	282.464582	0.0999998	-8.6E-12	282.464582
-9.50001	-3.3E-11	282.487943	0.0999999	-7.9E-12	282.487943
-9.40001	-3.18E-11	282.511223	0.0999998	-7.7E-12	282.511223
-9.30001	-2.9E-11	282.534506	0.0999997	-8.6E-12	282.534506
-9.20001	-2.96E-11	282.557887	0.0999998	-8.2E-12	282.557887
-9.10001	-2.84E-11	282.581168	0.0999999	-8.4E-12	282.581168
-9.00001	-2.78E-11	282.604457	0.0999999	-8.1E-12	282.604457
-8.90001	-2.5E-11	282.627655	0.0999999	-8.6E-12	282.627655
-8.80001	-2.6E-11	282.650945	0.0999998	-8.3E-12	282.650945
-8.70001	-2.54E-11	282.674232	0.0999998	-8.5E-12	282.674232
-8.60001	-2.34E-11	282.697536	0.0999998	-8.6E-12	282.697536
-8.50001	-2.27E-11	282.720759	0.0999999	-8.8E-12	282.720759
-8.40001	-2.4E-11	282.744048	0.0999998	-8.5E-12	282.744048
-8.30001	-2.32E-11	282.767375	0.0999999	-8.2E-12	282.767375
-8.20001	-2.12E-11	282.790604	0.0999997	-8.5E-12	282.790604
-8.10001	-2.28E-11	282.813892	0.0999999	-8.7E-12	282.813892
-8.00001	-2.24E-11	282.837171	0.0999998	-8.4E-12	282.837171
-7.90001	-2.01E-11	282.860383	0.0999997	-8.6E-12	282.860383
-7.80001	-1.93E-11	282.88361	0.0999999	-8.8E-12	282.88361
-7.70001	-3.95E-11	282.938359	0.1000001	-6.8E-12	282.938359
-7.6	-1.98E-11	282.961599	0.0999998	-8.1E-12	282.961599
-7.50001	-1.93E-11	282.98489	0.0999999	-8.4E-12	282.98489
-7.40001	-1.85E-11	283.008096	0.0999998	-8.8E-12	283.008096
-7.30001	-1.96E-11	283.03144	0.0999996	-8.5E-12	283.03144
-7.2	-1.81E-11	283.054655	0.0999999	-9E-12	283.054655
-7.10001	-1.79E-11	283.077876	0.0999998	-8.9E-12	283.077876
-7.00001	-1.84E-11	283.101121	0.0999999	-8.5E-12	283.101121
-6.90001	-1.69E-11	283.124356	0.0999999	-8.4E-12	283.124356
-6.80001	-1.8E-11	283.14765	0.0999998	-8.9E-12	283.14765
-6.70001	-1.53E-11	283.170861	0.0999998	-8.8E-12	283.170861
-6.60001	-1.52E-11	283.194083	0.0999998	-9E-12	283.194083
-6.50001	-1.65E-11	283.217377	0.0999999	-9E-12	283.217377
-6.40001	-1.56E-11	283.240665	0.0999999	-9.2E-12	283.240665
-6.30001	-1.37E-11	283.263899	0.0999998	-9E-12	283.263899
-6.20001	-1.31E-11	283.287117	0.0999997	-9.2E-12	283.287117
-6.10001	-1.47E-11	283.310412	0.0999999	-8.8E-12	283.310412
-6.00001	-1.42E-11	283.333693	0.1	-9.4E-12	283.333693
-5.90001	-1.21E-11	283.356958	0.0999999	-9.4E-12	283.356958
-5.80001	-1.33E-11	283.380336	0.0999998	-9.3E-12	283.380336
-5.70001	-1.29E-11	283.403609	0.0999999	-9.5E-12	283.403609
-5.60001	-3.19E-11	283.444129	0.1000001	-7.8E-12	283.444129
-5.50001	-1.47E-11	283.467564	0.0999998	-9E-12	283.467564
-5.40001	-1.35E-11	283.490939	0.0999998	-9.4E-12	283.490939
-5.30001	-1.08E-11	283.514148	0.0999998	-9.7E-12	283.514148
-5.20001	-9.8E-12	283.537416	0.0999997	-1E-11	283.537416
-5.1	-1.1E-11	283.560698	0.0999998	-9.6E-12	283.560698
-5.00001	-8.9E-12	283.583991	0.0999997	-9.8E-12	283.583991
-4.90001	-8.8E-12	283.607218	0.1	-9.8E-12	283.607218
-4.80001	-7.9E-12	283.630419	0.0999998	-1E-11	283.630419
-4.7	-9.5E-12	283.653706	0.0999999	-9.9E-12	283.653706
-4.60001	-9.2E-12	283.677011	0.0999997	-9.8E-12	283.677011
-4.50001	-6.8E-12	283.700298	0.0999998	-1.02E-11	283.700298
-4.40001	-6.5E-12	283.72351	0.0999998	-1.03E-11	283.72351
-4.3	-7.2E-12	283.746793	0.0999999	-1.02E-11	283.746793
-4.20001	-5.3E-12	283.770027	0.0999998	-1E-11	283.770027
-4.10001	-6.9E-12	283.793327	0.1	-9.9E-12	283.793327
-4.00001	-7.2E-12	283.816662	0.0999998	-9.7E-12	283.816662
-3.90001	-5.9E-12	283.839944	0.0999997	-7.8E-12	283.839944
-3.80001	-3.5E-12	283.863139	0.0999999	5.2E-12	283.863139
-3.70001	-3.1E-12	283.886355	0.0999998	6.35E-11	283.886355
-3.60001	-2.44E-11	283.945507	0.1000001	2.755E-10	283.945507
-3.50001	-5.8E-12	283.968818	0.1000001	1.0595E-09	283.968818
-3.40001	-4.5E-12	283.992183	0.1000007	3.4605E-09	283.992183
-3.30001	-2.3E-12	284.015491	0.100001	9.7305E-09	284.015491
-3.20001	-1.1E-12	284.038747	0.1000018	2.37376E-08	284.038747
-3.10001	-2E-12	284.062026	0.1000016	5.11024E-08	284.062026
-3.00001	-3.4E-12	284.085414	0.0999997	9.85252E-08	284.085414
-2.90001	-1.98E-11	284.1249	0.1000001	1.70541E-07	284.1249
-2.80001	-1.52E-11	284.149458	0.1000003	2.79615E-07	284.149458
-2.70001	-1.37E-11	284.173942	0.1000004	4.27453E-07	284.173942
-2.60001	-1.31E-11	284.198474	0.1000006	6.18099E-07	284.198474
-2.50001	-1.26E-11	284.222998	0.1000007	8.54659E-07	284.222998
-2.40001	-1.66E-11	284.257832	0.1	1.13395E-06	284.257832
-2.30001	-1.12E-11	284.282353	0.1000001	1.46724E-06	284.282353
-2.20001	-1E-11	284.306881	0.1000002	1.84608E-06	284.306881
-2.099999	-1.29E-11	284.33332	0.1000002	2.27079E-06	284.33332
-2.000001	-8.3E-12	284.3579	0.0999999	2.73884E-06	284.3579
-1.9	-7.9E-12	284.382419	0.1000001	3.24694E-06	284.382419
-1.800001	-7.3E-12	284.407103	0.1	3.79142E-06	284.407103
-1.700001	-1.23E-11	284.451815	0.1	4.36217E-06	284.451815
-1.6	-6.3E-12	284.476278	0.0999999	4.97418E-06	284.476278
-1.5	-5.6E-12	284.500814	0.1000002	5.6111E-06	284.500814
-1.4	-4.3E-12	284.525326	0.0999999	6.27102E-06	284.525326
-1.3	-3.1E-12	284.549924	0.1000003	6.95057E-06	284.549924
-1.200001	-1.5E-12	284.574453	0.1000001	7.64857E-06	284.574453
-1.100001	-7E-13	284.599007	0.1000002	8.36135E-06	284.599007
-1	1E-12	284.623542	0.1000001	9.08823E-06	284.623542
-0.9	2.3E-12	284.648085	0.1	9.82669E-06	284.648085
-0.800001	-1.7E-12	284.682826	0.1000001	1.05676E-05	284.682826
-0.7	4.2E-12	284.707364	0.0999999	1.13265E-05	284.707364
-0.6	5.8E-12	284.73187	0.1000002	1.20924E-05	284.73187
-0.500001	7.2E-12	284.756663	0.1000002	1.28646E-05	284.756663
-0.4	8.7E-12	284.781204	0.1	1.3643E-05	284.781204
-0.3	1.07E-11	284.805711	0.1000001	1.44269E-05	284.805711
-0.1999999	8.4E-12	284.832125	0.1000001	1.52146E-05	284.832125
-0.0999997	1.35E-11	284.856638	0.1	1.60081E-05	284.856638
3E-07	1.54E-11	284.881149	0.1	1.68053E-05	284.881149
0.1000003	1.71E-11	284.905658	0.1000002	1.76075E-05	284.905658
0.1999998	1.3E-11	284.952814	0.1	1.84099E-05	284.952814
0.299999	1.93E-11	284.977562	0.0999999	1.92239E-05	284.977562
0.4	2.16E-11	285.002074	0.1	2.00426E-05	285.002074
0.5	2.39E-11	285.026665	0.0999999	2.08653E-05	285.026665
0.599999	2.59E-11	285.05122	0.0999999	2.16929E-05	285.05122
0.699999	2.8E-11	285.075731	0.0999999	2.25245E-05	285.075731
0.799999	2.95E-11	285.100374	0.1	2.33599E-05	285.100374
0.899999	3.18E-11	285.124899	0.1000002	2.41982E-05	285.124899
0.999999	3.36E-11	285.149448	0.1000001	2.50386E-05	285.149448
1.1	3.55E-11	285.173947	0.1	2.58809E-05	285.173947
1.2	3.69E-11	285.198476	0.1000002	2.67253E-05	285.198476
1.3	3.85E-11	285.222974	0.1	2.75722E-05	285.222974
1.399999	3.98E-11	285.247485	0.1000002	2.84205E-05	285.247485
1.5	4.1E-11	285.27201	0.0999999	2.92695E-05	285.27201
1.599999	4.17E-11	285.296563	0.1	3.01197E-05	285.296563
1.699999	4.3E-11	285.321057	0.1	3.09719E-05	285.321057
1.8	4.42E-11	285.34558	0.1000002	3.18237E-05	285.34558
1.9	4.51E-11	285.370136	0.1000001	3.2677E-05	285.370136
2	4.58E-11	285.394701	0.1000002	3.35311E-05	285.394701
2.099999	3.92E-11	285.449889	0.1	3.43792E-05	285.449889
2.19999	4.48E-11	285.474597	0.1	3.52329E-05	285.474597
2.29999	4.59E-11	285.499191	0.1	3.60891E-05	285.499191
2.39999	4.67E-11	285.523711	0.1000001	3.69467E-05	285.523711
2.49999	4.7E-11	285.548302	0.1000001	3.78044E-05	285.548302
2.59999	4.79E-11	285.572836	0.0999998	3.86612E-05	285.572836
2.69999	4.87E-11	285.597426	0.1	3.95187E-05	285.597426
2.79999	4.91E-11	285.621945	0.0999999	4.03777E-05	285.621945
2.89999	4.96E-11	285.646451	0.1000001	4.12358E-05	285.646451
2.99999	4.97E-11	285.670969	0.0999999	4.20945E-05	285.670969
3.09999	5.04E-11	285.695573	0.1	4.29531E-05	285.695573
3.19999	5.04E-11	285.720137	0.1000001	4.38123E-05	285.720137
3.29999	5.1E-11	285.744649	0.1000001	4.4672E-05	285.744649
3.39999	5.17E-11	285.769201	0.1000001	4.55314E-05	285.769201
3.49999	5.16E-11	285.793814	0.1	4.63916E-05	285.793814
3.59999	5.16E-11	285.818353	0.1	4.72529E-05	285.818353
3.69999	5.19E-11	285.842899	0.1000002	4.81134E-05	285.842899
3.79999	5.21E-11	285.867438	0.1	4.89748E-05	285.867438
3.89999	5.24E-11	285.891962	0.1000001	4.98369E-05	285.891962
3.99999	4.59E-11	285.953141	0.1000003	5.06894E-05	285.953141
4.09999	5.12E-11	285.97769	0.1000002	5.15564E-05	285.97769
4.19999	5.19E-11	286.002298	0.0999999	5.24219E-05	286.002298
4.29999	5.24E-11	286.026932	0.1000001	5.32873E-05	286.026932
4.39999	5.22E-11	286.051518	0.1000001	5.41533E-05	286.051518
4.49999	5.3E-11	286.076022	0.1000002	5.50204E-05	286.076022
4.59999	5.32E-11	286.100561	0.1	5.58871E-05	286.100561
4.69999	5.33E-11	286.125098	0.1	5.67535E-05	286.125098
4.79999	5.4E-11	286.149609	0.1	5.76224E-05	286.149609
4.89999	5.43E-11	286.174141	0.1000001	5.84908E-05	286.174141
4.99999	5.47E-11	286.198707	0.1000001	5.93602E-05	286.198707
5.09999	5.51E-11	286.223225	0.1000001	6.02301E-05	286.223225
5.19999	5.5E-11	286.247742	0.0999998	6.11019E-05	286.247742
5.29999	5.51E-11	286.272281	0.1000001	6.19739E-05	286.272281
5.39999	5.58E-11	286.296779	0.1000001	6.28458E-05	286.296779
5.49999	5.57E-11	286.32133	0.1	6.37193E-05	286.32133
5.59999	5.58E-11	286.34586	0.1	6.45945E-05	286.34586
5.69999	5.6E-11	286.370459	0.1000001	6.54692E-05	286.370459
5.79999	5.65E-11	286.394963	0.1000003	6.63441E-05	286.394963
5.89999	4.99E-11	286.454701	0.1000001	6.72106E-05	286.454701
5.99999	5.49E-11	286.479221	0.0999999	6.8091E-05	286.479221
6.09999	5.5E-11	286.503868	0.0999999	6.89715E-05	286.503868
6.19999	5.54E-11	286.528377	0.1	6.9853E-05	286.528377
6.29999	5.64E-11	286.55294	0.1000001	7.07332E-05	286.55294
6.39999	5.65E-11	286.577459	0.1000002	7.16133E-05	286.577459
6.49999	5.65E-11	286.602001	0.1	7.2496E-05	286.602001
6.59999	5.67E-11	286.62655	0.1	7.3379E-05	286.62655
6.69999	5.75E-11	286.651065	0.1000001	7.42628E-05	286.651065
6.79999	5.75E-11	286.675568	0.0999999	7.51471E-05	286.675568
6.89999	5.7E-11	286.700201	0.0999998	7.60322E-05	286.700201
6.99999	5.71E-11	286.724742	0.1000002	7.69186E-05	286.724742
7.09999	5.71E-11	286.749257	0.1000001	7.78058E-05	286.749257
7.19999	5.75E-11	286.77383	0.1000001	7.8693E-05	286.77383
7.29999	5.77E-11	286.798381	0.1	7.95838E-05	286.798381
7.39999	5.77E-11	286.822913	0.1	8.04722E-05	286.822913
7.49999	5.8E-11	286.84743	0.0999998	8.13626E-05	286.84743
7.59999	5.85E-11	286.87196	0.1000001	8.22537E-05	286.87196
7.69999	5.79E-11	286.896484	0.1000002	8.3147E-05	286.896484
7.79999	5.17E-11	286.956251	0.1000001	8.40297E-05	286.956251
7.89999	5.7E-11	286.980799	0.1000002	8.49274E-05	286.980799
7.99999	5.73E-11	287.005425	0.0999999	8.58227E-05	287.005425
8.09999	5.75E-11	287.030044	0.0999999	8.67199E-05	287.030044
8.19999	5.82E-11	287.054644	0.0999997	8.76185E-05	287.054644
8.29999	5.83E-11	287.079178	0.1000002	8.85169E-05	287.079178
8.39999	5.89E-11	287.103701	0.1	8.94154E-05	287.103701
8.49999	5.89E-11	287.128288	0.1000001	9.03155E-05	287.128288
8.59999	5.9E-11	287.1528	0.1	9.12165E-05	287.1528
8.69999	5.9E-11	287.177339	0.1000001	9.21186E-05	287.177339
8.79999	6.01E-11	287.201881	0.1	9.30196E-05	287.201881
8.89999	5.99E-11	287.226436	0.0999998	9.39238E-05	287.226436
8.99999	5.98E-11	287.250953	0.1000001	9.4829E-05	287.250953
9.09999	6.02E-11	287.275482	0.1000002	9.57333E-05	287.275482
9.19999	5.98E-11	287.299984	0.1000003	9.664E-05	287.299984
9.29999	6.06E-11	287.324565	0.0999998	9.75436E-05	287.324565
9.39999	6.05E-11	287.349068	0.0999998	9.84563E-05	287.349068
9.49999	6.05E-11	287.373681	0.1000003	9.93678E-05	287.373681
9.59999	6.07E-11	287.398232	0.1000002	0.000100279	287.398232
9.69999	5.51E-11	287.453356	0.1	0.0001011862	287.453356
9.79999	5.91E-11	287.477897	0.0999999	0.0001021025	287.477897
9.89999	5.98E-11	287.502512	0.0999999	0.0001030154	287.502512
9.99999	6.04E-11	287.527032	0.0999999	0.0001039313	287.527032
9.9	4.68E-11	287.551621	0.1	0.0001030025	287.551621
9.8	4.45E-11	287.576239	0.1000002	0.0001020804	287.576239
9.7	4.2E-11	287.600806	0.0999999	0.0001011586	287.600806
9.6	4.04E-11	287.625336	0.1000001	0.0001002397	287.625336
9.5	3.93E-11	287.649852	0.1000001	9.9322E-05	287.649852
9.4	3.81E-11	287.674383	0.1	9.84064E-05	287.674383
9.3	3.72E-11	287.698983	0.0999997	9.74911E-05	287.698983
9.2	3.57E-11	287.72351	0.1	9.65767E-05	287.72351
9.1	3.48E-11	287.748016	0.1	9.56647E-05	287.748016
9	3.42E-11	287.772612	0.1	9.47529E-05	287.772612
8.9	3.34E-11	287.797132	0.0999999	9.38468E-05	287.797132
8.8	3.28E-11	287.82167	0.0999998	9.29352E-05	287.82167
8.7	3.17E-11	287.846187	0.1	9.20247E-05	287.846187
8.6	3.12E-11	287.870712	0.1000001	9.11156E-05	287.870712
8.5	3.07E-11	287.895212	0.0999999	9.02073E-05	287.895212
8.4	3.72E-11	287.957514	0.1	8.93051E-05	287.957514
8.3	3.2E-11	287.982088	0.0999998	8.83975E-05	287.982088
8.2	3.07E-11	288.006678	0.1000001	8.74909E-05	288.006678
8.1	3.02E-11	288.031376	0.1000002	8.65857E-05	288.031376
8	2.97E-11	288.055987	0.0999997	8.56822E-05	288.055987
7.9	2.86E-11	288.080501	0.0999998	8.47799E-05	288.080501
7.8	2.76E-11	288.105018	0.0999999	8.38784E-05	288.105018
7.7	2.74E-11	288.129542	0.1000001	8.29779E-05	288.129542
7.6	2.69E-11	288.154069	0.0999998	8.20777E-05	288.154069
7.5	2.65E-11	288.178569	0.0999999	8.11814E-05	288.178569
7.4	2.61E-11	288.203093	0.1	8.02834E-05	288.203093
7.3	2.56E-11	288.227599	0.1	7.93865E-05	288.227599
7.2	2.52E-11	288.252123	0.0999999	7.84901E-05	288.252123
7.1	2.51E-11	288.276657	0.0999999	7.75955E-05	288.276657
7	2.5E-11	288.30119	0.0999999	7.67006E-05	288.30119
6.9	2.41E-11	288.32573	0.1	7.58078E-05	288.32573
6.8	2.39E-11	288.350264	0.0999998	7.49148E-05	288.350264
6.7	2.37E-11	288.374868	0.1000001	7.40242E-05	288.374868
6.6	2.37E-11	288.399386	0.1	7.31329E-05	288.399386
6.5	2.92E-11	288.460898	0.0999998	7.22497E-05	288.460898
6.4	2.42E-11	288.485456	0.0999998	7.13593E-05	288.485456
6.3	2.31E-11	288.510046	0.0999999	7.04703E-05	288.510046
6.2	2.31E-11	288.534653	0.0999999	6.95828E-05	288.534653
6.1	2.24E-11	288.559222	0.0999999	6.86949E-05	288.559222
6	2.19E-11	288.583781	0.0999997	6.78083E-05	288.583781
5.9	2.11E-11	288.608292	0.0999998	6.69241E-05	288.608292
5.8	2.11E-11	288.632842	0.1	6.60387E-05	288.632842
5.7	2.08E-11	288.657405	0.0999998	6.51548E-05	288.657405
5.6	2.01E-11	288.681921	0.0999998	6.42722E-05	288.681921
5.5	1.97E-11	288.706531	0.1	6.33904E-05	288.706531
5.4	1.87E-11	288.731045	0.1000002	6.25086E-05	288.731045
5.3	1.88E-11	288.75559	0.1000001	6.1628E-05	288.75559
5.2	1.83E-11	288.780132	0.0999998	6.07483E-05	288.780132
5.1	1.77E-11	288.804673	0.1	5.98695E-05	288.804673
5	1.72E-11	288.829242	0.1000001	5.89909E-05	288.829242
4.9	1.65E-11	288.853767	0.0999999	5.81134E-05	288.853767
4.8	1.69E-11	288.878276	0.1000001	5.72368E-05	288.878276
4.7	1.58E-11	288.902784	0.1000002	5.63613E-05	288.902784
4.6	2.22E-11	288.962725	0.1	5.54914E-05	288.962725
4.5	1.75E-11	288.987339	0.0999999	5.46164E-05	288.987339
4.4	1.62E-11	289.011878	0.1000001	5.37415E-05	289.011878
4.3	1.52E-11	289.036504	0.0999999	5.28696E-05	289.036504
4.2	1.42E-11	289.061087	0.1000002	5.19977E-05	289.061087
4.1	1.41E-11	289.08559	0.0999998	5.11259E-05	289.08559
4	1.35E-11	289.110134	0.0999998	5.02555E-05	289.110134
3.9	1.23E-11	289.134676	0.0999999	4.93857E-05	289.134676
3.8	1.16E-11	289.15919	0.1	4.85173E-05	289.15919
3.7	1.11E-11	289.183701	0.1	4.76488E-05	289.183701
3.6	1.09E-11	289.208208	0.1000001	4.67818E-05	289.208208
3.5	1.02E-11	289.23275	0.0999997	4.59154E-05	289.23275
3.4	9E-12	289.257257	0.0999998	4.50503E-05	289.257257
3.3	8.4E-12	289.281766	0.0999996	4.41854E-05	289.281766
