#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 20:19:39
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.5	-1.11E-11	9.920681	0.1	1.89427E-05	9.920681
1.4	-1.24E-11	9.94519	0.1000001	1.81486E-05	9.94519
1.3	-1.32E-11	9.96975	0.1	1.73584E-05	9.96975
1.2	-1.5E-11	9.994256	0.1	1.65709E-05	9.994256
1.1	-1.62E-11	10.018768	0.0999999	1.5787E-05	10.018768
1	-1.8E-11	10.043286	0.1	1.50077E-05	10.043286
0.9	-1.97E-11	10.067805	0.0999998	1.42335E-05	10.067805
0.8	-1.55E-11	10.120801	0.1000001	1.3469E-05	10.120801
0.7	-2.21E-11	10.145388	0.0999999	1.27053E-05	10.145388
0.6	-2.41E-11	10.169965	0.1000002	1.195E-05	10.169965
0.5	-2.7E-11	10.194477	0.1	1.12017E-05	10.194477
0.4	-2.91E-11	10.219044	0.0999998	1.0462E-05	10.219044
0.3	-3.14E-11	10.243559	0.1	9.7303E-06	10.243559
0.2	-3.03E-11	10.269971	0.1	9.0076E-06	10.269971
0.1	-3.24E-11	10.297046	0.1	8.29861E-06	10.297046
-5E-07	-3.81E-11	10.321655	0.1	7.59391E-06	10.321655
#scan	iMeasureCycle=2	iMux=0	time=279.661	N=401	LocalTime=19/04/2023 20:24:19
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
0	-1.71E-11	279.668523	0.0999998	7.76533E-06	279.668523
-0.1000003	-2.49E-11	279.693405	0.1000001	7.05505E-06	279.693405
-0.2	-2.64E-11	279.719129	0.0999998	6.36049E-06	279.719129
-0.3	-3.21E-11	279.743835	0.0999998	5.68081E-06	279.743835
-0.4	-3.48E-11	279.768343	0.0999999	5.02158E-06	279.768343
-0.5	-3.73E-11	279.792908	0.0999996	4.38491E-06	279.792908
-0.6	-3.96E-11	279.817412	0.0999998	3.77501E-06	279.817412
-0.7	-4.17E-11	279.841915	0.1	3.19643E-06	279.841915
-0.8	-4.3E-11	279.866435	0.1000001	2.65408E-06	279.866435
-0.9	-4.46E-11	279.890984	0.1000001	2.15381E-06	279.890984
-1	-4.6E-11	279.915527	0.1000001	1.70052E-06	279.915527
-1.1	-4.75E-11	279.940058	0.1	1.30034E-06	279.940058
-1.2	-4.86E-11	279.964579	0.1000001	9.5584E-07	279.964579
-1.3	-4.58E-11	279.991893	0.0999997	6.71504E-07	279.991893
-1.4	-5.04E-11	280.016386	0.0999996	4.43965E-07	280.016386
-1.5	-5.12E-11	280.040939	0.0999995	2.73447E-07	280.040939
-1.6	-5.16E-11	280.065437	0.0999996	1.54084E-07	280.065437
-1.699999	-4.67E-11	280.10318	0.0999952	7.93047E-08	280.10318
-1.800001	-6.56E-11	280.126464	0.1000075	3.50878E-08	280.126464
-1.900001	-6.76E-11	280.149682	0.1000033	1.3422E-08	280.149682
-2.000001	-6.81E-11	280.172926	0.1000017	4.3496E-09	280.172926
-2.1	-4.72E-11	280.235729	0.0999998	1.2737E-09	280.235729
-2.2	-6.83E-11	280.259169	0.1000004	2.697E-10	280.259169
-2.3	-6.87E-11	280.282428	0.1000005	4.44E-11	280.282428
-2.4	-6.85E-11	280.305725	0.1000003	-1.7E-12	280.305725
-2.5	-7.01E-11	280.329014	0.1000003	-9.1E-12	280.329014
-2.6	-7.12E-11	280.352229	0.1000003	-9.8E-12	280.352229
-2.7	-7.2E-11	280.375492	0.1000003	-9.6E-12	280.375492
-2.8	-7.07E-11	280.398794	0.1000003	-1E-11	280.398794
-2.9	-7.27E-11	280.422007	0.1000002	-1E-11	280.422007
-3	-7.32E-11	280.445221	0.1000004	-9.9E-12	280.445221
-3.1	-7.18E-11	280.468511	0.1000003	-1E-11	280.468511
-3.2	-7.23E-11	280.491785	0.1000003	-9.8E-12	280.491785
-3.3	-7.46E-11	280.514984	0.1000003	-9.8E-12	280.514984
-3.4	-7.53E-11	280.53819	0.1000002	-1E-11	280.53819
-3.5	-7.37E-11	280.561476	0.1000002	-9.9E-12	280.561476
-3.6	-7.46E-11	280.584766	0.1000003	-9.6E-12	280.584766
-3.7	-7.66E-11	280.607977	0.1000002	-9.7E-12	280.607977
-3.8	-7.66E-11	280.631198	0.1000004	-9.9E-12	280.631198
-3.9	-7.74E-11	280.654401	0.1000003	-9.5E-12	280.654401
-4	-7.57E-11	280.677688	0.1000002	-9.5E-12	280.677688
-4.1	-5.62E-11	280.732069	0.1000002	-1.12E-11	280.732069
-4.2	-7.61E-11	280.755305	0.1000002	-9.6E-12	280.755305
-4.3	-7.7E-11	280.778541	0.1000004	-9.2E-12	280.778541
-4.4	-7.57E-11	280.80184	0.1000002	-9.3E-12	280.80184
-4.5	-7.62E-11	280.825195	0.1000002	-1.02E-11	280.825195
-4.6	-7.81E-11	280.848402	0.1000001	-9.6E-12	280.848402
-4.7	-7.85E-11	280.871617	0.1000003	-9.4E-12	280.871617
-4.8	-7.85E-11	280.894852	0.1000004	-8.9E-12	280.894852
-4.9	-7.75E-11	280.918136	0.1000004	-8.8E-12	280.918136
-5	-7.98E-11	280.94136	0.1000003	-8.9E-12	280.94136
-5.1	-7.98E-11	280.96457	0.1000002	-9E-12	280.96457
-5.2	-8.03E-11	280.987788	0.1000004	-8.8E-12	280.987788
-5.3	-7.85E-11	281.011082	0.1000003	-9E-12	281.011082
-5.4	-8.05E-11	281.034361	0.1000004	-9E-12	281.034361
-5.5	-8.12E-11	281.057572	0.1000002	-9E-12	281.057572
-5.6	-8.15E-11	281.080797	0.1000002	-8.8E-12	281.080797
-5.7	-8E-11	281.104098	0.1000003	-9.2E-12	281.104098
-5.8	-8.17E-11	281.1273	0.1000002	-9.5E-12	281.1273
-5.9	-8.22E-11	281.150521	0.1000001	-8.7E-12	281.150521
-6	-8.25E-11	281.173733	0.1000003	-8.9E-12	281.173733
-6.1	-6.09E-11	281.233211	0.1000001	-1.1E-11	281.233211
-6.2	-8.01E-11	281.256522	0.1000002	-8.7E-12	281.256522
-6.3	-8.08E-11	281.27977	0.1000002	-9.2E-12	281.27977
-6.4	-8.19E-11	281.302992	0.1000002	-9E-12	281.302992
-6.5	-8.06E-11	281.326339	0.1000002	-9.6E-12	281.326339
-6.6	-8.22E-11	281.34954	0.1000003	-8.9E-12	281.34954
-6.7	-8.27E-11	281.372808	0.1000002	-9.3E-12	281.372808
-6.8	-8.32E-11	281.396026	0.1000002	-8.6E-12	281.396026
-6.9	-8.11E-11	281.419322	0.1000004	-8.9E-12	281.419322
-7	-8.3E-11	281.44253	0.1000001	-9.1E-12	281.44253
-7.1	-8.21E-11	281.465815	0.1000003	-9.2E-12	281.465815
-7.2	-8.22E-11	281.489186	0.1000003	-8.8E-12	281.489186
-7.3	-8.28E-11	281.512477	0.1000002	-9E-12	281.512477
-7.4	-8.46E-11	281.535689	0.1000003	-9.3E-12	281.535689
-7.5	-8.48E-11	281.558905	0.1000003	-9E-12	281.558905
-7.6	-8.31E-11	281.58227	0.1000003	-8.9E-12	281.58227
-7.7	-8.29E-11	281.605584	0.1000003	-9.7E-12	281.605584
-7.8	-8.51E-11	281.628799	0.1000002	-9.4E-12	281.628799
-7.9	-8.55E-11	281.652011	0.1000002	-8.9E-12	281.652011
-8	-8.56E-11	281.675236	0.1000004	-8.7E-12	281.675236
-8.1	-6.48E-11	281.734819	0.1	-1.11E-11	281.734819
-8.2	-8.42E-11	281.758109	0.1000002	-9E-12	281.758109
-8.3	-8.27E-11	281.781431	0.1000002	-9E-12	281.781431
-8.4	-8.19E-11	281.804781	0.1000002	-9.1E-12	281.804781
-8.5	-8.49E-11	281.828058	0.1000002	-9.1E-12	281.828058
-8.6	-8.57E-11	281.851273	0.1000002	-9E-12	281.851273
-8.7	-8.44E-11	281.87456	0.1000002	-9E-12	281.87456
-8.8	-8.39E-11	281.897864	0.1000004	-9.1E-12	281.897864
-8.9	-8.63E-11	281.921086	0.1000002	-8.7E-12	281.921086
-9	-8.66E-11	281.944297	0.1000002	-8.4E-12	281.944297
-9.1	-8.5E-11	281.967575	0.1000004	-9E-12	281.967575
-9.2	-8.54E-11	281.990863	0.1000002	-9E-12	281.990863
-9.3	-8.75E-11	282.014081	0.1000003	-8.8E-12	282.014081
-9.4	-8.63E-11	282.037424	0.1000003	-9E-12	282.037424
-9.5	-8.56E-11	282.060712	0.1000003	-8.8E-12	282.060712
-9.6	-8.79E-11	282.083978	0.1000003	-8.1E-12	282.083978
-9.7	-8.76E-11	282.10723	0.1000003	-8.6E-12	282.10723
-9.8	-8.67E-11	282.130526	0.1000002	-8.8E-12	282.130526
-9.9	-8.65E-11	282.153803	0.1	-8.9E-12	282.153803
-10	-8.83E-11	282.177001	0.1000002	-8.4E-12	282.177001
-9.90001	-6.22E-11	282.231613	0.1000001	-1.04E-11	282.231613
-9.80001	-4.3E-11	282.254989	0.1	-1.19E-11	282.254989
-9.70001	-4.29E-11	282.27847	0.0999998	-1.15E-11	282.27847
-9.60001	-3.84E-11	282.301762	0.0999998	-1.17E-11	282.301762
-9.50001	-3.72E-11	282.325104	0.0999999	-1.21E-11	282.325104
-9.40001	-3.43E-11	282.348322	0.0999998	-1.23E-11	282.348322
-9.30001	-3.35E-11	282.371591	0.1	-1.26E-11	282.371591
-9.20001	-3.36E-11	282.39488	0.0999999	-1.18E-11	282.39488
-9.10001	-3.3E-11	282.418168	0.0999998	-1.24E-11	282.418168
-9.00001	-3.01E-11	282.441379	0.1	-1.25E-11	282.441379
-8.90001	-2.94E-11	282.464595	0.0999997	-1.28E-11	282.464595
-8.80001	-3.05E-11	282.487886	0.0999998	-1.21E-11	282.487886
-8.70001	-3.03E-11	282.511179	0.1	-1.28E-11	282.511179
-8.60001	-2.75E-11	282.534385	0.0999999	-1.26E-11	282.534385
-8.50001	-2.97E-11	282.557711	0.1	-1.2E-11	282.557711
-8.40001	-2.83E-11	282.580998	0.1	-1.23E-11	282.580998
-8.30001	-2.66E-11	282.604226	0.0999997	-1.22E-11	282.604226
-8.20001	-2.56E-11	282.627443	0.0999998	-1.21E-11	282.627443
-8.10001	-2.52E-11	282.650667	0.0999998	-1.24E-11	282.650667
-8.00001	-2.61E-11	282.673957	0.1	-1.2E-11	282.673957
-7.90001	-2.46E-11	282.69719	0.0999999	-1.26E-11	282.69719
-7.80001	-4.45E-11	282.738057	0.1000001	-1.06E-11	282.738057
-7.70001	-2.49E-11	282.761371	0.0999998	-1.23E-11	282.761371
-7.6	-2.4E-11	282.784608	0.0999999	-1.25E-11	282.784608
-7.50001	-2.55E-11	282.807901	0.0999996	-1.22E-11	282.807901
-7.40001	-2.45E-11	282.831244	0.1	-1.18E-11	282.831244
-7.30001	-2.2E-11	282.854443	0.0999999	-1.26E-11	282.854443
-7.2	-2.17E-11	282.87765	0.0999997	-1.2E-11	282.87765
-7.10001	-2.17E-11	282.900868	0.0999998	-1.24E-11	282.900868
-7.00001	-2.3E-11	282.924172	0.1000001	-1.22E-11	282.924172
-6.90001	-2.28E-11	282.947465	0.0999998	-1.22E-11	282.947465
-6.80001	-2.01E-11	282.970684	0.0999999	-1.27E-11	282.970684
-6.70001	-2.16E-11	282.993974	0.0999998	-1.27E-11	282.993974
-6.60001	-2.12E-11	283.017271	0.0999999	-1.27E-11	283.017271
-6.50001	-1.97E-11	283.040557	0.0999998	-1.22E-11	283.040557
-6.40001	-1.86E-11	283.063783	0.0999998	-1.26E-11	283.063783
-6.30001	-2.04E-11	283.087089	0.0999998	-1.26E-11	283.087089
-6.20001	-1.97E-11	283.110463	0.0999998	-1.26E-11	283.110463
-6.10001	-1.76E-11	283.133678	0.0999998	-1.3E-11	283.133678
-6.00001	-1.77E-11	283.156914	0.1	-1.26E-11	283.156914
-5.90001	-1.8E-11	283.180198	0.0999998	-1.31E-11	283.180198
-5.80001	-3.77E-11	283.23888	0.1	-1.1E-11	283.23888
-5.70001	-1.8E-11	283.262179	0.1	-1.3E-11	283.262179
-5.60001	-1.9E-11	283.285499	0.0999999	-1.29E-11	283.285499
-5.50001	-1.66E-11	283.30879	0.0999998	-1.31E-11	283.30879
-5.40001	-1.54E-11	283.332066	0.0999999	-1.26E-11	283.332066
-5.30001	-1.78E-11	283.355399	0.1	-1.25E-11	283.355399
-5.20001	-1.63E-11	283.378751	0.0999999	-1.27E-11	283.378751
-5.1	-1.43E-11	283.401965	0.0999999	-1.33E-11	283.401965
-5.00001	-1.4E-11	283.425186	0.0999998	-1.29E-11	283.425186
-4.90001	-1.47E-11	283.44847	0.0999998	-1.31E-11	283.44847
-4.80001	-1.4E-11	283.471761	0.1	-1.28E-11	283.471761
-4.7	-1.21E-11	283.494979	0.0999998	-1.33E-11	283.494979
-4.60001	-1.32E-11	283.518267	0.0999999	-1.33E-11	283.518267
-4.50001	-1.27E-11	283.541555	0.0999998	-1.33E-11	283.541555
-4.40001	-1.14E-11	283.564797	0.0999998	-1.35E-11	283.564797
-4.3	-1.05E-11	283.588027	0.0999998	-1.34E-11	283.588027
-4.20001	-1.13E-11	283.611388	0.0999998	-1.36E-11	283.611388
-4.10001	-1.11E-11	283.634673	0.0999999	-1.4E-11	283.634673
-4.00001	-8.3E-12	283.657893	0.0999998	-1.36E-11	283.657893
-3.90001	-8.1E-12	283.681097	0.1	-1.38E-11	283.681097
-3.80001	-2.94E-11	283.740656	0.1	-1.16E-11	283.740656
-3.70001	-1.18E-11	283.764022	0.0999997	-1.4E-11	283.764022
-3.60001	-8.9E-12	283.787285	0.0999998	-1.42E-11	283.787285
-3.50001	-7.2E-12	283.810492	0.0999998	-1.43E-11	283.810492
-3.40001	-8.3E-12	283.833826	0.0999999	-1.35E-11	283.833826
-3.30001	-5.8E-12	283.857033	0.1	-1.39E-11	283.857033
-3.20001	-5.3E-12	283.880255	0.0999997	-1.4E-11	283.880255
-3.10001	-7.6E-12	283.903595	0.0999998	-1.41E-11	283.903595
-3.00001	-5.6E-12	283.926883	0.1	-1.38E-11	283.926883
-2.90001	-3.6E-12	283.950105	0.0999998	-1.42E-11	283.950105
-2.80001	-2.5E-12	283.973329	0.0999999	-1.45E-11	283.973329
-2.70001	-1.8E-12	283.996535	0.0999998	-1.46E-11	283.996535
-2.60001	-2.6E-12	284.019827	0.0999999	-1.39E-11	284.019827
-2.50001	0	284.043097	0.0999998	-1.13E-11	284.043097
-2.40001	8E-13	284.066312	0.0999997	8.2E-12	284.066312
-2.30001	-8E-13	284.089594	0.0999997	1.134E-10	284.089594
-2.20001	1E-13	284.112875	0.1	5.721E-10	284.112875
-2.099999	-1.47E-11	284.138051	0.1000011	2.2627E-09	284.138051
-2	3.7E-12	284.16125	0.1000016	7.4783E-09	284.16125
-1.9	2.1E-12	284.184727	0.1000027	2.07708E-08	284.184727
-1.800001	-1.7E-11	284.241853	0.1000047	4.79899E-08	284.241853
-1.699999	3.7E-12	284.265133	0.0999955	1.02385E-07	284.265133
-1.600001	-1.59E-11	284.304641	0.1	1.8841E-07	284.304641
-1.5	-1.05E-11	284.330461	0.1000005	3.23439E-07	284.330461
-1.400001	-8.5E-12	284.355012	0.1000006	5.09678E-07	284.355012
-1.3	-7.7E-12	284.379645	0.1000009	7.51207E-07	284.379645
-1.200001	-1.1E-11	284.414192	0.1	1.04516E-06	284.414192
-1.100001	-5.2E-12	284.438729	0.1	1.40367E-06	284.438729
-1	-3.3E-12	284.463225	0.0999999	1.81509E-06	284.463225
-0.9	-2.3E-12	284.487757	0.1000001	2.27578E-06	284.487757
-0.8	-9E-13	284.512263	0.1	2.78205E-06	284.512263
-0.700001	4E-13	284.536846	0.1000002	3.3276E-06	284.536846
-0.6	1.6E-12	284.561349	0.1	3.90776E-06	284.561349
-0.500001	3.2E-12	284.585889	0.1	4.51776E-06	284.585889
-0.400001	4.9E-12	284.610383	0.1000002	5.15332E-06	284.610383
-0.3	6.2E-12	284.634869	0.1000001	5.81002E-06	284.634869
-0.1999999	4.4E-12	284.661273	0.1000001	6.48464E-06	284.661273
-0.0999997	9.8E-12	284.685785	0.1000002	7.17568E-06	284.685785
0	4.1E-12	284.750484	0.1	7.86803E-06	284.750484
0.1000005	1.12E-11	284.775021	0.1	8.58685E-06	284.775021
0.2000004	1.4E-11	284.799534	0.1000001	9.31275E-06	284.799534
0.299999	1.6E-11	284.824273	0.1	1.004657E-05	284.824273
0.399999	1.29E-11	284.858915	0.1	1.07795E-05	284.858915
0.5	1.92E-11	284.883414	0.1	1.15308E-05	284.883414
0.599999	2.13E-11	284.907941	0.1000001	1.22889E-05	284.907941
0.7	2.35E-11	284.932452	0.1	1.30531E-05	284.932452
0.799999	2.58E-11	284.956979	0.1000001	1.3824E-05	284.956979
0.9	2.79E-11	284.98147	0.0999999	1.46004E-05	284.98147
0.999999	2.94E-11	285.005987	0.1000001	1.53821E-05	285.005987
1.1	3.1E-11	285.030502	0.1	1.61683E-05	285.030502
1.2	3.25E-11	285.055066	0.1000001	1.69583E-05	285.055066
1.3	3.46E-11	285.079559	0.1000001	1.77512E-05	285.079559
1.4	3.57E-11	285.104068	0.0999999	1.85469E-05	285.104068
1.499999	3.67E-11	285.128686	0.1000001	1.93447E-05	285.128686
1.6	3.82E-11	285.153217	0.1000003	2.01449E-05	285.153217
1.699999	3.92E-11	285.177709	0.1	2.09471E-05	285.177709
1.8	4.02E-11	285.202242	0.1	2.17504E-05	285.202242
1.899999	3.42E-11	285.248977	0.0999999	2.25499E-05	285.248977
2	4E-11	285.273575	0.0999999	2.3358E-05	285.273575
2.099999	4.12E-11	285.298114	0.1	2.41661E-05	285.298114
2.19999	4.19E-11	285.322838	0.0999998	2.4968E-05	285.322838
2.29999	4.26E-11	285.347412	0.1	2.57783E-05	285.347412
2.39999	4.32E-11	285.37198	0.1000001	2.65884E-05	285.37198
2.49999	4.36E-11	285.39651	0.1000001	2.73988E-05	285.39651
2.59999	4.42E-11	285.421042	0.1000002	2.82108E-05	285.421042
2.69999	4.46E-11	285.445578	0.1000001	2.90232E-05	285.445578
2.79999	4.52E-11	285.470107	0.1000002	2.98355E-05	285.470107
2.89999	4.53E-11	285.4947	0.1000002	3.06485E-05	285.4947
2.99999	4.64E-11	285.51921	0.1	3.14623E-05	285.51921
3.09999	4.62E-11	285.543778	0.1000003	3.22768E-05	285.543778
3.19999	4.67E-11	285.568301	0.1000002	3.3091E-05	285.568301
3.29999	4.74E-11	285.592812	0.1000003	3.39056E-05	285.592812
3.39999	4.79E-11	285.617317	0.1	3.47213E-05	285.617317
3.49999	4.79E-11	285.641827	0.1	3.55377E-05	285.641827
3.59999	4.81E-11	285.666332	0.0999999	3.63535E-05	285.666332
3.69999	4.83E-11	285.690842	0.1	3.71704E-05	285.690842
3.79999	4.15E-11	285.743575	0.1	3.7979E-05	285.743575
3.89999	4.68E-11	285.768195	0.1	3.88003E-05	285.768195
3.99999	4.78E-11	285.792751	0.1000002	3.96207E-05	285.792751
4.09999	4.81E-11	285.817258	0.1	4.0441E-05	285.817258
4.19999	4.85E-11	285.841821	0.1000002	4.1262E-05	285.841821
4.29999	4.93E-11	285.866319	0.1	4.20833E-05	285.866319
4.39999	4.96E-11	285.890853	0.1000004	4.29051E-05	285.890853
4.49999	4.99E-11	285.915362	0.1000001	4.37273E-05	285.915362
4.59999	4.98E-11	285.939888	0.1	4.45503E-05	285.939888
4.69999	5.05E-11	285.964405	0.1	4.5375E-05	285.964405
4.79999	5.04E-11	285.98897	0.0999999	4.61997E-05	285.98897
4.89999	5.05E-11	286.013504	0.1000003	4.70244E-05	286.013504
4.99999	5.11E-11	286.038025	0.1000003	4.78506E-05	286.038025
5.09999	5.08E-11	286.062607	0.1000001	4.86788E-05	286.062607
5.19999	5.19E-11	286.087112	0.0999999	4.95069E-05	286.087112
5.29999	5.21E-11	286.111612	0.1000001	5.03359E-05	286.111612
5.39999	5.16E-11	286.136175	0.0999999	5.11658E-05	286.136175
5.49999	5.17E-11	286.160711	0.1000003	5.19967E-05	286.160711
5.59999	5.21E-11	286.185212	0.0999999	5.28289E-05	286.185212
5.69999	4.44E-11	286.247234	0.1000001	5.36484E-05	286.247234
5.79999	4.99E-11	286.271875	0.0999999	5.44865E-05	286.271875
5.89999	5.11E-11	286.296407	0.1000002	5.53236E-05	286.296407
5.99999	5.15E-11	286.320927	0.1000002	5.61604E-05	286.320927
6.09999	5.22E-11	286.345485	0.1000003	5.69982E-05	286.345485
6.19999	5.24E-11	286.370001	0.1000002	5.78368E-05	286.370001
6.29999	5.32E-11	286.394597	0.1000002	5.86764E-05	286.394597
6.39999	5.34E-11	286.419116	0.1000001	5.95157E-05	286.419116
6.49999	5.32E-11	286.443656	0.1000002	6.03554E-05	286.443656
6.59999	5.36E-11	286.468182	0.1000001	6.11974E-05	286.468182
6.69999	5.39E-11	286.492682	0.0999999	6.20409E-05	286.492682
6.79999	5.34E-11	286.517202	0.0999999	6.28845E-05	286.517202
6.89999	5.39E-11	286.541661	0.0999999	6.37291E-05	286.541661
6.99999	5.4E-11	286.566197	0.1	6.45763E-05	286.566197
7.09999	5.45E-11	286.590698	0.0999999	6.54228E-05	286.590698
7.19999	5.46E-11	286.615211	0.1	6.627E-05	286.615211
7.29999	5.52E-11	286.639726	0.0999999	6.71188E-05	286.639726
7.39999	5.49E-11	286.664262	0.1000001	6.79693E-05	286.664262
7.49999	5.52E-11	286.688762	0.1000002	6.88202E-05	286.688762
7.59999	4.78E-11	286.751137	0.1000002	6.96613E-05	286.751137
7.69999	5.21E-11	286.775772	0.1000001	7.05175E-05	286.775772
7.79999	5.33E-11	286.80031	0.0999999	7.13733E-05	286.80031
7.89999	5.38E-11	286.824822	0.0999998	7.22289E-05	286.824822
7.99999	5.4E-11	286.849386	0.1000001	7.30844E-05	286.849386
8.09999	5.49E-11	286.873902	0.1000001	7.39421E-05	286.873902
8.19999	5.51E-11	286.898447	0.1	7.48009E-05	286.898447
8.29999	5.53E-11	286.922965	0.1	7.56604E-05	286.922965
8.39999	5.54E-11	286.947519	0.1	7.65207E-05	286.947519
8.49999	5.54E-11	286.972028	0.0999999	7.73827E-05	286.972028
8.59999	5.62E-11	286.996541	0.0999999	7.82458E-05	286.996541
8.69999	5.6E-11	287.021085	0.1000001	7.91092E-05	287.021085
8.79999	5.54E-11	287.045708	0.0999999	7.99734E-05	287.045708
8.89999	5.57E-11	287.070254	0.0999998	8.08403E-05	287.070254
8.99999	5.61E-11	287.094815	0.1	8.17064E-05	287.094815
9.09999	5.67E-11	287.119336	0.1	8.2574E-05	287.119336
9.19999	5.67E-11	287.143853	0.1	8.34426E-05	287.143853
9.29999	5.61E-11	287.168361	0.0999998	8.431E-05	287.168361
9.39999	5.76E-11	287.192867	0.1	8.51838E-05	287.192867
9.49999	5.06E-11	287.252113	0.1000003	8.60521E-05	287.252113
9.59999	5.55E-11	287.276706	0.1000001	8.69286E-05	287.276706
9.69999	5.56E-11	287.301248	0.0999999	8.78059E-05	287.301248
9.79999	5.59E-11	287.325771	0.1	8.86839E-05	287.325771
9.89999	5.68E-11	287.350363	0.1	8.95618E-05	287.350363
9.99999	5.71E-11	287.37489	0.1000002	9.04398E-05	287.37489
9.9	4.38E-11	287.39948	0.1	8.95459E-05	287.39948
9.8	4.05E-11	287.424035	0.0999999	8.86597E-05	287.424035
9.7	3.83E-11	287.448588	0.1000001	8.77753E-05	287.448588
9.6	3.65E-11	287.47317	0.0999999	8.68915E-05	287.47317
9.5	3.44E-11	287.497699	0.1	8.60103E-05	287.497699
9.4	3.29E-11	287.522225	0.1000001	8.51315E-05	287.522225
9.3	3.27E-11	287.54676	0.0999997	8.42529E-05	287.54676
9.2	3.19E-11	287.571307	0.1	8.33762E-05	287.571307
9.1	3.06E-11	287.595823	0.0999998	8.25003E-05	287.595823
9	3E-11	287.620365	0.1000001	8.16265E-05	287.620365
8.9	2.93E-11	287.644857	0.1	8.0757E-05	287.644857
8.8	2.89E-11	287.669467	0.1	7.98837E-05	287.669467
8.7	2.79E-11	287.694023	0.1	7.90105E-05	287.694023
8.6	3.33E-11	287.749798	0.1000002	7.8141E-05	287.749798
8.5	2.81E-11	287.774392	0.0999999	7.7268E-05	287.774392
8.4	2.72E-11	287.798928	0.0999999	7.6398E-05	287.798928
8.3	2.63E-11	287.823452	0.0999998	7.55306E-05	287.823452
8.2	2.55E-11	287.848021	0.1000001	7.46632E-05	287.848021
8.1	2.51E-11	287.87263	0.0999999	7.37974E-05	287.87263
8	2.47E-11	287.897142	0.1	7.29323E-05	287.897142
7.9	2.43E-11	287.921664	0.0999999	7.20695E-05	287.921664
7.8	2.41E-11	287.946202	0.1000001	7.12074E-05	287.946202
7.7	2.36E-11	287.970682	0.1	7.03448E-05	287.970682
7.6	2.31E-11	287.995199	0.0999999	6.94852E-05	287.995199
7.5	2.28E-11	288.01973	0.0999998	6.86266E-05	288.01973
7.4	2.2E-11	288.044244	0.0999999	6.77671E-05	288.044244
7.3	2.18E-11	288.068842	0.0999998	6.69113E-05	288.068842
7.2	2.18E-11	288.093394	0.0999997	6.60552E-05	288.093394
7.1	2.13E-11	288.117909	0.0999999	6.51992E-05	288.117909
7	2.09E-11	288.142466	0.0999999	6.43451E-05	288.142466
6.9	2.09E-11	288.166983	0.0999998	6.34916E-05	288.166983
6.8	2.05E-11	288.191524	0.1	6.26397E-05	288.191524
6.7	2.74E-11	288.249068	0.1	6.17939E-05	288.249068
6.6	2.14E-11	288.27371	0.0999998	6.0943E-05	288.27371
6.5	2.07E-11	288.298504	0.0999997	6.00928E-05	288.298504
6.4	1.95E-11	288.323038	0.0999999	5.92442E-05	288.323038
6.3	1.95E-11	288.347624	0.0999997	5.83962E-05	288.347624
6.2	1.89E-11	288.372161	0.1000002	5.75504E-05	288.372161
6.1	1.78E-11	288.396748	0.1	5.67039E-05	288.396748
6	1.74E-11	288.421253	0.0999997	5.58582E-05	288.421253
5.9	1.68E-11	288.445776	0.0999999	5.50149E-05	288.445776
5.8	1.64E-11	288.470321	0.0999997	5.41726E-05	288.470321
5.7	1.61E-11	288.494855	0.1	5.33308E-05	288.494855
5.6	1.53E-11	288.519368	0.1000001	5.24891E-05	288.519368
5.5	1.52E-11	288.543887	0.1000001	5.16493E-05	288.543887
5.4	1.48E-11	288.568419	0.1	5.08104E-05	288.568419
5.3	1.46E-11	288.592974	0.0999996	4.99713E-05	288.592974
5.2	1.43E-11	288.617498	0.1	4.91342E-05	288.617498
5.1	1.38E-11	288.642022	0.0999998	4.8298E-05	288.642022
5	1.37E-11	288.666627	0.1000002	4.74633E-05	288.666627
4.9	1.27E-11	288.691176	0.1000001	4.6628E-05	288.691176
4.8	1.9E-11	288.739295	0.1000002	4.57984E-05	288.739295
4.7	1.35E-11	288.763924	0.1000001	4.49652E-05	288.763924
4.6	1.24E-11	288.788467	0.1	4.4133E-05	288.788467
4.5	1.18E-11	288.813043	0.1000002	4.33018E-05	288.813043
4.4	1.52E-11	288.839939	0.0999999	4.24731E-05	288.839939
4.3	1.04E-11	288.864464	0.1000001	4.16436E-05	288.864464
4.2	1.02E-11	288.88901	0.0999998	4.08155E-05	288.88901
4.1	9.4E-12	288.913536	0.0999999	3.99876E-05	288.913536
4	8.6E-12	288.938103	0.1	3.9161E-05	288.938103
3.9	8.4E-12	288.962606	0.1	3.83356E-05	288.962606
3.8	7.7E-12	288.987135	0.0999999	3.75105E-05	288.987135
3.7	7.1E-12	289.011641	0.1	3.66874E-05	289.011641
3.6	6.6E-12	289.036181	0.0999999	3.58643E-05	289.036181
3.5	5.5E-12	289.060746	0.1	3.50433E-05	289.060746
3.4	5.5E-12	289.085394	0.1	3.42222E-05	289.085394
3.3	4.4E-12	289.109901	0.0999999	3.34024E-05	289.109901
3.2	3.7E-12	289.134445	0.0999999	3.25834E-05	289.134445
3.1	3.4E-12	289.158954	0.0999998	3.17655E-05	289.158954
