#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 10:49:44
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.2	-4.4E-12	10.127523	0.1	3.66994E-05	10.127523
1.1	-1.05E-11	10.152135	0.1	3.58168E-05	10.152135
1	-1.28E-11	10.176671	0.1000001	3.49362E-05	10.176671
0.9	-1.48E-11	10.201213	0.1	3.4058E-05	10.201213
0.8	-1.53E-11	10.226021	0.1	3.31817E-05	10.226021
0.7	-1.83E-11	10.250541	0.1000001	3.23074E-05	10.250541
0.6	-2.04E-11	10.275099	0.1	3.14352E-05	10.275099
0.5	-2.25E-11	10.299617	0.0999999	3.05665E-05	10.299617
0.4	-2.47E-11	10.324125	0.0999999	2.97012E-05	10.324125
0.3	-2.71E-11	10.348648	0.0999999	2.88394E-05	10.348648
0.2	-2.58E-11	10.375043	0.0999999	2.79835E-05	10.375043
0.0999997	-3.17E-11	10.399633	0.0999998	2.71307E-05	10.399633
-4E-07	-3.38E-11	10.424121	0.0999998	2.62814E-05	10.424121
#scan	iMeasureCycle=2	iMux=0	time=279.841	N=401	LocalTime=20/04/2023 10:54:23
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2E-07	-1.34E-11	279.848502	0.0999999	2.65125E-05	279.848502
-0.1000004	-2.09E-11	279.873385	0.0999999	2.56586E-05	279.873385
-0.2000001	-2.25E-11	279.898998	0.1	2.48103E-05	279.898998
-0.3	-2.8E-11	279.923756	0.1	2.39651E-05	279.923756
-0.4	-3.04E-11	279.948321	0.1	2.31238E-05	279.948321
-0.5	-3.31E-11	279.972818	0.1000001	2.22858E-05	279.972818
-0.6	-3.53E-11	279.997334	0.1000001	2.14495E-05	279.997334
-0.7	-3.75E-11	280.021847	0.1	2.06168E-05	280.021847
-0.8	-3.85E-11	280.046369	0.1	1.97883E-05	280.046369
-0.9	-4.02E-11	280.070906	0.1000001	1.8962E-05	280.070906
-1	-4.19E-11	280.095439	0.0999999	1.81398E-05	280.095439
-1.1	-4.29E-11	280.120009	0.1000001	1.73217E-05	280.120009
-1.2	-4.4E-11	280.14456	0.1000002	1.65088E-05	280.14456
-1.3	-4.48E-11	280.169082	0.1	1.57002E-05	280.169082
-1.4	-4.61E-11	280.193606	0.0999998	1.48977E-05	280.193606
-1.5	-4.68E-11	280.218148	0.1	1.41009E-05	280.218148
-1.6	-4.73E-11	280.24269	0.1	1.33118E-05	280.24269
-1.7	-4.81E-11	280.2672	0.1000001	1.25297E-05	280.2672
-1.8	-4.88E-11	280.291695	0.1000002	1.17568E-05	280.291695
-1.9	-4.91E-11	280.316298	0.0999999	1.09938E-05	280.316298
-2	-4.95E-11	280.340828	0.0999998	1.02425E-05	280.340828
-2.1	-5E-11	280.36533	0.1	9.5033E-06	280.36533
-2.2	-4.4E-11	280.417774	0.1000002	8.78447E-06	280.417774
-2.3	-4.95E-11	280.442276	0.0999999	8.07452E-06	280.442276
-2.4	-5.02E-11	280.46683	0.1	7.38384E-06	280.46683
-2.5	-5.13E-11	280.491341	0.1000001	6.71376E-06	280.491341
-2.6	-5.17E-11	280.51599	0.1	6.06623E-06	280.51599
-2.7	-5.25E-11	280.540562	0.0999998	5.44396E-06	280.540562
-2.8	-5.29E-11	280.565079	0.1000001	4.84876E-06	280.565079
-2.9	-5.33E-11	280.589674	0.0999998	4.28281E-06	280.589674
-3	-5.4E-11	280.614198	0.0999999	3.74898E-06	280.614198
-3.1	-5.41E-11	280.638815	0.0999999	3.24867E-06	280.638815
-3.2	-5.51E-11	280.663328	0.0999999	2.78297E-06	280.663328
-3.3	-5.5E-11	280.68786	0.1	2.35354E-06	280.68786
-3.4	-5.57E-11	280.712395	0.0999999	1.9615E-06	280.712395
-3.5	-5.57E-11	280.736928	0.1	1.60667E-06	280.736928
-3.6	-5.6E-11	280.761443	0.0999999	1.29065E-06	280.761443
-3.7	-5.6E-11	280.785969	0.0999998	1.01287E-06	280.785969
-3.8	-5.27E-11	280.81327	0.0999998	7.74347E-07	280.81327
-3.9	-5.67E-11	280.837771	0.0999998	5.7199E-07	280.837771
-4	-5.68E-11	280.86229	0.0999998	4.06789E-07	280.86229
-4.1	-5.13E-11	280.91402	0.0999998	2.78123E-07	280.91402
-4.2	-5.63E-11	280.938553	0.0999997	1.78071E-07	280.938553
-4.3	-5.73E-11	280.963062	0.0999999	1.06984E-07	280.963062
-4.4	-5.24E-11	281.000777	0.0999966	6.00904E-08	281.000777
-4.5	-7.05E-11	281.024086	0.1000063	3.03967E-08	281.024086
-4.6	-7.28E-11	281.047301	0.1000033	1.40272E-08	281.047301
-4.7	-7.31E-11	281.070505	0.1000019	5.8573E-09	281.070505
-4.8	-7.17E-11	281.093792	0.1000007	2.2257E-09	281.093792
-4.9	-7.25E-11	281.117067	0.1000004	7.61E-10	281.117067
-5	-7.4E-11	281.14035	0.1000006	2.295E-10	281.14035
-5.1	-7.5E-11	281.163561	0.1000003	5.65E-11	281.163561
-5.2	-7.4E-11	281.186836	0.1000004	7.9E-12	281.186836
-5.3	-7.5E-11	281.210324	0.1000003	-2.5E-12	281.210324
-5.4	-7.53E-11	281.233541	0.1000002	-4.7E-12	281.233541
-5.5	-7.62E-11	281.2568	0.1000002	-5.2E-12	281.2568
-5.6	-7.49E-11	281.280088	0.1000002	-5.3E-12	281.280088
-5.7	-7.73E-11	281.30329	0.1000002	-5.5E-12	281.30329
-5.8	-7.71E-11	281.326503	0.1000004	-5.5E-12	281.326503
-5.9	-7.71E-11	281.349725	0.1000001	-5.3E-12	281.349725
-6	-7.56E-11	281.373008	0.1000002	-5.8E-12	281.373008
-6.1	-5.63E-11	281.416927	0.1	-7.3E-12	281.416927
-6.2	-7.47E-11	281.440238	0.1000002	-5.4E-12	281.440238
-6.3	-7.38E-11	281.463575	0.1000004	-5.4E-12	281.463575
-6.4	-7.54E-11	281.486867	0.1000002	-5.6E-12	281.486867
-6.5	-7.72E-11	281.510138	0.1000002	-5.3E-12	281.510138
-6.6	-7.58E-11	281.53345	0.1000004	-5.5E-12	281.53345
-6.7	-7.8E-11	281.556674	0.1000006	-5.4E-12	281.556674
-6.8	-7.89E-11	281.579885	0.1000002	-4.9E-12	281.579885
-6.9	-7.85E-11	281.603151	0.1000001	-5.1E-12	281.603151
-7	-7.73E-11	281.626534	0.1000004	-5.4E-12	281.626534
-7.1	-7.88E-11	281.649763	0.1000003	-5.2E-12	281.649763
-7.2	-7.96E-11	281.672978	0.1000002	-4.7E-12	281.672978
-7.3	-7.9E-11	281.696193	0.1000001	-4.9E-12	281.696193
-7.4	-7.76E-11	281.719509	0.1000002	-4.9E-12	281.719509
-7.5	-7.99E-11	281.742723	0.1000003	-5.2E-12	281.742723
-7.6	-7.99E-11	281.765925	0.1000002	-5.1E-12	281.765925
-7.7	-7.94E-11	281.789135	0.1000003	-5E-12	281.789135
-7.8	-7.84E-11	281.812418	0.1000003	-5.2E-12	281.812418
-7.9	-7.82E-11	281.835714	0.1000002	-5.1E-12	281.835714
-8	-8.03E-11	281.858921	0.1000001	-4.4E-12	281.858921
-8.1	-5.94E-11	281.915782	0.1000002	-6.7E-12	281.915782
-8.2	-7.83E-11	281.939068	0.1000002	-5.1E-12	281.939068
-8.3	-7.78E-11	281.962367	0.1000003	-4.8E-12	281.962367
-8.4	-7.84E-11	281.985646	0.1000002	-5.2E-12	281.985646
-8.5	-7.87E-11	282.009012	0.1000002	-5.3E-12	282.009012
-8.6	-8.07E-11	282.032236	0.1000002	-5E-12	282.032236
-8.7	-8.13E-11	282.055444	0.1000004	-4.9E-12	282.055444
-8.8	-8E-11	282.078729	0.1	-5E-12	282.078729
-8.9	-8.08E-11	282.101952	0.1000002	-4.9E-12	282.101952
-9	-8.12E-11	282.125406	0.1000003	-5.2E-12	282.125406
-9.1	-8E-11	282.1487	0.1000003	-5.1E-12	282.1487
-9.2	-7.98E-11	282.171975	0.1000001	-5.5E-12	282.171975
-9.3	-8.24E-11	282.195182	0.1000003	-4.8E-12	282.195182
-9.4	-8.23E-11	282.218413	0.1000004	-5E-12	282.218413
-9.5	-8.24E-11	282.241636	0.1000001	-4.9E-12	282.241636
-9.6	-8.07E-11	282.264979	0.1000004	-5.1E-12	282.264979
-9.7	-8.2E-11	282.288194	0.1000002	-5E-12	282.288194
-9.8	-8.29E-11	282.311401	0.1000001	-4.8E-12	282.311401
-9.9	-8.27E-11	282.334627	0.1000002	-4.9E-12	282.334627
-10	-8.14E-11	282.357917	0.1000003	-5E-12	282.357917
-9.90001	-5.72E-11	282.417173	0.1	-6.5E-12	282.417173
-9.80001	-3.65E-11	282.44042	0.0999999	-8.2E-12	282.44042
-9.70001	-3.42E-11	282.463636	0.1000001	-8.3E-12	282.463636
-9.60001	-3.42E-11	282.486933	0.0999998	-8.3E-12	282.486933
-9.50001	-3.24E-11	282.510283	0.0999999	-8.3E-12	282.510283
-9.40001	-2.99E-11	282.53369	0.0999999	-8.4E-12	282.53369
-9.30001	-2.86E-11	282.556911	0.0999997	-8.4E-12	282.556911
-9.20001	-2.77E-11	282.580141	0.0999998	-8.6E-12	282.580141
-9.10001	-2.67E-11	282.603412	0.0999999	-8.7E-12	282.603412
-9.00001	-2.54E-11	282.626834	0.0999998	-8.9E-12	282.626834
-8.90001	-2.72E-11	282.650129	0.0999996	-8.7E-12	282.650129
-8.80001	-2.59E-11	282.673418	0.0999999	-8.6E-12	282.673418
-8.70001	-2.39E-11	282.696616	0.0999998	-8.8E-12	282.696616
-8.60001	-2.29E-11	282.719849	0.0999999	-9E-12	282.719849
-8.50001	-2.44E-11	282.743153	0.0999998	-8.4E-12	282.743153
-8.40001	-2.43E-11	282.766451	0.0999998	-8.6E-12	282.766451
-8.30001	-2.19E-11	282.789658	0.0999999	-9E-12	282.789658
-8.20001	-2.17E-11	282.812882	0.0999998	-9E-12	282.812882
-8.10001	-2.26E-11	282.836169	0.0999997	-8.7E-12	282.836169
-8	-2.21E-11	282.859464	0.1	-9E-12	282.859464
-7.90001	-4.12E-11	282.918522	0.1000001	-7.6E-12	282.918522
-7.80001	-2.18E-11	282.941797	0.0999997	-9.2E-12	282.941797
-7.70001	-2.07E-11	282.965025	0.0999998	-9.3E-12	282.965025
-7.6	-2.15E-11	282.988329	0.0999998	-9.2E-12	282.988329
-7.50001	-2.08E-11	283.011672	0.0999999	-9.3E-12	283.011672
-7.40001	-1.9E-11	283.034891	0.0999997	-9.4E-12	283.034891
-7.30001	-1.82E-11	283.058111	0.0999997	-9.1E-12	283.058111
-7.2	-1.95E-11	283.081413	0.0999998	-8.6E-12	283.081413
-7.10001	-1.91E-11	283.104706	0.0999999	-8.7E-12	283.104706
-7.00001	-1.66E-11	283.128133	0.1000001	-9E-12	283.128133
-6.90001	-1.75E-11	283.15143	0.0999999	-9.1E-12	283.15143
-6.80001	-1.74E-11	283.174721	0.0999997	-8.9E-12	283.174721
-6.70001	-1.46E-11	283.197931	0.0999998	-8.8E-12	283.197931
-6.60001	-1.5E-11	283.22117	0.0999997	-9E-12	283.22117
-6.50001	-1.5E-11	283.244408	0.1	-9.1E-12	283.244408
-6.40001	-1.56E-11	283.267761	0.0999998	-9.1E-12	283.267761
-6.30001	-1.31E-11	283.290958	0.0999997	-9.2E-12	283.290958
-6.20001	-1.33E-11	283.314167	0.0999998	-9.1E-12	283.314167
-6.10001	-1.49E-11	283.337466	0.0999999	-8.9E-12	283.337466
-6.00001	-1.49E-11	283.360751	0.0999999	-9.4E-12	283.360751
-5.90001	-3.39E-11	283.420344	0.1000001	-7.6E-12	283.420344
-5.80001	-1.54E-11	283.443647	0.0999999	-9.7E-12	283.443647
-5.70001	-1.42E-11	283.466939	0.0999997	-9.3E-12	283.466939
-5.60001	-1.2E-11	283.490147	0.0999997	-9.5E-12	283.490147
-5.50001	-1.12E-11	283.513403	0.0999998	-1E-11	283.513403
-5.40001	-1.31E-11	283.536699	0.0999996	-8.4E-12	283.536699
-5.30001	-1.21E-11	283.559995	0.0999998	-3.1E-12	283.559995
-5.20001	-1E-11	283.583211	0.0999999	1.95E-11	283.583211
-5.1	-9.3E-12	283.606467	0.0999998	1.083E-10	283.606467
-5.00001	-1.16E-11	283.62988	0.1	3.979E-10	283.62988
-4.90001	-8.8E-12	283.6531	0.0999999	1.2124E-09	283.6531
-4.80001	-7.8E-12	283.676312	0.1000003	3.3397E-09	283.676312
-4.7	-7.5E-12	283.699509	0.1000001	8.3447E-09	283.699509
-4.60001	-8.7E-12	283.722808	0.1000008	1.89483E-08	283.722808
-4.50001	-9.6E-12	283.746143	0.1000006	3.90112E-08	283.746143
-4.40001	-6.5E-12	283.769359	0.0999961	7.34565E-08	283.769359
-4.30001	-2.64E-11	283.808913	0.1	1.25548E-07	283.808913
-4.20001	-2.15E-11	283.833443	0.1000002	2.04561E-07	283.833443
-4.10001	-2.08E-11	283.857984	0.1000005	3.11811E-07	283.857984
-4.00001	-2.71E-11	283.906753	0.1	4.47032E-07	283.906753
-3.90001	-2.09E-11	283.931331	0.1000003	6.22711E-07	283.931331
-3.80001	-1.98E-11	283.955964	0.1000007	8.33654E-07	283.955964
-3.70001	-2.4E-11	283.990475	0.0999999	1.07768E-06	283.990475
-3.60001	-1.95E-11	284.015049	0.1000001	1.36503E-06	284.015049
-3.50001	-1.87E-11	284.039571	0.0999999	1.68907E-06	284.039571
-3.40001	-1.8E-11	284.064078	0.1000002	2.05043E-06	284.064078
-3.30001	-1.76E-11	284.088618	0.1000003	2.44975E-06	284.088618
-3.20001	-1.69E-11	284.113117	0.1	2.88482E-06	284.113117
-3.10001	-1.6E-11	284.137728	0.1000001	3.35653E-06	284.137728
-3.00001	-1.53E-11	284.162253	0.1000001	3.86168E-06	284.162253
-2.90001	-1.41E-11	284.186771	0.0999999	4.39965E-06	284.186771
-2.80001	-1.38E-11	284.211272	0.0999999	4.96902E-06	284.211272
-2.70001	-1.32E-11	284.235854	0.1	5.56676E-06	284.235854
-2.60001	-1.31E-11	284.260402	0.1000001	6.19124E-06	284.260402
-2.50001	-1.2E-11	284.284941	0.1000002	6.84004E-06	284.284941
-2.40001	-1.11E-11	284.309435	0.1	7.51134E-06	284.309435
-2.30001	-1.03E-11	284.334	0.1	8.20233E-06	284.334
-2.20001	-9.3E-12	284.358516	0.1000003	8.911E-06	284.358516
-2.1	-1.71E-11	284.422493	0.1000001	9.62797E-06	284.422493
-2.000001	-1.09E-11	284.447144	0.1000001	1.037011E-05	284.447144
-1.900001	-1.45E-11	284.481773	0.1	1.11161E-05	284.481773
-1.800001	-1.18E-11	284.508337	0.1000001	1.18802E-05	284.508337
-1.7	-7.3E-12	284.532851	0.0999999	1.2654E-05	284.532851
-1.6	-5.8E-12	284.557475	0.1000001	1.34354E-05	284.557475
-1.5	-5.1E-12	284.582027	0.1	1.42246E-05	284.582027
-1.400001	-3.9E-12	284.606611	0.1000002	1.50202E-05	284.606611
-1.3	-2.7E-12	284.631158	0.1000004	1.58224E-05	284.631158
-1.2	-1E-12	284.655678	0.1000001	1.66289E-05	284.655678
-1.100001	-4E-13	284.680202	0.1000001	1.7441E-05	284.680202
-1	1.3E-12	284.704708	0.1000001	1.82575E-05	284.704708
-0.9	2.3E-12	284.729262	0.1000001	1.90777E-05	284.729262
-0.8	3.5E-12	284.753773	0.1000001	1.99015E-05	284.753773
-0.700001	4.9E-12	284.778302	0.1000002	2.07287E-05	284.778302
-0.6	6.6E-12	284.802807	0.0999997	2.15587E-05	284.802807
-0.500001	7.7E-12	284.827332	0.1000002	2.23921E-05	284.827332
-0.4	9.4E-12	284.851844	0.1	2.32279E-05	284.851844
-0.300001	1.06E-11	284.876364	0.0999999	2.40668E-05	284.876364
-0.2	5.8E-12	284.928143	0.0999999	2.49054E-05	284.928143
-0.0999997	1.23E-11	284.952759	0.1	2.5753E-05	284.952759
4E-07	1.45E-11	284.977265	0.0999999	2.66049E-05	284.977265
0.1000002	1.62E-11	285.00182	0.1000001	2.74605E-05	285.00182
0.2000001	1.83E-11	285.026366	0.1000001	2.83211E-05	285.026366
0.299999	2.05E-11	285.051084	0.1	2.91852E-05	285.051084
0.4	2.24E-11	285.075605	0.0999999	3.00524E-05	285.075605
0.5	2.45E-11	285.100115	0.0999999	3.09244E-05	285.100115
0.6	2.6E-11	285.124632	0.0999999	3.17992E-05	285.124632
0.7	2.81E-11	285.149215	0.0999999	3.26753E-05	285.149215
0.799999	2.97E-11	285.173793	0.1000001	3.35545E-05	285.173793
0.9	3.18E-11	285.198317	0.0999999	3.44353E-05	285.198317
0.999999	3.35E-11	285.2231	0.1000002	3.53179E-05	285.2231
1.1	3.5E-11	285.247589	0.0999999	3.62024E-05	285.247589
1.199999	3.63E-11	285.272144	0.0999999	3.70878E-05	285.272144
1.3	3.81E-11	285.296676	0.1000001	3.7974E-05	285.296676
1.4	3.94E-11	285.321212	0.1	3.88615E-05	285.321212
1.5	4.08E-11	285.345713	0.1	3.97504E-05	285.345713
1.599999	4.18E-11	285.370353	0.0999999	4.06396E-05	285.370353
1.699999	3.63E-11	285.42355	0.0999999	4.15245E-05	285.42355
1.8	4.19E-11	285.448078	0.1000001	4.24163E-05	285.448078
1.9	4.3E-11	285.47261	0.0999999	4.33076E-05	285.47261
2	4.4E-11	285.497158	0.1000001	4.42001E-05	285.497158
2.099999	4.49E-11	285.521723	0.0999999	4.50926E-05	285.521723
2.19999	4.55E-11	285.546443	0.1	4.59825E-05	285.546443
2.29999	4.58E-11	285.571062	0.0999999	4.68754E-05	285.571062
2.39999	4.67E-11	285.59573	0.1	4.77688E-05	285.59573
2.49999	4.77E-11	285.620271	0.1000002	4.86619E-05	285.620271
2.59999	4.83E-11	285.644871	0.1000001	4.95552E-05	285.644871
2.69999	4.82E-11	285.669427	0.1	5.04496E-05	285.669427
2.79999	4.88E-11	285.693928	0.1000002	5.13442E-05	285.693928
2.89999	4.96E-11	285.718436	0.1000001	5.2239E-05	285.718436
2.99999	4.97E-11	285.742959	0.1000002	5.3134E-05	285.742959
3.09999	5.05E-11	285.767514	0.1000001	5.40293E-05	285.767514
3.19999	5.12E-11	285.792041	0.1	5.49253E-05	285.792041
3.29999	5.08E-11	285.81661	0.1000001	5.58206E-05	285.81661
3.39999	5.11E-11	285.841115	0.1000002	5.6717E-05	285.841115
3.49999	5.14E-11	285.86562	0.0999999	5.76142E-05	285.86562
3.59999	4.4E-11	285.923028	0.0999999	5.84997E-05	285.923028
3.69999	4.91E-11	285.94764	0.1000001	5.94005E-05	285.94764
3.79999	5.07E-11	285.97217	0.1	6.03023E-05	285.97217
3.89999	5.09E-11	285.996705	0.1000001	6.12012E-05	285.996705
3.99999	5.14E-11	286.021292	0.1000002	6.21013E-05	286.021292
4.09999	5.22E-11	286.045813	0.1000001	6.30032E-05	286.045813
4.19999	5.25E-11	286.070323	0.1000002	6.39044E-05	286.070323
4.29999	5.25E-11	286.094838	0.1000001	6.48052E-05	286.094838
4.39999	5.34E-11	286.119337	0.1000001	6.57067E-05	286.119337
4.49999	5.31E-11	286.143945	0.1000001	6.66087E-05	286.143945
4.59999	5.36E-11	286.168469	0.1	6.75126E-05	286.168469
4.69999	5.4E-11	286.193018	0.0999999	6.84163E-05	286.193018
4.79999	5.39E-11	286.217547	0.1000001	6.93208E-05	286.217547
4.89999	5.44E-11	286.242079	0.0999999	7.02253E-05	286.242079
4.99999	5.43E-11	286.266694	0.1000001	7.11312E-05	286.266694
5.09999	5.49E-11	286.291238	0.1000001	7.20376E-05	286.291238
5.19999	5.52E-11	286.315764	0.1000002	7.29439E-05	286.315764
5.29999	5.55E-11	286.34026	0.0999999	7.38516E-05	286.34026
5.39999	5.54E-11	286.3648	0.1	7.47606E-05	286.3648
5.49999	4.88E-11	286.414217	0.1000002	7.56591E-05	286.414217
5.59999	5.43E-11	286.438787	0.0999999	7.65732E-05	286.438787
5.69999	5.48E-11	286.463301	0.1	7.74852E-05	286.463301
5.79999	5.5E-11	286.487821	0.1000001	7.83975E-05	286.487821
5.89999	5.21E-11	286.514055	0.0999999	7.931E-05	286.514055
5.99999	5.52E-11	286.538533	0.1000003	8.02246E-05	286.538533
6.09999	5.51E-11	286.563066	0.0999999	8.11371E-05	286.563066
6.19999	5.54E-11	286.587587	0.1	8.20511E-05	286.587587
6.29999	5.59E-11	286.612159	0.1000001	8.29659E-05	286.612159
6.39999	5.6E-11	286.636867	0.1000002	8.38828E-05	286.636867
6.49999	5.62E-11	286.661399	0.0999998	8.47995E-05	286.661399
6.59999	5.66E-11	286.685949	0.0999999	8.57168E-05	286.685949
6.69999	5.66E-11	286.710496	0.1	8.66363E-05	286.710496
6.79999	5.69E-11	286.735007	0.1000002	8.75555E-05	286.735007
6.89999	5.69E-11	286.759553	0.1000002	8.84757E-05	286.759553
6.99999	5.74E-11	286.784081	0.0999998	8.93956E-05	286.784081
7.09999	5.77E-11	286.808589	0.0999999	9.03173E-05	286.808589
7.19999	5.74E-11	286.833154	0.0999999	9.12395E-05	286.833154
7.29999	5.78E-11	286.857707	0.0999998	9.21612E-05	286.857707
7.39999	5.78E-11	286.88224	0.1000002	9.30849E-05	286.88224
7.49999	5.23E-11	286.932744	0.1000003	9.40035E-05	286.932744
7.59999	5.68E-11	286.957284	0.0999999	9.49306E-05	286.957284
7.69999	5.66E-11	286.981959	0.0999999	9.58593E-05	286.981959
7.79999	5.72E-11	287.006496	0.1	9.67874E-05	287.006496
7.89999	5.79E-11	287.031059	0.1	9.77146E-05	287.031059
7.99999	5.79E-11	287.055597	0.1	9.86436E-05	287.055597
8.09999	5.83E-11	287.080125	0.0999999	9.95752E-05	287.080125
8.19999	5.83E-11	287.104656	0.1000002	0.0001005061	287.104656
8.29999	5.89E-11	287.129172	0.1000001	0.0001014378	287.129172
8.39999	5.85E-11	287.153807	0.1	0.0001023684	287.153807
8.49999	5.9E-11	287.178323	0.1	0.0001033026	287.178323
8.59999	5.93E-11	287.202852	0.1	0.0001042344	287.202852
8.69999	5.54E-11	287.232462	0.1	0.000105134	287.232462
8.79999	5.86E-11	287.257027	0.1	0.000106068	287.257027
8.89999	5.93E-11	287.281619	0.0999998	0.000107003	287.281619
8.99999	5.97E-11	287.306132	0.1	0.000107943	287.306132
9.09999	5.98E-11	287.330659	0.0999998	0.00010888	287.330659
9.19999	6.04E-11	287.355169	0.1000001	0.000109819	287.355169
9.29999	5.97E-11	287.37972	0.1	0.000110751	287.37972
9.39999	5.36E-11	287.436819	0.1	0.000111691	287.436819
9.49999	5.89E-11	287.46134	0.1	0.000112637	287.46134
9.59999	5.94E-11	287.48592	0.0999999	0.000113583	287.48592
9.69999	5.95E-11	287.510431	0.0999999	0.00011453	287.510431
9.79999	5.98E-11	287.535013	0.1	0.000115473	287.535013
9.89999	5.97E-11	287.559556	0.0999999	0.000116422	287.559556
9.99999	6.01E-11	287.584094	0.1	0.000117367	287.584094
9.9	4.71E-11	287.608667	0.1	0.000116407	287.608667
9.8	4.43E-11	287.633195	0.0999999	0.000115452	287.633195
9.7	4.19E-11	287.657834	0.1000001	0.000114499	287.657834
9.6	3.98E-11	287.682474	0.1000001	0.000113549	287.682474
9.5	3.83E-11	287.707027	0.1000001	0.0001126	287.707027
9.4	3.74E-11	287.731605	0.0999999	0.000111651	287.731605
9.3	3.63E-11	287.756132	0.0999999	0.000110703	287.756132
9.2	3.53E-11	287.780593	0.0999999	0.00010976	287.780593
9.1	3.5E-11	287.805131	0.1	0.000108817	287.805131
9	3.42E-11	287.829701	0.0999999	0.000107871	287.829701
8.9	3.34E-11	287.854214	0.1	0.000106934	287.854214
8.8	3.25E-11	287.878733	0.1	0.000105991	287.878733
8.7	3.78E-11	287.931724	0.0999999	0.000105049	287.931724
8.6	3.27E-11	287.956301	0.1	0.000104106	287.956301
8.5	3.16E-11	287.98086	0.1	0.000103162	287.98086
8.4	3.09E-11	288.005383	0.1	0.00010222	288.005383
8.3	3E-11	288.030002	0.0999999	0.000101283	288.030002
8.2	2.94E-11	288.05454	0.1	0.000100342	288.05454
8.1	2.89E-11	288.079043	0.0999999	9.9405E-05	288.079043
8	2.81E-11	288.103587	0.1	9.8471E-05	288.103587
7.9	2.82E-11	288.128105	0.1	9.7537E-05	288.128105
7.8	2.78E-11	288.152734	0.1000001	9.6601E-05	288.152734
7.7	2.75E-11	288.177278	0.1	9.5667E-05	288.177278
7.6	2.73E-11	288.201921	0.0999999	9.4735E-05	288.201921
7.5	2.67E-11	288.226433	0.1000001	9.3803E-05	288.226433
7.4	2.62E-11	288.250981	0.0999998	9.287E-05	288.250981
7.3	2.58E-11	288.275548	0.0999999	9.1938E-05	288.275548
7.2	2.54E-11	288.300116	0.1000001	9.1012E-05	288.300116
7.1	2.53E-11	288.324669	0.1000001	9.0082E-05	288.324669
7	2.49E-11	288.34922	0.0999999	8.9153E-05	288.34922
6.9	2.83E-11	288.377116	0.0999998	8.82622E-05	288.377116
6.8	3.04E-11	288.437892	0.0999997	8.73423E-05	288.437892
6.7	2.51E-11	288.462408	0.0999998	8.64135E-05	288.462408
6.6	2.5E-11	288.487012	0.1	8.54876E-05	288.487012
6.5	2.37E-11	288.511536	0.0999997	8.45624E-05	288.511536
6.4	2.36E-11	288.536122	0.1	8.36384E-05	288.536122
6.3	2.25E-11	288.56071	0.1000001	8.27137E-05	288.56071
6.2	2.23E-11	288.58528	0.0999999	8.17914E-05	288.58528
6.1	2.19E-11	288.609841	0.0999998	8.08696E-05	288.609841
6	2.14E-11	288.63436	0.1000001	7.99489E-05	288.63436
5.9	2.05E-11	288.658954	0.1	7.90278E-05	288.658954
5.8	2.06E-11	288.683463	0.0999999	7.81069E-05	288.683463
5.7	1.98E-11	288.707986	0.1000001	7.71893E-05	288.707986
5.6	2.07E-11	288.732761	0.0999999	7.62705E-05	288.732761
5.5	1.95E-11	288.757283	0.0999998	7.53514E-05	288.757283
5.4	1.9E-11	288.781795	0.0999999	7.44353E-05	288.781795
5.3	1.84E-11	288.806376	0.0999999	7.35189E-05	288.806376
5.2	1.78E-11	288.830872	0.1000002	7.26036E-05	288.830872
5.1	1.77E-11	288.855434	0.0999998	7.16881E-05	288.855434
5	1.73E-11	288.879935	0.1	7.07742E-05	288.879935
4.9	2.39E-11	288.941968	0.1	6.98671E-05	288.941968
4.8	1.78E-11	288.966521	0.0999997	6.89532E-05	288.966521
4.7	1.69E-11	288.991033	0.1	6.80409E-05	288.991033
4.6	1.65E-11	289.01556	0.0999997	6.71292E-05	289.01556
4.5	1.55E-11	289.040129	0.1000001	6.62199E-05	289.040129
4.4	1.52E-11	289.064692	0.1	6.53092E-05	289.064692
4.3	1.42E-11	289.089195	0.1	6.43993E-05	289.089195
4.2	1.37E-11	289.113739	0.1000001	6.34911E-05	289.113739
4.1	1.31E-11	289.138236	0.0999999	6.25829E-05	289.138236
4	1.29E-11	289.162845	0.1	6.16754E-05	289.162845
3.9	1.22E-11	289.187353	0.1	6.07691E-05	289.187353
3.8	1.13E-11	289.211873	0.1000001	5.98634E-05	289.211873
3.7	1.09E-11	289.23641	0.0999999	5.89591E-05	289.23641
3.6	1.06E-11	289.260923	0.0999999	5.80543E-05	289.260923
3.5	1.04E-11	289.285489	0.1	5.71509E-05	289.285489
3.4	9.9E-12	289.310054	0.0999999	5.62476E-05	289.310054
3.3	9E-12	289.334556	0.1000001	5.53456E-05	289.334556
3.2	8.4E-12	289.359086	0.0999998	5.44441E-05	289.359086
3.1	7.4E-12	289.383603	0.0999998	5.35441E-05	289.383603
3	1.37E-11	289.4407	0.0999999	5.26498E-05	289.4407
2.9	8.2E-12	289.465222	0.1	5.17486E-05	289.465222
2.8	6.7E-12	289.489732	0.1	5.08505E-05	289.489732
2.7	5.7E-12	289.514273	0.0999999	4.9953E-05	289.514273
