#scan	iMeasureCycle=1	iMux=0	time=0.02	N=401	LocalTime=19/04/2023 23:55:40
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.4	-8.9E-12	9.935609	0.0999999	2.3536E-05	9.935609
1.3	-1.03E-11	9.960205	0.0999999	2.27128E-05	9.960205
1.2	-1.19E-11	9.984732	0.0999998	2.18922E-05	9.984732
1.1	-1.33E-11	10.009244	0.0999998	2.10739E-05	10.009244
1	-1.51E-11	10.033859	0.1	2.02586E-05	10.033859
0.9	-1.67E-11	10.058365	0.0999999	1.94472E-05	10.058365
0.8	-1.14E-11	10.115752	0.0999999	1.86442E-05	10.115752
0.7	-1.86E-11	10.140281	0.0999998	1.78395E-05	10.140281
0.6	-2.1E-11	10.164834	0.1000001	1.70405E-05	10.164834
0.5	-2.32E-11	10.189336	0.0999998	1.62469E-05	10.189336
0.4	-2.55E-11	10.213912	0.1	1.54599E-05	10.213912
0.3	-2.8E-11	10.238435	0.1	1.46791E-05	10.238435
0.1999998	-2.68E-11	10.264853	0.0999999	1.39051E-05	10.264853
0.0999996	-3.27E-11	10.289433	0.1	1.31361E-05	10.289433
-5E-07	-3.47E-11	10.313976	0.1	1.2373E-05	10.313976
#scan	iMeasureCycle=2	iMux=0	time=279.721	N=401	LocalTime=20/04/2023 00:00:20
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3E-07	-1.33E-11	279.72857	0.1	1.25633E-05	279.72857
-0.1000003	-2.08E-11	279.753462	0.0999998	1.17925E-05	279.753462
-0.2000001	-2.21E-11	279.779065	0.1	1.103E-05	279.779065
-0.3	-2.82E-11	279.803787	0.1000001	1.02734E-05	279.803787
-0.4	-3.09E-11	279.828293	0.0999999	9.5258E-06	279.828293
-0.5	-3E-11	279.855448	0.0999998	8.79336E-06	279.855448
-0.6	-3.54E-11	279.879979	0.1000002	8.0665E-06	279.879979
-0.7	-3.76E-11	279.90447	0.0999999	7.35246E-06	279.90447
-0.8	-3.92E-11	279.929008	0.1000001	6.6538E-06	279.929008
-0.9	-4.09E-11	279.95355	0.0999999	5.97184E-06	279.95355
-1	-4.25E-11	279.978186	0.0999999	5.31026E-06	279.978186
-1.1	-4.41E-11	280.002749	0.1	4.67189E-06	280.002749
-1.2	-4.47E-11	280.027286	0.0999997	4.06099E-06	280.027286
-1.3	-4.54E-11	280.051839	0.1000001	3.48071E-06	280.051839
-1.4	-4.65E-11	280.076367	0.0999999	2.93632E-06	280.076367
-1.5	-4.73E-11	280.100892	0.1	2.43139E-06	280.100892
-1.6	-4.85E-11	280.125439	0.0999997	1.97098E-06	280.125439
-1.7	-4.84E-11	280.150135	0.0999999	1.55768E-06	280.150135
-1.8	-4.98E-11	280.174631	0.0999999	1.19507E-06	280.174631
-1.9	-4.65E-11	280.201953	0.0999996	8.86343E-07	280.201953
-2	-5.06E-11	280.22645	0.0999995	6.28446E-07	280.22645
-2.1	-5.13E-11	280.251136	0.0999996	4.23313E-07	280.251136
-2.2	-4.52E-11	280.295048	0.0999997	2.69069E-07	280.295048
-2.3	-5.11E-11	280.319554	0.0999998	1.56749E-07	280.319554
-2.4	-4.61E-11	280.357253	0.0999951	8.4465E-08	280.357253
-2.5	-6.43E-11	280.380997	0.1000072	4.01501E-08	280.380997
-2.6	-6.57E-11	280.40428	0.1000036	1.68569E-08	280.40428
-2.7	-6.8E-11	280.427485	0.1000022	6.0862E-09	280.427485
-2.8	-6.71E-11	280.450774	0.1000007	1.8455E-09	280.450774
-2.9	-6.91E-11	280.474068	0.1000004	4.599E-10	280.474068
-3	-6.93E-11	280.497286	0.1000004	8.92E-11	280.497286
-3.1	-6.98E-11	280.520501	0.1000003	9.2E-12	280.520501
-3.2	-6.93E-11	280.543797	0.1000002	-5E-12	280.543797
-3.3	-7E-11	280.567085	0.1000002	-7E-12	280.567085
-3.4	-7.08E-11	280.590398	0.1000002	-7E-12	280.590398
-3.5	-7.16E-11	280.613605	0.1000002	-6.6E-12	280.613605
-3.6	-7.02E-11	280.636892	0.1000002	-7.4E-12	280.636892
-3.7	-7.03E-11	280.660179	0.1000003	-7.1E-12	280.660179
-3.8	-7.23E-11	280.683402	0.1000005	-6.8E-12	280.683402
-3.9	-7.3E-11	280.706611	0.1000003	-7E-12	280.706611
-4	-7.32E-11	280.729833	0.1000003	-7E-12	280.729833
-4.1	-5.21E-11	280.777953	0.0999999	-8.6E-12	280.777953
-4.2	-7.07E-11	280.801318	0.1000002	-6.6E-12	280.801318
-4.3	-7.07E-11	280.824605	0.1000003	-6.8E-12	280.824605
-4.4	-7.29E-11	280.847843	0.1000004	-6.3E-12	280.847843
-4.5	-7.21E-11	280.871139	0.1000003	-6.4E-12	280.871139
-4.6	-7.25E-11	280.894495	0.1000003	-6.5E-12	280.894495
-4.7	-7.42E-11	280.917813	0.1000002	-6.3E-12	280.917813
-4.8	-7.47E-11	280.941042	0.1000003	-6.7E-12	280.941042
-4.9	-7.33E-11	280.96433	0.1000005	-6.3E-12	280.96433
-5	-7.5E-11	280.987629	0.1000003	-6.3E-12	280.987629
-5.1	-7.59E-11	281.010851	0.1000002	-6.5E-12	281.010851
-5.2	-7.63E-11	281.034065	0.1000002	-6.7E-12	281.034065
-5.3	-7.45E-11	281.057348	0.1000002	-6.8E-12	281.057348
-5.4	-7.49E-11	281.080654	0.1000003	-6.5E-12	281.080654
-5.5	-7.69E-11	281.10386	0.1000001	-6.2E-12	281.10386
-5.6	-7.68E-11	281.127074	0.1000001	-5.9E-12	281.127074
-5.7	-7.55E-11	281.150359	0.1000003	-6.2E-12	281.150359
-5.8	-7.59E-11	281.173653	0.1000002	-6.5E-12	281.173653
-5.9	-7.79E-11	281.196867	0.1000002	-5.8E-12	281.196867
-6	-7.8E-11	281.220084	0.1000001	-6.2E-12	281.220084
-6.1	-7.61E-11	281.243456	0.1000002	-6.5E-12	281.243456
-6.2	-5.71E-11	281.293724	0.1000001	-8.1E-12	281.293724
-6.3	-7.62E-11	281.316951	0.1000002	-6.4E-12	281.316951
-6.4	-7.76E-11	281.340443	0.1000001	-6.3E-12	281.340443
-6.5	-7.6E-11	281.363742	0.1000003	-6.6E-12	281.363742
-6.6	-7.77E-11	281.387011	0.1000003	-6E-12	281.387011
-6.7	-7.85E-11	281.410238	0.1000003	-6.1E-12	281.410238
-6.8	-7.87E-11	281.433451	0.1000003	-6.1E-12	281.433451
-6.9	-7.72E-11	281.45674	0.1000002	-6.5E-12	281.45674
-7	-7.59E-11	281.480205	0.1000001	-6.4E-12	281.480205
-7.1	-7.95E-11	281.503421	0.1	-5.9E-12	281.503421
-7.2	-7.81E-11	281.526711	0.1000003	-6.5E-12	281.526711
-7.3	-7.77E-11	281.550002	0.1000002	-5.9E-12	281.550002
-7.4	-7.94E-11	281.573232	0.1000003	-6.2E-12	281.573232
-7.5	-8.08E-11	281.596523	0.1000002	-5.8E-12	281.596523
-7.6	-7.93E-11	281.61981	0.1000003	-6.3E-12	281.61981
-7.7	-8.16E-11	281.643017	0.1000001	-6.1E-12	281.643017
-7.8	-7.99E-11	281.666276	0.1000001	-6.4E-12	281.666276
-7.9	-7.93E-11	281.689571	0.1000004	-6.4E-12	281.689571
-8	-7.98E-11	281.712858	0.1000003	-6.2E-12	281.712858
-8.1	-8.18E-11	281.73608	0.1000004	-6.1E-12	281.73608
-8.2	-6.12E-11	281.790826	0.1000001	-7.9E-12	281.790826
-8.3	-7.85E-11	281.814128	0.1000003	-6.2E-12	281.814128
-8.4	-8.07E-11	281.83736	0.1000002	-6.1E-12	281.83736
-8.5	-8.07E-11	281.860596	0.1000002	-5.8E-12	281.860596
-8.6	-8.11E-11	281.88387	0.1000003	-6E-12	281.88387
-8.7	-7.98E-11	281.907159	0.1000003	-5.7E-12	281.907159
-8.8	-8.21E-11	281.930475	0.1000002	-5.9E-12	281.930475
-8.9	-8.19E-11	281.953686	0.1000004	-6.1E-12	281.953686
-9	-8.05E-11	281.97707	0.1000001	-6.1E-12	281.97707
-9.1	-8.26E-11	282.000289	0.1000003	-5.9E-12	282.000289
-9.2	-8.28E-11	282.023513	0.1000001	-5.9E-12	282.023513
-9.3	-8.14E-11	282.046802	0.1000002	-6.3E-12	282.046802
-9.4	-8.15E-11	282.070082	0.1000001	-6E-12	282.070082
-9.5	-8.31E-11	282.093299	0.1000002	-5.9E-12	282.093299
-9.6	-8.3E-11	282.116509	0.1000001	-6E-12	282.116509
-9.7	-8.33E-11	282.139768	0.1000002	-5.5E-12	282.139768
-9.8	-8.35E-11	282.163093	0.1000002	-5.8E-12	282.163093
-9.9	-8.4E-11	282.18632	0.1000003	-5.8E-12	282.18632
-10	-8.37E-11	282.209544	0.1000003	-5.6E-12	282.209544
-9.90001	-4.1E-11	282.232754	0.0999999	-9.1E-12	282.232754
-9.80001	-4.02E-11	282.256136	0.0999998	-9.3E-12	282.256136
-9.70001	-5.5E-11	282.296625	0.1	-7.7E-12	282.296625
-9.60001	-3.47E-11	282.319855	0.0999998	-9.5E-12	282.319855
-9.50001	-3.42E-11	282.343406	0.0999998	-9.1E-12	282.343406
-9.40001	-3.17E-11	282.366609	0.0999999	-9.4E-12	282.366609
-9.30001	-2.98E-11	282.389967	0.0999997	-9.5E-12	282.389967
-9.20001	-3E-11	282.413263	0.0999997	-9.7E-12	282.413263
-9.10001	-2.94E-11	282.436542	0.0999999	-9.5E-12	282.436542
-9.00001	-2.76E-11	282.459746	0.0999998	-9.8E-12	282.459746
-8.90001	-2.66E-11	282.483037	0.0999999	-9.8E-12	282.483037
-8.80001	-2.77E-11	282.50633	0.0999998	-9.7E-12	282.50633
-8.70001	-2.74E-11	282.529624	0.0999999	-9.5E-12	282.529624
-8.60001	-2.43E-11	282.552837	0.0999997	-9.9E-12	282.552837
-8.50001	-2.45E-11	282.576089	0.0999997	-9.9E-12	282.576089
-8.40001	-2.53E-11	282.59946	0.0999999	-9.5E-12	282.59946
-8.30001	-2.28E-11	282.622669	0.0999998	-9.6E-12	282.622669
-8.20001	-2.25E-11	282.645888	0.0999997	-9.8E-12	282.645888
-8.10001	-2.18E-11	282.669105	0.0999999	-1E-11	282.669105
-8.00001	-2.26E-11	282.692399	0.0999999	-9.7E-12	282.692399
-7.90001	-2.26E-11	282.715687	0.0999999	-9.7E-12	282.715687
-7.80001	-2.02E-11	282.738901	0.1	-9.8E-12	282.738901
-7.70001	-4.16E-11	282.798217	0.1000001	-8.3E-12	282.798217
-7.6	-2.35E-11	282.821532	0.0999997	-9.7E-12	282.821532
-7.50001	-2.11E-11	282.845036	0.0999998	-9.9E-12	282.845036
-7.40001	-1.97E-11	282.868255	0.0999998	-1E-11	282.868255
-7.30001	-2.12E-11	282.891601	0.0999999	-9.8E-12	282.891601
-7.2	-2.05E-11	282.914997	0.0999999	-1E-11	282.914997
-7.10001	-1.81E-11	282.938211	0.1	-1.02E-11	282.938211
-7.00001	-1.76E-11	282.961437	0.0999998	-1.03E-11	282.961437
-6.90001	-1.9E-11	282.984809	0.1000001	-9.9E-12	282.984809
-6.80001	-1.65E-11	283.008028	0.0999998	-1.08E-11	283.008028
-6.70001	-1.62E-11	283.03124	0.0999998	-1.03E-11	283.03124
-6.60001	-1.56E-11	283.054451	0.0999999	-1.09E-11	283.054451
-6.50001	-1.74E-11	283.077736	0.0999999	-1.03E-11	283.077736
-6.40001	-1.7E-11	283.101024	0.0999998	-9.9E-12	283.101024
-6.30001	-1.51E-11	283.124226	0.0999998	-1.03E-11	283.124226
-6.20001	-1.5E-11	283.147448	0.0999997	-1.03E-11	283.147448
-6.10001	-1.58E-11	283.170737	0.1	-1.01E-11	283.170737
-6.00001	-1.59E-11	283.194022	0.1	-1.02E-11	283.194022
-5.90001	-1.33E-11	283.217239	0.0999997	-1.05E-11	283.217239
-5.80001	-1.31E-11	283.240447	0.0999997	-1.07E-11	283.240447
-5.70001	-3.37E-11	283.299734	0.1000002	-8.8E-12	283.299734
-5.60001	-1.57E-11	283.323053	0.0999997	-1.01E-11	283.323053
-5.50001	-1.28E-11	283.346529	0.0999997	-1.03E-11	283.346529
-5.40001	-1.36E-11	283.369815	0.0999997	-1.07E-11	283.369815
-5.30001	-1.27E-11	283.393147	0.0999998	-1.06E-11	283.393147
-5.20001	-1.06E-11	283.416371	0.1	-1.1E-11	283.416371
-5.1	-1.01E-11	283.439582	0.0999999	-1.09E-11	283.439582
-5.00001	-9.8E-12	283.462808	0.0999998	-1.08E-11	283.462808
-4.90001	-1.14E-11	283.486192	0.0999998	-1.1E-11	283.486192
-4.80001	-9E-12	283.509401	0.1	-1.13E-11	283.509401
-4.7	-1E-11	283.532699	0.1	-1.11E-11	283.532699
-4.60001	-9.6E-12	283.555984	0.0999999	-1.08E-11	283.555984
-4.50001	-7.8E-12	283.579198	0.0999998	-1.09E-11	283.579198
-4.40001	-7.2E-12	283.602419	0.0999998	-1.08E-11	283.602419
-4.3	-6.5E-12	283.625641	0.0999997	-1.09E-11	283.625641
-4.20001	-6.1E-12	283.648847	0.0999999	-1.14E-11	283.648847
-4.10001	-7.5E-12	283.672137	0.0999998	-1.13E-11	283.672137
-4.00001	-7.2E-12	283.695436	0.0999998	-1.14E-11	283.695436
-3.90001	-4.5E-12	283.718661	0.0999998	-1.14E-11	283.718661
-3.80001	-5.8E-12	283.741955	0.0999998	-1.13E-11	283.741955
-3.70001	-2.48E-11	283.801031	0.1000002	-9.2E-12	283.801031
-3.60001	-6.5E-12	283.824345	0.0999999	-1.15E-11	283.824345
-3.50001	-4.1E-12	283.847846	0.0999999	-1.17E-11	283.847846
-3.40001	-3.3E-12	283.87106	0.0999999	-1.15E-11	283.87106
-3.30001	-4.2E-12	283.894386	0.0999998	-1.11E-11	283.894386
-3.20001	-1.4E-12	283.917675	0.0999998	-5.2E-12	283.917675
-3.10001	-1.2E-12	283.940901	0.0999998	3.24E-11	283.940901
-3.00001	-4E-13	283.964111	0.1	2.153E-10	283.964111
-2.90001	-1.2E-12	283.987475	0.1000002	9.352E-10	283.987475
-2.80001	-7E-13	284.010766	0.1000007	3.287E-09	284.010766
-2.70001	1.8E-12	284.033971	0.1000017	9.682E-09	284.033971
-2.60001	2.5E-12	284.057167	0.100002	2.44776E-08	284.057167
-2.50001	1.8E-12	284.080445	0.1000024	5.41742E-08	284.080445
-2.40001	-1.76E-11	284.128551	0.0999999	1.03933E-07	284.128551
-2.30001	-1.23E-11	284.153113	0.1000003	1.89121E-07	284.153113
-2.20001	-1.13E-11	284.17765	0.1000007	3.12774E-07	284.17765
-2.1	-1.41E-11	284.204068	0.1000006	4.81863E-07	284.204068
-2.000001	-9.3E-12	284.228569	0.1000008	7.00404E-07	284.228569
-1.900001	-8.8E-12	284.253171	0.1000009	9.70097E-07	284.253171
-1.800001	-1.54E-11	284.316871	0.1000002	1.2808E-06	284.316871
-1.7	-8.9E-12	284.341398	0.1000002	1.65807E-06	284.341398
-1.6	-7E-12	284.365938	0.1	2.08196E-06	284.365938
-1.5	-5.8E-12	284.390519	0.1000002	2.5509E-06	284.390519
-1.4	-5.1E-12	284.41504	0.1	3.06246E-06	284.41504
-1.3	-3.7E-12	284.439584	0.1	3.61206E-06	284.439584
-1.2	-2.3E-12	284.46409	0.1000001	4.19551E-06	284.46409
-1.100001	-1.2E-12	284.48869	0.1	4.80824E-06	284.48869
-1	2E-13	284.513229	0.1000001	5.44738E-06	284.513229
-0.9	1.3E-12	284.537733	0.1000001	6.10899E-06	284.537733
-0.8	2.7E-12	284.562282	0.1000001	6.78993E-06	284.562282
-0.7	4.3E-12	284.586876	0.1000003	7.48686E-06	284.586876
-0.6	5.2E-12	284.611473	0.1000001	8.19893E-06	284.611473
-0.500001	7.5E-12	284.636006	0.1000001	8.92345E-06	284.636006
-0.4	8.6E-12	284.66055	0.1	9.65808E-06	284.66055
-0.3	9.6E-12	284.685078	0.1	1.040225E-05	284.685078
-0.2	6.8E-12	284.721317	0.0999999	1.11453E-05	284.721317
-0.0999999	1.28E-11	284.74582	0.1	1.19062E-05	284.74582
-2E-07	7.3E-12	284.818198	0.1000002	1.26617E-05	284.818198
0.1000005	1.43E-11	284.842777	0.1000002	1.34367E-05	284.842777
0.2000004	1.71E-11	284.867286	0.1000003	1.42152E-05	284.867286
0.299999	1.94E-11	284.891998	0.1000001	1.49986E-05	284.891998
0.399999	2.07E-11	284.916655	0.0999997	1.57885E-05	284.916655
0.5	2.33E-11	284.941187	0.1000003	1.65845E-05	284.941187
0.599999	2.57E-11	284.965693	0.1000001	1.73856E-05	284.965693
0.7	2.73E-11	284.990318	0.1	1.81913E-05	284.990318
0.799999	2.9E-11	285.01484	0.1	1.90018E-05	285.01484
0.899999	3.14E-11	285.039346	0.1000001	1.98159E-05	285.039346
0.999999	3.3E-11	285.063889	0.0999999	2.06341E-05	285.063889
1.1	3.48E-11	285.088389	0.1000003	2.14541E-05	285.088389
1.2	3.63E-11	285.112905	0.1000001	2.22773E-05	285.112905
1.3	3.8E-11	285.137448	0.1000001	2.31031E-05	285.137448
1.4	3.93E-11	285.161968	0.1000001	2.39299E-05	285.161968
1.5	4.05E-11	285.186487	0.1000002	2.47585E-05	285.186487
1.599999	4.12E-11	285.211014	0.0999998	2.55903E-05	285.211014
1.699999	4.27E-11	285.235514	0.1000001	2.64215E-05	285.235514
1.8	4.34E-11	285.260134	0.1000001	2.72538E-05	285.260134
1.899999	3.77E-11	285.310168	0.1	2.80817E-05	285.310168
2	4.31E-11	285.334703	0.1000001	2.89175E-05	285.334703
2.099999	4.42E-11	285.359261	0.0999999	2.97536E-05	285.359261
2.19999	4.53E-11	285.38396	0.1	3.05867E-05	285.38396
2.29999	4.58E-11	285.40854	0.1000001	3.14241E-05	285.40854
2.39999	4.66E-11	285.433047	0.1000001	3.22612E-05	285.433047
2.49999	4.72E-11	285.457558	0.0999999	3.30999E-05	285.457558
2.59999	4.76E-11	285.482061	0.1	3.39386E-05	285.482061
2.69999	4.76E-11	285.506712	0.1	3.47774E-05	285.506712
2.79999	4.84E-11	285.531273	0.1000002	3.56174E-05	285.531273
2.89999	4.93E-11	285.555793	0.1000002	3.64567E-05	285.555793
2.99999	4.96E-11	285.580322	0.0999999	3.72975E-05	285.580322
3.09999	4.97E-11	285.604923	0.1000001	3.81379E-05	285.604923
3.19999	5E-11	285.629446	0.1000003	3.89789E-05	285.629446
3.29999	5.04E-11	285.653951	0.1000002	3.98203E-05	285.653951
3.39999	5.06E-11	285.678469	0.1000002	4.06621E-05	285.678469
3.49999	5.14E-11	285.702972	0.1	4.15034E-05	285.702972
3.59999	5.08E-11	285.727639	0.0999999	4.23459E-05	285.727639
3.69999	5.13E-11	285.752149	0.1	4.31891E-05	285.752149
3.79999	4.5E-11	285.809209	0.0999998	4.4023E-05	285.809209
3.89999	4.96E-11	285.833779	0.1000001	4.48703E-05	285.833779
3.99999	5.08E-11	285.858302	0.0999999	4.57169E-05	285.858302
4.09999	5.15E-11	285.882824	0.1000001	4.65631E-05	285.882824
4.19999	5.18E-11	285.907396	0.1000003	4.7409E-05	285.907396
4.29999	5.24E-11	285.932011	0.0999999	4.82563E-05	285.932011
4.39999	5.26E-11	285.956554	0.1	4.91039E-05	285.956554
4.49999	5.31E-11	285.981071	0.1	4.99524E-05	285.981071
4.59999	5.34E-11	286.005663	0.1	5.08006E-05	286.005663
4.69999	5.35E-11	286.030318	0.1000001	5.16497E-05	286.030318
4.79999	5.38E-11	286.054845	0.1	5.25008E-05	286.054845
4.89999	5.34E-11	286.079414	0.0999999	5.33511E-05	286.079414
4.99999	5.38E-11	286.103972	0.0999999	5.42023E-05	286.103972
5.09999	5.43E-11	286.128503	0.1000003	5.50544E-05	286.128503
5.19999	5.48E-11	286.153117	0.0999999	5.59081E-05	286.153117
5.29999	5.45E-11	286.177663	0.0999998	5.67619E-05	286.177663
5.39999	5.52E-11	286.20217	0.1	5.76165E-05	286.20217
5.49999	5.52E-11	286.226677	0.1000001	5.84724E-05	286.226677
5.59999	5.52E-11	286.251191	0.1000003	5.93284E-05	286.251191
5.69999	4.84E-11	286.310378	0.0999999	6.01762E-05	286.310378
5.79999	5.37E-11	286.33492	0.1000003	6.1038E-05	286.33492
5.89999	5.42E-11	286.359462	0.1000001	6.18987E-05	286.359462
5.99999	5.46E-11	286.384011	0.1000001	6.27594E-05	286.384011
6.09999	5.54E-11	286.408619	0.1	6.36216E-05	286.408619
6.19999	5.56E-11	286.433164	0.1000003	6.44839E-05	286.433164
6.29999	5.6E-11	286.457674	0.1000001	6.53465E-05	286.457674
6.39999	5.62E-11	286.482234	0.1000001	6.62105E-05	286.482234
6.49999	5.63E-11	286.50684	0.1	6.70755E-05	286.50684
6.59999	5.66E-11	286.531371	0.1	6.79407E-05	286.531371
6.69999	5.65E-11	286.555885	0.1000001	6.88073E-05	286.555885
6.79999	5.65E-11	286.580413	0.1000003	6.96738E-05	286.580413
6.89999	5.72E-11	286.60501	0.1000001	7.0543E-05	286.60501
6.99999	5.73E-11	286.629547	0.1000001	7.14126E-05	286.629547
7.09999	5.7E-11	286.654053	0.0999999	7.22823E-05	286.654053
7.19999	5.73E-11	286.678612	0.1	7.31529E-05	286.678612
7.29999	5.73E-11	286.703124	0.1000001	7.40255E-05	286.703124
7.39999	5.75E-11	286.727645	0.1000003	7.48979E-05	286.727645
7.49999	5.84E-11	286.752168	0.1000002	7.57714E-05	286.752168
7.59999	5.15E-11	286.811899	0.1000002	7.66372E-05	286.811899
7.69999	5.66E-11	286.836434	0.0999998	7.7516E-05	286.836434
7.79999	5.72E-11	286.860977	0.1	7.83947E-05	286.860977
7.89999	5.72E-11	286.885524	0.1000003	7.9274E-05	286.885524
7.99999	5.76E-11	286.910097	0.0999999	8.01519E-05	286.910097
8.09999	5.77E-11	286.934719	0.1000001	8.10317E-05	286.934719
8.19999	5.79E-11	286.959225	0.1	8.19129E-05	286.959225
8.29999	5.82E-11	286.98376	0.1	8.27937E-05	286.98376
8.39999	5.86E-11	287.008391	0.1	8.36774E-05	287.008391
8.49999	5.86E-11	287.032939	0.1000001	8.45609E-05	287.032939
8.59999	5.91E-11	287.057441	0.1000001	8.54463E-05	287.057441
8.69999	5.86E-11	287.082039	0.1000001	8.63318E-05	287.082039
8.79999	5.89E-11	287.106574	0.1000001	8.72189E-05	287.106574
8.89999	5.89E-11	287.13112	0.0999999	8.8107E-05	287.13112
8.99999	5.95E-11	287.155631	0.0999998	8.89967E-05	287.155631
9.09999	5.96E-11	287.180155	0.1000002	8.98849E-05	287.180155
9.19999	5.97E-11	287.204667	0.1000001	9.07752E-05	287.204667
9.29999	5.98E-11	287.22927	0.1000002	9.16626E-05	287.22927
9.39999	5.97E-11	287.253802	0.1	9.25575E-05	287.253802
9.49999	5.34E-11	287.313401	0.1000002	9.3447E-05	287.313401
9.59999	5.8E-11	287.337966	0.1	9.43462E-05	287.337966
9.69999	5.94E-11	287.362542	0.1000001	9.52429E-05	287.362542
9.79999	5.93E-11	287.387078	0.0999998	9.61407E-05	287.387078
9.89999	5.95E-11	287.411682	0.0999999	9.70413E-05	287.411682
9.99999	6.01E-11	287.436215	0.1000001	9.79398E-05	287.436215
9.9	4.68E-11	287.460729	0.0999999	9.70271E-05	287.460729
9.8	4.35E-11	287.48525	0.0999998	9.61182E-05	287.48525
9.7	4.15E-11	287.509967	0.0999999	9.52131E-05	287.509967
9.6	3.95E-11	287.534534	0.0999999	9.43092E-05	287.534534
9.5	3.82E-11	287.559046	0.0999999	9.34061E-05	287.559046
9.4	3.7E-11	287.583577	0.1	9.25073E-05	287.583577
9.3	3.55E-11	287.608204	0.1000002	9.16086E-05	287.608204
9.2	3.48E-11	287.632712	0.1000001	9.0709E-05	287.632712
9.1	3.42E-11	287.657244	0.0999999	8.98122E-05	287.657244
9	3.36E-11	287.681732	0.0999999	8.89171E-05	287.681732
8.9	3.3E-11	287.706264	0.1000002	8.8027E-05	287.706264
8.8	3.21E-11	287.73076	0.1	8.71309E-05	287.73076
8.7	3.19E-11	287.755309	0.0999999	8.62357E-05	287.755309
8.6	3.71E-11	287.815255	0.1	8.53458E-05	287.815255
8.5	3.17E-11	287.839781	0.1	8.44513E-05	287.839781
8.4	3.09E-11	287.864315	0.0999999	8.35588E-05	287.864315
8.3	3.06E-11	287.888818	0.0999998	8.26677E-05	287.888818
8.2	2.93E-11	287.913422	0.0999999	8.17792E-05	287.913422
8.1	2.87E-11	287.938087	0.0999996	8.08912E-05	287.938087
8	2.83E-11	287.962619	0.1000001	8.0005E-05	287.962619
7.9	2.83E-11	287.987168	0.0999998	7.91187E-05	287.987168
7.8	2.71E-11	288.011811	0.1	7.82334E-05	288.011811
7.7	2.69E-11	288.036349	0.0999999	7.73504E-05	288.036349
7.6	2.64E-11	288.060877	0.1000001	7.64677E-05	288.060877
7.5	2.59E-11	288.085445	0.0999997	7.55848E-05	288.085445
7.4	2.54E-11	288.109955	0.0999999	7.47038E-05	288.109955
7.3	2.49E-11	288.13447	0.0999998	7.38245E-05	288.13447
7.2	2.45E-11	288.15903	0.0999998	7.29454E-05	288.15903
7.1	2.49E-11	288.183553	0.0999999	7.20671E-05	288.183553
7	2.45E-11	288.208101	0.0999999	7.11894E-05	288.208101
6.9	2.38E-11	288.232605	0.0999996	7.03136E-05	288.232605
6.8	2.35E-11	288.257128	0.0999999	6.94372E-05	288.257128
6.7	2.95E-11	288.31245	0.0999997	6.85681E-05	288.31245
6.6	2.39E-11	288.336989	0.1	6.76922E-05	288.336989
6.5	2.28E-11	288.361753	0.0999998	6.6819E-05	288.361753
6.4	2.31E-11	288.386309	0.0999999	6.59463E-05	288.386309
6.3	2.25E-11	288.410863	0.0999997	6.50748E-05	288.410863
6.2	2.18E-11	288.435381	0.0999997	6.42047E-05	288.435381
6.1	2.15E-11	288.459894	0.0999999	6.33352E-05	288.459894
6	2.11E-11	288.484414	0.1	6.24658E-05	288.484414
5.9	2.03E-11	288.509016	0.1	6.15967E-05	288.509016
5.8	1.98E-11	288.533528	0.0999999	6.07298E-05	288.533528
5.7	2E-11	288.55814	0.0999997	5.98639E-05	288.55814
5.6	1.9E-11	288.582686	0.0999997	5.89977E-05	288.582686
5.5	1.89E-11	288.607323	0.1	5.81338E-05	288.607323
5.4	1.76E-11	288.631829	0.0999999	5.72708E-05	288.631829
5.3	1.81E-11	288.656426	0.0999999	5.64074E-05	288.656426
5.2	1.71E-11	288.680966	0.1000001	5.55447E-05	288.680966
5.1	1.7E-11	288.705478	0.0999999	5.46828E-05	288.705478
5	1.66E-11	288.730009	0.0999998	5.38235E-05	288.730009
4.9	1.57E-11	288.754535	0.0999999	5.29643E-05	288.754535
4.8	2.31E-11	288.812662	0.0999998	5.2111E-05	288.812662
4.7	1.71E-11	288.837236	0.1	5.12521E-05	288.837236
4.6	1.54E-11	288.861814	0.0999997	5.03949E-05	288.861814
4.5	1.49E-11	288.886328	0.1	4.95386E-05	288.886328
4.4	1.48E-11	288.910893	0.1000001	4.86835E-05	288.910893
4.3	1.39E-11	288.93551	0.0999998	4.78284E-05	288.93551
4.2	1.27E-11	288.959967	0.1	4.6975E-05	288.959967
4.1	1.25E-11	288.984499	0.0999999	4.61217E-05	288.984499
4	1.22E-11	289.00913	0.0999999	4.52702E-05	289.00913
3.9	1.23E-11	289.03366	0.0999999	4.44184E-05	289.03366
3.8	1.15E-11	289.058194	0.0999999	4.35683E-05	289.058194
3.7	1.07E-11	289.082731	0.0999999	4.2718E-05	289.082731
3.6	1.02E-11	289.107281	0.1000002	4.18689E-05	289.107281
3.5	9.3E-12	289.131785	0.1	4.10209E-05	289.131785
3.4	8.5E-12	289.156294	0.0999998	4.01732E-05	289.156294
3.3	8.3E-12	289.180828	0.1000001	3.93272E-05	289.180828
3.2	7.9E-12	289.205312	0.0999999	3.84823E-05	289.205312
