#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 20:43:39
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.5	-9.7E-12	9.94332	0.0999998	1.95415E-05	9.94332
1.4	-1.1E-11	9.967856	0.0999998	1.87439E-05	9.967856
1.3	-1.22E-11	9.992465	0.0999998	1.79492E-05	9.992465
1.2	-1.35E-11	10.016999	0.1	1.71574E-05	10.016999
1.1	-1.54E-11	10.041506	0.1	1.63695E-05	10.041506
1	-1.67E-11	10.066068	0.0999999	1.55854E-05	10.066068
0.9	-1.2E-11	10.12578	0.0999999	1.48118E-05	10.12578
0.8	-1.86E-11	10.150336	0.0999999	1.40362E-05	10.150336
0.7	-2.15E-11	10.17485	0.0999999	1.32679E-05	10.17485
0.6	-2.33E-11	10.199374	0.0999999	1.25067E-05	10.199374
0.5	-2.57E-11	10.22395	0.1	1.17527E-05	10.22395
0.4	-2.75E-11	10.248529	0.0999999	1.10065E-05	10.248529
0.3	-3.03E-11	10.27306	0.1000001	1.02682E-05	10.27306
0.2	-2.89E-11	10.299477	0.0999999	9.5393E-06	10.299477
0.1	-3.1E-11	10.326705	0.0999999	8.82314E-06	10.326705
-3E-07	-3.66E-11	10.351252	0.0999998	8.10934E-06	10.351252
#scan	iMeasureCycle=2	iMux=0	time=279.722	N=401	LocalTime=19/04/2023 20:48:19
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-1E-07	-1.53E-11	279.729471	0.0999999	8.28161E-06	279.729471
-0.1000003	-2.39E-11	279.754363	0.1000001	7.56274E-06	279.754363
-0.2000001	-2.49E-11	279.78	0.1	6.85785E-06	279.78
-0.3	-3.06E-11	279.804756	0.1	6.16649E-06	279.804756
-0.4	-3.39E-11	279.829264	0.0999999	5.49368E-06	279.829264
-0.5	-3.6E-11	279.853779	0.1	4.84109E-06	279.853779
-0.6	-3.84E-11	279.878311	0.0999998	4.21255E-06	279.878311
-0.7	-4.03E-11	279.902907	0.0999999	3.61214E-06	279.902907
-0.8	-4.23E-11	279.927405	0.0999998	3.04482E-06	279.927405
-0.9	-4.37E-11	279.951982	0.0999999	2.51551E-06	279.951982
-1	-4.51E-11	279.976528	0.1000002	2.02973E-06	279.976528
-1.1	-4.6E-11	280.001061	0.0999999	1.59247E-06	280.001061
-1.2	-4.78E-11	280.025592	0.1000001	1.20812E-06	280.025592
-1.3	-4.46E-11	280.052923	0.0999995	8.82094E-07	280.052923
-1.4	-4.91E-11	280.077423	0.0999994	6.12007E-07	280.077423
-1.5	-5.05E-11	280.101955	0.0999996	4.00223E-07	280.101955
-1.6	-5.11E-11	280.126463	0.0999996	2.43241E-07	280.126463
-1.7	-5.19E-11	280.150979	0.0999998	1.35202E-07	280.150979
-1.8	-4.63E-11	280.188626	0.0999941	6.83426E-08	280.188626
-1.900001	-6.49E-11	280.211948	0.1000063	2.97536E-08	280.211948
-2.000001	-6.75E-11	280.235184	0.1000032	1.12405E-08	280.235184
-2.099999	-4.62E-11	280.297278	0.0999996	3.8066E-09	280.297278
-2.2	-6.66E-11	280.320715	0.1000006	9.798E-10	280.320715
-2.3	-6.63E-11	280.344012	0.1000002	2.103E-10	280.344012
-2.4	-6.87E-11	280.36722	0.1000002	3.24E-11	280.36722
-2.5	-7.02E-11	280.390522	0.1000003	-2.9E-12	280.390522
-2.6	-7.05E-11	280.413749	0.1000003	-8E-12	280.413749
-2.7	-6.93E-11	280.437037	0.1000001	-8.8E-12	280.437037
-2.8	-7.19E-11	280.460242	0.1000002	-9E-12	280.460242
-2.9	-7.22E-11	280.483456	0.1000003	-9E-12	280.483456
-3	-7.23E-11	280.50667	0.1000004	-9E-12	280.50667
-3.1	-7.27E-11	280.529898	0.1000003	-8.5E-12	280.529898
-3.2	-7.19E-11	280.553191	0.1000001	-9.3E-12	280.553191
-3.3	-7.39E-11	280.576403	0.1000002	-9.1E-12	280.576403
-3.4	-7.42E-11	280.599631	0.1000002	-8.9E-12	280.599631
-3.5	-7.3E-11	280.622975	0.1000003	-8.8E-12	280.622975
-3.6	-7.34E-11	280.646273	0.1000002	-8.7E-12	280.646273
-3.7	-7.54E-11	280.669481	0.1000004	-8.2E-12	280.669481
-3.8	-7.45E-11	280.692769	0.1000003	-8.5E-12	280.692769
-3.9	-7.45E-11	280.716089	0.1000002	-8.7E-12	280.716089
-4	-7.64E-11	280.73929	0.1000002	-8.4E-12	280.73929
-4.1	-5.47E-11	280.793138	0.1	-1.01E-11	280.793138
-4.2	-7.23E-11	280.8165	0.1000001	-9.2E-12	280.8165
-4.3	-7.56E-11	280.839723	0.1	-8.2E-12	280.839723
-4.4	-7.54E-11	280.862972	0.1000003	-8.7E-12	280.862972
-4.5	-7.48E-11	280.88632	0.1000002	-8.3E-12	280.88632
-4.6	-7.7E-11	280.909614	0.1000003	-8.2E-12	280.909614
-4.7	-7.71E-11	280.932844	0.1000003	-8.3E-12	280.932844
-4.8	-7.79E-11	280.956109	0.1000003	-8.1E-12	280.956109
-4.9	-7.62E-11	280.979399	0.1000003	-8.1E-12	280.979399
-5	-7.82E-11	281.002608	0.1000001	-8.4E-12	281.002608
-5.1	-7.83E-11	281.02583	0.1000003	-8.5E-12	281.02583
-5.2	-7.86E-11	281.049039	0.1000001	-8.2E-12	281.049039
-5.3	-7.77E-11	281.072321	0.1000003	-8.3E-12	281.072321
-5.4	-7.72E-11	281.095609	0.1000003	-8.2E-12	281.095609
-5.5	-7.95E-11	281.118832	0.1000002	-8.2E-12	281.118832
-5.6	-7.98E-11	281.14204	0.1000001	-8.1E-12	281.14204
-5.7	-7.87E-11	281.165325	0.1000003	-8.4E-12	281.165325
-5.8	-7.84E-11	281.188618	0.1000002	-8E-12	281.188618
-5.9	-8.04E-11	281.211852	0.1000003	-8.1E-12	281.211852
-6	-8.06E-11	281.235087	0.1000002	-8.1E-12	281.235087
-6.1	-6.01E-11	281.290584	0.1	-9.7E-12	281.290584
-6.2	-7.94E-11	281.313828	0.1000001	-8E-12	281.313828
-6.3	-8.03E-11	281.337051	0.1000002	-8.4E-12	281.337051
-6.4	-8.07E-11	281.360263	0.1000003	-8.7E-12	281.360263
-6.5	-7.89E-11	281.383606	0.1000003	-8.6E-12	281.383606
-6.6	-8.13E-11	281.406905	0.1000003	-8E-12	281.406905
-6.7	-8.14E-11	281.430149	0.1000002	-8.2E-12	281.430149
-6.8	-8.17E-11	281.453365	0.1000004	-7.9E-12	281.453365
-6.9	-7.99E-11	281.476653	0.1000003	-8.1E-12	281.476653
-7	-8E-11	281.499949	0.1000003	-8.3E-12	281.499949
-7.1	-8.25E-11	281.523161	0.1000002	-8.1E-12	281.523161
-7.2	-8.24E-11	281.546364	0.1000004	-8.3E-12	281.546364
-7.3	-8.22E-11	281.569585	0.1000001	-8.3E-12	281.569585
-7.4	-8.11E-11	281.592891	0.1000002	-8.4E-12	281.592891
-7.5	-8.3E-11	281.616105	0.1000002	-7.9E-12	281.616105
-7.6	-8.33E-11	281.639362	0.1000002	-8E-12	281.639362
-7.7	-8.2E-11	281.662647	0.1000003	-8.1E-12	281.662647
-7.8	-8.17E-11	281.685922	0.1	-8.2E-12	281.685922
-7.9	-8.38E-11	281.709229	0.1000003	-7.8E-12	281.709229
-8	-8.21E-11	281.732522	0.1000002	-8E-12	281.732522
-8.1	-8.25E-11	281.755805	0.1000004	-8.7E-12	281.755805
-8.2	-6.43E-11	281.795906	0.1	-9.9E-12	281.795906
-8.3	-8.11E-11	281.819231	0.1000003	-8.7E-12	281.819231
-8.4	-8.37E-11	281.842461	0.1000002	-8.2E-12	281.842461
-8.5	-8.43E-11	281.86568	0.1000003	-8.3E-12	281.86568
-8.6	-8.26E-11	281.889029	0.1000003	-8.4E-12	281.889029
-8.7	-8.42E-11	281.912346	0.1000002	-7.9E-12	281.912346
-8.8	-8.44E-11	281.935571	0.1000003	-8.1E-12	281.935571
-8.9	-8.46E-11	281.95879	0.1000002	-8.3E-12	281.95879
-9	-8.33E-11	281.982135	0.1000002	-8.6E-12	281.982135
-9.1	-8.56E-11	282.005351	0.1000002	-8.3E-12	282.005351
-9.2	-8.52E-11	282.028564	0.1000002	-8.6E-12	282.028564
-9.3	-8.35E-11	282.051898	0.1000002	-8.1E-12	282.051898
-9.4	-8.45E-11	282.075177	0.1000003	-8.1E-12	282.075177
-9.5	-8.61E-11	282.098394	0.1000002	-7.9E-12	282.098394
-9.6	-8.69E-11	282.12161	0.1000002	-7.7E-12	282.12161
-9.7	-8.67E-11	282.144826	0.1000001	-7.4E-12	282.144826
-9.8	-8.47E-11	282.16811	0.1000001	-7.7E-12	282.16811
-9.9	-8.64E-11	282.191328	0.1	-7.6E-12	282.191328
-10	-8.63E-11	282.214564	0.1000003	-8E-12	282.214564
-9.90001	-4.42E-11	282.237787	0.1	-1.14E-11	282.237787
-9.80001	-5.86E-11	282.293019	0.1000001	-1.02E-11	282.293019
-9.70001	-3.93E-11	282.316357	0.0999998	-1.18E-11	282.316357
-9.60001	-3.56E-11	282.339571	0.0999996	-1.15E-11	282.339571
-9.50001	-3.43E-11	282.362786	0.0999998	-1.15E-11	282.362786
-9.40001	-3.29E-11	282.386056	0.0999999	-1.16E-11	282.386056
-9.30001	-3.45E-11	282.409439	0.0999999	-1.11E-11	282.409439
-9.20001	-3.19E-11	282.432666	0.0999999	-1.17E-11	282.432666
-9.10001	-3.03E-11	282.455877	0.0999998	-1.17E-11	282.455877
-9.00001	-2.99E-11	282.479082	0.0999998	-1.14E-11	282.479082
-8.90001	-3.03E-11	282.502374	0.0999997	-1.15E-11	282.502374
-8.80001	-2.81E-11	282.525588	0.0999998	-1.21E-11	282.525588
-8.70001	-2.73E-11	282.5488	0.0999998	-1.17E-11	282.5488
-8.60001	-2.72E-11	282.572015	0.0999999	-1.18E-11	282.572015
-8.50001	-2.81E-11	282.59531	0.0999997	-1.14E-11	282.59531
-8.40001	-2.55E-11	282.618598	0.0999998	-1.14E-11	282.618598
-8.30001	-2.5E-11	282.641872	0.0999999	-1.18E-11	282.641872
-8.20001	-2.42E-11	282.66509	0.0999998	-1.16E-11	282.66509
-8.10001	-2.52E-11	282.688377	0.1	-1.14E-11	282.688377
-8	-2.5E-11	282.711689	0.0999999	-1.18E-11	282.711689
-7.90001	-2.29E-11	282.734911	0.0999997	-1.2E-11	282.734911
-7.80001	-2.44E-11	282.758204	0.0999999	-1.12E-11	282.758204
-7.70001	-4.22E-11	282.798721	0.1000001	-1.03E-11	282.798721
-7.6	-2.37E-11	282.821984	0.0999998	-1.13E-11	282.821984
-7.50001	-2.2E-11	282.845215	0.0999996	-1.17E-11	282.845215
-7.40001	-2.19E-11	282.868455	0.1	-1.18E-11	282.868455
-7.30001	-2.25E-11	282.891802	0.0999999	-1.15E-11	282.891802
-7.2	-2.05E-11	282.915117	0.0999998	-1.18E-11	282.915117
-7.10001	-1.96E-11	282.938348	0.0999999	-1.22E-11	282.938348
-7.00001	-2.32E-11	282.961742	0.0999999	-1.17E-11	282.961742
-6.90001	-1.93E-11	282.984965	0.0999999	-1.2E-11	282.984965
-6.80001	-1.93E-11	283.008188	0.0999998	-1.23E-11	283.008188
-6.70001	-1.84E-11	283.03141	0.0999997	-1.21E-11	283.03141
-6.60001	-1.95E-11	283.0547	0.0999999	-1.19E-11	283.0547
-6.50001	-1.94E-11	283.077983	0.0999999	-1.17E-11	283.077983
-6.40001	-1.75E-11	283.101192	0.0999999	-1.18E-11	283.101192
-6.30001	-1.66E-11	283.124402	0.0999999	-1.24E-11	283.124402
-6.20001	-1.8E-11	283.147691	0.0999998	-1.19E-11	283.147691
-6.10001	-1.8E-11	283.170988	0.0999999	-1.16E-11	283.170988
-6.00001	-1.56E-11	283.1942	0.0999999	-1.22E-11	283.1942
-5.90001	-1.53E-11	283.217435	0.0999998	-1.19E-11	283.217435
-5.80001	-1.71E-11	283.240743	0.0999999	-1.18E-11	283.240743
-5.70001	-3.53E-11	283.296077	0.0999999	-1.09E-11	283.296077
-5.60001	-1.6E-11	283.319344	0.0999997	-1.24E-11	283.319344
-5.50001	-1.52E-11	283.342563	0.0999996	-1.22E-11	283.342563
-5.40001	-1.59E-11	283.365852	0.0999998	-1.25E-11	283.365852
-5.30001	-1.38E-11	283.389122	0.1	-1.29E-11	283.389122
-5.20001	-1.32E-11	283.412425	0.1	-1.29E-11	283.412425
-5.1	-1.25E-11	283.435648	0.0999997	-1.28E-11	283.435648
-5.00001	-1.42E-11	283.458934	0.0999998	-1.27E-11	283.458934
-4.90001	-1.39E-11	283.482234	0.0999999	-1.29E-11	283.482234
-4.80001	-1.16E-11	283.505435	0.1	-1.29E-11	283.505435
-4.7	-1.1E-11	283.528669	0.0999999	-1.3E-11	283.528669
-4.60001	-1.24E-11	283.551964	0.1	-1.29E-11	283.551964
-4.50001	-1.25E-11	283.575248	0.0999999	-1.27E-11	283.575248
-4.40001	-9.8E-12	283.598448	0.0999999	-1.3E-11	283.598448
-4.3	-1.19E-11	283.62178	0.0999998	-1.24E-11	283.62178
-4.20001	-1.01E-11	283.645146	0.1	-1.31E-11	283.645146
-4.10001	-9E-12	283.668374	0.0999999	-1.31E-11	283.668374
-4.00001	-7.6E-12	283.691589	0.0999999	-1.34E-11	283.691589
-3.90001	-6.7E-12	283.714824	0.0999999	-1.32E-11	283.714824
-3.80001	-8.6E-12	283.738122	0.0999999	-1.34E-11	283.738122
-3.70001	-7.2E-12	283.761364	0.0999999	-1.31E-11	283.761364
-3.60001	-2.49E-11	283.790346	0.1000001	-1.13E-11	283.790346
-3.50001	-2.46E-11	283.818185	0.1	-1.12E-11	283.818185
-3.40001	-7.3E-12	283.841487	0.0999998	-1.35E-11	283.841487
-3.30001	-5.3E-12	283.864721	0.0999998	-1.33E-11	283.864721
-3.20001	-3.9E-12	283.887933	0.0999996	-1.35E-11	283.887933
-3.10001	-3.3E-12	283.911192	0.0999998	-1.35E-11	283.911192
-3.00001	-4.3E-12	283.934486	0.0999998	-1.36E-11	283.934486
-2.90001	-2E-12	283.957695	0.0999998	-1.39E-11	283.957695
-2.80001	-1.3E-12	283.980964	0.0999999	-1.37E-11	283.980964
-2.70001	-3E-13	284.004183	0.0999999	-1.33E-11	284.004183
-2.60001	-1.5E-12	284.027463	0.0999997	-1.07E-11	284.027463
-2.50001	5E-13	284.050685	0.0999997	4.3E-12	284.050685
-2.40001	-6E-13	284.07397	0.0999998	8.87E-11	284.07397
-2.30001	2.4E-12	284.097175	0.0999999	4.627E-10	284.097175
-2.20001	1.7E-12	284.12046	0.1000004	1.8531E-09	284.12046
-2.099999	-1.34E-11	284.145713	0.1000026	6.158E-09	284.145713
-2	4E-12	284.168926	0.1000028	1.74008E-08	284.168926
-1.9	3.1E-12	284.192208	0.1000039	4.21937E-08	284.192208
-1.8	4.1E-12	284.215519	0.1000024	8.9629E-08	284.215519
-1.700001	-1.44E-11	284.255046	0.1	1.66222E-07	284.255046
-1.600001	-1.48E-11	284.304691	0.1000003	2.86335E-07	284.304691
-1.5	-9.2E-12	284.329222	0.1000006	4.60166E-07	284.329222
-1.4	-7.4E-12	284.353737	0.1000007	6.87022E-07	284.353737
-1.3	-6E-12	284.378266	0.1000009	9.70409E-07	284.378266
-1.200001	-9.8E-12	284.412871	0.1	1.3045E-06	284.412871
-1.100001	-4.1E-12	284.437422	0.1000003	1.70159E-06	284.437422
-1	-2.8E-12	284.46193	0.1000001	2.14779E-06	284.46193
-0.900001	-1.4E-12	284.486432	0.1	2.64021E-06	284.486432
-0.8	1E-13	284.510967	0.1000002	3.17391E-06	284.510967
-0.700001	1.4E-12	284.535479	0.1000001	3.74401E-06	284.535479
-0.6	3.1E-12	284.560034	0.1000001	4.34549E-06	284.560034
-0.500001	4.5E-12	284.584538	0.1	4.97319E-06	284.584538
-0.4	5.8E-12	284.609042	0.0999999	5.62451E-06	284.609042
-0.3	7.5E-12	284.633544	0.1000001	6.29494E-06	284.633544
-0.2	5.9E-12	284.659985	0.1	6.98114E-06	284.659985
-0.0999997	1.06E-11	284.684521	0.1000001	7.68273E-06	284.684521
4E-07	1.24E-11	284.709015	0.1000002	8.39511E-06	284.709015
0.1000003	1.46E-11	284.733526	0.1000002	9.11827E-06	284.733526
0.2000004	1.64E-11	284.758019	0.1	9.85012E-06	284.758019
0.299999	1.08E-11	284.818278	0.0999999	1.05742E-05	284.818278
0.399999	1.8E-11	284.842876	0.1000002	1.13248E-05	284.842876
0.5	2.02E-11	284.867391	0.0999998	1.20813E-05	284.867391
0.599999	1.94E-11	284.893845	0.1000001	1.28439E-05	284.893845
0.7	2.48E-11	284.918469	0.0999999	1.3615E-05	284.918469
0.799999	2.67E-11	284.942987	0.1	1.43913E-05	284.942987
0.9	2.9E-11	284.967509	0.1000002	1.51727E-05	284.967509
0.999999	3.06E-11	284.992066	0.1000001	1.5959E-05	284.992066
1.1	3.23E-11	285.016568	0.1	1.67494E-05	285.016568
1.2	3.41E-11	285.041066	0.1000001	1.75438E-05	285.041066
1.3	3.54E-11	285.065569	0.1000001	1.83408E-05	285.065569
1.399999	3.68E-11	285.090119	0.0999999	1.91405E-05	285.090119
1.5	3.82E-11	285.114668	0.1	1.99431E-05	285.114668
1.599999	3.93E-11	285.139201	0.1000003	2.07469E-05	285.139201
1.699999	4.03E-11	285.16376	0.1000002	2.15524E-05	285.16376
1.8	4.14E-11	285.188263	0.1	2.23599E-05	285.188263
1.899999	4.11E-11	285.213026	0.1000001	2.31689E-05	285.213026
1.999999	4.28E-11	285.237533	0.0999999	2.39779E-05	285.237533
2.099999	4.3E-11	285.262192	0.1000001	2.47891E-05	285.262192
2.19999	3.7E-11	285.310835	0.1	2.55883E-05	285.310835
2.29999	4.29E-11	285.335365	0.1000001	2.64026E-05	285.335365
2.39999	4.37E-11	285.359881	0.1000001	2.72174E-05	285.359881
2.49999	4.44E-11	285.384399	0.1000001	2.8032E-05	285.384399
2.59999	4.5E-11	285.409037	0.1000001	2.88476E-05	285.409037
2.69999	4.62E-11	285.433531	0.0999999	2.96629E-05	285.433531
2.79999	4.6E-11	285.458105	0.1000001	3.04797E-05	285.458105
2.89999	4.67E-11	285.482611	0.1000001	3.12967E-05	285.482611
2.99999	4.73E-11	285.507126	0.1000002	3.21131E-05	285.507126
3.09999	4.75E-11	285.531646	0.1000002	3.29305E-05	285.531646
3.19999	4.78E-11	285.556176	0.1000001	3.37488E-05	285.556176
3.29999	4.8E-11	285.580689	0.1000002	3.45669E-05	285.580689
3.39999	4.83E-11	285.60522	0.1	3.53855E-05	285.60522
3.49999	4.9E-11	285.629725	0.0999998	3.62047E-05	285.629725
3.59999	4.88E-11	285.654328	0.0999998	3.70253E-05	285.654328
3.69999	4.9E-11	285.678844	0.1	3.78452E-05	285.678844
3.79999	4.93E-11	285.703405	0.1	3.86656E-05	285.703405
3.89999	4.91E-11	285.727961	0.1	3.94866E-05	285.727961
3.99999	5E-11	285.752512	0.1	4.03092E-05	285.752512
4.09999	4.32E-11	285.809616	0.1000001	4.11205E-05	285.809616
4.19999	4.89E-11	285.834138	0.1000002	4.19473E-05	285.834138
4.29999	4.94E-11	285.858685	0.1	4.27737E-05	285.858685
4.39999	4.98E-11	285.883204	0.1000001	4.35991E-05	285.883204
4.49999	5.09E-11	285.907809	0.1000002	4.4425E-05	285.907809
4.59999	5.14E-11	285.93232	0.1000001	4.52524E-05	285.93232
4.69999	5.16E-11	285.956823	0.1000002	4.60795E-05	285.956823
4.79999	5.18E-11	285.981357	0.1000003	4.69075E-05	285.981357
4.89999	5.18E-11	286.005876	0.1000001	4.7736E-05	286.005876
4.99999	5.23E-11	286.030386	0.1000002	4.85663E-05	286.030386
5.09999	5.21E-11	286.054905	0.1000001	4.93964E-05	286.054905
5.19999	5.25E-11	286.079454	0.1000002	5.02276E-05	286.079454
5.29999	5.29E-11	286.10395	0.0999998	5.10607E-05	286.10395
5.39999	5.33E-11	286.128449	0.1000002	5.18941E-05	286.128449
5.49999	5.32E-11	286.152959	0.1000002	5.27274E-05	286.152959
5.59999	5.27E-11	286.177494	0.0999999	5.35624E-05	286.177494
5.69999	5.34E-11	286.202002	0.0999999	5.43986E-05	286.202002
5.79999	5.36E-11	286.226523	0.0999997	5.52348E-05	286.226523
5.89999	5.39E-11	286.251066	0.1	5.60723E-05	286.251066
5.99999	4.78E-11	286.306826	0.1000002	5.69019E-05	286.306826
6.09999	5.23E-11	286.331389	0.1000003	5.77456E-05	286.331389
6.19999	5.27E-11	286.356001	0.1	5.85871E-05	286.356001
6.29999	5.35E-11	286.380527	0.1	5.94291E-05	286.380527
6.39999	5.35E-11	286.405141	0.1000001	6.02723E-05	286.405141
6.49999	5.45E-11	286.429648	0.1000001	6.11169E-05	286.429648
6.59999	5.41E-11	286.454177	0.1	6.19621E-05	286.454177
6.69999	5.42E-11	286.478693	0.1	6.28072E-05	286.478693
6.79999	5.51E-11	286.50324	0.1000002	6.36543E-05	286.50324
6.89999	5.51E-11	286.527779	0.1000001	6.45015E-05	286.527779
6.99999	5.54E-11	286.552283	0.0999999	6.535E-05	286.552283
7.09999	5.57E-11	286.576834	0.1	6.61999E-05	286.576834
7.19999	5.54E-11	286.60135	0.0999999	6.70503E-05	286.60135
7.29999	5.52E-11	286.62589	0.1000002	6.79023E-05	286.62589
7.39999	5.54E-11	286.650662	0.0999999	6.87548E-05	286.650662
7.49999	5.59E-11	286.675236	0.1000001	6.96084E-05	286.675236
7.59999	5.6E-11	286.699747	0.1	7.04635E-05	286.699747
7.69999	5.59E-11	286.724331	0.0999998	7.13186E-05	286.724331
7.79999	5.65E-11	286.748844	0.1	7.2175E-05	286.748844
7.89999	4.94E-11	286.806245	0.1000002	7.30232E-05	286.806245
7.99999	5.48E-11	286.830815	0.0999999	7.38846E-05	286.830815
8.09999	5.51E-11	286.855335	0.0999999	7.47466E-05	286.855335
8.19999	5.51E-11	286.87987	0.1	7.56087E-05	286.87987
8.29999	5.53E-11	286.904476	0.1	7.64713E-05	286.904476
8.39999	5.64E-11	286.92911	0.0999999	7.7334E-05	286.92911
8.49999	5.68E-11	286.95362	0.1000001	7.81982E-05	286.95362
8.59999	5.74E-11	286.97815	0.0999997	7.90654E-05	286.97815
8.69999	5.66E-11	287.002725	0.1000003	7.99312E-05	287.002725
8.79999	5.75E-11	287.027232	0.1000001	8.07982E-05	287.027232
8.89999	5.77E-11	287.051741	0.1	8.1667E-05	287.051741
8.99999	5.77E-11	287.076259	0.1	8.25364E-05	287.076259
9.09999	5.73E-11	287.100801	0.1	8.34065E-05	287.100801
9.19999	5.81E-11	287.125299	0.1000002	8.42784E-05	287.125299
9.29999	5.8E-11	287.149807	0.1	8.51472E-05	287.149807
9.39999	5.8E-11	287.174348	0.0999999	8.6025E-05	287.174348
9.49999	5.82E-11	287.198863	0.0999998	8.69015E-05	287.198863
9.59999	5.83E-11	287.22341	0.1000001	8.778E-05	287.22341
9.69999	5.83E-11	287.247944	0.1000001	8.86584E-05	287.247944
9.79999	5.19E-11	287.296935	0.1	8.95293E-05	287.296935
9.89999	5.72E-11	287.321562	0.1	9.04127E-05	287.321562
9.99999	5.77E-11	287.346091	0.1000001	9.1294E-05	287.346091
9.9	4.48E-11	287.370707	0.0999997	9.03992E-05	287.370707
9.8	4.48E-11	287.397582	0.0999999	8.95106E-05	287.397582
9.7	3.9E-11	287.422193	0.0999998	8.8624E-05	287.422193
9.6	3.74E-11	287.446711	0.0999999	8.77381E-05	287.446711
9.5	3.62E-11	287.471318	0.1000002	8.68542E-05	287.471318
9.4	3.51E-11	287.495851	0.0999998	8.59718E-05	287.495851
9.3	3.39E-11	287.520388	0.1000001	8.50909E-05	287.520388
9.2	3.3E-11	287.544906	0.1000001	8.42107E-05	287.544906
9.1	3.17E-11	287.569427	0.1	8.33322E-05	287.569427
9	3.13E-11	287.593955	0.0999999	8.24554E-05	287.593955
8.9	3.02E-11	287.618451	0.1	8.15845E-05	287.618451
8.8	2.98E-11	287.642957	0.1	8.07072E-05	287.642957
8.7	2.95E-11	287.667565	0.1	7.98316E-05	287.667565
8.6	2.88E-11	287.692136	0.0999998	7.89583E-05	287.692136
8.5	2.79E-11	287.716638	0.1	7.80849E-05	287.716638
8.4	2.74E-11	287.741175	0.0999998	7.72111E-05	287.741175
8.3	2.7E-11	287.765679	0.0999998	7.63402E-05	287.765679
8.2	3.26E-11	287.815928	0.1000001	7.54752E-05	287.815928
8.1	2.72E-11	287.840447	0.1000001	7.46048E-05	287.840447
8	2.64E-11	287.864952	0.0999997	7.37374E-05	287.864952
7.9	2.62E-11	287.889469	0.0999998	7.28719E-05	287.889469
7.8	2.46E-11	287.914075	0.0999999	7.20065E-05	287.914075
7.7	2.46E-11	287.938621	0.0999997	7.11421E-05	287.938621
7.6	2.37E-11	287.96315	0.1	7.02801E-05	287.96315
7.5	2.39E-11	287.987917	0.1	6.94168E-05	287.987917
7.4	2.29E-11	288.012462	0.1000001	6.85563E-05	288.012462
7.3	2.27E-11	288.036961	0.0999999	6.76958E-05	288.036961
7.2	2.27E-11	288.06149	0.1	6.68367E-05	288.06149
7.1	2.18E-11	288.086008	0.1000002	6.59785E-05	288.086008
7	2.18E-11	288.110523	0.1000001	6.5121E-05	288.110523
6.9	2.2E-11	288.135022	0.0999998	6.42655E-05	288.135022
6.8	2.19E-11	288.1596	0.1000001	6.34112E-05	288.1596
6.7	2.12E-11	288.184112	0.1000001	6.25563E-05	288.184112
6.6	2.02E-11	288.20863	0.1	6.17024E-05	288.20863
6.5	2.01E-11	288.233166	0.0999998	6.08499E-05	288.233166
6.4	1.93E-11	288.257669	0.0999999	5.99995E-05	288.257669
6.3	2.63E-11	288.317889	0.0999999	5.91545E-05	288.317889
6.2	2.07E-11	288.342481	0.1	5.8304E-05	288.342481
6.1	1.96E-11	288.367005	0.0999999	5.74544E-05	288.367005
6	1.95E-11	288.391644	0.0999998	5.66068E-05	288.391644
5.9	1.83E-11	288.416278	0.0999998	5.57594E-05	288.416278
5.8	1.83E-11	288.440823	0.1	5.49137E-05	288.440823
5.7	1.74E-11	288.46533	0.1	5.40692E-05	288.46533
5.6	1.76E-11	288.489904	0.1	5.3226E-05	288.489904
5.5	1.66E-11	288.514421	0.1	5.23819E-05	288.514421
5.4	1.68E-11	288.538954	0.0999999	5.15396E-05	288.538954
5.3	1.59E-11	288.563465	0.1	5.06985E-05	288.563465
5.2	1.52E-11	288.58802	0.1000002	4.98584E-05	288.58802
5.1	1.45E-11	288.61253	0.1	4.90189E-05	288.61253
5	1.45E-11	288.637042	0.0999999	4.81799E-05	288.637042
4.9	1.38E-11	288.661766	0.0999999	4.73419E-05	288.661766
4.8	1.31E-11	288.68629	0.1000002	4.65058E-05	288.68629
4.7	1.28E-11	288.710812	0.1	4.56702E-05	288.710812
4.6	1.24E-11	288.735339	0.0999998	4.48354E-05	288.735339
4.5	1.21E-11	288.759897	0.0999998	4.40014E-05	288.759897
4.4	1.8E-11	288.819144	0.0999998	4.31736E-05	288.819144
4.3	1.3E-11	288.843656	0.1	4.23403E-05	288.843656
4.2	1.2E-11	288.868205	0.0999999	4.1509E-05	288.868205
4.1	1.07E-11	288.892719	0.1000001	4.06782E-05	288.892719
4	1.04E-11	288.917339	0.0999998	3.98477E-05	288.917339
3.9	9.5E-12	288.941846	0.0999999	3.90199E-05	288.941846
3.8	9.7E-12	288.966373	0.0999999	3.81915E-05	288.966373
3.7	8.7E-12	288.990982	0.1	3.73641E-05	288.990982
3.6	7.9E-12	289.015528	0.1	3.6539E-05	289.015528
3.5	7.2E-12	289.040033	0.0999998	3.57142E-05	289.040033
3.4	6.6E-12	289.064537	0.1	3.48892E-05	289.064537
3.3	5.8E-12	289.089146	0.0999998	3.40657E-05	289.089146
