#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 06:55:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.4	-6.4E-12	10.043425	0.0999998	3.33635E-05	10.043425
1.3	-7.6E-12	10.068002	0.1000001	3.24994E-05	10.068002
1.200001	-2E-12	10.127282	0.1	3.16395E-05	10.127282
1.1	-8.6E-12	10.151883	0.1	3.07774E-05	10.151883
1	-1.02E-11	10.17643	0.1	2.99167E-05	10.17643
0.9	-1.25E-11	10.20097	0.0999998	2.90586E-05	10.20097
0.8	-1.49E-11	10.225558	0.0999998	2.82025E-05	10.225558
0.7	-1.66E-11	10.250132	0.1	2.73495E-05	10.250132
0.6	-1.9E-11	10.274673	0.1000001	2.64995E-05	10.274673
0.5	-2.07E-11	10.29928	0.1000001	2.5653E-05	10.29928
0.4	-2.27E-11	10.323804	0.0999996	2.48104E-05	10.323804
0.3	-2.55E-11	10.348342	0.0999999	2.39733E-05	10.348342
0.1999999	-2.4E-11	10.374756	0.0999999	2.314E-05	10.374756
0.0999996	-2.93E-11	10.399288	0.1	2.23118E-05	10.399288
-6E-07	-3.21E-11	10.423823	0.1	2.14885E-05	10.423823
#scan	iMeasureCycle=2	iMux=0	time=279.825	N=401	LocalTime=20/04/2023 07:00:22
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-1E-07	-1.13E-11	279.832446	0.1000001	2.17059E-05	279.832446
-0.1000004	-1.88E-11	279.857311	0.1	2.08754E-05	279.857311
-0.2	-1.97E-11	279.883301	0.0999998	2.00505E-05	279.883301
-0.3	-2.58E-11	279.90807	0.1000001	1.92289E-05	279.90807
-0.4	-2.89E-11	279.932613	0.1	1.84117E-05	279.932613
-0.5	-3.1E-11	279.957162	0.0999999	1.75981E-05	279.957162
-0.6	-3.37E-11	279.981696	0.0999998	1.67887E-05	279.981696
-0.7	-3.56E-11	280.006211	0.0999998	1.59835E-05	280.006211
-0.8	-3.72E-11	280.030742	0.1000001	1.51828E-05	280.030742
-0.9	-3.85E-11	280.05526	0.0999999	1.43875E-05	280.05526
-1	-4.06E-11	280.079764	0.1000003	1.35969E-05	280.079764
-1.1	-4.08E-11	280.104383	0.0999999	1.28132E-05	280.104383
-1.2	-4.22E-11	280.128906	0.1	1.20365E-05	280.128906
-1.3	-4.32E-11	280.153495	0.0999999	1.12678E-05	280.153495
-1.4	-4.43E-11	280.178013	0.0999999	1.05091E-05	280.178013
-1.5	-4.5E-11	280.202538	0.0999999	9.7603E-06	280.202538
-1.6	-4.56E-11	280.227054	0.0999999	9.0233E-06	280.227054
-1.699999	-4.3E-11	280.254234	0.1	8.30481E-06	280.254234
-1.8	-4.69E-11	280.278774	0.1	7.59682E-06	280.278774
-1.9	-4.75E-11	280.303316	0.0999998	6.90666E-06	280.303316
-2	-4.83E-11	280.327828	0.0999999	6.23681E-06	280.327828
-2.1	-4.91E-11	280.352359	0.0999999	5.58922E-06	280.352359
-2.2	-4.32E-11	280.399304	0.1	4.96998E-06	280.399304
-2.3	-4.81E-11	280.423849	0.1	4.37478E-06	280.423849
-2.4	-4.96E-11	280.448358	0.0999999	3.81199E-06	280.448358
-2.5	-4.98E-11	280.472876	0.0999998	3.28348E-06	280.472876
-2.6	-5.07E-11	280.497446	0.0999999	2.79119E-06	280.497446
-2.7	-5.13E-11	280.522059	0.0999997	2.33837E-06	280.522059
-2.8	-5.19E-11	280.546566	0.1000001	1.92632E-06	280.546566
-2.9	-5.25E-11	280.571139	0.0999998	1.556E-06	280.571139
-3	-5.27E-11	280.595769	0.0999999	1.22908E-06	280.595769
-3.1	-5.32E-11	280.620271	0.0999997	9.4492E-07	280.620271
-3.2	-4.99E-11	280.647614	0.0999996	7.0481E-07	280.647614
-3.3	-5.35E-11	280.672115	0.0999995	5.04842E-07	280.672115
-3.4	-5.39E-11	280.696637	0.0999997	3.45288E-07	280.696637
-3.5	-5.43E-11	280.721158	0.0999998	2.23715E-07	280.721158
-3.6	-5.42E-11	280.745692	0.0999999	1.35458E-07	280.745692
-3.7	-4.91E-11	280.78337	0.0999959	7.65953E-08	280.78337
-3.8	-6.73E-11	280.80667	0.1000069	3.89861E-08	280.80667
-3.9	-6.96E-11	280.829886	0.1000046	1.79798E-08	280.829886
-4	-7.1E-11	280.853099	0.1000021	7.4729E-09	280.853099
-4.1	-4.98E-11	280.899627	0.0999995	2.8477E-09	280.899627
-4.2	-6.83E-11	280.922961	0.1000004	9.12E-10	280.922961
-4.3	-7E-11	280.946179	0.1000002	2.501E-10	280.946179
-4.4	-7.13E-11	280.969388	0.1000002	5.59E-11	280.969388
-4.5	-7.18E-11	280.992643	0.1	6.8E-12	280.992643
-4.6	-7.04E-11	281.01594	0.1000002	-2.3E-12	281.01594
-4.7	-7.33E-11	281.039141	0.1000002	-3.7E-12	281.039141
-4.8	-7.33E-11	281.062355	0.1000002	-3.9E-12	281.062355
-4.9	-7.31E-11	281.085584	0.1000001	-3.6E-12	281.085584
-5	-7.23E-11	281.108967	0.1	-3.5E-12	281.108967
-5.1	-7.35E-11	281.132183	0.0999999	-4E-12	281.132183
-5.2	-7.41E-11	281.155422	0.1000003	-3.9E-12	281.155422
-5.3	-7.47E-11	281.178633	0.1000001	-3.8E-12	281.178633
-5.4	-7.3E-11	281.201932	0.1000002	-3.4E-12	281.201932
-5.5	-7.48E-11	281.22514	0.1000003	-3.8E-12	281.22514
-5.6	-7.32E-11	281.248496	0.1	-3.9E-12	281.248496
-5.7	-7.54E-11	281.271697	0.1000002	-3.6E-12	281.271697
-5.8	-7.38E-11	281.294992	0.1000002	-3.6E-12	281.294992
-5.9	-7.58E-11	281.318214	0.1000001	-3.6E-12	281.318214
-6	-7.37E-11	281.341501	0.1000001	-4.1E-12	281.341501
-6.1	-5.48E-11	281.398096	0.1000001	-5.6E-12	281.398096
-6.2	-7.24E-11	281.421419	0.1000003	-4.5E-12	281.421419
-6.3	-7.46E-11	281.444641	0.1000001	-3.8E-12	281.444641
-6.4	-7.56E-11	281.467855	0.1000002	-4.1E-12	281.467855
-6.5	-7.43E-11	281.491201	0.1000001	-4.3E-12	281.491201
-6.6	-7.41E-11	281.514505	0.1	-4.1E-12	281.514505
-6.7	-7.63E-11	281.537712	0.1000001	-3.9E-12	281.537712
-6.8	-7.71E-11	281.560924	0.1000002	-3.6E-12	281.560924
-6.9	-7.58E-11	281.584267	0.1000001	-3.9E-12	281.584267
-7	-7.78E-11	281.607632	0.1	-3.5E-12	281.607632
-7.1	-7.79E-11	281.630851	0.1000002	-3.6E-12	281.630851
-7.2	-7.61E-11	281.654158	0.1000001	-3.6E-12	281.654158
-7.3	-7.59E-11	281.677437	0.1000002	-3.8E-12	281.677437
-7.4	-7.81E-11	281.700662	0.1	-3.4E-12	281.700662
-7.5	-7.89E-11	281.72388	0.1000001	-3.8E-12	281.72388
-7.6	-7.72E-11	281.747169	0.0999998	-3.6E-12	281.747169
-7.7	-7.7E-11	281.770447	0.1	-3.6E-12	281.770447
-7.8	-7.82E-11	281.793671	0.1000002	-3.2E-12	281.793671
-7.9	-7.89E-11	281.816889	0.1	-3.1E-12	281.816889
-8	-7.7E-11	281.84018	0.1	-3.5E-12	281.84018
-8.1	-5.74E-11	281.899537	0.1000001	-5.2E-12	281.899537
-8.2	-7.74E-11	281.92281	0.1000002	-3.3E-12	281.92281
-8.3	-7.79E-11	281.94603	0.1000001	-3.4E-12	281.94603
-8.4	-7.87E-11	281.969242	0.1000001	-3.2E-12	281.969242
-8.5	-7.67E-11	281.992585	0.0999999	-3.7E-12	281.992585
-8.6	-7.76E-11	282.015891	0.1000002	-3.8E-12	282.015891
-8.7	-7.97E-11	282.039093	0.1000002	-3.4E-12	282.039093
-8.8	-7.99E-11	282.062307	0.1000004	-3.7E-12	282.062307
-8.9	-7.86E-11	282.085593	0.1000002	-3.2E-12	282.085593
-9	-8.06E-11	282.108898	0.1000003	-3.1E-12	282.108898
-9.1	-8.05E-11	282.13213	0.1	-3.9E-12	282.13213
-9.2	-8.07E-11	282.155358	0.1000001	-3.3E-12	282.155358
-9.3	-7.9E-11	282.178646	0.1000003	-3.3E-12	282.178646
-9.4	-7.84E-11	282.201954	0.1000003	-3E-12	282.201954
-9.5	-8.06E-11	282.225183	0.1000001	-3.2E-12	282.225183
-9.6	-8.17E-11	282.248447	0.1000002	-3.3E-12	282.248447
-9.7	-7.96E-11	282.271742	0.1000001	-3.3E-12	282.271742
-9.8	-7.95E-11	282.295023	0.1	-3.3E-12	282.295023
-9.9	-8.13E-11	282.318251	0.1000001	-3.1E-12	282.318251
-10	-7.91E-11	282.341548	0.1000001	-3.4E-12	282.341548
-9.90001	-5.6E-11	282.396671	0.1	-4.9E-12	282.396671
-9.80001	-3.64E-11	282.419993	0.0999999	-6.5E-12	282.419993
-9.70001	-3.27E-11	282.443198	0.0999997	-6.9E-12	282.443198
-9.60001	-3.16E-11	282.466415	0.0999997	-6.9E-12	282.466415
-9.50001	-2.99E-11	282.489678	0.0999998	-6.5E-12	282.489678
-9.40001	-3.05E-11	282.513051	0.0999998	-6.8E-12	282.513051
-9.30001	-2.79E-11	282.536277	0.0999997	-6.8E-12	282.536277
-9.20001	-2.84E-11	282.559574	0.0999996	-6.6E-12	282.559574
-9.10001	-2.76E-11	282.582911	0.0999999	-6.9E-12	282.582911
-9.00001	-2.72E-11	282.606291	0.0999996	-6.5E-12	282.606291
-8.90001	-2.38E-11	282.629504	0.0999998	-7.3E-12	282.629504
-8.80001	-2.32E-11	282.652738	0.0999997	-7.1E-12	282.652738
-8.70001	-2.43E-11	282.676125	0.0999997	-6.8E-12	282.676125
-8.60001	-2.21E-11	282.69932	0.0999997	-7.1E-12	282.69932
-8.50001	-2.18E-11	282.722543	0.0999997	-7.3E-12	282.722543
-8.40001	-2.32E-11	282.745829	0.0999996	-7.2E-12	282.745829
-8.30001	-2.33E-11	282.769118	0.0999998	-7E-12	282.769118
-8.20001	-2.07E-11	282.792318	0.0999998	-7E-12	282.792318
-8.10001	-1.97E-11	282.815545	0.0999997	-7.4E-12	282.815545
-8	-1.94E-11	282.838755	0.0999998	-7.8E-12	282.838755
-7.90001	-2.07E-11	282.862043	0.0999997	-7.3E-12	282.862043
-7.80001	-3.88E-11	282.902549	0.1000001	-5.8E-12	282.902549
-7.70001	-1.84E-11	282.925814	0.0999996	-7.3E-12	282.925814
-7.6	-1.83E-11	282.949032	0.0999998	-7.4E-12	282.949032
-7.50001	-2.02E-11	282.97237	0.0999997	-7.1E-12	282.97237
-7.40001	-1.76E-11	282.995667	0.0999997	-7.2E-12	282.995667
-7.30001	-1.71E-11	283.018912	0.0999995	-7.4E-12	283.018912
-7.2	-1.83E-11	283.042201	0.1	-7.2E-12	283.042201
-7.10001	-1.73E-11	283.065487	0.0999997	-7.8E-12	283.065487
-7.00001	-1.59E-11	283.088709	0.0999997	-7.4E-12	283.088709
-6.90001	-1.56E-11	283.112008	0.0999997	-7.4E-12	283.112008
-6.80001	-1.62E-11	283.135303	0.0999995	-7.6E-12	283.135303
-6.70001	-1.62E-11	283.15862	0.0999998	-7.6E-12	283.15862
-6.60001	-1.58E-11	283.18191	0.0999997	-7.9E-12	283.18191
-6.50001	-1.42E-11	283.205133	0.0999997	-8.1E-12	283.205133
-6.40001	-1.48E-11	283.228441	0.0999997	-7.5E-12	283.228441
-6.30001	-1.3E-11	283.251709	0.0999998	-7.9E-12	283.251709
-6.20001	-1.18E-11	283.274938	0.0999994	-8E-12	283.274938
-6.10001	-1.18E-11	283.298146	0.0999998	-8E-12	283.298146
-6.00001	-1.31E-11	283.321433	0.0999997	-8.1E-12	283.321433
-5.90001	-1.33E-11	283.344726	0.0999995	-8.1E-12	283.344726
-5.80001	-3.13E-11	283.404066	0.1000001	-6.5E-12	283.404066
-5.70001	-1.24E-11	283.427319	0.0999997	-8.4E-12	283.427319
-5.60001	-1.12E-11	283.450546	0.0999998	-8.2E-12	283.450546
-5.50001	-1.23E-11	283.473836	0.0999997	-8.2E-12	283.473836
-5.40001	-1.01E-11	283.497122	0.0999996	-8.5E-12	283.497122
-5.30001	-1.13E-11	283.520419	0.0999997	-8.2E-12	283.520419
-5.20001	-1.06E-11	283.543712	0.0999998	-8.2E-12	283.543712
-5.1	-1.09E-11	283.567007	0.0999998	-8.4E-12	283.567007
-5.00001	-8.3E-12	283.590284	0.0999995	-8.7E-12	283.590284
-4.90001	-8.2E-12	283.613564	0.0999996	-8.7E-12	283.613564
-4.80001	-9.7E-12	283.636864	0.0999998	-8.3E-12	283.636864
-4.7	-7.5E-12	283.660112	0.0999996	-8E-12	283.660112
-4.60001	-6.4E-12	283.683322	0.0999997	-3.9E-12	283.683322
-4.50001	-8E-12	283.706615	0.0999996	1.81E-11	283.706615
-4.40001	-6.8E-12	283.729982	0.0999999	1.119E-10	283.729982
-4.3	-5E-12	283.753182	0.0999997	4.528E-10	283.753182
-4.20001	-4.1E-12	283.776395	0.0999999	1.4966E-09	283.776395
-4.10001	-6E-12	283.799692	0.1000004	4.2768E-09	283.799692
-4.00001	-5.4E-12	283.822997	0.1000006	1.08497E-08	283.822997
-3.90001	-3.1E-12	283.846203	0.1000008	2.46114E-08	283.846203
-3.80001	-2.45E-11	283.905795	0.1000044	4.93121E-08	283.905795
-3.70001	-6.4E-12	283.929132	0.0999953	9.35046E-08	283.929132
-3.60001	-2.37E-11	283.968606	0.1000001	1.59321E-07	283.968606
-3.50001	-1.88E-11	283.993387	0.1000004	2.57673E-07	283.993387
-3.40001	-1.74E-11	284.017907	0.1000004	3.89394E-07	284.017907
-3.30001	-1.66E-11	284.042418	0.1000004	5.58675E-07	284.042418
-3.20001	-1.59E-11	284.066928	0.1000006	7.67828E-07	284.066928
-3.10001	-1.5E-11	284.091437	0.1000006	1.018522E-06	284.091437
-3.00001	-1.96E-11	284.126132	0.1000002	1.30713E-06	284.126132
-2.90001	-1.46E-11	284.150695	0.1	1.64511E-06	284.150695
-2.80001	-1.35E-11	284.175212	0.0999999	2.02418E-06	284.175212
-2.70001	-1.32E-11	284.19979	0.1000001	2.44353E-06	284.19979
-2.60001	-1.19E-11	284.224301	0.1	2.90304E-06	284.224301
-2.50001	-1.12E-11	284.248865	0.1000001	3.4007E-06	284.248865
-2.40001	-1.04E-11	284.273365	0.1	3.93355E-06	284.273365
-2.30001	-9.7E-12	284.297885	0.1000001	4.49958E-06	284.297885
-2.20001	-9.2E-12	284.322402	0.1000002	5.09624E-06	284.322402
-2.1	-1.17E-11	284.348834	0.0999999	5.72104E-06	284.348834
-2.000001	-1.45E-11	284.411249	0.1000001	6.3606E-06	284.411249
-1.900001	-8.4E-12	284.435784	0.1	7.03524E-06	284.435784
-1.800001	-7.6E-12	284.460334	0.1	7.72707E-06	284.460334
-1.7	-5.9E-12	284.484836	0.1	8.43532E-06	284.484836
-1.6	-4.9E-12	284.509504	0.1000001	9.15859E-06	284.509504
-1.5	-3.9E-12	284.534078	0.1000001	9.89524E-06	284.534078
-1.400001	-7.6E-12	284.568717	0.0999999	1.06362E-05	284.568717
-1.3	-2E-12	284.593302	0.1	1.13958E-05	284.593302
-1.200001	-1.1E-12	284.617939	0.1	1.21638E-05	284.617939
-1.100001	5E-13	284.642461	0.1000001	1.29388E-05	284.642461
-1	1.5E-12	284.666999	0.1000002	1.37213E-05	284.666999
-0.9	3E-12	284.691501	0.1	1.45095E-05	284.691501
-0.8	4.1E-12	284.71604	0.1	1.53037E-05	284.71604
-0.7	6.2E-12	284.740567	0.1000002	1.61023E-05	284.740567
-0.600001	6.9E-12	284.765099	0.0999999	1.69055E-05	284.765099
-0.500001	8.6E-12	284.789602	0.1000001	1.77127E-05	284.789602
-0.400001	1.02E-11	284.81412	0.1	1.85237E-05	284.81412
-0.3	1.16E-11	284.838637	0.1000001	1.93382E-05	284.838637
-0.1999999	1E-11	284.865036	0.0999998	2.01559E-05	284.865036
-0.1000001	9E-12	284.910136	0.1000002	2.09738E-05	284.910136
3E-07	1.51E-11	284.934699	0.1000002	2.18011E-05	284.934699
0.1000002	1.71E-11	284.959221	0.1000001	2.26328E-05	284.959221
0.2000003	1.96E-11	284.983721	0.1000002	2.34687E-05	284.983721
0.299999	2.16E-11	285.008507	0.1000002	2.43088E-05	285.008507
0.4	2.36E-11	285.033019	0.1000001	2.51534E-05	285.033019
0.499999	2.52E-11	285.057556	0.1	2.60025E-05	285.057556
0.599999	2.73E-11	285.082073	0.0999999	2.6855E-05	285.082073
0.7	2.89E-11	285.106697	0.0999999	2.77106E-05	285.106697
0.799999	3.11E-11	285.131213	0.0999999	2.85686E-05	285.131213
0.9	3.27E-11	285.155771	0.0999998	2.94294E-05	285.155771
0.999999	3.47E-11	285.180271	0.1000001	3.02924E-05	285.180271
1.1	3.59E-11	285.204792	0.0999999	3.11559E-05	285.204792
1.199999	3.74E-11	285.229307	0.1000001	3.20229E-05	285.229307
1.3	3.89E-11	285.253904	0.0999999	3.28894E-05	285.253904
1.4	4.06E-11	285.27842	0.1000003	3.37582E-05	285.27842
1.5	4.21E-11	285.302916	0.1	3.46281E-05	285.302916
1.599999	4.31E-11	285.327416	0.1000001	3.54985E-05	285.327416
1.699999	4.38E-11	285.351954	0.1	3.63696E-05	285.351954
1.799999	3.76E-11	285.411583	0.0999999	3.72351E-05	285.411583
1.9	4.32E-11	285.43625	0.1	3.81099E-05	285.43625
2	4.43E-11	285.460797	0.1000003	3.89844E-05	285.460797
2.1	4.55E-11	285.485314	0.1000001	3.98591E-05	285.485314
2.19999	4.63E-11	285.510093	0.1000001	4.07317E-05	285.510093
2.29999	4.76E-11	285.534552	0.1	4.16079E-05	285.534552
2.39999	4.75E-11	285.559088	0.1000002	4.2483E-05	285.559088
2.49999	4.84E-11	285.58366	0.1	4.33588E-05	285.58366
2.59999	4.88E-11	285.60827	0.1000002	4.42349E-05	285.60827
2.69999	4.89E-11	285.632815	0.1000001	4.51126E-05	285.632815
2.79999	4.99E-11	285.657354	0.1	4.59884E-05	285.657354
2.89999	5E-11	285.68187	0.1	4.68661E-05	285.68187
2.99999	5.07E-11	285.706395	0.1000001	4.77435E-05	285.706395
3.09999	5.13E-11	285.730894	0.1	4.86214E-05	285.730894
3.19999	5.18E-11	285.7554	0.0999999	4.94988E-05	285.7554
3.29999	5.14E-11	285.779912	0.1	5.03771E-05	285.779912
3.39999	5.21E-11	285.804437	0.1000002	5.1256E-05	285.804437
3.49999	5.26E-11	285.828937	0.0999999	5.21358E-05	285.828937
3.59999	5.19E-11	285.853526	0.0999999	5.30149E-05	285.853526
3.69999	4.59E-11	285.913395	0.1000003	5.38841E-05	285.913395
3.79999	5.07E-11	285.937965	0.0999999	5.47681E-05	285.937965
3.89999	5.16E-11	285.962506	0.1000001	5.56505E-05	285.962506
3.99999	5.31E-11	285.987024	0.0999999	5.65336E-05	285.987024
4.09999	5.25E-11	286.011623	0.1	5.7416E-05	286.011623
4.19999	5.36E-11	286.036132	0.0999998	5.82991E-05	286.036132
4.29999	5.35E-11	286.060684	0.0999999	5.91825E-05	286.060684
4.39999	5.39E-11	286.085189	0.1	6.00678E-05	286.085189
4.49999	5.47E-11	286.10982	0.1000002	6.09527E-05	286.10982
4.59999	5.47E-11	286.134323	0.1000002	6.18381E-05	286.134323
4.69999	5.5E-11	286.15887	0.1000001	6.27245E-05	286.15887
4.79999	5.54E-11	286.183378	0.1000001	6.36117E-05	286.183378
4.89999	5.53E-11	286.207929	0.1000001	6.4499E-05	286.207929
4.99999	5.59E-11	286.232429	0.0999999	6.53866E-05	286.232429
5.09999	5.54E-11	286.256991	0.1	6.62754E-05	286.256991
5.19999	5.57E-11	286.282713	0.1	6.71648E-05	286.282713
5.29999	5.57E-11	286.307239	0.0999999	6.80553E-05	286.307239
5.39999	5.59E-11	286.331759	0.0999998	6.8946E-05	286.331759
5.49999	5.7E-11	286.356284	0.1000001	6.98389E-05	286.356284
5.59999	4.97E-11	286.414959	0.0999999	7.07213E-05	286.414959
5.69999	5.48E-11	286.439499	0.1000001	7.16183E-05	286.439499
5.79999	5.54E-11	286.464097	0.1	7.2514E-05	286.464097
5.89999	5.58E-11	286.488624	0.1000002	7.34084E-05	286.488624
5.99999	5.54E-11	286.513372	0.1000001	7.4305E-05	286.513372
6.09999	5.63E-11	286.537902	0.1000002	7.52023E-05	286.537902
6.19999	5.69E-11	286.56242	0.1000001	7.60997E-05	286.56242
6.29999	5.66E-11	286.58701	0.1000003	7.69978E-05	286.58701
6.39999	5.69E-11	286.611612	0.0999998	7.78968E-05	286.611612
6.49999	5.75E-11	286.636167	0.0999999	7.87978E-05	286.636167
6.59999	5.78E-11	286.660721	0.1	7.96985E-05	286.660721
6.69999	5.77E-11	286.685252	0.1000001	8.05982E-05	286.685252
6.79999	5.75E-11	286.709778	0.1	8.15011E-05	286.709778
6.89999	5.81E-11	286.734291	0.0999999	8.24048E-05	286.734291
6.99999	5.83E-11	286.758815	0.1000002	8.33075E-05	286.758815
7.09999	5.87E-11	286.783328	0.1	8.42126E-05	286.783328
7.19999	5.83E-11	286.807826	0.0999998	8.51185E-05	286.807826
7.29999	5.88E-11	286.832342	0.1	8.60252E-05	286.832342
7.39999	5.9E-11	286.85685	0.0999999	8.6933E-05	286.85685
7.49999	5.26E-11	286.916607	0.1000001	8.78322E-05	286.916607
7.59999	5.73E-11	286.941167	0.1	8.87432E-05	286.941167
7.69999	5.77E-11	286.965764	0.0999999	8.96547E-05	286.965764
7.79999	5.86E-11	286.990329	0.1000002	9.05669E-05	286.990329
7.89999	5.91E-11	287.014898	0.1000002	9.14775E-05	287.014898
7.99999	5.92E-11	287.039431	0.1	9.23909E-05	287.039431
8.09999	5.94E-11	287.063962	0.1000001	9.33039E-05	287.063962
8.19999	5.92E-11	287.088571	0.0999999	9.42198E-05	287.088571
8.29999	5.97E-11	287.113168	0.1000001	9.51339E-05	287.113168
8.39999	6.02E-11	287.137694	0.1000003	9.60501E-05	287.137694
8.49999	6.01E-11	287.162225	0.0999999	9.69673E-05	287.162225
8.59999	5.99E-11	287.186742	0.0999999	9.78859E-05	287.186742
8.69999	6.01E-11	287.211276	0.1000002	9.88028E-05	287.211276
8.79999	6.07E-11	287.235805	0.1	9.97235E-05	287.235805
8.89999	6.05E-11	287.260399	0.0999998	0.0001006441	287.260399
8.99999	6.11E-11	287.284891	0.1000002	0.0001015658	287.284891
9.09999	6.04E-11	287.309461	0.1000001	0.0001024874	287.309461
9.19999	6.15E-11	287.333994	0.1000002	0.0001034099	287.333994
9.29999	6.12E-11	287.358529	0.1	0.0001043286	287.358529
9.39999	5.42E-11	287.423347	0.1000001	0.00010522	287.423347
9.49999	5.95E-11	287.447896	0.0999999	0.000106151	287.447896
9.59999	6E-11	287.472437	0.1000003	0.000107081	287.472437
9.69999	6.05E-11	287.496986	0.1	0.000108007	287.496986
9.79999	6.06E-11	287.521562	0.1000002	0.000108938	287.521562
9.89999	6.12E-11	287.546139	0.1	0.000109869	287.546139
9.99999	6.16E-11	287.57067	0.1000001	0.0001108	287.57067
9.9	4.85E-11	287.59525	0.0999999	0.000109856	287.59525
9.8	4.56E-11	287.619867	0.1000001	0.000108916	287.619867
9.7	4.27E-11	287.644388	0.1	0.000107979	287.644388
9.6	4.11E-11	287.668939	0.1	0.000107044	287.668939
9.5	3.96E-11	287.693491	0.1	0.000106109	287.693491
9.4	3.82E-11	287.718028	0.0999999	0.000105176	287.718028
9.3	3.73E-11	287.742543	0.0999999	0.000104246	287.742543
9.2	3.61E-11	287.767083	0.1000001	0.000103317	287.767083
9.1	3.52E-11	287.791598	0.1000001	0.000102387	287.791598
9	3.52E-11	287.816152	0.1	0.000101459	287.816152
8.9	3.41E-11	287.840672	0.0999999	0.000100538	287.840672
8.8	3.38E-11	287.865208	0.0999999	9.961E-05	287.865208
8.7	3.89E-11	287.922466	0.0999999	9.8683E-05	287.922466
8.6	3.29E-11	287.946994	0.0999999	9.7758E-05	287.946994
8.5	3.23E-11	287.971562	0.1	9.6832E-05	287.971562
8.4	3.16E-11	287.996087	0.0999999	9.5907E-05	287.996087
8.3	3.12E-11	288.020656	0.1	9.4984E-05	288.020656
8.2	3.02E-11	288.045167	0.1000001	9.4061E-05	288.045167
8.1	2.97E-11	288.069688	0.1	9.314E-05	288.069688
8	2.92E-11	288.094203	0.1000001	9.2217E-05	288.094203
7.9	2.95E-11	288.118813	0.1	9.1299E-05	288.118813
7.8	2.88E-11	288.143318	0.1	9.038E-05	288.143318
7.7	2.85E-11	288.167879	0.1	8.9464E-05	288.167879
7.6	3.19E-11	288.195752	0.0999999	8.85774E-05	288.195752
7.5	2.78E-11	288.22026	0.1000001	8.76629E-05	288.22026
7.4	2.69E-11	288.244773	0.1	8.67474E-05	288.244773
7.3	2.72E-11	288.269722	0.1000002	8.58327E-05	288.269722
7.2	2.65E-11	288.294276	0.1	8.49194E-05	288.294276
7.1	2.63E-11	288.318788	0.1	8.40069E-05	288.318788
7	2.62E-11	288.343283	0.0999999	8.30938E-05	288.343283
6.9	2.58E-11	288.36792	0.1000002	8.21827E-05	288.36792
6.8	3.2E-11	288.424164	0.1000001	8.12803E-05	288.424164
6.7	2.67E-11	288.44868	0.1000002	8.03695E-05	288.44868
6.6	2.59E-11	288.473209	0.1	7.94611E-05	288.473209
6.5	2.5E-11	288.497723	0.0999997	7.85519E-05	288.497723
6.4	2.41E-11	288.52233	0.1000001	7.76449E-05	288.52233
6.3	2.34E-11	288.546867	0.0999997	7.67382E-05	288.546867
6.2	2.3E-11	288.571385	0.0999999	7.58312E-05	288.571385
6.1	2.25E-11	288.595968	0.0999998	7.49269E-05	288.595968
6	2.23E-11	288.620572	0.1000001	7.40238E-05	288.620572
5.9	2.2E-11	288.645128	0.1000001	7.31193E-05	288.645128
5.8	2.08E-11	288.669662	0.0999998	7.22167E-05	288.669662
5.7	2.08E-11	288.694198	0.1000001	7.13149E-05	288.694198
5.6	2.07E-11	288.718702	0.1	7.04142E-05	288.718702
5.5	2.03E-11	288.74322	0.1000001	6.95134E-05	288.74322
5.4	1.95E-11	288.767754	0.0999999	6.86132E-05	288.767754
5.3	1.89E-11	288.792297	0.1	6.7714E-05	288.792297
5.2	1.88E-11	288.816807	0.0999999	6.68156E-05	288.816807
5.1	1.85E-11	288.84135	0.1000001	6.59184E-05	288.84135
5	1.8E-11	288.865848	0.0999999	6.50215E-05	288.865848
4.9	2.43E-11	288.922843	0.1	6.4131E-05	288.922843
4.8	1.89E-11	288.947435	0.0999998	6.32339E-05	288.947435
4.7	1.81E-11	288.971938	0.1000001	6.23397E-05	288.971938
4.6	1.78E-11	288.996496	0.0999999	6.14458E-05	288.996496
4.5	1.67E-11	289.021063	0.1000001	6.05521E-05	289.021063
4.4	1.63E-11	289.045625	0.0999999	5.96604E-05	289.045625
4.3	1.58E-11	289.070129	0.1	5.87685E-05	289.070129
4.2	1.53E-11	289.094667	0.0999998	5.78782E-05	289.094667
4.1	1.41E-11	289.119288	0.1	5.69886E-05	289.119288
4	1.39E-11	289.143801	0.1	5.60986E-05	289.143801
3.9	1.36E-11	289.168362	0.0999996	5.52104E-05	289.168362
3.8	1.27E-11	289.192887	0.1	5.43233E-05	289.192887
3.7	1.22E-11	289.217394	0.1	5.3436E-05	289.217394
3.6	1.17E-11	289.241927	0.0999999	5.25494E-05	289.241927
3.5	1.12E-11	289.266516	0.0999999	5.16637E-05	289.266516
3.4	1.03E-11	289.291121	0.0999998	5.07801E-05	289.291121
3.3	9.9E-12	289.315634	0.0999997	4.98959E-05	289.315634
3.2	9.5E-12	289.340136	0.0999998	4.90128E-05	289.340136
3.1	8.9E-12	289.364665	0.0999999	4.8131E-05	289.364665
3	1.42E-11	289.420123	0.1	4.72541E-05	289.420123
