#scan	iMeasureCycle=1	iMux=0	time=0.033	N=401	LocalTime=19/04/2023 17:07:38
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.5	-1.2E-11	9.905786	0.1	1.42061E-05	9.905786
1.4	-1.33E-11	9.930307	0.1000001	1.34585E-05	9.930307
1.3	-1.45E-11	9.954828	0.0999999	1.27145E-05	9.954828
1.2	-1.62E-11	9.979341	0.0999999	1.19756E-05	9.979341
1.1	-1.78E-11	10.003841	0.0999999	1.12419E-05	10.003841
1	-1.91E-11	10.028412	0.0999999	1.0515E-05	10.028412
0.9	-2.11E-11	10.052943	0.1	9.7957E-06	10.052943
0.8	-2.28E-11	10.077513	0.1	9.0841E-06	10.077513
0.7	-1.86E-11	10.126061	0.0999999	8.39352E-06	10.126061
0.6	-2.5E-11	10.150594	0.0999999	7.70134E-06	10.150594
0.5	-2.72E-11	10.175119	0.0999999	7.0204E-06	10.175119
0.4	-2.98E-11	10.199648	0.0999999	6.35183E-06	10.199648
0.3	-3.25E-11	10.224228	0.0999999	5.69681E-06	10.224228
0.2	-3.13E-11	10.250673	0.0999999	5.05881E-06	10.250673
0.0999997	-3.7E-11	10.275192	0.1	4.43703E-06	10.275192
-4E-07	-3.93E-11	10.299704	0.0999998	3.83838E-06	10.299704
#scan	iMeasureCycle=2	iMux=0	time=279.663	N=401	LocalTime=19/04/2023 17:12:17
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-2E-07	-1.7E-11	279.670523	0.0999997	3.98066E-06	279.670523
-0.1000004	-2.53E-11	279.695426	0.1	3.38512E-06	279.695426
-0.1999998	-2.64E-11	279.721521	0.0999999	2.8234E-06	279.721521
-0.3	-3.22E-11	279.746291	0.1	2.29735E-06	279.746291
-0.4	-3.53E-11	279.770796	0.1000001	1.81653E-06	279.770796
-0.5	-3.79E-11	279.795403	0.0999997	1.38626E-06	279.795403
-0.6	-4.01E-11	279.819938	0.1	1.01302E-06	279.819938
-0.7	-3.86E-11	279.847334	0.0999994	7.03313E-07	279.847334
-0.8	-4.39E-11	279.871827	0.0999995	4.55462E-07	279.871827
-0.9	-4.52E-11	279.896388	0.0999998	2.72224E-07	279.896388
-1	-4.68E-11	279.920889	0.0999997	1.47031E-07	279.920889
-1.1	-4.15E-11	279.95855	0.099994	7.14273E-08	279.95855
-1.200001	-6.12E-11	279.981841	0.1000059	2.93496E-08	279.981841
-1.300001	-6.41E-11	280.005088	0.1000028	1.03595E-08	280.005088
-1.400001	-6.61E-11	280.028308	0.1000014	3.1366E-09	280.028308
-1.500001	-6.68E-11	280.051521	0.1000008	8.19E-10	280.051521
-1.600001	-6.62E-11	280.074817	0.1000002	1.784E-10	280.074817
-1.700001	-6.67E-11	280.098108	0.1000001	2.81E-11	280.098108
-1.800001	-6.93E-11	280.121318	0.1000004	-4.5E-12	280.121318
-1.900001	-6.76E-11	280.144614	0.1000004	-9.7E-12	280.144614
-2.000001	-6.86E-11	280.167885	0.1000003	-1.05E-11	280.167885
-2.100001	-6.97E-11	280.191161	0.1000001	-1E-11	280.191161
-2.2	-4.99E-11	280.238664	0.0999998	-1.21E-11	280.238664
-2.3	-7.01E-11	280.261888	0.1000003	-1.03E-11	280.261888
-2.4	-6.96E-11	280.285181	0.1000002	-1.07E-11	280.285181
-2.5	-7.21E-11	280.308395	0.1000001	-1.02E-11	280.308395
-2.6	-6.93E-11	280.331824	0.1000004	-1.05E-11	280.331824
-2.7	-7.17E-11	280.355159	0.1000003	-1.03E-11	280.355159
-2.8	-7.15E-11	280.378459	0.1000002	-1.05E-11	280.378459
-2.9	-7.4E-11	280.401665	0.1000004	-1.01E-11	280.401665
-3	-7.43E-11	280.424889	0.1000004	-1E-11	280.424889
-3.1	-7.3E-11	280.44817	0.1000004	-1.01E-11	280.44817
-3.2	-7.35E-11	280.471447	0.1000004	-1.01E-11	280.471447
-3.3	-7.54E-11	280.494661	0.1000002	-9.8E-12	280.494661
-3.4	-7.6E-11	280.517881	0.1000003	-9.8E-12	280.517881
-3.5	-7.5E-11	280.541165	0.1000002	-9.5E-12	280.541165
-3.6	-7.5E-11	280.564463	0.1000002	-1.02E-11	280.564463
-3.7	-7.68E-11	280.587673	0.1000003	-9.9E-12	280.587673
-3.8	-7.76E-11	280.61089	0.1000003	-9.9E-12	280.61089
-3.9	-7.63E-11	280.63417	0.1000004	-1.03E-11	280.63417
-4	-7.58E-11	280.657462	0.1000003	-1E-11	280.657462
-4.1	-7.78E-11	280.680765	0.1000002	-9.8E-12	280.680765
-4.2	-5.68E-11	280.734724	0.1	-1.14E-11	280.734724
-4.3	-7.67E-11	280.757971	0.1000003	-9.9E-12	280.757971
-4.4	-7.58E-11	280.781268	0.1000001	-1E-11	280.781268
-4.5	-7.79E-11	280.804494	0.1000003	-9.8E-12	280.804494
-4.6	-7.82E-11	280.827767	0.1000003	-1E-11	280.827767
-4.7	-7.92E-11	280.851063	0.1000003	-9.9E-12	280.851063
-4.8	-7.77E-11	280.874352	0.1000004	-1.01E-11	280.874352
-4.9	-7.8E-11	280.897726	0.1000003	-9.8E-12	280.897726
-5	-7.98E-11	280.920939	0.1000003	-1E-11	280.920939
-5.1	-7.99E-11	280.944171	0.1000001	-9.8E-12	280.944171
-5.2	-7.93E-11	280.967467	0.1000002	-1.03E-11	280.967467
-5.3	-7.92E-11	280.99076	0.1000002	-1.02E-11	280.99076
-5.4	-8.11E-11	281.014059	0.1000003	-9.7E-12	281.014059
-5.5	-7.98E-11	281.037362	0.1000001	-9.5E-12	281.037362
-5.6	-8E-11	281.060636	0.1000003	-1.02E-11	281.060636
-5.7	-8.18E-11	281.083856	0.1000002	-9.6E-12	281.083856
-5.8	-8.04E-11	281.107154	0.1000002	-9.6E-12	281.107154
-5.9	-8.05E-11	281.13045	0.1000003	-9.8E-12	281.13045
-6	-8.1E-11	281.153745	0.1000004	-9.7E-12	281.153745
-6.1	-8.3E-11	281.176972	0.1000001	-9.8E-12	281.176972
-6.2	-6.14E-11	281.236175	0.1000002	-1.13E-11	281.236175
-6.3	-8.07E-11	281.259406	0.1000003	-9.2E-12	281.259406
-6.4	-8.15E-11	281.282644	0.1000003	-9.7E-12	281.282644
-6.5	-8.03E-11	281.305946	0.1000003	-9.9E-12	281.305946
-6.6	-8.24E-11	281.32922	0.1000004	-9.8E-12	281.32922
-6.7	-8.12E-11	281.352567	0.1000003	-9.5E-12	281.352567
-6.8	-8.17E-11	281.375842	0.1000002	-9.6E-12	281.375842
-6.9	-8.34E-11	281.399047	0.1000002	-9.5E-12	281.399047
-7	-8.42E-11	281.422283	0.1000003	-9.5E-12	281.422283
-7.1	-8.48E-11	281.44549	0.1000002	-9.4E-12	281.44549
-7.2	-8.33E-11	281.468778	0.1000001	-9.4E-12	281.468778
-7.3	-8.37E-11	281.492062	0.1000003	-9.5E-12	281.492062
-7.4	-8.44E-11	281.515314	0.1000004	-9.6E-12	281.515314
-7.5	-8.47E-11	281.538534	0.1000002	-9.4E-12	281.538534
-7.6	-8.34E-11	281.561835	0.1000003	-9.6E-12	281.561835
-7.7	-8.56E-11	281.585041	0.1000002	-9.2E-12	281.585041
-7.8	-8.58E-11	281.608267	0.1000001	-9.4E-12	281.608267
-7.9	-8.42E-11	281.631571	0.1000003	-9.3E-12	281.631571
-8	-8.46E-11	281.654853	0.1000001	-9.5E-12	281.654853
-8.1	-8.53E-11	281.678091	0.1000003	-9.4E-12	281.678091
-8.2	-6.46E-11	281.737609	0.0999999	-1.09E-11	281.737609
-8.3	-8.26E-11	281.760918	0.1000002	-9.2E-12	281.760918
-8.4	-8.28E-11	281.784222	0.1	-9.5E-12	281.784222
-8.5	-8.51E-11	281.80759	0.1000001	-9.3E-12	281.80759
-8.6	-8.41E-11	281.830935	0.1000002	-9.6E-12	281.830935
-8.7	-8.41E-11	281.854321	0.1000002	-9.2E-12	281.854321
-8.8	-8.64E-11	281.877534	0.1000004	-9.3E-12	281.877534
-8.9	-8.62E-11	281.900769	0.1000003	-9.4E-12	281.900769
-9	-8.54E-11	281.924065	0.1000004	-9.4E-12	281.924065
-9.1	-8.5E-11	281.947343	0.1000003	-9.5E-12	281.947343
-9.2	-8.73E-11	281.970553	0.1000003	-9.8E-12	281.970553
-9.3	-8.74E-11	281.993762	0.1000002	-9.5E-12	281.993762
-9.4	-8.58E-11	282.017149	0.1000003	-1E-11	282.017149
-9.5	-8.73E-11	282.040363	0.1000002	-9.7E-12	282.040363
-9.6	-8.8E-11	282.063569	0.1000001	-9.9E-12	282.063569
-9.7	-8.82E-11	282.086787	0.1000003	-9E-12	282.086787
-9.8	-8.73E-11	282.110156	0.1000004	-9.2E-12	282.110156
-9.9	-8.86E-11	282.133372	0.1000002	-9.4E-12	282.133372
-10	-8.77E-11	282.15662	0.1000003	-9.3E-12	282.15662
-9.90001	-4.75E-11	282.179914	0.0999998	-1.24E-11	282.179914
-9.80001	-6.01E-11	282.238953	0.1000001	-1.12E-11	282.238953
-9.70001	-4.1E-11	282.262263	0.0999999	-1.27E-11	282.262263
-9.60001	-3.94E-11	282.285556	0.0999997	-1.25E-11	282.285556
-9.50001	-3.58E-11	282.308757	0.0999998	-1.3E-11	282.308757
-9.40001	-3.48E-11	282.332017	0.0999998	-1.3E-11	282.332017
-9.30001	-3.53E-11	282.355362	0.0999999	-1.34E-11	282.355362
-9.20001	-3.27E-11	282.378601	0.0999998	-1.32E-11	282.378601
-9.10001	-3.35E-11	282.40189	0.0999997	-1.34E-11	282.40189
-9.00001	-3.09E-11	282.425113	0.0999998	-1.31E-11	282.425113
-8.90001	-3.16E-11	282.448404	0.0999998	-1.26E-11	282.448404
-8.80001	-2.94E-11	282.471606	0.0999999	-1.28E-11	282.471606
-8.70001	-2.89E-11	282.494818	0.0999999	-1.28E-11	282.494818
-8.60001	-2.88E-11	282.518045	0.0999999	-1.27E-11	282.518045
-8.50001	-2.95E-11	282.541345	0.0999999	-1.27E-11	282.541345
-8.40001	-2.92E-11	282.564638	0.0999999	-1.27E-11	282.564638
-8.30001	-2.66E-11	282.587839	0.0999998	-1.32E-11	282.587839
-8.20001	-2.6E-11	282.611051	0.0999998	-1.29E-11	282.611051
-8.10001	-2.66E-11	282.634343	0.0999999	-1.27E-11	282.634343
-8.00001	-2.71E-11	282.657638	0.0999999	-1.26E-11	282.657638
-7.90001	-2.51E-11	282.680905	0.0999997	-1.29E-11	282.680905
-7.80001	-4.51E-11	282.740616	0.1000002	-1.09E-11	282.740616
-7.70001	-2.56E-11	282.76387	0.0999997	-1.31E-11	282.76387
-7.6	-2.48E-11	282.787083	0.0999999	-1.3E-11	282.787083
-7.50001	-2.52E-11	282.810376	0.0999997	-1.29E-11	282.810376
-7.40001	-2.54E-11	282.833717	0.0999998	-1.28E-11	282.833717
-7.30001	-2.3E-11	282.857033	0.0999996	-1.3E-11	282.857033
-7.2	-2.25E-11	282.880249	0.0999998	-1.3E-11	282.880249
-7.10001	-2.39E-11	282.903536	0.0999998	-1.29E-11	282.903536
-7.00001	-2.34E-11	282.926827	0.0999999	-1.28E-11	282.926827
-6.90001	-2.13E-11	282.950037	0.0999997	-1.33E-11	282.950037
-6.80001	-2.25E-11	282.973324	0.1	-1.36E-11	282.973324
-6.70001	-2.17E-11	282.996604	0.0999999	-1.32E-11	282.996604
-6.60001	-2.05E-11	283.020017	0.0999999	-1.34E-11	283.020017
-6.50001	-1.99E-11	283.043233	0.0999997	-1.34E-11	283.043233
-6.40001	-1.88E-11	283.066458	0.0999999	-1.36E-11	283.066458
-6.30001	-2.06E-11	283.089748	0.0999999	-1.35E-11	283.089748
-6.20001	-1.81E-11	283.112952	0.0999999	-1.35E-11	283.112952
-6.10001	-1.76E-11	283.136167	0.1	-1.32E-11	283.136167
-6.00001	-1.8E-11	283.159399	0.0999998	-1.35E-11	283.159399
-5.90001	-2E-11	283.182732	0.1	-1.29E-11	283.182732
-5.80001	-3.79E-11	283.241636	0.0999999	-1.18E-11	283.241636
-5.70001	-1.97E-11	283.264934	0.0999998	-1.36E-11	283.264934
-5.60001	-1.75E-11	283.288158	0.1000001	-1.34E-11	283.288158
-5.50001	-1.62E-11	283.311374	0.1	-1.37E-11	283.311374
-5.40001	-1.65E-11	283.334664	0.0999998	-1.41E-11	283.334664
-5.30001	-1.73E-11	283.358038	0.0999998	-1.39E-11	283.358038
-5.20001	-1.55E-11	283.381268	0.0999998	-1.38E-11	283.381268
-5.1	-1.43E-11	283.404473	0.0999998	-1.37E-11	283.404473
-5.00001	-1.45E-11	283.427695	0.0999997	-1.41E-11	283.427695
-4.90001	-1.49E-11	283.450985	0.0999998	-1.35E-11	283.450985
-4.80001	-1.3E-11	283.47418	0.0999999	-1.39E-11	283.47418
-4.7	-1.26E-11	283.497385	0.0999999	-1.41E-11	283.497385
-4.60001	-1.22E-11	283.520603	0.0999999	-1.47E-11	283.520603
-4.50001	-1.14E-11	283.543833	0.0999999	-1.47E-11	283.543833
-4.40001	-1.3E-11	283.567124	0.0999998	-1.47E-11	283.567124
-4.3	-1.06E-11	283.590332	0.0999998	-1.46E-11	283.590332
-4.20001	-9.9E-12	283.613532	0.0999998	-1.41E-11	283.613532
-4.10001	-1.02E-11	283.636759	0.0999999	-1.42E-11	283.636759
-4.00001	-1.12E-11	283.660063	0.0999998	-1.47E-11	283.660063
-3.90001	-9.7E-12	283.683296	0.0999998	-1.45E-11	283.683296
-3.80001	-3E-11	283.743255	0.1000001	-1.26E-11	283.743255
-3.70001	-9.5E-12	283.76649	0.0999999	-1.46E-11	283.76649
-3.60001	-8.8E-12	283.789714	0.0999998	-1.41E-11	283.789714
-3.50001	-8.2E-12	283.813011	0.0999999	-1.48E-11	283.813011
-3.40001	-9.2E-12	283.836356	0.0999999	-1.48E-11	283.836356
-3.30001	-6.5E-12	283.859666	0.0999999	-1.46E-11	283.859666
-3.20001	-5.9E-12	283.882873	0.0999998	-1.5E-11	283.882873
-3.10001	-6.8E-12	283.906158	0.0999997	-1.46E-11	283.906158
-3.00001	-6.5E-12	283.929521	0.0999999	-1.49E-11	283.929521
-2.90001	-3.8E-12	283.952738	0.0999997	-1.51E-11	283.952738
-2.80001	-2.7E-12	283.975949	0.1	-1.52E-11	283.975949
-2.70001	-4.1E-12	283.99924	0.0999997	-1.5E-11	283.99924
-2.60001	-2E-12	284.022546	0.0999998	-1.5E-11	284.022546
-2.50001	-8E-13	284.045766	0.0999999	-1.51E-11	284.045766
-2.40001	-2E-13	284.068976	0.0999998	-1.54E-11	284.068976
-2.30001	-1.5E-12	284.092259	0.0999998	-1.54E-11	284.092259
-2.20001	-5E-13	284.115546	0.0999998	-1.51E-11	284.115546
-2.099999	-1.48E-11	284.140663	0.1	-1.36E-11	284.140663
-2	2.4E-12	284.16391	0.0999998	-1.5E-11	284.16391
-1.9	1.9E-12	284.187204	0.0999997	-1.24E-11	284.187204
-1.800001	-1.78E-11	284.244623	0.1	2.2E-12	284.244623
-1.7	2.7E-12	284.267872	0.1	7.42E-11	284.267872
-1.6	4.5E-12	284.291086	0.0999999	3.94E-10	284.291086
-1.5	5.7E-12	284.314288	0.1000003	1.6092E-09	284.314288
-1.4	4.7E-12	284.337652	0.100002	5.5729E-09	284.337652
-1.3	8.5E-12	284.360952	0.1000035	1.66478E-08	284.360952
-1.2	9.5E-12	284.384165	0.1000055	4.27544E-08	284.384165
-1.1	9E-12	284.407452	0.1000056	9.50182E-08	284.407452
-1.000001	-9.2E-12	284.446958	0.1000003	1.8213E-07	284.446958
-0.9	-3.4E-12	284.471504	0.1000006	3.24921E-07	284.471504
-0.8	-1.5E-12	284.496025	0.1000007	5.24893E-07	284.496025
-0.7	4E-13	284.520541	0.1000009	7.8649E-07	284.520541
-0.600001	-3.8E-12	284.555113	0.0999999	1.1038E-06	284.555113
-0.500001	2.3E-12	284.579626	0.1000001	1.48919E-06	284.579626
-0.4	3.4E-12	284.604167	0.1	1.92664E-06	284.604167
-0.3	6E-12	284.628666	0.1	2.41144E-06	284.628666
-0.1999999	3.8E-12	284.65507	0.1	2.93644E-06	284.65507
-0.0999996	9.2E-12	284.67957	0.1	3.49797E-06	284.67957
3E-07	1.08E-11	284.704172	0.1000001	4.08833E-06	284.704172
0.0999998	6.1E-12	284.752957	0.0999999	4.69447E-06	284.752957
0.2000003	1.28E-11	284.777488	0.1	5.33396E-06	284.777488
0.299999	1.55E-11	284.802181	0.1000001	5.98772E-06	284.802181
0.4	1.76E-11	284.826718	0.1000002	6.65606E-06	284.826718
0.5	1.95E-11	284.851379	0.0999999	7.33647E-06	284.851379
0.6	2.19E-11	284.875898	0.1	8.02839E-06	284.875898
0.699999	2.34E-11	284.900418	0.1000001	8.73075E-06	284.900418
0.799999	2.54E-11	284.924939	0.1	9.44189E-06	284.924939
0.899999	2.69E-11	284.949466	0.1000002	1.016173E-05	284.949466
0.999999	2.41E-11	284.984111	0.1	1.08792E-05	284.984111
1.1	3.02E-11	285.008642	0.1	1.16156E-05	285.008642
1.2	3.22E-11	285.033242	0.1	1.23567E-05	285.033242
1.3	3.38E-11	285.057798	0.1	1.31023E-05	285.057798
1.4	3.52E-11	285.082328	0.0999999	1.38522E-05	285.082328
1.499999	3.66E-11	285.106844	0.1000001	1.46051E-05	285.106844
1.599999	3.77E-11	285.131354	0.0999998	1.53616E-05	285.131354
1.699999	3.79E-11	285.155988	0.1000001	1.61202E-05	285.155988
1.8	3.98E-11	285.180514	0.0999999	1.68815E-05	285.180514
1.9	4.09E-11	285.205017	0.1	1.76451E-05	285.205017
1.999999	3.45E-11	285.2516	0.1000001	1.84035E-05	285.2516
2.1	4.02E-11	285.276117	0.1000002	1.91722E-05	285.276117
2.19999	4.1E-11	285.300834	0.1000001	1.99356E-05	285.300834
2.29999	4.25E-11	285.325343	0.1	2.07057E-05	285.325343
2.39999	4.31E-11	285.349916	0.1	2.14782E-05	285.349916
2.49999	4.4E-11	285.37448	0.0999999	2.22506E-05	285.37448
2.59999	4.44E-11	285.399015	0.1	2.30237E-05	285.399015
2.69999	4.47E-11	285.423514	0.0999999	2.37983E-05	285.423514
2.79999	4.45E-11	285.448083	0.1	2.45732E-05	285.448083
2.89999	4.6E-11	285.472574	0.1000002	2.53488E-05	285.472574
2.99999	4.59E-11	285.497118	0.0999999	2.61258E-05	285.497118
3.09999	4.65E-11	285.521624	0.1000002	2.69043E-05	285.521624
3.19999	4.66E-11	285.546167	0.1000001	2.76821E-05	285.546167
3.29999	4.75E-11	285.570726	0.1000003	2.84613E-05	285.570726
3.39999	4.75E-11	285.595231	0.1	2.92407E-05	285.595231
3.49999	4.77E-11	285.619732	0.1000001	3.00208E-05	285.619732
3.59999	4.77E-11	285.644236	0.1000001	3.08019E-05	285.644236
3.69999	4.83E-11	285.66875	0.1000001	3.15836E-05	285.66875
3.79999	4.87E-11	285.693352	0.1000001	3.23662E-05	285.693352
3.89999	4.18E-11	285.750491	0.1000001	3.3139E-05	285.750491
3.99999	4.74E-11	285.775051	0.1000002	3.39257E-05	285.775051
4.09999	4.77E-11	285.79966	0.1000002	3.47128E-05	285.79966
4.19999	4.78E-11	285.824228	0.1	3.54996E-05	285.824228
4.29999	4.86E-11	285.848765	0.1	3.62871E-05	285.848765
4.39999	4.89E-11	285.873371	0.1000001	3.70751E-05	285.873371
4.49999	4.93E-11	285.897884	0.1000001	3.78643E-05	285.897884
4.59999	4.93E-11	285.922412	0.1000001	3.86529E-05	285.922412
4.69999	4.95E-11	285.946943	0.1000001	3.94436E-05	285.946943
4.79999	4.99E-11	285.971507	0.1000001	4.02359E-05	285.971507
4.89999	5.05E-11	285.996043	0.1000003	4.1028E-05	285.996043
4.99999	5.08E-11	286.020558	0.1000002	4.1822E-05	286.020558
5.09999	5.14E-11	286.045164	0.1000001	4.26159E-05	286.045164
5.19999	5.14E-11	286.069684	0.0999999	4.3412E-05	286.069684
5.29999	5.12E-11	286.094241	0.1000003	4.4209E-05	286.094241
5.39999	5.13E-11	286.118736	0.1	4.50064E-05	286.118736
5.49999	5.18E-11	286.143274	0.1000001	4.58049E-05	286.143274
5.59999	4.43E-11	286.202643	0.1000002	4.6593E-05	286.202643
5.69999	4.41E-11	286.252023	0.1000001	4.73918E-05	286.252023
5.79999	4.91E-11	286.276583	0.0999998	4.81984E-05	286.276583
5.89999	5.02E-11	286.301093	0.1000002	4.90031E-05	286.301093
5.99999	5.06E-11	286.325593	0.1	4.98086E-05	286.325593
6.09999	5.08E-11	286.351899	0.1	5.06137E-05	286.351899
6.19999	5.15E-11	286.376511	0.0999998	5.14217E-05	286.376511
6.29999	5.16E-11	286.401053	0.1000001	5.22303E-05	286.401053
6.39999	5.19E-11	286.425599	0.1000001	5.30399E-05	286.425599
6.49999	5.22E-11	286.450139	0.1000001	5.38499E-05	286.450139
6.59999	5.24E-11	286.474681	0.1000001	5.46619E-05	286.474681
6.69999	5.32E-11	286.499203	0.1000001	5.54745E-05	286.499203
6.79999	5.34E-11	286.523715	0.1000002	5.62879E-05	286.523715
6.89999	5.35E-11	286.548247	0.0999999	5.71021E-05	286.548247
6.99999	5.39E-11	286.57285	0.0999998	5.79178E-05	286.57285
7.09999	5.36E-11	286.597404	0.0999999	5.87353E-05	286.597404
7.19999	5.36E-11	286.621932	0.1000002	5.95533E-05	286.621932
7.29999	5.41E-11	286.646466	0.1000002	6.03727E-05	286.646466
7.39999	5.43E-11	286.671001	0.0999999	6.1194E-05	286.671001
7.49999	5.42E-11	286.695594	0.1000001	6.20164E-05	286.695594
7.59999	4.76E-11	286.753588	0.0999998	6.28301E-05	286.753588
7.69999	5.28E-11	286.778124	0.1000001	6.36568E-05	286.778124
7.79999	5.36E-11	286.802665	0.0999999	6.44835E-05	286.802665
7.89999	5.41E-11	286.827194	0.1000001	6.53104E-05	286.827194
7.99999	5.44E-11	286.851804	0.0999999	6.61397E-05	286.851804
8.09999	5.41E-11	286.876512	0.1000002	6.69684E-05	286.876512
8.19999	5.53E-11	286.901014	0.1000001	6.77985E-05	286.901014
8.29999	5.5E-11	286.925574	0.1000001	6.86301E-05	286.925574
8.39999	5.52E-11	286.950108	0.1000002	6.94636E-05	286.950108
8.49999	5.54E-11	286.974654	0.1	7.02972E-05	286.974654
8.59999	5.51E-11	286.999159	0.0999998	7.11322E-05	286.999159
8.69999	5.5E-11	287.023696	0.1	7.19685E-05	287.023696
8.79999	5.55E-11	287.048306	0.1000002	7.2806E-05	287.048306
8.89999	5.57E-11	287.072827	0.0999999	7.3645E-05	287.072827
8.99999	5.6E-11	287.097367	0.1	7.44839E-05	287.097367
9.09999	5.57E-11	287.121886	0.1000002	7.53255E-05	287.121886
9.19999	5.59E-11	287.14641	0.1000001	7.61678E-05	287.14641
9.29999	5.61E-11	287.170962	0.1000001	7.70084E-05	287.170962
9.39999	5.64E-11	287.195527	0.1	7.78558E-05	287.195527
9.49999	5E-11	287.255063	0.1000001	7.86966E-05	287.255063
9.59999	5.46E-11	287.279606	0.0999999	7.95481E-05	287.279606
9.69999	5.55E-11	287.304121	0.1	8.03974E-05	287.304121
9.79999	5.54E-11	287.328675	0.1	8.12472E-05	287.328675
9.89999	5.63E-11	287.353268	0.1000001	8.20985E-05	287.353268
9.99999	5.63E-11	287.377971	0.1000001	8.29515E-05	287.377971
9.9	4.3E-11	287.40249	0.1000001	8.20837E-05	287.40249
9.8	3.96E-11	287.427005	0.0999998	8.1222E-05	287.427005
9.7	3.75E-11	287.451528	0.1	8.03638E-05	287.451528
9.6	3.55E-11	287.476043	0.1	7.95073E-05	287.476043
9.5	3.39E-11	287.50058	0.0999998	7.86518E-05	287.50058
9.4	3.28E-11	287.525093	0.1	7.77983E-05	287.525093
9.3	3.2E-11	287.549606	0.1	7.6947E-05	287.549606
9.2	3.11E-11	287.574156	0.1000002	7.60958E-05	287.574156
9.1	3.02E-11	287.598709	0.1	7.52467E-05	287.598709
9	2.95E-11	287.623319	0.1	7.43982E-05	287.623319
8.9	2.85E-11	287.647842	0.1000001	7.35556E-05	287.647842
8.8	2.75E-11	287.672347	0.1000002	7.27085E-05	287.672347
8.7	2.7E-11	287.696923	0.0999998	7.18629E-05	287.696923
8.6	3.28E-11	287.756656	0.1	7.10207E-05	287.756656
8.5	2.77E-11	287.781237	0.0999998	7.01767E-05	287.781237
8.4	2.65E-11	287.805869	0.0999999	6.93353E-05	287.805869
8.3	2.56E-11	287.830382	0.1000001	6.84944E-05	287.830382
8.2	2.5E-11	287.854948	0.1	6.76544E-05	287.854948
8.1	2.49E-11	287.879547	0.0999998	6.68179E-05	287.879547
8	2.37E-11	287.904079	0.0999998	6.59808E-05	287.904079
7.9	2.35E-11	287.92859	0.0999998	6.5145E-05	287.92859
7.8	2.26E-11	287.953112	0.0999999	6.43105E-05	287.953112
7.7	2.26E-11	287.977622	0.0999997	6.34788E-05	287.977622
7.6	2.22E-11	288.002161	0.0999999	6.26469E-05	288.002161
7.5	2.16E-11	288.026667	0.0999998	6.18153E-05	288.026667
7.4	2.08E-11	288.051284	0.1	6.09864E-05	288.051284
7.3	2.05E-11	288.075805	0.1	6.01587E-05	288.075805
7.2	2.06E-11	288.100376	0.0999998	5.93314E-05	288.100376
7.1	2.05E-11	288.124913	0.1000001	5.85062E-05	288.124913
7	1.99E-11	288.149434	0.1000001	5.76814E-05	288.149434
6.9	1.91E-11	288.173941	0.1000001	5.68581E-05	288.173941
6.8	1.91E-11	288.1985	0.0999999	5.60354E-05	288.1985
6.7	2.54E-11	288.257923	0.0999999	5.52198E-05	288.257923
6.6	1.98E-11	288.282454	0.1000002	5.43986E-05	288.282454
6.5	1.87E-11	288.306984	0.0999998	5.35786E-05	288.306984
6.4	1.83E-11	288.331528	0.1000001	5.2761E-05	288.331528
6.3	1.78E-11	288.356128	0.1000002	5.19433E-05	288.356128
6.2	1.73E-11	288.380728	0.0999999	5.11275E-05	288.380728
6.1	1.66E-11	288.405245	0.0999999	5.03125E-05	288.405245
6	1.67E-11	288.429766	0.1	4.94984E-05	288.429766
5.9	1.56E-11	288.454267	0.1	4.86858E-05	288.454267
5.8	1.59E-11	288.478812	0.0999997	4.78744E-05	288.478812
5.7	1.54E-11	288.503358	0.0999999	4.70647E-05	288.503358
5.6	1.46E-11	288.527865	0.1	4.62561E-05	288.527865
5.5	1.4E-11	288.552367	0.0999999	4.54478E-05	288.552367
5.4	1.4E-11	288.576918	0.0999998	4.4641E-05	288.576918
5.3	1.34E-11	288.601479	0.0999997	4.38355E-05	288.601479
5.2	1.35E-11	288.626003	0.0999999	4.30301E-05	288.626003
5.1	1.26E-11	288.650511	0.0999997	4.22262E-05	288.650511
5	1.26E-11	288.675017	0.1	4.14238E-05	288.675017
4.9	1.21E-11	288.699575	0.1000001	4.0622E-05	288.699575
4.8	1.84E-11	288.75966	0.0999999	3.98273E-05	288.75966
4.7	1.28E-11	288.784235	0.1000001	3.90267E-05	288.784235
4.6	1.18E-11	288.808812	0.0999999	3.82274E-05	288.808812
4.5	1.08E-11	288.83332	0.1000003	3.74299E-05	288.83332
4.4	1.08E-11	288.857913	0.1000001	3.66345E-05	288.857913
4.3	9.9E-12	288.882502	0.0999998	3.58396E-05	288.882502
4.2	9.4E-12	288.907038	0.1	3.50453E-05	288.907038
4.1	8.5E-12	288.931549	0.1000001	3.4253E-05	288.931549
4	7.9E-12	288.956074	0.1	3.34608E-05	288.956074
3.9	7.5E-12	288.980605	0.0999998	3.26702E-05	288.980605
3.8	6.7E-12	289.00515	0.1	3.18809E-05	289.00515
3.7	6.1E-12	289.029651	0.0999999	3.10924E-05	289.029651
3.6	5.7E-12	289.054254	0.1000002	3.03051E-05	289.054254
3.5	5.3E-12	289.078794	0.0999997	2.95188E-05	289.078794
3.4	3.8E-12	289.10332	0.0999998	2.8734E-05	289.10332
