#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 02:49:41
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.5	-6.3E-12	9.946223	0.0999999	2.85845E-05	9.946223
1.4	-7.4E-12	9.970735	0.0999999	2.774E-05	9.970735
1.3	-8.7E-12	9.995269	0.1	2.68969E-05	9.995269
1.2	-1.02E-11	10.019783	0.1	2.60558E-05	10.019783
1.1	-1.18E-11	10.044295	0.1	2.52171E-05	10.044295
1	-1.29E-11	10.068841	0.1	2.43804E-05	10.068841
0.9	-8.8E-12	10.122309	0.0999999	2.35506E-05	10.122309
0.8	-1.55E-11	10.146927	0.0999999	2.27184E-05	10.146927
0.7	-1.77E-11	10.171446	0.0999999	2.18914E-05	10.171446
0.6	-1.98E-11	10.195966	0.0999998	2.10679E-05	10.195966
0.5	-2.24E-11	10.220522	0.1	2.02484E-05	10.220522
0.4	-2.46E-11	10.245096	0.1000001	1.94343E-05	10.245096
0.3	-2.66E-11	10.269604	0.1000001	1.86255E-05	10.269604
0.1999999	-2.55E-11	10.29602	0.0999997	1.78234E-05	10.29602
0.0999997	-3.12E-11	10.320555	0.1000002	1.70247E-05	10.320555
-5E-07	-3.36E-11	10.345146	0.1000001	1.6232E-05	10.345146
#scan	iMeasureCycle=2	iMux=0	time=279.739	N=401	LocalTime=20/04/2023 02:54:21
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
2E-07	-1.23E-11	279.74646	0.1	1.64345E-05	279.74646
-0.1000003	-1.99E-11	279.771442	0.0999998	1.56345E-05	279.771442
-0.2000001	-2.11E-11	279.797234	0.0999998	1.48395E-05	279.797234
-0.3	-2.73E-11	279.821956	0.1000001	1.40493E-05	279.821956
-0.4	-3.04E-11	279.846458	0.0999997	1.32653E-05	279.846458
-0.5	-3.26E-11	279.870989	0.1	1.24867E-05	279.870989
-0.6	-3.49E-11	279.895501	0.1000002	1.17141E-05	279.895501
-0.7	-3.63E-11	279.920027	0.0999999	1.09489E-05	279.920027
-0.8	-3.79E-11	279.94453	0.1	1.01924E-05	279.94453
-0.9	-3.97E-11	279.969065	0.0999997	9.4446E-06	279.969065
-1	-3.74E-11	279.99611	0.1	8.71219E-06	279.99611
-1.1	-4.19E-11	280.020651	0.0999999	7.988E-06	280.020651
-1.2	-4.31E-11	280.045193	0.1	7.27863E-06	280.045193
-1.3	-4.43E-11	280.069708	0.0999999	6.58636E-06	280.069708
-1.4	-4.47E-11	280.094343	0.1	5.91296E-06	280.094343
-1.5	-4.62E-11	280.118853	0.0999998	5.2612E-06	280.118853
-1.6	-4.63E-11	280.143405	0.1000001	4.6355E-06	280.143405
-1.7	-4.71E-11	280.167908	0.0999999	4.03813E-06	280.167908
-1.8	-4.7E-11	280.192706	0.1	3.47362E-06	280.192706
-1.9	-4.83E-11	280.217248	0.0999998	2.94492E-06	280.217248
-2	-4.9E-11	280.241779	0.1	2.45549E-06	280.241779
-2.1	-4.95E-11	280.26631	0.0999996	2.00864E-06	280.26631
-2.2	-4.41E-11	280.313196	0.1000001	1.61013E-06	280.313196
-2.3	-4.93E-11	280.337717	0.1	1.25405E-06	280.337717
-2.4	-5.06E-11	280.362231	0.1	9.4841E-07	280.362231
-2.5	-4.71E-11	280.389555	0.0999995	6.92954E-07	280.389555
-2.6	-5.08E-11	280.414135	0.0999997	4.83471E-07	280.414135
-2.7	-5.17E-11	280.438716	0.0999996	3.2012E-07	280.438716
-2.8	-5.22E-11	280.463216	0.0999998	1.98804E-07	280.463216
-2.9	-5.27E-11	280.487774	0.0999999	1.14231E-07	280.487774
-3	-4.76E-11	280.525432	0.0999963	6.05873E-08	280.525432
-3.1	-6.73E-11	280.548655	0.1000066	2.8178E-08	280.548655
-3.2	-6.84E-11	280.571866	0.1000038	1.15104E-08	280.571866
-3.3	-6.77E-11	280.595167	0.1000013	4.0876E-09	280.595167
-3.4	-6.78E-11	280.618464	0.1000005	1.2558E-09	280.618464
-3.5	-7.03E-11	280.641664	0.1000004	3.432E-10	280.641664
-3.6	-7.06E-11	280.664881	0.1000001	8.25E-11	280.664881
-3.7	-6.97E-11	280.688162	0.1000002	1.39E-11	280.688162
-3.8	-6.92E-11	280.711487	0.1000002	-2.3E-12	280.711487
-3.9	-7.19E-11	280.734699	0.1000001	-4.8E-12	280.734699
-4	-7.23E-11	280.758007	0.1	-4.9E-12	280.758007
-4.1	-5.05E-11	280.813328	0.1000002	-7E-12	280.813328
-4.2	-6.88E-11	280.836629	0.1000002	-5.3E-12	280.836629
-4.3	-7.12E-11	280.859863	0.1000002	-5.5E-12	280.859863
-4.4	-7.22E-11	280.883078	0.1000002	-4.6E-12	280.883078
-4.5	-7.2E-11	280.906381	0.1000003	-5.2E-12	280.906381
-4.6	-7.26E-11	280.929605	0.1000002	-4.7E-12	280.929605
-4.7	-7.13E-11	280.95291	0.1000001	-4.8E-12	280.95291
-4.8	-7.4E-11	280.976113	0.1000002	-4.6E-12	280.976113
-4.9	-7.24E-11	280.999408	0.1000001	-4.5E-12	280.999408
-5	-7.32E-11	281.022685	0.1000001	-5E-12	281.022685
-5.1	-7.45E-11	281.045915	0.1000003	-4.9E-12	281.045915
-5.2	-7.52E-11	281.069138	0.1000001	-4.9E-12	281.069138
-5.3	-7.34E-11	281.092508	0.1000002	-4.6E-12	281.092508
-5.4	-7.36E-11	281.11581	0.1	-4.8E-12	281.11581
-5.5	-7.57E-11	281.13902	0.1000001	-4.9E-12	281.13902
-5.6	-7.62E-11	281.162233	0.1	-5.1E-12	281.162233
-5.7	-7.45E-11	281.18552	0.1	-4.9E-12	281.18552
-5.8	-7.32E-11	281.208897	0.1000001	-5.5E-12	281.208897
-5.9	-7.64E-11	281.232116	0.1000002	-4.5E-12	281.232116
-6	-7.71E-11	281.25533	0.0999999	-4.4E-12	281.25533
-6.1	-5.57E-11	281.312082	0.1	-6.5E-12	281.312082
-6.2	-7.55E-11	281.335313	0.1000001	-4.4E-12	281.335313
-6.3	-7.41E-11	281.358605	0.1000003	-4.9E-12	281.358605
-6.4	-7.47E-11	281.381894	0.1000001	-5E-12	281.381894
-6.5	-7.69E-11	281.405146	0.1000002	-4.6E-12	281.405146
-6.6	-7.71E-11	281.428441	0.1000001	-4.2E-12	281.428441
-6.7	-7.58E-11	281.451751	0.1000001	-4.5E-12	281.451751
-6.8	-7.62E-11	281.475038	0.1000001	-4.3E-12	281.475038
-6.9	-7.71E-11	281.498282	0.1000001	-4.4E-12	281.498282
-7	-7.86E-11	281.521507	0.1000001	-4.6E-12	281.521507
-7.1	-7.68E-11	281.544861	0.1000001	-4.8E-12	281.544861
-7.2	-7.68E-11	281.56815	0.1000001	-4.5E-12	281.56815
-7.3	-7.91E-11	281.591353	0.1000002	-4.2E-12	281.591353
-7.4	-7.92E-11	281.614569	0.1000001	-4.2E-12	281.614569
-7.5	-7.74E-11	281.637865	0.1000001	-4.5E-12	281.637865
-7.6	-7.78E-11	281.661159	0.1000001	-4.5E-12	281.661159
-7.7	-7.98E-11	281.684378	0.1000001	-4.7E-12	281.684378
-7.8	-8.01E-11	281.707614	0.1000001	-4.1E-12	281.707614
-7.9	-7.82E-11	281.730903	0.1000001	-4.6E-12	281.730903
-8	-7.98E-11	281.754144	0.1	-4.5E-12	281.754144
-8.1	-5.95E-11	281.81321	0.0999999	-5.9E-12	281.81321
-8.2	-7.78E-11	281.836531	0.1000002	-3.9E-12	281.836531
-8.3	-7.92E-11	281.85976	0.1000003	-4.4E-12	281.85976
-8.4	-7.79E-11	281.883053	0.1000001	-4.1E-12	281.883053
-8.5	-7.79E-11	281.906401	0.1000001	-4.2E-12	281.906401
-8.6	-8.02E-11	281.929614	0.1000001	-4.2E-12	281.929614
-8.7	-8.05E-11	281.952835	0.1000002	-4.5E-12	281.952835
-8.8	-7.96E-11	281.976116	0.1	-4.6E-12	281.976116
-8.9	-7.99E-11	281.99939	0.1000002	-4.5E-12	281.99939
-9	-7.98E-11	282.022691	0.1000001	-4.4E-12	282.022691
-9.1	-8.13E-11	282.045906	0.1000003	-4E-12	282.045906
-9.2	-7.94E-11	282.069196	0.1000002	-4.3E-12	282.069196
-9.3	-8.09E-11	282.092508	0.1000002	-4.3E-12	282.092508
-9.4	-8.09E-11	282.115763	0.1000001	-4E-12	282.115763
-9.5	-8.22E-11	282.138978	0.1	-4.3E-12	282.138978
-9.6	-8.01E-11	282.16227	0.1000002	-4E-12	282.16227
-9.7	-8.18E-11	282.185475	0.1	-4E-12	282.185475
-9.8	-8.26E-11	282.20872	0.1000001	-4.1E-12	282.20872
-9.9	-8.28E-11	282.23194	0.0999999	-4E-12	282.23194
-10	-8.13E-11	282.255229	0.1	-4.4E-12	282.255229
-9.90001	-5.72E-11	282.310361	0.0999999	-6.1E-12	282.310361
-9.80001	-3.73E-11	282.333742	0.0999997	-7.4E-12	282.333742
-9.70001	-3.36E-11	282.356952	0.0999997	-7.5E-12	282.356952
-9.60001	-3.13E-11	282.380167	0.0999996	-7.6E-12	282.380167
-9.50001	-3.18E-11	282.403504	0.0999996	-8.1E-12	282.403504
-9.40001	-2.92E-11	282.426814	0.0999998	-7.7E-12	282.426814
-9.30001	-2.77E-11	282.450043	0.0999997	-7.6E-12	282.450043
-9.20001	-2.73E-11	282.473279	0.0999996	-7.8E-12	282.473279
-9.10001	-2.62E-11	282.496504	0.0999997	-7.7E-12	282.496504
-9.00001	-2.74E-11	282.519815	0.0999998	-7.9E-12	282.519815
-8.90001	-2.47E-11	282.543035	0.0999998	-7.9E-12	282.543035
-8.80001	-2.46E-11	282.566247	0.0999996	-7.9E-12	282.566247
-8.70001	-2.5E-11	282.589534	0.0999998	-7.8E-12	282.589534
-8.60001	-2.29E-11	282.612827	0.0999998	-7.9E-12	282.612827
-8.50001	-2.26E-11	282.636049	0.0999997	-8E-12	282.636049
-8.40001	-2.36E-11	282.659344	0.0999997	-7.7E-12	282.659344
-8.30001	-2.33E-11	282.682617	0.0999998	-7.7E-12	282.682617
-8.20001	-2.1E-11	282.705853	0.0999997	-8.3E-12	282.705853
-8.10001	-2.05E-11	282.729078	0.0999996	-8.1E-12	282.729078
-8	-2.12E-11	282.752368	0.0999999	-8.1E-12	282.752368
-7.90001	-1.97E-11	282.775681	0.0999997	-8.3E-12	282.775681
-7.80001	-3.93E-11	282.816075	0.0999999	-6.5E-12	282.816075
-7.70001	-1.96E-11	282.839377	0.0999998	-8.1E-12	282.839377
-7.6	-2.04E-11	282.862681	0.0999997	-8.2E-12	282.862681
-7.50001	-1.89E-11	282.885912	0.0999999	-8.1E-12	282.885912
-7.40001	-1.8E-11	282.909183	0.0999996	-8.6E-12	282.909183
-7.30001	-1.74E-11	282.932414	0.0999998	-8E-12	282.932414
-7.2	-1.99E-11	282.955743	0.0999998	-8.3E-12	282.955743
-7.10001	-1.84E-11	282.979021	0.0999998	-8.2E-12	282.979021
-7.00001	-1.65E-11	283.002256	0.0999994	-8.4E-12	283.002256
-6.90001	-1.59E-11	283.025468	0.0999997	-8.6E-12	283.025468
-6.80001	-1.68E-11	283.048762	0.0999997	-8.2E-12	283.048762
-6.70001	-1.69E-11	283.072048	0.0999999	-8.4E-12	283.072048
-6.60001	-1.47E-11	283.095364	0.0999997	-8.7E-12	283.095364
-6.50001	-1.37E-11	283.118588	0.0999998	-9E-12	283.118588
-6.40001	-1.53E-11	283.141891	0.0999996	-8.6E-12	283.141891
-6.30001	-1.55E-11	283.165184	0.0999997	-8.6E-12	283.165184
-6.20001	-1.36E-11	283.188386	0.0999998	-8.7E-12	283.188386
-6.10001	-1.29E-11	283.211619	0.0999997	-9E-12	283.211619
-6.00001	-1.43E-11	283.234908	0.0999997	-9.1E-12	283.234908
-5.90001	-1.45E-11	283.258202	0.0999995	-8.7E-12	283.258202
-5.80001	-3.28E-11	283.317711	0.0999999	-6.8E-12	283.317711
-5.70001	-1.5E-11	283.341075	0.0999999	-8.6E-12	283.341075
-5.60001	-1.4E-11	283.364374	0.0999998	-8.2E-12	283.364374
-5.50001	-1.14E-11	283.387576	0.0999998	-8.5E-12	283.387576
-5.40001	-1.08E-11	283.410846	0.0999996	-9E-12	283.410846
-5.30001	-1.22E-11	283.434235	0.0999997	-8.4E-12	283.434235
-5.20001	-9.7E-12	283.457438	0.0999997	-8.8E-12	283.457438
-5.1	-9.5E-12	283.480654	0.0999999	-9E-12	283.480654
-5.00001	-9.7E-12	283.503895	0.0999996	-9.2E-12	283.503895
-4.90001	-1.01E-11	283.527178	0.0999997	-9.2E-12	283.527178
-4.80001	-1.02E-11	283.550492	0.0999998	-8.8E-12	283.550492
-4.7	-7.9E-12	283.573696	0.0999998	-9.1E-12	283.573696
-4.60001	-8.4E-12	283.596919	0.0999998	-9E-12	283.596919
-4.50001	-8.7E-12	283.620216	0.0999997	-9.4E-12	283.620216
-4.40001	-7.1E-12	283.643459	0.0999998	-9.6E-12	283.643459
-4.3	-6.9E-12	283.666705	0.0999997	-9.6E-12	283.666705
-4.20001	-5.6E-12	283.689925	0.0999996	-9.3E-12	283.689925
-4.10001	-6.6E-12	283.713225	0.0999998	-9.4E-12	283.713225
-4.00001	-6.5E-12	283.736519	0.0999996	-8.9E-12	283.736519
-3.90001	-4.8E-12	283.759871	0.0999998	-8E-12	283.759871
-3.80001	-2.5E-11	283.819046	0.0999999	0	283.819046
-3.70001	-6.7E-12	283.842409	0.0999997	3.32E-11	283.842409
-3.60001	-5.5E-12	283.865709	0.0999998	1.674E-10	283.865709
-3.50001	-2.9E-12	283.888923	0.0999998	6.492E-10	283.888923
-3.40001	-2.2E-12	283.912189	0.1000001	2.2093E-09	283.912189
-3.30001	-2.9E-12	283.935471	0.1000008	6.5461E-09	283.935471
-3.20001	-2.7E-12	283.95875	0.1000018	1.69387E-08	283.95875
-3.10001	3E-13	283.981943	0.1000008	3.82896E-08	283.981943
-3.00001	7E-13	284.005152	0.0999972	7.72085E-08	284.005152
-2.90001	-1.94E-11	284.044776	0.1	1.38364E-07	284.044776
-2.80001	-1.45E-11	284.069301	0.1000004	2.34053E-07	284.069301
-2.70001	-1.38E-11	284.093906	0.1000005	3.66988E-07	284.093906
-2.60001	-1.26E-11	284.118426	0.1000006	5.42088E-07	284.118426
-2.50001	-1.2E-11	284.142958	0.1000006	7.62371E-07	284.142958
-2.40001	-1.12E-11	284.167464	0.1000009	1.02973E-06	284.167464
-2.30001	-1.53E-11	284.202031	0.1000001	1.34054E-06	284.202031
-2.20001	-1.04E-11	284.226555	0.0999998	1.70601E-06	284.226555
-2.099999	-1.21E-11	284.253017	0.1	2.11755E-06	284.253017
-2.000001	-8.3E-12	284.277528	0.0999998	2.57258E-06	284.277528
-1.900001	-1.32E-11	284.320078	0.0999999	3.06195E-06	284.320078
-1.800001	-7.6E-12	284.344687	0.1000001	3.59918E-06	284.344687
-1.7	-6.5E-12	284.369218	0.1	4.16915E-06	284.369218
-1.6	-5.3E-12	284.393729	0.1000001	4.7701E-06	284.393729
-1.5	-4.2E-12	284.418306	0.1000001	5.39833E-06	284.418306
-1.400001	-3E-12	284.44289	0.1	6.05074E-06	284.44289
-1.3	-2.2E-12	284.46741	0.1000004	6.72462E-06	284.46741
-1.200001	-1.1E-12	284.491914	0.0999999	7.4165E-06	284.491914
-1.100001	0	284.516466	0.1	8.12557E-06	284.516466
-1	1.5E-12	284.540974	0.0999999	8.84811E-06	284.540974
-0.900001	2.4E-12	284.565518	0.0999999	9.58315E-06	284.565518
-0.8	4.1E-12	284.590029	0.1000001	1.032832E-05	284.590029
-0.700001	0	284.624607	0.1	1.1076E-05	284.624607
-0.6	5.7E-12	284.649208	0.1	1.18395E-05	284.649208
-0.500001	7.5E-12	284.67376	0.0999999	1.261E-05	284.67376
-0.400001	9.5E-12	284.698246	0.1000001	1.33856E-05	284.698246
-0.3	1.04E-11	284.722805	0.1000001	1.41671E-05	284.722805
-0.1999999	8.6E-12	284.749224	0.1000001	1.49538E-05	284.749224
-0.0999997	1.42E-11	284.773832	0.1000001	1.57451E-05	284.773832
-1E-07	9.4E-12	284.826268	0.1	1.65344E-05	284.826268
0.1000005	1.66E-11	284.850795	0.1000001	1.73369E-05	284.850795
0.2000003	1.89E-11	284.875293	0.1000001	1.81429E-05	284.875293
0.3	2.06E-11	284.90003	0.1	1.89541E-05	284.90003
0.4	2.28E-11	284.924576	0.0999998	1.97706E-05	284.924576
0.5	2.45E-11	284.949169	0.1	2.05923E-05	284.949169
0.6	2.7E-11	284.973666	0.0999998	2.1418E-05	284.973666
0.7	2.92E-11	284.99816	0.1000001	2.22479E-05	284.99816
0.8	3.11E-11	285.02267	0.1	2.30815E-05	285.02267
0.899999	3.26E-11	285.047174	0.0999999	2.39181E-05	285.047174
0.999999	3.48E-11	285.071745	0.1	2.47574E-05	285.071745
1.1	3.51E-11	285.096447	0.0999998	2.55984E-05	285.096447
1.2	3.76E-11	285.120976	0.1000001	2.64425E-05	285.120976
1.3	3.94E-11	285.145493	0.1000001	2.72873E-05	285.145493
1.399999	4.04E-11	285.17001	0.1000001	2.81339E-05	285.17001
1.5	4.14E-11	285.194535	0.1	2.89817E-05	285.194535
1.599999	4.29E-11	285.219077	0.1	2.98315E-05	285.219077
1.699999	4.36E-11	285.24358	0.1000001	3.06824E-05	285.24358
1.8	4.48E-11	285.268096	0.1000001	3.15329E-05	285.268096
1.899999	3.83E-11	285.323746	0.0999998	3.23789E-05	285.323746
2	4.39E-11	285.348344	0.1	3.32338E-05	285.348344
2.1	4.53E-11	285.372867	0.1000001	3.40889E-05	285.372867
2.19999	4.58E-11	285.397582	0.1	3.494E-05	285.397582
2.29999	4.66E-11	285.422187	0.1000002	3.57943E-05	285.422187
2.39999	4.75E-11	285.446776	0.1	3.66501E-05	285.446776
2.49999	4.79E-11	285.471308	0.0999999	3.75064E-05	285.471308
2.59999	4.86E-11	285.495803	0.1000002	3.8362E-05	285.495803
2.69999	4.93E-11	285.520333	0.0999998	3.92186E-05	285.520333
2.79999	5E-11	285.545041	0.1	4.00764E-05	285.545041
2.89999	5E-11	285.56959	0.0999999	4.09337E-05	285.56959
2.99999	5.01E-11	285.594088	0.1000002	4.17907E-05	285.594088
3.09999	5.08E-11	285.618601	0.1000002	4.26481E-05	285.618601
3.19999	5.11E-11	285.643108	0.1000001	4.35069E-05	285.643108
3.29999	5.07E-11	285.667638	0.1	4.43649E-05	285.667638
3.39999	5.14E-11	285.692173	0.1	4.52231E-05	285.692173
3.49999	5.18E-11	285.716724	0.1000002	4.60827E-05	285.716724
3.59999	5.21E-11	285.741229	0.0999999	4.69423E-05	285.741229
3.69999	5.24E-11	285.765882	0.1000002	4.7802E-05	285.765882
3.79999	4.6E-11	285.82658	0.1000001	4.8652E-05	285.82658
3.89999	5.1E-11	285.851199	0.1000002	4.95161E-05	285.851199
3.99999	5.14E-11	285.87574	0.0999998	5.03796E-05	285.87574
4.09999	5.23E-11	285.900291	0.1	5.12433E-05	285.900291
4.19999	5.29E-11	285.924876	0.1	5.21068E-05	285.924876
4.29999	5.34E-11	285.949467	0.0999999	5.29711E-05	285.949467
4.39999	5.33E-11	285.974026	0.0999997	5.38361E-05	285.974026
4.49999	5.42E-11	285.998534	0.1000001	5.47011E-05	285.998534
4.59999	5.45E-11	286.023038	0.1000001	5.5566E-05	286.023038
4.69999	5.47E-11	286.047559	0.1	5.64323E-05	286.047559
4.79999	5.45E-11	286.072086	0.0999999	5.72989E-05	286.072086
4.89999	5.51E-11	286.096603	0.1000002	5.81669E-05	286.096603
4.99999	5.53E-11	286.121211	0.1000003	5.90345E-05	286.121211
5.09999	5.59E-11	286.145707	0.1000001	5.99031E-05	286.145707
5.19999	5.58E-11	286.17023	0.1	6.0774E-05	286.17023
5.29999	5.6E-11	286.194753	0.0999999	6.16456E-05	286.194753
5.39999	5.61E-11	286.219331	0.1000001	6.25162E-05	286.219331
5.49999	5.59E-11	286.243843	0.1000002	6.33888E-05	286.243843
5.59999	5.61E-11	286.268385	0.1000002	6.42623E-05	286.268385
5.69999	5E-11	286.323725	0.1000001	6.51268E-05	286.323725
5.79999	5.46E-11	286.348314	0.1000002	6.60045E-05	286.348314
5.89999	5.58E-11	286.37283	0.1	6.68816E-05	286.37283
5.99999	5.6E-11	286.397356	0.0999998	6.77584E-05	286.397356
6.09999	5.61E-11	286.421919	0.1000002	6.86365E-05	286.421919
6.19999	5.67E-11	286.446533	0.1	6.95144E-05	286.446533
6.29999	5.68E-11	286.471104	0.1	7.03937E-05	286.471104
6.39999	5.7E-11	286.495629	0.1000001	7.12745E-05	286.495629
6.49999	5.71E-11	286.520151	0.0999999	7.21539E-05	286.520151
6.59999	5.75E-11	286.544678	0.1000002	7.30356E-05	286.544678
6.69999	5.76E-11	286.569209	0.0999998	7.39179E-05	286.569209
6.79999	5.86E-11	286.593721	0.1	7.48018E-05	286.593721
6.89999	5.8E-11	286.618244	0.0999999	7.56864E-05	286.618244
6.99999	5.82E-11	286.642762	0.1	7.65708E-05	286.642762
7.09999	5.78E-11	286.667374	0.1000003	7.74566E-05	286.667374
7.19999	5.82E-11	286.691888	0.1000001	7.83437E-05	286.691888
7.29999	5.84E-11	286.716427	0.1000002	7.92313E-05	286.716427
7.39999	5.89E-11	286.740941	0.1000002	8.01205E-05	286.740941
7.49999	5.87E-11	286.765481	0.0999998	8.10086E-05	286.765481
7.59999	5.14E-11	286.827888	0.1000002	8.18882E-05	286.827888
7.69999	5.68E-11	286.852525	0.1	8.27823E-05	286.852525
7.79999	5.82E-11	286.877041	0.1000001	8.36769E-05	286.877041
7.89999	5.82E-11	286.901571	0.1000001	8.45703E-05	286.901571
7.99999	5.89E-11	286.926163	0.0999999	8.5467E-05	286.926163
8.09999	5.9E-11	286.950676	0.1000003	8.63616E-05	286.950676
8.19999	5.91E-11	286.975208	0.1	8.72578E-05	286.975208
8.29999	5.93E-11	286.999762	0.1	8.81567E-05	286.999762
8.39999	5.99E-11	287.024265	0.1000002	8.90547E-05	287.024265
8.49999	5.97E-11	287.048787	0.1	8.99533E-05	287.048787
8.59999	6.02E-11	287.073265	0.1	9.0853E-05	287.073265
8.69999	5.99E-11	287.097894	0.0999999	9.17534E-05	287.097894
8.79999	6.03E-11	287.122494	0.1000002	9.26549E-05	287.122494
8.89999	5.99E-11	287.147021	0.1000002	9.35577E-05	287.147021
8.99999	6.03E-11	287.171566	0.1000002	9.44608E-05	287.171566
9.09999	6.06E-11	287.19608	0.1	9.53636E-05	287.19608
9.19999	6.09E-11	287.220611	0.0999999	9.627E-05	287.220611
9.29999	6.16E-11	287.245131	0.1000001	9.71719E-05	287.245131
9.39999	6.13E-11	287.269664	0.1000003	9.80816E-05	287.269664
9.49999	5.44E-11	287.331191	0.0999999	9.89864E-05	287.331191
9.59999	5.99E-11	287.355788	0.1000001	9.99011E-05	287.355788
9.69999	6.05E-11	287.380332	0.1	0.0001008118	287.380332
9.79999	6.06E-11	287.40487	0.1000001	0.0001017259	287.40487
9.89999	6.06E-11	287.429455	0.1000001	0.0001026383	287.429455
9.99999	6.07E-11	287.454082	0.1000003	0.0001035528	287.454082
9.9	4.78E-11	287.47861	0.1	0.0001026255	287.47861
9.8	4.5E-11	287.503148	0.1000002	0.0001017025	287.503148
9.7	4.28E-11	287.527649	0.0999998	0.0001007835	287.527649
9.6	4.1E-11	287.552301	0.1000001	9.98655E-05	287.552301
9.5	4E-11	287.576828	0.0999999	9.89482E-05	287.576828
9.4	3.89E-11	287.601372	0.0999999	9.80337E-05	287.601372
9.3	3.76E-11	287.625882	0.0999998	9.71197E-05	287.625882
9.2	3.66E-11	287.650387	0.1000001	9.62076E-05	287.650387
9.1	3.53E-11	287.674941	0.1000001	9.52948E-05	287.674941
9	3.51E-11	287.699499	0.1	9.43846E-05	287.699499
8.9	3.38E-11	287.724031	0.1000001	9.34805E-05	287.724031
8.8	3.33E-11	287.748571	0.0999999	9.25713E-05	287.748571
8.7	3.29E-11	287.773199	0.0999999	9.16597E-05	287.773199
8.6	3.81E-11	287.832772	0.0999998	9.07553E-05	287.832772
8.5	3.3E-11	287.857386	0.0999999	8.98476E-05	287.857386
8.4	3.12E-11	287.88189	0.0999997	8.89398E-05	287.88189
8.3	3.05E-11	287.906417	0.1	8.8035E-05	287.906417
8.2	3.04E-11	287.931015	0.1000001	8.71304E-05	287.931015
8.1	2.99E-11	287.955546	0.0999999	8.62264E-05	287.955546
8	2.93E-11	287.98008	0.1000001	8.53234E-05	287.98008
7.9	2.85E-11	288.004602	0.0999998	8.44227E-05	288.004602
7.8	2.84E-11	288.029108	0.0999999	8.35221E-05	288.029108
7.7	2.82E-11	288.053666	0.1	8.26224E-05	288.053666
7.6	2.81E-11	288.078208	0.1	8.17237E-05	288.078208
7.5	2.73E-11	288.10276	0.1000002	8.08262E-05	288.10276
7.4	2.74E-11	288.127382	0.1000002	7.99303E-05	288.127382
7.3	2.63E-11	288.151895	0.0999999	7.90348E-05	288.151895
7.2	2.61E-11	288.176436	0.0999998	7.81393E-05	288.176436
7.1	2.58E-11	288.200985	0.0999999	7.72463E-05	288.200985
7	2.53E-11	288.225518	0.1000001	7.63525E-05	288.225518
6.9	2.5E-11	288.250025	0.1000001	7.54601E-05	288.250025
6.8	2.45E-11	288.27463	0.1000001	7.45692E-05	288.27463
6.7	3.04E-11	288.334316	0.1	7.36852E-05	288.334316
6.6	2.56E-11	288.358972	0.0999999	7.27948E-05	288.358972
6.5	2.42E-11	288.383493	0.0999999	7.19052E-05	288.383493
6.4	2.37E-11	288.408042	0.0999999	7.10163E-05	288.408042
6.3	2.32E-11	288.43261	0.1000003	7.01282E-05	288.43261
6.2	2.32E-11	288.45726	0.0999998	6.92422E-05	288.45726
6.1	2.25E-11	288.481779	0.0999998	6.83549E-05	288.481779
6	2.2E-11	288.506302	0.1000002	6.74706E-05	288.506302
5.9	2.15E-11	288.530816	0.1	6.65856E-05	288.530816
5.8	2.16E-11	288.555437	0.0999999	6.57026E-05	288.555437
5.7	2.09E-11	288.579971	0.1000001	6.48196E-05	288.579971
5.6	2.03E-11	288.604486	0.0999999	6.39373E-05	288.604486
5.5	2E-11	288.629038	0.0999999	6.30563E-05	288.629038
5.4	1.98E-11	288.653576	0.1000002	6.21762E-05	288.653576
5.3	1.98E-11	288.678105	0.1	6.12963E-05	288.678105
5.2	1.91E-11	288.702676	0.1	6.04175E-05	288.702676
5.1	1.84E-11	288.727252	0.0999999	5.95404E-05	288.727252
5	1.83E-11	288.751777	0.1	5.86632E-05	288.751777
4.9	1.8E-11	288.776404	0.0999997	5.77869E-05	288.776404
4.8	2.37E-11	288.835944	0.0999999	5.69166E-05	288.835944
4.7	1.84E-11	288.860564	0.0999999	5.60406E-05	288.860564
4.6	1.76E-11	288.885087	0.0999998	5.5167E-05	288.885087
4.5	1.72E-11	288.909642	0.0999999	5.42939E-05	288.909642
4.4	1.59E-11	288.934227	0.1	5.34211E-05	288.934227
4.3	1.56E-11	288.95877	0.0999997	5.25494E-05	288.95877
4.2	1.45E-11	288.983282	0.0999999	5.16785E-05	288.983282
4.1	1.41E-11	289.007791	0.0999999	5.08092E-05	289.007791
4	1.36E-11	289.032302	0.1	4.99389E-05	289.032302
3.9	1.32E-11	289.056823	0.1	4.90708E-05	289.056823
3.8	1.22E-11	289.081363	0.1000001	4.82031E-05	289.081363
3.7	1.21E-11	289.105879	0.1000001	4.73365E-05	289.105879
3.6	1.14E-11	289.1305	0.1000001	4.64704E-05	289.1305
3.5	1.11E-11	289.155077	0.0999999	4.56051E-05	289.155077
3.4	1E-11	289.179584	0.0999998	4.47413E-05	289.179584
3.3	9.3E-12	289.204114	0.1	4.38773E-05	289.204114
3.2	8.8E-12	289.228667	0.1	4.30149E-05	289.228667
