#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 09:13:43
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.2	-9.8E-12	10.013873	0.0999998	3.46693E-05	10.013873
1.1	-1.13E-11	10.0384	0.0999997	3.37965E-05	10.0384
1	-1.29E-11	10.062962	0.0999999	3.29242E-05	10.062962
0.9	-6.8E-12	10.125651	0.0999999	3.20598E-05	10.125651
0.8	-1.4E-11	10.150218	0.0999998	3.11916E-05	10.150218
0.7	-1.68E-11	10.174761	0.1	3.03255E-05	10.174761
0.6	-1.89E-11	10.199387	0.0999999	2.94625E-05	10.199387
0.5	-2.11E-11	10.223959	0.1	2.86031E-05	10.223959
0.4	-2.37E-11	10.248459	0.0999999	2.7747E-05	10.248459
0.3	-2.61E-11	10.273022	0.1	2.68956E-05	10.273022
0.1999999	-2.55E-11	10.299423	0.1000001	2.60481E-05	10.299423
0.0999998	-3.06E-11	10.323964	0.0999996	2.5205E-05	10.323964
-6E-07	-3.3E-11	10.348461	0.1000001	2.43665E-05	10.348461
#scan	iMeasureCycle=2	iMux=0	time=279.63	N=401	LocalTime=20/04/2023 09:18:23
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-5E-07	-1.18E-11	279.637514	0.0999999	2.45914E-05	279.637514
-0.1000003	-1.95E-11	279.662409	0.1	2.37473E-05	279.662409
-0.2000002	-2.16E-11	279.687977	0.0999999	2.29083E-05	279.687977
-0.3	-2.72E-11	279.71271	0.0999999	2.20724E-05	279.71271
-0.4	-3.02E-11	279.737252	0.0999996	2.12407E-05	279.737252
-0.5	-3.26E-11	279.76175	0.1000001	2.04123E-05	279.76175
-0.6	-3.43E-11	279.786293	0.1000001	1.95873E-05	279.786293
-0.7	-3.67E-11	279.810793	0.0999998	1.87655E-05	279.810793
-0.8	-3.81E-11	279.835346	0.0999999	1.79477E-05	279.835346
-0.9	-3.99E-11	279.859862	0.1	1.71334E-05	279.859862
-1	-4.08E-11	279.884384	0.0999999	1.63234E-05	279.884384
-1.1	-4.18E-11	279.908964	0.1	1.55181E-05	279.908964
-1.2	-4.3E-11	279.933619	0.1000001	1.47184E-05	279.933619
-1.3	-4.43E-11	279.958134	0.0999998	1.39245E-05	279.958134
-1.4	-4.5E-11	279.982652	0.0999997	1.31373E-05	279.982652
-1.5	-4.57E-11	280.007178	0.1	1.23576E-05	280.007178
-1.6	-4.68E-11	280.031683	0.0999999	1.15868E-05	280.031683
-1.7	-4.68E-11	280.056216	0.0999999	1.08252E-05	280.056216
-1.8	-4.77E-11	280.080718	0.1	1.00744E-05	280.080718
-1.9	-4.84E-11	280.105225	0.0999999	9.3359E-06	280.105225
-2	-4.54E-11	280.132357	0.0999998	8.61606E-06	280.132357
-2.1	-4.96E-11	280.156898	0.0999998	7.90667E-06	280.156898
-2.2	-4.36E-11	280.204074	0.0999999	7.21736E-06	280.204074
-2.3	-4.91E-11	280.228597	0.0999998	6.54522E-06	280.228597
-2.4	-5.02E-11	280.253171	0.0999999	5.89576E-06	280.253171
-2.5	-5.08E-11	280.277688	0.0999999	5.27242E-06	280.277688
-2.6	-5.12E-11	280.302256	0.1	4.67701E-06	280.302256
-2.7	-5.15E-11	280.326786	0.0999998	4.11154E-06	280.326786
-2.8	-5.24E-11	280.351299	0.0999998	3.57849E-06	280.351299
-2.9	-5.32E-11	280.375825	0.0999998	3.07952E-06	280.375825
-3	-5.35E-11	280.400429	0.0999998	2.61771E-06	280.400429
-3.1	-5.33E-11	280.425044	0.1000001	2.19425E-06	280.425044
-3.2	-5.4E-11	280.449555	0.0999998	1.80964E-06	280.449555
-3.3	-5.4E-11	280.474114	0.0999999	1.46423E-06	280.474114
-3.4	-5.46E-11	280.498624	0.0999999	1.15932E-06	280.498624
-3.5	-5.12E-11	280.525972	0.0999997	8.95104E-07	280.525972
-3.6	-5.5E-11	280.550589	0.0999995	6.68721E-07	280.550589
-3.7	-5.48E-11	280.575121	0.0999996	4.82076E-07	280.575121
-3.8	-5.54E-11	280.599713	0.0999997	3.32268E-07	280.599713
-3.9	-5.56E-11	280.624257	0.0999999	2.17593E-07	280.624257
-4	-5.61E-11	280.64877	0.0999998	1.33783E-07	280.64877
-4.1	-4.91E-11	280.711631	0.0999965	7.78948E-08	280.711631
-4.2	-6.78E-11	280.735024	0.100008	4.06355E-08	280.735024
-4.3	-7.02E-11	280.758249	0.1000045	1.93132E-08	280.758249
-4.4	-7.09E-11	280.78146	0.1000022	8.2424E-09	280.78146
-4.5	-7.18E-11	280.80472	0.1000012	3.1563E-09	280.80472
-4.6	-7.05E-11	280.828095	0.1000006	1.0684E-09	280.828095
-4.7	-7.27E-11	280.851315	0.1000004	3.133E-10	280.851315
-4.8	-7.13E-11	280.874604	0.1000004	7.33E-11	280.874604
-4.9	-7.21E-11	280.89788	0.1000002	1.05E-11	280.89788
-5	-7.15E-11	280.921225	0.1000003	-2.1E-12	280.921225
-5.1	-7.35E-11	280.944452	0.1000004	-3.7E-12	280.944452
-5.2	-7.44E-11	280.967664	0.1000002	-3.8E-12	280.967664
-5.3	-7.3E-11	280.990952	0.1000003	-4.1E-12	280.990952
-5.4	-7.28E-11	281.014241	0.1000002	-4.3E-12	281.014241
-5.5	-7.51E-11	281.037551	0.1000001	-4.4E-12	281.037551
-5.6	-7.53E-11	281.060779	0.1000004	-4E-12	281.060779
-5.7	-7.36E-11	281.084073	0.1000003	-3.9E-12	281.084073
-5.8	-7.56E-11	281.10728	0.1000004	-4E-12	281.10728
-5.9	-7.56E-11	281.13059	0.1000002	-3.9E-12	281.13059
-6	-7.45E-11	281.153892	0.1000002	-4.5E-12	281.153892
-6.1	-5.51E-11	281.206273	0.1	-5.9E-12	281.206273
-6.2	-7.3E-11	281.229605	0.1000003	-4.3E-12	281.229605
-6.3	-7.56E-11	281.252875	0.1000004	-4.3E-12	281.252875
-6.4	-7.62E-11	281.276084	0.1000003	-4E-12	281.276084
-6.5	-7.47E-11	281.299422	0.1000001	-4.1E-12	281.299422
-6.6	-7.64E-11	281.322619	0.1000003	-4E-12	281.322619
-6.7	-7.6E-11	281.345853	0.1000003	-3.7E-12	281.345853
-6.8	-7.57E-11	281.369142	0.1000002	-4.1E-12	281.369142
-6.9	-7.6E-11	281.392422	0.1000001	-4E-12	281.392422
-7	-7.74E-11	281.415643	0.1000001	-3.5E-12	281.415643
-7.1	-7.77E-11	281.438858	0.1000002	-3.5E-12	281.438858
-7.2	-7.62E-11	281.462151	0.1000002	-4E-12	281.462151
-7.3	-7.63E-11	281.485436	0.1000002	-4.2E-12	281.485436
-7.4	-7.85E-11	281.508639	0.1000002	-4E-12	281.508639
-7.5	-7.86E-11	281.531858	0.1000002	-4.1E-12	281.531858
-7.6	-7.85E-11	281.55515	0.1000003	-3.8E-12	281.55515
-7.7	-7.69E-11	281.578446	0.1000003	-4.1E-12	281.578446
-7.8	-7.91E-11	281.601718	0.1000005	-3.6E-12	281.601718
-7.9	-7.91E-11	281.624941	0.1000003	-3.6E-12	281.624941
-8	-7.92E-11	281.648176	0.1000003	-3.9E-12	281.648176
-8.1	-5.83E-11	281.704542	0.1	-5.5E-12	281.704542
-8.2	-7.61E-11	281.72786	0.1000003	-3.8E-12	281.72786
-8.3	-7.9E-11	281.751187	0.1000003	-3.9E-12	281.751187
-8.4	-7.92E-11	281.774408	0.1000003	-3.9E-12	281.774408
-8.5	-7.75E-11	281.797761	0.1000003	-4.3E-12	281.797761
-8.6	-7.96E-11	281.820957	0.1	-3.8E-12	281.820957
-8.7	-7.98E-11	281.844182	0.1000002	-3.6E-12	281.844182
-8.8	-8.07E-11	281.867387	0.1000002	-3.6E-12	281.867387
-8.9	-7.94E-11	281.890671	0.1000002	-3.9E-12	281.890671
-9	-7.48E-11	281.914188	0.1000003	-4E-12	281.914188
-9.1	-8.05E-11	281.937452	0.1000001	-3.6E-12	281.937452
-9.2	-7.96E-11	281.960757	0.1000002	-4E-12	281.960757
-9.3	-8.11E-11	281.983973	0.1000003	-3.8E-12	281.983973
-9.4	-8.14E-11	282.007191	0.1000003	-3.6E-12	282.007191
-9.5	-8.15E-11	282.0304	0.1000004	-4E-12	282.0304
-9.6	-7.9E-11	282.053742	0.1000004	-3.8E-12	282.053742
-9.7	-7.95E-11	282.077034	0.1000002	-3.8E-12	282.077034
-9.8	-8.19E-11	282.100235	0.1000003	-3.9E-12	282.100235
-9.9	-8.18E-11	282.123444	0.1000003	-3.8E-12	282.123444
-10	-8.07E-11	282.14673	0.1000002	-3.8E-12	282.14673
-9.90001	-5.64E-11	282.206047	0.1	-5.5E-12	282.206047
-9.80001	-3.55E-11	282.22928	0.0999997	-7.3E-12	282.22928
-9.70001	-3.28E-11	282.252554	0.0999997	-7.4E-12	282.252554
-9.60001	-3.14E-11	282.275774	0.0999997	-7.3E-12	282.275774
-9.50001	-3.14E-11	282.299113	0.0999997	-7.3E-12	282.299113
-9.40001	-2.91E-11	282.322329	0.0999997	-7.7E-12	282.322329
-9.30001	-2.78E-11	282.345545	0.0999997	-7.6E-12	282.345545
-9.20001	-2.69E-11	282.36876	0.0999997	-7.2E-12	282.36876
-9.10001	-2.66E-11	282.391998	0.0999998	-7.9E-12	282.391998
-9.00001	-2.71E-11	282.41529	0.0999999	-8.1E-12	282.41529
-8.90001	-2.53E-11	282.438507	0.0999997	-7.5E-12	282.438507
-8.80001	-2.38E-11	282.46173	0.0999997	-7.7E-12	282.46173
-8.70001	-2.52E-11	282.485016	0.1	-7.6E-12	282.485016
-8.60001	-2.44E-11	282.508289	0.0999998	-7.9E-12	282.508289
-8.50001	-2.21E-11	282.531497	0.0999998	-7.8E-12	282.531497
-8.40001	-2.22E-11	282.554792	0.0999999	-8.2E-12	282.554792
-8.30001	-2.34E-11	282.578092	0.0999997	-7.9E-12	282.578092
-8.20001	-2.27E-11	282.60144	0.0999998	-7.8E-12	282.60144
-8.10001	-2.09E-11	282.624673	0.0999998	-8.1E-12	282.624673
-8	-1.97E-11	282.647893	0.0999997	-7.8E-12	282.647893
-7.90001	-3.97E-11	282.707556	0.1	-6.1E-12	282.707556
-7.80001	-2.06E-11	282.730804	0.0999999	-7.5E-12	282.730804
-7.70001	-1.95E-11	282.754033	0.0999998	-7.8E-12	282.754033
-7.6	-2.09E-11	282.777409	0.0999998	-7.6E-12	282.777409
-7.50001	-1.87E-11	282.800687	0.0999997	-7.6E-12	282.800687
-7.40001	-1.83E-11	282.823908	0.0999999	-8.1E-12	282.823908
-7.30001	-1.8E-11	282.847153	0.0999998	-8.2E-12	282.847153
-7.2	-1.87E-11	282.870466	0.1	-8.1E-12	282.870466
-7.10001	-1.81E-11	282.893747	0.1000001	-8E-12	282.893747
-7.00001	-1.62E-11	282.916964	0.1	-8E-12	282.916964
-6.90001	-1.58E-11	282.940248	0.0999999	-8E-12	282.940248
-6.80001	-1.65E-11	282.96355	0.0999999	-7.6E-12	282.96355
-6.70001	-1.42E-11	282.986754	0.0999998	-7.6E-12	282.986754
-6.60001	-1.41E-11	283.009964	0.0999998	-7.5E-12	283.009964
-6.50001	-1.37E-11	283.033178	0.0999999	-7.8E-12	283.033178
-6.40001	-1.51E-11	283.056519	0.0999998	-7.3E-12	283.056519
-6.30001	-1.46E-11	283.079816	0.0999998	-7.6E-12	283.079816
-6.20001	-1.26E-11	283.103024	0.0999998	-7.8E-12	283.103024
-6.10001	-1.42E-11	283.126309	0.0999999	-7.8E-12	283.126309
-6.00001	-1.37E-11	283.149595	0.0999999	-7.7E-12	283.149595
-5.90001	-3.3E-11	283.209111	0.1	-6.3E-12	283.209111
-5.80001	-1.38E-11	283.232345	0.0999999	-8.1E-12	283.232345
-5.70001	-1.46E-11	283.255684	0.0999999	-7.9E-12	283.255684
-5.60001	-1.34E-11	283.278961	0.0999998	-8.3E-12	283.278961
-5.50001	-1.08E-11	283.30223	0.0999997	-8.3E-12	283.30223
-5.40001	-1.07E-11	283.325442	0.0999997	-8.1E-12	283.325442
-5.30001	-1.19E-11	283.348723	0.0999999	-8.4E-12	283.348723
-5.20001	-1.12E-11	283.372008	0.0999998	-8.4E-12	283.372008
-5.1	-1.07E-11	283.395292	0.0999998	-7.5E-12	283.395292
-5.00001	-8.7E-12	283.418485	0.0999998	-3.4E-12	283.418485
-4.90001	-9.8E-12	283.441771	0.0999998	2.43E-11	283.441771
-4.80001	-9.8E-12	283.465063	0.0999998	1.386E-10	283.465063
-4.7	-7.2E-12	283.488283	0.0999999	5.342E-10	283.488283
-4.60001	-8.4E-12	283.511578	0.1000001	1.6992E-09	283.511578
-4.50001	-8E-12	283.534851	0.1000003	4.7196E-09	283.534851
-4.40001	-6E-12	283.558148	0.1000006	1.16136E-08	283.558148
-4.3	-5.2E-12	283.581357	0.1000002	2.56568E-08	283.581357
-4.20001	-5E-12	283.604619	0.0999983	5.13073E-08	283.604619
-4.10001	-6.8E-12	283.627912	0.0999965	9.3751E-08	283.627912
-4.00001	-2.5E-11	283.667437	0.1000002	1.56176E-07	283.667437
-3.90001	-2.51E-11	283.712045	0.1000001	2.47244E-07	283.712045
-3.80001	-2.03E-11	283.7366	0.1000002	3.72194E-07	283.7366
-3.70001	-1.93E-11	283.761107	0.1000004	5.31061E-07	283.761107
-3.60001	-1.9E-11	283.785638	0.1000007	7.27004E-07	283.785638
-3.50001	-1.79E-11	283.810203	0.1000006	9.61179E-07	283.810203
-3.40001	-2.22E-11	283.844733	0.1	1.23048E-06	283.844733
-3.30001	-1.73E-11	283.869248	0.1000001	1.54549E-06	283.869248
-3.20001	-1.62E-11	283.893779	0.1000001	1.89834E-06	283.893779
-3.10001	-1.49E-11	283.918276	0.0999999	2.29088E-06	283.918276
-3.00001	-1.52E-11	283.942894	0.1000002	2.72142E-06	283.942894
-2.90001	-1.43E-11	283.967405	0.1	3.1891E-06	283.967405
-2.80001	-1.37E-11	283.991973	0.0999999	3.69285E-06	283.991973
-2.70001	-1.3E-11	284.016477	0.0999999	4.23052E-06	284.016477
-2.60001	-1.28E-11	284.041211	0.1000001	4.79923E-06	284.041211
-2.50001	-1.13E-11	284.065767	0.1	5.39819E-06	284.065767
-2.40001	-1.09E-11	284.090271	0.1000001	6.02388E-06	284.090271
-2.30001	-1.01E-11	284.114796	0.1	6.67395E-06	284.114796
-2.20001	-9.2E-12	284.139305	0.0999998	7.34568E-06	284.139305
-2.1	-1.23E-11	284.165716	0.1	8.03861E-06	284.165716
-2.000001	-1.42E-11	284.216373	0.0999999	8.74036E-06	284.216373
-1.9	-8.8E-12	284.240904	0.1	9.4676E-06	284.240904
-1.800001	-7.7E-12	284.265594	0.1000001	1.020638E-05	284.265594
-1.700001	-1.18E-11	284.302677	0.1	1.09494E-05	284.302677
-1.6	-6E-12	284.327257	0.1	1.17121E-05	284.327257
-1.5	-4.7E-12	284.351766	0.0999998	1.24831E-05	284.351766
-1.4	-3.7E-12	284.376291	0.1000001	1.32618E-05	284.376291
-1.3	-2.4E-12	284.400912	0.1	1.40482E-05	284.400912
-1.200001	-1.4E-12	284.425456	0.0999999	1.48409E-05	284.425456
-1.100001	0	284.450051	0.1	1.56383E-05	284.450051
-1.000001	1.2E-12	284.474613	0.0999998	1.64424E-05	284.474613
-0.9	2.6E-12	284.499116	0.0999999	1.72505E-05	284.499116
-0.8	3.9E-12	284.523629	0.1	1.80624E-05	284.523629
-0.7	4.9E-12	284.548239	0.1	1.88789E-05	284.548239
-0.6	5.9E-12	284.572778	0.1000001	1.9699E-05	284.572778
-0.500001	7.8E-12	284.597362	0.1	2.05215E-05	284.597362
-0.4	9.2E-12	284.621899	0.1	2.13471E-05	284.621899
-0.3	1.08E-11	284.646447	0.1000001	2.21775E-05	284.646447
-0.1999998	9.2E-12	284.672876	0.1	2.30092E-05	284.672876
-0.1000001	9.1E-12	284.710864	0.1	2.38435E-05	284.710864
3E-07	1.53E-11	284.735358	0.1000001	2.46854E-05	284.735358
0.1000003	1.73E-11	284.759875	0.0999998	2.55311E-05	284.759875
0.2000005	1.92E-11	284.784372	0.1	2.63811E-05	284.784372
0.299999	2.11E-11	284.809149	0.1000001	2.72352E-05	284.809149
0.4	2.28E-11	284.833667	0.0999999	2.8094E-05	284.833667
0.5	2.54E-11	284.858164	0.1000001	2.89557E-05	284.858164
0.599999	2.65E-11	284.882814	0.1000001	2.98205E-05	284.882814
0.699999	2.86E-11	284.907321	0.1	3.06883E-05	284.907321
0.799999	3.07E-11	284.931908	0.0999998	3.1559E-05	284.931908
0.899999	3.26E-11	284.956414	0.0999999	3.24315E-05	284.956414
0.999999	3.42E-11	284.980946	0.1000001	3.33052E-05	284.980946
1.1	3.62E-11	285.005471	0.0999999	3.41811E-05	285.005471
1.2	3.76E-11	285.030011	0.1000001	3.5058E-05	285.030011
1.3	3.91E-11	285.054631	0.1	3.59365E-05	285.054631
1.4	4.04E-11	285.079152	0.1000001	3.68159E-05	285.079152
1.5	4.11E-11	285.103683	0.0999998	3.76971E-05	285.103683
1.599999	4.26E-11	285.128186	0.1000001	3.85783E-05	285.128186
1.699999	4.36E-11	285.152724	0.1000001	3.9461E-05	285.152724
1.799999	3.65E-11	285.215067	0.0999999	4.0334E-05	285.215067
1.899999	4.21E-11	285.239649	0.1	4.12209E-05	285.239649
2	4.37E-11	285.264252	0.1	4.21057E-05	285.264252
2.099999	4.54E-11	285.288709	0.1	4.29916E-05	285.288709
2.19999	4.53E-11	285.313479	0.1000001	4.38739E-05	285.313479
2.29999	4.64E-11	285.338089	0.1	4.47594E-05	285.338089
2.39999	4.69E-11	285.362625	0.1000001	4.56454E-05	285.362625
2.49999	4.77E-11	285.387163	0.0999999	4.65319E-05	285.387163
2.59999	4.85E-11	285.411671	0.1	4.74173E-05	285.411671
2.69999	4.86E-11	285.436174	0.1	4.83042E-05	285.436174
2.79999	4.95E-11	285.460672	0.1000002	4.91921E-05	285.460672
2.89999	4.99E-11	285.485208	0.1000001	5.00788E-05	285.485208
2.99999	5.01E-11	285.509728	0.1000001	5.09662E-05	285.509728
3.09999	5.08E-11	285.534279	0.1000001	5.18537E-05	285.534279
3.19999	5.1E-11	285.558861	0.1	5.27431E-05	285.558861
3.29999	5.14E-11	285.583407	0.1	5.3632E-05	285.583407
3.39999	5.19E-11	285.607973	0.1000001	5.45203E-05	285.607973
3.49999	5.19E-11	285.632505	0.1000001	5.54094E-05	285.632505
3.59999	5.28E-11	285.65703	0.0999998	5.62997E-05	285.65703
3.69999	4.57E-11	285.718708	0.1000002	5.71792E-05	285.718708
3.79999	5.1E-11	285.743217	0.1000002	5.80737E-05	285.743217
3.89999	5.12E-11	285.767751	0.0999999	5.89664E-05	285.767751
3.99999	5.23E-11	285.792268	0.1000001	5.98594E-05	285.792268
4.09999	5.24E-11	285.816832	0.1000003	6.07531E-05	285.816832
4.19999	5.3E-11	285.841338	0.1000002	6.16473E-05	285.841338
4.29999	5.29E-11	285.865864	0.1000003	6.25414E-05	285.865864
4.39999	5.32E-11	285.8904	0.1000001	6.34355E-05	285.8904
4.49999	5.37E-11	285.914923	0.1000001	6.43317E-05	285.914923
4.59999	5.42E-11	285.939493	0.0999999	6.52266E-05	285.939493
4.69999	5.43E-11	285.964009	0.1	6.61227E-05	285.964009
4.79999	5.39E-11	285.988522	0.1000002	6.70195E-05	285.988522
4.89999	5.44E-11	286.01305	0.1000001	6.79173E-05	286.01305
4.99999	5.42E-11	286.037594	0.1000002	6.88152E-05	286.037594
5.09999	5.51E-11	286.062231	0.1000001	6.97142E-05	286.062231
5.19999	5.51E-11	286.086768	0.1	7.0614E-05	286.086768
5.29999	5.54E-11	286.111274	0.1	7.15148E-05	286.111274
5.39999	5.54E-11	286.135795	0.1	7.24154E-05	286.135795
5.49999	5.58E-11	286.160297	0.1	7.33166E-05	286.160297
5.59999	4.94E-11	286.220258	0.1	7.42088E-05	286.220258
5.69999	5.5E-11	286.244801	0.1000001	7.51155E-05	286.244801
5.79999	5.51E-11	286.269417	0.0999998	7.60216E-05	286.269417
5.89999	5.57E-11	286.293928	0.1	7.69278E-05	286.293928
5.99999	5.6E-11	286.318507	0.1000001	7.78338E-05	286.318507
6.09999	5.63E-11	286.343021	0.0999998	7.87407E-05	286.343021
6.19999	5.62E-11	286.367555	0.1000002	7.96503E-05	286.367555
6.29999	5.68E-11	286.392091	0.1000001	8.0557E-05	286.392091
6.39999	5.7E-11	286.416687	0.1000001	8.14651E-05	286.416687
6.49999	5.77E-11	286.441209	0.1000001	8.23752E-05	286.441209
6.59999	5.74E-11	286.465715	0.1000001	8.3287E-05	286.465715
6.69999	5.73E-11	286.490343	0.1	8.41982E-05	286.490343
6.79999	5.78E-11	286.514858	0.0999999	8.51105E-05	286.514858
6.89999	5.82E-11	286.539387	0.1000002	8.6024E-05	286.539387
6.99999	5.8E-11	286.563978	0.1000001	8.69381E-05	286.563978
7.09999	5.83E-11	286.588502	0.0999999	8.78519E-05	286.588502
7.19999	5.85E-11	286.613069	0.1000002	8.87675E-05	286.613069
7.29999	5.84E-11	286.637582	0.1000003	8.96832E-05	286.637582
7.39999	5.9E-11	286.662119	0.0999999	9.06006E-05	286.662119
7.49999	5.24E-11	286.721907	0.1000002	9.15089E-05	286.721907
7.59999	5.72E-11	286.74644	0.0999999	9.243E-05	286.74644
7.69999	5.82E-11	286.770994	0.0999999	9.33497E-05	286.770994
7.79999	5.86E-11	286.795516	0.1	9.42705E-05	286.795516
7.89999	5.88E-11	286.820079	0.1000003	9.51931E-05	286.820079
7.99999	5.93E-11	286.844607	0.0999999	9.61147E-05	286.844607
8.09999	5.88E-11	286.869117	0.1	9.7038E-05	286.869117
8.19999	5.86E-11	286.893675	0.0999999	9.79622E-05	286.893675
8.29999	5.92E-11	286.918225	0.0999997	9.88871E-05	286.918225
8.39999	5.91E-11	286.942812	0.1000001	9.98128E-05	286.942812
8.49999	5.91E-11	286.967334	0.1000001	0.0001007387	286.967334
8.59999	5.9E-11	286.99197	0.1	0.0001016658	286.99197
8.69999	6.08E-11	287.016491	0.1000002	0.0001025939	287.016491
8.79999	6.04E-11	287.041033	0.0999999	0.0001035222	287.041033
8.89999	6.03E-11	287.065649	0.1000001	0.0001044516	287.065649
8.99999	5.58E-11	287.095208	0.0999999	0.000105346	287.095208
9.09999	6.01E-11	287.119741	0.0999999	0.000106278	287.119741
9.19999	6.03E-11	287.144251	0.1	0.000107211	287.144251
9.29999	6.04E-11	287.16877	0.1000001	0.000108139	287.16877
9.39999	5.44E-11	287.22612	0.0999998	0.000109072	287.22612
9.49999	5.94E-11	287.250645	0.1	0.000110013	287.250645
9.59999	5.94E-11	287.275252	0.1	0.000110951	287.275252
9.69999	6.02E-11	287.299789	0.1000001	0.000111889	287.299789
9.79999	6.06E-11	287.324354	0.1	0.000112827	287.324354
9.89999	6.1E-11	287.348862	0.0999999	0.000113766	287.348862
9.99999	6.08E-11	287.373369	0.1	0.000114707	287.373369
9.9	4.77E-11	287.397835	0.1000001	0.000113754	287.397835
9.8	4.56E-11	287.422366	0.1	0.000112805	287.422366
9.7	4.34E-11	287.446874	0.1	0.00011186	287.446874
9.6	4.09E-11	287.471399	0.1000001	0.000110915	287.471399
9.5	3.96E-11	287.49592	0.1	0.000109974	287.49592
9.4	3.87E-11	287.520438	0.1000001	0.000109031	287.520438
9.3	3.67E-11	287.544978	0.1	0.000108093	287.544978
9.2	3.61E-11	287.569598	0.1000001	0.000107152	287.569598
9.1	3.52E-11	287.594116	0.0999998	0.000106215	287.594116
9	3.46E-11	287.618673	0.0999999	0.000105278	287.618673
8.9	3.36E-11	287.643197	0.1000001	0.000104348	287.643197
8.8	3.29E-11	287.667696	0.1000001	0.000103409	287.667696
8.7	3.85E-11	287.720807	0.1	0.000102475	287.720807
8.6	3.31E-11	287.745332	0.1	0.00010154	287.745332
8.5	3.26E-11	287.769852	0.1	0.000100605	287.769852
8.4	3.21E-11	287.794367	0.0999999	9.9672E-05	287.794367
8.3	3.11E-11	287.819034	0.1	9.8739E-05	287.819034
8.2	3.06E-11	287.84357	0.0999999	9.7806E-05	287.84357
8.1	2.96E-11	287.86808	0.0999999	9.6877E-05	287.86808
8	2.96E-11	287.892608	0.0999999	9.5945E-05	287.892608
7.9	2.87E-11	287.917116	0.1	9.5015E-05	287.917116
7.8	2.86E-11	287.941697	0.0999999	9.4089E-05	287.941697
7.7	2.82E-11	287.966204	0.1000001	9.3163E-05	287.966204
7.6	2.82E-11	287.990777	0.0999999	9.2236E-05	287.990777
7.5	2.76E-11	288.015336	0.1000001	9.1311E-05	288.015336
7.4	2.67E-11	288.039891	0.0999999	9.0385E-05	288.039891
7.3	3.06E-11	288.068094	0.0999998	8.94942E-05	288.068094
7.2	2.62E-11	288.092623	0.0999999	8.85715E-05	288.092623
7.1	2.57E-11	288.117119	0.0999999	8.76505E-05	288.117119
7	2.54E-11	288.141652	0.1000001	8.67269E-05	288.141652
6.9	2.53E-11	288.166195	0.0999998	8.58069E-05	288.166195
6.8	3.12E-11	288.229279	0.1000001	8.48935E-05	288.229279
6.7	2.55E-11	288.253782	0.1000001	8.39735E-05	288.253782
6.6	2.54E-11	288.278382	0.1000001	8.30539E-05	288.278382
6.5	2.41E-11	288.302907	0.0999999	8.21358E-05	288.302907
6.4	2.35E-11	288.327464	0.0999997	8.12196E-05	288.327464
6.3	2.34E-11	288.351994	0.1000001	8.03034E-05	288.351994
6.2	2.26E-11	288.376502	0.1000002	7.93865E-05	288.376502
6.1	2.27E-11	288.401039	0.0999998	7.8471E-05	288.401039
6	2.18E-11	288.425596	0.0999999	7.75576E-05	288.425596
5.9	2.16E-11	288.450118	0.1000002	7.66444E-05	288.450118
5.8	2.13E-11	288.474648	0.0999997	7.57305E-05	288.474648
5.7	2.1E-11	288.499199	0.0999999	7.48183E-05	288.499199
5.6	2.03E-11	288.523669	0.0999998	7.39076E-05	288.523669
5.5	1.99E-11	288.548193	0.1	7.29978E-05	288.548193
5.4	1.96E-11	288.573146	0.0999999	7.20878E-05	288.573146
5.3	1.9E-11	288.597663	0.0999998	7.11787E-05	288.597663
5.2	1.91E-11	288.622237	0.0999998	7.02709E-05	288.622237
5.1	1.89E-11	288.646746	0.0999999	6.93631E-05	288.646746
5	1.82E-11	288.671261	0.0999999	6.84562E-05	288.671261
4.9	2.39E-11	288.728322	0.0999999	6.75558E-05	288.728322
4.8	1.88E-11	288.752888	0.1	6.66493E-05	288.752888
4.7	1.75E-11	288.777402	0.1	6.57439E-05	288.777402
4.6	1.68E-11	288.801915	0.0999999	6.48395E-05	288.801915
4.5	1.63E-11	288.826513	0.0999998	6.39365E-05	288.826513
4.4	1.59E-11	288.851066	0.0999999	6.30337E-05	288.851066
4.3	1.51E-11	288.875591	0.1	6.2132E-05	288.875591
4.2	1.46E-11	288.900096	0.0999997	6.12305E-05	288.900096
4.1	1.42E-11	288.924618	0.0999999	6.03305E-05	288.924618
4	1.31E-11	288.949177	0.1000001	5.943E-05	288.949177
3.9	1.31E-11	288.973708	0.0999997	5.85319E-05	288.973708
3.8	1.26E-11	288.998257	0.0999998	5.76337E-05	288.998257
3.7	1.21E-11	289.022794	0.1	5.67373E-05	289.022794
3.6	1.14E-11	289.0473	0.1	5.58394E-05	289.0473
3.5	1.08E-11	289.071941	0.1000001	5.49437E-05	289.071941
3.4	1E-11	289.096456	0.0999999	5.4048E-05	289.096456
3.3	9.6E-12	289.121006	0.1000001	5.31541E-05	289.121006
3.2	9.1E-12	289.14555	0.1000002	5.22608E-05	289.14555
3.1	8.1E-12	289.170064	0.1	5.13678E-05	289.170064
3	1.39E-11	289.229583	0.0999997	5.0481E-05	289.229583
2.9	8.1E-12	289.254121	0.0999998	4.95893E-05	289.254121
2.8	6.8E-12	289.278664	0.1	4.86996E-05	289.278664
