#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=19/04/2023 15:43:37
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.5	-1.03E-11	9.891031	0.0999999	1.19674E-05	9.891031
1.4	-1.17E-11	9.915561	0.0999999	1.12532E-05	9.915561
1.3	-1.31E-11	9.940088	0.1	1.05442E-05	9.940088
1.2	-1.47E-11	9.964599	0.1	9.8413E-06	9.964599
1.1	-1.62E-11	9.989139	0.0999999	9.1456E-06	9.989139
1	-1.4E-11	10.016255	0.0999998	8.46372E-06	10.016255
0.9	-1.95E-11	10.040794	0.0999997	7.78525E-06	10.040794
0.8	-2.14E-11	10.065297	0.0999997	7.1182E-06	10.065297
0.7	-1.63E-11	10.124796	0.0999999	6.46963E-06	10.124796
0.6	-2.35E-11	10.149321	0.0999999	5.82448E-06	10.149321
0.5	-2.56E-11	10.173848	0.0999998	5.19491E-06	10.173848
0.4	-2.85E-11	10.198345	0.0999999	4.58226E-06	10.198345
0.3	-3.07E-11	10.222925	0.0999999	3.98784E-06	10.222925
0.1999999	-3E-11	10.249365	0.0999999	3.41733E-06	10.249365
0.0999996	-3.56E-11	10.273974	0.1000002	2.87135E-06	10.273974
-5E-07	-3.79E-11	10.298543	0.0999998	2.35821E-06	10.298543
#scan	iMeasureCycle=2	iMux=0	time=279.707	N=401	LocalTime=19/04/2023 15:48:17
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
0	-1.62E-11	279.71456	0.0999999	2.48138E-06	279.71456
-0.1000004	-2.44E-11	279.739436	0.0999998	1.9819E-06	279.739436
-0.2000002	-2.56E-11	279.765225	0.0999999	1.53084E-06	279.765225
-0.3	-3.16E-11	279.789952	0.0999997	1.13259E-06	279.789952
-0.4	-3.07E-11	279.817335	0.0999995	7.96178E-07	279.817335
-0.5	-3.68E-11	279.841833	0.0999995	5.22303E-07	279.841833
-0.6	-3.91E-11	279.86637	0.0999997	3.15815E-07	279.86637
-0.7	-4.1E-11	279.890892	0.0999996	1.72069E-07	279.890892
-0.799999	-3.69E-11	279.928577	0.0999925	8.42385E-08	279.928577
-0.900001	-5.7E-11	279.951852	0.1000071	3.49461E-08	279.951852
-1.000001	-6.01E-11	279.975076	0.1000032	1.26382E-08	279.975076
-1.100001	-6.2E-11	279.998282	0.1000015	4.0144E-09	279.998282
-1.200001	-6.34E-11	280.021489	0.1000006	1.1329E-09	280.021489
-1.300001	-6.27E-11	280.044772	0.1000003	2.757E-10	280.044772
-1.400001	-6.57E-11	280.067978	0.1000003	4.95E-11	280.067978
-1.500001	-6.64E-11	280.091197	0.1000002	1.1E-12	280.091197
-1.600001	-6.68E-11	280.11441	0.1000002	-8.1E-12	280.11441
-1.700001	-6.66E-11	280.137686	0.1000003	-9E-12	280.137686
-1.800001	-6.84E-11	280.160973	0.1000001	-9.2E-12	280.160973
-1.900001	-6.9E-11	280.184193	0.1000003	-9.2E-12	280.184193
-2.000001	-6.98E-11	280.20741	0.1000003	-9E-12	280.20741
-2.100001	-6.87E-11	280.230747	0.1000003	-9.4E-12	280.230747
-2.2	-4.83E-11	280.282553	0.1000001	-1.1E-11	280.282553
-2.3	-6.75E-11	280.305926	0.1000004	-9.4E-12	280.305926
-2.4	-6.83E-11	280.329228	0.1000002	-9.2E-12	280.329228
-2.5	-7.06E-11	280.352459	0.1000003	-8.9E-12	280.352459
-2.6	-7.21E-11	280.375727	0.1000004	-8.9E-12	280.375727
-2.7	-7.06E-11	280.399026	0.1000004	-8.9E-12	280.399026
-2.8	-7.06E-11	280.422313	0.1000002	-9.1E-12	280.422313
-2.9	-7.35E-11	280.445515	0.1000004	-8.8E-12	280.445515
-3	-7.07E-11	280.468846	0.1000003	-9E-12	280.468846
-3.1	-7.23E-11	280.492138	0.1000003	-9E-12	280.492138
-3.2	-7.4E-11	280.515376	0.1000004	-9.1E-12	280.515376
-3.3	-7.49E-11	280.538586	0.1000002	-8.5E-12	280.538586
-3.4	-7.32E-11	280.561925	0.1000003	-9E-12	280.561925
-3.5	-7.4E-11	280.585221	0.1000003	-9E-12	280.585221
-3.6	-7.6E-11	280.608423	0.1000004	-9E-12	280.608423
-3.7	-7.64E-11	280.631623	0.1000003	-9E-12	280.631623
-3.8	-7.5E-11	280.654905	0.1000002	-8.6E-12	280.654905
-3.9	-7.56E-11	280.678189	0.1000003	-8.5E-12	280.678189
-4	-7.7E-11	280.701406	0.1000003	-8.7E-12	280.701406
-4.1	-7.75E-11	280.724625	0.1000002	-8.1E-12	280.724625
-4.2	-5.63E-11	280.778268	0.1000002	-1.03E-11	280.778268
-4.3	-7.64E-11	280.801506	0.1000003	-8.3E-12	280.801506
-4.4	-7.66E-11	280.824803	0.1000001	-8.4E-12	280.824803
-4.5	-7.71E-11	280.848022	0.1000001	-8.7E-12	280.848022
-4.6	-7.75E-11	280.87128	0.1000001	-8.7E-12	280.87128
-4.7	-7.75E-11	280.894558	0.1000001	-8.4E-12	280.894558
-4.8	-7.82E-11	280.917781	0.1000001	-8.2E-12	280.917781
-4.9	-7.96E-11	280.940981	0.1000003	-8.3E-12	280.940981
-5	-7.78E-11	280.964273	0.1000002	-8.7E-12	280.964273
-5.1	-7.79E-11	280.987568	0.1000001	-8.4E-12	280.987568
-5.2	-7.98E-11	281.010781	0.1000004	-7.9E-12	281.010781
-5.3	-8E-11	281.033984	0.1000002	-8.7E-12	281.033984
-5.4	-7.89E-11	281.057272	0.1000003	-8.7E-12	281.057272
-5.5	-7.83E-11	281.080559	0.1000004	-8.9E-12	281.080559
-5.6	-8.06E-11	281.103778	0.1000003	-8.6E-12	281.103778
-5.7	-8.15E-11	281.126996	0.1000001	-8.6E-12	281.126996
-5.8	-7.96E-11	281.150285	0.1	-8.8E-12	281.150285
-5.9	-7.97E-11	281.173576	0.1000002	-8.5E-12	281.173576
-6	-8.18E-11	281.196796	0.1000003	-8.3E-12	281.196796
-6.1	-8.18E-11	281.220028	0.1000003	-8.1E-12	281.220028
-6.2	-6.02E-11	281.279556	0.1	-1.01E-11	281.279556
-6.3	-7.99E-11	281.302801	0.1000004	-8.1E-12	281.302801
-6.4	-8.03E-11	281.326075	0.1000003	-8.2E-12	281.326075
-6.5	-7.98E-11	281.349373	0.1000002	-8.6E-12	281.349373
-6.6	-8.01E-11	281.372712	0.1000003	-8.1E-12	281.372712
-6.7	-8.23E-11	281.395956	0.1000001	-7.9E-12	281.395956
-6.8	-8.07E-11	281.419263	0.1000002	-8.2E-12	281.419263
-6.9	-8.14E-11	281.442546	0.1000003	-8.2E-12	281.442546
-7	-8.15E-11	281.465833	0.1000001	-8.6E-12	281.465833
-7.1	-8.31E-11	281.48905	0.1000001	-8.4E-12	281.48905
-7.2	-8.35E-11	281.512272	0.1000002	-7.7E-12	281.512272
-7.3	-8.41E-11	281.535481	0.1000002	-7.8E-12	281.535481
-7.4	-8.37E-11	281.558729	0.1000004	-7.9E-12	281.558729
-7.5	-8.44E-11	281.581969	0.1000002	-7.8E-12	281.581969
-7.6	-8.45E-11	281.605187	0.1000002	-8E-12	281.605187
-7.7	-8.35E-11	281.628486	0.1000003	-8.2E-12	281.628486
-7.8	-8.35E-11	281.651765	0.1000004	-8.2E-12	281.651765
-7.9	-8.48E-11	281.674988	0.1000002	-7.9E-12	281.674988
-8	-8.54E-11	281.698214	0.1000003	-7.7E-12	281.698214
-8.1	-8.35E-11	281.721515	0.1000004	-8.2E-12	281.721515
-8.2	-6.46E-11	281.780969	0.1000001	-1.01E-11	281.780969
-8.3	-8.24E-11	281.804294	0.1000003	-8.3E-12	281.804294
-8.4	-8.49E-11	281.82758	0.1000002	-8.3E-12	281.82758
-8.5	-8.33E-11	281.850872	0.1000003	-8.2E-12	281.850872
-8.6	-8.49E-11	281.87416	0.1000003	-7.8E-12	281.87416
-8.7	-8.58E-11	281.89743	0.1000002	-7.8E-12	281.89743
-8.8	-8.62E-11	281.920643	0.1000003	-8.1E-12	281.920643
-8.9	-8.59E-11	281.943872	0.1000002	-8.2E-12	281.943872
-9	-8.67E-11	281.967082	0.1000003	-8E-12	281.967082
-9.1	-8.68E-11	281.990302	0.1000002	-8.3E-12	281.990302
-9.2	-8.52E-11	282.013596	0.1	-8.7E-12	282.013596
-9.3	-8.56E-11	282.03688	0.1000002	-8.1E-12	282.03688
-9.4	-8.73E-11	282.060083	0.1000001	-8.1E-12	282.060083
-9.5	-8.7E-11	282.083299	0.1000003	-8.1E-12	282.083299
-9.6	-8.75E-11	282.106518	0.1000001	-8.1E-12	282.106518
-9.7	-8.58E-11	282.129803	0.1000002	-8.2E-12	282.129803
-9.8	-8.6E-11	282.153097	0.1000004	-7.7E-12	282.153097
-9.9	-8.79E-11	282.176299	0.1000003	-7.7E-12	282.176299
-10	-8.82E-11	282.199512	0.1000002	-8.1E-12	282.199512
-9.90001	-4.73E-11	282.222798	0.0999998	-1.14E-11	282.222798
-9.80001	-6.01E-11	282.28235	0.1	-9.7E-12	282.28235
-9.70001	-3.87E-11	282.305589	0.0999998	-1.11E-11	282.305589
-9.60001	-3.81E-11	282.328939	0.0999999	-1.12E-11	282.328939
-9.50001	-3.64E-11	282.352227	0.0999997	-1.14E-11	282.352227
-9.40001	-3.38E-11	282.37551	0.0999999	-1.18E-11	282.37551
-9.30001	-3.28E-11	282.398736	0.1	-1.15E-11	282.398736
-9.20001	-3.38E-11	282.422025	0.0999998	-1.13E-11	282.422025
-9.10001	-3.27E-11	282.445316	0.0999998	-1.18E-11	282.445316
-9.00001	-3.18E-11	282.468593	0.0999998	-1.15E-11	282.468593
-8.90001	-2.96E-11	282.491805	0.0999998	-1.17E-11	282.491805
-8.80001	-3.03E-11	282.515102	0.0999998	-1.16E-11	282.515102
-8.70001	-3.08E-11	282.538441	0.0999999	-1.11E-11	282.538441
-8.60001	-2.74E-11	282.561653	0.0999998	-1.16E-11	282.561653
-8.50001	-2.72E-11	282.584881	0.0999999	-1.15E-11	282.584881
-8.40001	-2.81E-11	282.608175	0.1000001	-1.13E-11	282.608175
-8.30001	-2.66E-11	282.631383	0.0999998	-1.15E-11	282.631383
-8.20001	-2.75E-11	282.654677	0.1	-1.12E-11	282.654677
-8.10001	-2.74E-11	282.677959	0.0999999	-1.13E-11	282.677959
-8	-2.71E-11	282.701351	0.0999998	-1.15E-11	282.701351
-7.90001	-2.49E-11	282.724563	0.0999998	-1.18E-11	282.724563
-7.80001	-4.48E-11	282.779501	0.1000001	-1.03E-11	282.779501
-7.70001	-2.49E-11	282.802753	0.0999998	-1.25E-11	282.802753
-7.6	-2.41E-11	282.826044	0.0999999	-1.18E-11	282.826044
-7.50001	-2.49E-11	282.849332	0.0999998	-1.18E-11	282.849332
-7.40001	-2.29E-11	282.87259	0.0999997	-1.22E-11	282.87259
-7.30001	-2.25E-11	282.895819	0.1	-1.22E-11	282.895819
-7.2	-2.14E-11	282.919044	0.0999999	-1.2E-11	282.919044
-7.10001	-2.29E-11	282.942335	0.0999997	-1.17E-11	282.942335
-7.00001	-2.25E-11	282.965613	0.0999998	-1.19E-11	282.965613
-6.90001	-2.01E-11	282.988823	0.0999999	-1.2E-11	282.988823
-6.80001	-1.97E-11	283.012042	0.0999999	-1.21E-11	283.012042
-6.70001	-1.94E-11	283.035257	0.0999999	-1.2E-11	283.035257
-6.60001	-2.13E-11	283.05855	0.0999998	-1.23E-11	283.05855
-6.50001	-1.88E-11	283.081748	0.0999999	-1.26E-11	283.081748
-6.40001	-1.88E-11	283.105051	0.0999999	-1.24E-11	283.105051
-6.30001	-1.97E-11	283.128357	0.0999998	-1.25E-11	283.128357
-6.20001	-1.76E-11	283.151569	0.1	-1.24E-11	283.151569
-6.10001	-1.69E-11	283.174787	0.0999998	-1.24E-11	283.174787
-6.00001	-1.63E-11	283.198011	0.0999998	-1.21E-11	283.198011
-5.90001	-1.8E-11	283.221297	0.0999998	-1.21E-11	283.221297
-5.80001	-1.9E-11	283.244691	0.1	-1.25E-11	283.244691
-5.70001	-3.63E-11	283.285093	0.0999998	-1.09E-11	283.285093
-5.60001	-1.84E-11	283.308405	0.1	-1.24E-11	283.308405
-5.50001	-1.53E-11	283.331675	0.0999998	-1.2E-11	283.331675
-5.40001	-1.52E-11	283.354902	0.1	-1.22E-11	283.354902
-5.30001	-1.46E-11	283.37816	0.0999999	-1.25E-11	283.37816
-5.20001	-1.57E-11	283.40146	0.0999998	-1.24E-11	283.40146
-5.1	-1.5E-11	283.424747	0.0999999	-1.28E-11	283.424747
-5.00001	-1.31E-11	283.447967	0.0999998	-1.25E-11	283.447967
-4.90001	-1.25E-11	283.471174	0.0999999	-1.26E-11	283.471174
-4.80001	-1.21E-11	283.494389	0.0999997	-1.29E-11	283.494389
-4.7	-1.34E-11	283.51769	0.1	-1.28E-11	283.51769
-4.60001	-1.12E-11	283.540894	0.0999999	-1.29E-11	283.540894
-4.50001	-1.11E-11	283.564112	0.1	-1.25E-11	283.564112
-4.40001	-1.21E-11	283.587412	0.0999999	-1.25E-11	283.587412
-4.3	-1.01E-11	283.61073	0.1	-1.28E-11	283.61073
-4.20001	-9.8E-12	283.633954	0.0999998	-1.26E-11	283.633954
-4.10001	-9.1E-12	283.657171	0.0999998	-1.3E-11	283.657171
-4.00001	-1.01E-11	283.680459	0.0999999	-1.29E-11	283.680459
-3.90001	-9.7E-12	283.703752	0.0999998	-1.3E-11	283.703752
-3.80001	-8.4E-12	283.726973	0.0999998	-1.33E-11	283.726973
-3.70001	-2.88E-11	283.786298	0.1000001	-1.13E-11	283.786298
-3.60001	-8.2E-12	283.809535	0.0999999	-1.33E-11	283.809535
-3.50001	-9.1E-12	283.832895	0.0999998	-1.31E-11	283.832895
-3.40001	-7.2E-12	283.856095	0.0999997	-1.38E-11	283.856095
-3.30001	-5.9E-12	283.879352	0.0999997	-1.33E-11	283.879352
-3.20001	-7E-12	283.902689	0.0999998	-1.32E-11	283.902689
-3.10001	-6.2E-12	283.925983	0.0999998	-1.36E-11	283.925983
-3.00001	-4E-12	283.949198	0.0999998	-1.37E-11	283.949198
-2.90001	-4.4E-12	283.972492	0.0999997	-1.37E-11	283.972492
-2.80001	-4.1E-12	283.995771	0.0999998	-1.32E-11	283.995771
-2.70001	-2.6E-12	284.019005	0.0999997	-1.39E-11	284.019005
-2.60001	-1.2E-12	284.042236	0.0999998	-1.35E-11	284.042236
-2.50001	-5E-13	284.065446	0.0999999	-1.37E-11	284.065446
-2.40001	-1.6E-12	284.088741	0.0999997	-1.35E-11	284.088741
-2.30001	9E-13	284.111957	0.0999998	-1.38E-11	284.111957
-2.20001	1.9E-12	284.13517	0.0999998	-1.37E-11	284.13517
-2.1	-1.45E-11	284.160293	0.0999999	-1.25E-11	284.160293
-2	3.1E-12	284.183509	0.1	-1.4E-11	284.183509
-1.9	2.9E-12	284.206798	0.0999998	-1.37E-11	284.206798
-1.8	3.3E-12	284.230085	0.0999998	-1.43E-11	284.230085
-1.700001	-1.5E-11	284.283602	0.1000001	-1.23E-11	284.283602
-1.6	5.1E-12	284.306827	0.0999998	-1.02E-11	284.306827
-1.5	6.6E-12	284.330107	0.0999999	1.17E-11	284.330107
-1.4	4.9E-12	284.353463	0.0999998	1.188E-10	284.353463
-1.3	9.1E-12	284.376722	0.1000003	5.561E-10	284.376722
-1.2	1.03E-11	284.399932	0.1000004	2.0899E-09	284.399932
-1.1	9.8E-12	284.423218	0.1000023	6.8526E-09	284.423218
-1	1.3E-11	284.446412	0.1000043	1.9832E-08	284.446412
-0.9	1.39E-11	284.46962	0.100007	5.02218E-08	284.46962
-0.800001	-6.3E-12	284.51787	0.1000001	1.06838E-07	284.51787
-0.700001	-5E-13	284.542684	0.1000005	2.12524E-07	284.542684
-0.6	9E-13	284.567422	0.1000008	3.72669E-07	284.567422
-0.500001	3.4E-12	284.59192	0.1000008	5.94179E-07	284.59192
-0.4	5E-12	284.616449	0.1000011	8.79824E-07	284.616449
-0.300001	1.4E-12	284.651045	0.1000002	1.22083E-06	284.651045
-0.1999999	3.7E-12	284.677445	0.1000001	1.62609E-06	284.677445
-0.0999998	8.8E-12	284.701943	0.1000003	2.08065E-06	284.701943
2E-07	1.06E-11	284.726482	0.1000003	2.57742E-06	284.726482
0.1	5.1E-12	284.794141	0.1000001	3.09386E-06	284.794141
0.2000005	1.23E-11	284.818761	0.1	3.6633E-06	284.818761
0.299999	1.51E-11	284.843462	0.1	4.25401E-06	284.843462
0.4	1.69E-11	284.868029	0.1000001	4.86439E-06	284.868029
0.5	1.95E-11	284.89258	0.1000002	5.49124E-06	284.89258
0.599999	2.15E-11	284.91714	0.0999999	6.13282E-06	284.91714
0.7	2.39E-11	284.941665	0.1	6.78802E-06	284.941665
0.8	2.55E-11	284.96621	0.1000001	7.45479E-06	284.96621
0.899999	2.74E-11	284.990704	0.1000003	8.13253E-06	284.990704
0.999999	2.93E-11	285.015251	0.1	8.82055E-06	285.015251
1.1	3.15E-11	285.039754	0.1000002	9.5163E-06	285.039754
1.2	3.32E-11	285.064259	0.1	1.021913E-05	285.064259
1.299999	2.89E-11	285.098799	0.1000001	1.09191E-05	285.098799
1.4	3.48E-11	285.123307	0.1000001	1.16354E-05	285.123307
1.5	3.66E-11	285.147827	0.1000001	1.23556E-05	285.147827
1.599999	3.79E-11	285.172321	0.1	1.30797E-05	285.172321
1.699999	3.93E-11	285.196819	0.0999999	1.38073E-05	285.196819
1.8	3.97E-11	285.221415	0.0999999	1.45371E-05	285.221415
1.899999	4.1E-11	285.245996	0.1000001	1.52698E-05	285.245996
1.999999	3.48E-11	285.294583	0.1000004	1.59975E-05	285.294583
2.099999	4.08E-11	285.319079	0.1000002	1.6737E-05	285.319079
2.19999	4.15E-11	285.343809	0.1	1.74728E-05	285.343809
2.29999	4.25E-11	285.368335	0.1	1.82147E-05	285.368335
2.39999	4.33E-11	285.392931	0.1	1.89579E-05	285.392931
2.49999	4.38E-11	285.417521	0.0999999	1.97023E-05	285.417521
2.59999	4.49E-11	285.442009	0.1000001	2.04478E-05	285.442009
2.69999	4.51E-11	285.466515	0.0999998	2.11954E-05	285.466515
2.79999	4.59E-11	285.491045	0.1000001	2.19437E-05	285.491045
2.89999	4.6E-11	285.515626	0.0999999	2.2693E-05	285.515626
2.99999	4.65E-11	285.540144	0.1	2.3444E-05	285.540144
3.09999	4.71E-11	285.564689	0.0999999	2.41957E-05	285.564689
3.19999	4.75E-11	285.589269	0.1	2.49491E-05	285.589269
3.29999	4.79E-11	285.613772	0.0999999	2.57027E-05	285.613772
3.39999	4.8E-11	285.6383	0.1	2.6457E-05	285.6383
3.49999	4.89E-11	285.662835	0.1	2.72131E-05	285.662835
3.59999	4.89E-11	285.687351	0.1	2.79699E-05	285.687351
3.69999	4.91E-11	285.711847	0.1	2.87267E-05	285.711847
3.79999	4.91E-11	285.736409	0.1000001	2.94851E-05	285.736409
3.89999	4.32E-11	285.789057	0.0999999	3.02351E-05	285.789057
3.99999	4.81E-11	285.813623	0.1000001	3.09984E-05	285.813623
4.09999	4.87E-11	285.838235	0.0999998	3.17613E-05	285.838235
4.19999	4.94E-11	285.862774	0.1000002	3.2524E-05	285.862774
4.29999	4.93E-11	285.887367	0.1000001	3.32879E-05	285.887367
4.39999	5.01E-11	285.911932	0.1000001	3.40529E-05	285.911932
4.49999	5.02E-11	285.936576	0.1	3.48181E-05	285.936576
4.59999	5.07E-11	285.961077	0.1	3.55852E-05	285.961077
4.69999	5.09E-11	285.985588	0.1	3.6353E-05	285.985588
4.79999	5.11E-11	286.010121	0.1000002	3.71219E-05	286.010121
4.89999	5.16E-11	286.034667	0.1000001	3.78916E-05	286.034667
4.99999	5.18E-11	286.059198	0.1000003	3.86623E-05	286.059198
5.09999	5.19E-11	286.083712	0.1000002	3.94352E-05	286.083712
5.19999	5.17E-11	286.108213	0.1000001	4.02095E-05	286.108213
5.29999	5.17E-11	286.13274	0.1000002	4.09838E-05	286.13274
5.39999	5.22E-11	286.157262	0.1000002	4.17594E-05	286.157262
5.49999	5.29E-11	286.181782	0.1000002	4.25378E-05	286.181782
5.59999	5.23E-11	286.206321	0.1	4.33156E-05	286.206321
5.69999	5.3E-11	286.230855	0.1000002	4.40951E-05	286.230855
5.79999	4.48E-11	286.293008	0.1000002	4.48632E-05	286.293008
5.89999	5.05E-11	286.317554	0.1	4.56501E-05	286.317554
5.99999	5.18E-11	286.342169	0.1000001	4.64351E-05	286.342169
6.09999	5.23E-11	286.366677	0.1000002	4.72215E-05	286.366677
6.19999	5.27E-11	286.391251	0.1	4.80076E-05	286.391251
6.29999	5.31E-11	286.415775	0.1	4.87954E-05	286.415775
6.39999	5.3E-11	286.440292	0.1000001	4.95841E-05	286.440292
6.49999	5.37E-11	286.464795	0.1000002	5.03732E-05	286.464795
6.59999	5.42E-11	286.4893	0.1000002	5.11646E-05	286.4893
6.69999	5.45E-11	286.513799	0.1000001	5.19575E-05	286.513799
6.79999	5.45E-11	286.538317	0.1	5.27516E-05	286.538317
6.89999	5.47E-11	286.562839	0.1	5.35467E-05	286.562839
6.99999	5.46E-11	286.587452	0.1000002	5.43427E-05	286.587452
7.09999	5.47E-11	286.611969	0.1000002	5.51402E-05	286.611969
7.19999	5.47E-11	286.636507	0.0999999	5.5939E-05	286.636507
7.29999	5.51E-11	286.661045	0.1000003	5.67391E-05	286.661045
7.39999	5.55E-11	286.685538	0.0999999	5.75408E-05	286.685538
7.49999	5.52E-11	286.710071	0.1000002	5.83437E-05	286.710071
7.59999	5.58E-11	286.734582	0.1000002	5.91474E-05	286.734582
7.69999	4.88E-11	286.792371	0.1000001	5.9944E-05	286.792371
7.79999	5.39E-11	286.816892	0.1000002	6.07528E-05	286.816892
7.89999	5.44E-11	286.841493	0.1000003	6.15619E-05	286.841493
7.99999	5.47E-11	286.865999	0.1000001	6.23721E-05	286.865999
8.09999	5.52E-11	286.890567	0.1000001	6.31838E-05	286.890567
8.19999	5.57E-11	286.915139	0.1	6.3995E-05	286.915139
8.29999	5.59E-11	286.939668	0.0999999	6.48079E-05	286.939668
8.39999	5.59E-11	286.964185	0.0999999	6.56235E-05	286.964185
8.49999	5.64E-11	286.9887	0.1	6.64393E-05	286.9887
8.59999	5.69E-11	287.013207	0.0999998	6.72558E-05	287.013207
8.69999	5.66E-11	287.03772	0.0999999	6.80739E-05	287.03772
8.79999	5.69E-11	287.062259	0.1000001	6.88949E-05	287.062259
8.89999	5.64E-11	287.086782	0.1000002	6.97153E-05	287.086782
8.99999	5.72E-11	287.111287	0.1	7.05371E-05	287.111287
9.09999	5.74E-11	287.135837	0.0999999	7.136E-05	287.135837
9.19999	5.73E-11	287.160362	0.0999999	7.2185E-05	287.160362
9.29999	5.74E-11	287.184901	0.1	7.30084E-05	287.184901
9.39999	5.73E-11	287.209457	0.0999999	7.38379E-05	287.209457
9.49999	5.8E-11	287.233912	0.0999999	7.46674E-05	287.233912
9.59999	5.01E-11	287.295817	0.0999998	7.54901E-05	287.295817
9.69999	5.62E-11	287.320361	0.1000002	7.63255E-05	287.320361
9.79999	5.66E-11	287.344961	0.1000001	7.71596E-05	287.344961
9.89999	5.67E-11	287.36952	0.1	7.79951E-05	287.36952
9.99999	5.76E-11	287.394128	0.0999999	7.88323E-05	287.394128
9.9	4.44E-11	287.418687	0.0999999	7.79803E-05	287.418687
9.8	4.04E-11	287.443205	0.1	7.71346E-05	287.443205
9.7	3.84E-11	287.467757	0.0999998	7.62931E-05	287.467757
9.6	3.67E-11	287.49225	0.1000001	7.54526E-05	287.49225
9.5	3.54E-11	287.516771	0.1000001	7.46149E-05	287.516771
9.4	3.39E-11	287.541294	0.1000001	7.37779E-05	287.541294
9.3	3.27E-11	287.565821	0.0999999	7.29436E-05	287.565821
9.2	3.2E-11	287.590422	0.0999999	7.21107E-05	287.590422
9.1	3.14E-11	287.614961	0.1	7.12779E-05	287.614961
9	3.04E-11	287.639455	0.0999999	7.0448E-05	287.639455
8.9	2.99E-11	287.663987	0.1	6.9623E-05	287.663987
8.8	2.99E-11	287.688527	0.0999999	6.87932E-05	287.688527
8.7	2.86E-11	287.713027	0.1000001	6.7965E-05	287.713027
8.6	2.8E-11	287.737527	0.0999998	6.71372E-05	287.737527
8.5	3.38E-11	287.799472	0.0999997	6.63165E-05	287.799472
8.4	2.79E-11	287.82402	0.1000001	6.54909E-05	287.82402
8.3	2.66E-11	287.848545	0.0999999	6.46675E-05	287.848545
8.2	2.6E-11	287.873076	0.0999997	6.38464E-05	287.873076
8.1	2.59E-11	287.897641	0.0999999	6.30277E-05	287.897641
8	2.54E-11	287.92224	0.1000002	6.2209E-05	287.92224
7.9	2.52E-11	287.946748	0.0999999	6.13916E-05	287.946748
7.8	2.41E-11	287.971292	0.0999998	6.05759E-05	287.971292
7.7	2.37E-11	287.995794	0.1000001	5.97623E-05	287.995794
7.6	2.31E-11	288.02033	0.0999998	5.89494E-05	288.02033
7.5	2.26E-11	288.044953	0.1000001	5.81376E-05	288.044953
7.4	2.27E-11	288.069485	0.0999998	5.73273E-05	288.069485
7.3	2.21E-11	288.093995	0.1	5.65188E-05	288.093995
7.2	2.14E-11	288.118493	0.1000001	5.57103E-05	288.118493
7.1	2.12E-11	288.142999	0.0999998	5.49041E-05	288.142999
7	2.08E-11	288.167552	0.0999999	5.40982E-05	288.167552
6.9	2.08E-11	288.19208	0.0999999	5.32952E-05	288.19208
6.8	2.06E-11	288.216586	0.1	5.24919E-05	288.216586
6.7	1.98E-11	288.241109	0.0999998	5.16904E-05	288.241109
6.6	2.56E-11	288.296435	0.0999998	5.08957E-05	288.296435
6.5	2.08E-11	288.320959	0.0999999	5.00955E-05	288.320959
6.4	2.04E-11	288.345661	0.1	4.92976E-05	288.345661
6.3	1.94E-11	288.370185	0.0999998	4.85009E-05	288.370185
6.2	1.9E-11	288.394741	0.1	4.77061E-05	288.394741
6.1	1.83E-11	288.419253	0.0999999	4.69123E-05	288.419253
6	1.78E-11	288.443771	0.1	4.61192E-05	288.443771
5.9	1.71E-11	288.468298	0.0999999	4.53276E-05	288.468298
5.8	1.69E-11	288.492808	0.0999998	4.45371E-05	288.492808
5.7	1.62E-11	288.517314	0.1	4.37477E-05	288.517314
5.6	1.57E-11	288.541817	0.0999999	4.29598E-05	288.541817
5.5	1.55E-11	288.566346	0.1000002	4.21737E-05	288.566346
5.4	1.49E-11	288.590947	0.1000001	4.13882E-05	288.590947
5.3	1.48E-11	288.615478	0.0999998	4.06041E-05	288.615478
5.2	1.4E-11	288.639981	0.1	3.98212E-05	288.639981
5.1	1.38E-11	288.66453	0.1000001	3.90399E-05	288.66453
5	1.34E-11	288.689035	0.0999999	3.82601E-05	288.689035
4.9	1.27E-11	288.713554	0.0999999	3.74806E-05	288.713554
4.8	1.23E-11	288.738072	0.0999999	3.67031E-05	288.738072
4.7	1.96E-11	288.800738	0.0999998	3.59333E-05	288.800738
4.6	1.43E-11	288.825395	0.1	3.5156E-05	288.825395
4.5	1.33E-11	288.85004	0.0999998	3.43816E-05	288.85004
4.4	1.16E-11	288.874591	0.1	3.36093E-05	288.874591
4.3	1.1E-11	288.899168	0.1	3.28376E-05	288.899168
4.2	1.05E-11	288.923764	0.0999997	3.20673E-05	288.923764
4.1	1E-11	288.948301	0.1000001	3.12984E-05	288.948301
4	9.2E-12	288.972918	0.0999998	3.05309E-05	288.972918
3.9	8.7E-12	288.997454	0.0999999	2.97648E-05	288.997454
3.8	7.9E-12	289.021993	0.0999999	2.89994E-05	289.021993
3.7	7.5E-12	289.046521	0.0999999	2.82358E-05	289.046521
3.6	6.8E-12	289.07106	0.1	2.74742E-05	289.07106
3.5	5.8E-12	289.095596	0.0999999	2.67134E-05	289.095596
3.4	5.5E-12	289.120143	0.0999999	2.59538E-05	289.120143
