#scan	iMeasureCycle=1	iMux=0	time=0.031	N=401	LocalTime=20/04/2023 05:01:42
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.4	-6.7E-12	10.018078	0.1	3.07837E-05	10.018078
1.3	-8E-12	10.042616	0.0999999	2.99273E-05	10.042616
1.2	-9.2E-12	10.067235	0.0999999	2.90732E-05	10.067235
1.1	-4.3E-12	10.126692	0.1000001	2.82259E-05	10.126692
1	-1.05E-11	10.151251	0.1	2.73751E-05	10.151251
0.9	-1.28E-11	10.175777	0.1	2.65271E-05	10.175777
0.8	-1.5E-11	10.20028	0.0999999	2.56813E-05	10.20028
0.7	-1.69E-11	10.224853	0.1	2.48387E-05	10.224853
0.6	-1.95E-11	10.249362	0.1	2.40002E-05	10.249362
0.5	-2.13E-11	10.273904	0.0999999	2.31654E-05	10.273904
0.4	-2.33E-11	10.298435	0.0999999	2.23348E-05	10.298435
0.3	-2.57E-11	10.32294	0.1	2.15093E-05	10.32294
0.1999999	-2.44E-11	10.349335	0.1	2.06895E-05	10.349335
0.0999996	-3.01E-11	10.373848	0.1000001	1.98733E-05	10.373848
-3E-07	-3.22E-11	10.398362	0.1	1.90626E-05	10.398362
#scan	iMeasureCycle=2	iMux=0	time=279.734	N=401	LocalTime=20/04/2023 05:06:21
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
-3E-07	-1.14E-11	279.741463	0.1000001	1.92746E-05	279.741463
-0.1000006	-1.91E-11	279.766355	0.0999999	1.84571E-05	279.766355
-0.2	-2.02E-11	279.792192	0.1000001	1.76448E-05	279.792192
-0.3	-2.63E-11	279.816903	0.1	1.6836E-05	279.816903
-0.4	-2.91E-11	279.841406	0.1000002	1.6032E-05	279.841406
-0.5	-3.12E-11	279.865948	0.0999999	1.52325E-05	279.865948
-0.6	-3.35E-11	279.890448	0.0999999	1.44372E-05	279.890448
-0.7	-3.54E-11	279.914969	0.1	1.36479E-05	279.914969
-0.8	-3.75E-11	279.939544	0.0999999	1.28642E-05	279.939544
-0.9	-3.86E-11	279.964179	0.1000001	1.20863E-05	279.964179
-1	-4.05E-11	279.988698	0.0999999	1.13166E-05	279.988698
-1.1	-4.15E-11	280.013289	0.0999998	1.0556E-05	280.013289
-1.2	-4.24E-11	280.037861	0.1000001	9.8044E-06	280.037861
-1.3	-4.36E-11	280.062425	0.1	9.0643E-06	280.062425
-1.4	-4.1E-11	280.089568	0.1	8.34091E-06	280.089568
-1.5	-4.47E-11	280.114088	0.1000002	7.62742E-06	280.114088
-1.6	-4.61E-11	280.138594	0.1	6.93109E-06	280.138594
-1.7	-4.62E-11	280.163217	0.0999997	6.25424E-06	280.163217
-1.8	-4.72E-11	280.18772	0.0999998	5.59903E-06	280.18772
-1.9	-4.77E-11	280.212266	0.0999999	4.96775E-06	280.212266
-2	-4.82E-11	280.236801	0.1	4.36533E-06	280.236801
-2.1	-4.9E-11	280.261349	0.1	3.79289E-06	280.261349
-2.2	-4.37E-11	280.303574	0.0999999	3.25767E-06	280.303574
-2.3	-4.91E-11	280.328092	0.1	2.75525E-06	280.328092
-2.4	-4.93E-11	280.352703	0.0999999	2.2943E-06	280.352703
-2.5	-5.02E-11	280.377272	0.0999999	1.8761E-06	280.377272
-2.6	-5.1E-11	280.401876	0.0999999	1.50183E-06	280.401876
-2.7	-5.14E-11	280.426376	0.0999997	1.17297E-06	280.426376
-2.8	-4.81E-11	280.453785	0.0999995	8.90472E-07	280.453785
-2.9	-5.2E-11	280.478305	0.0999995	6.51801E-07	280.478305
-3	-5.2E-11	280.502811	0.0999996	4.57136E-07	280.502811
-3.1	-5.25E-11	280.527336	0.0999996	3.04591E-07	280.527336
-3.2	-5.29E-11	280.55185	0.0999998	1.9056E-07	280.55185
-3.3	-5.37E-11	280.576365	0.0999998	1.10698E-07	280.576365
-3.4	-4.79E-11	280.614029	0.0999961	5.9596E-08	280.614029
-3.5	-6.66E-11	280.637324	0.1000058	2.85071E-08	280.637324
-3.6	-6.72E-11	280.660614	0.1000026	1.22791E-08	280.660614
-3.7	-6.97E-11	280.683828	0.1000017	4.7331E-09	280.683828
-3.8	-7.03E-11	280.707096	0.1000006	1.6248E-09	280.707096
-3.9	-6.89E-11	280.730386	0.1000002	4.931E-10	280.730386
-4	-7.11E-11	280.753578	0.1000002	1.247E-10	280.753578
-4.1	-4.96E-11	280.808516	0.0999999	2.24E-11	280.808516
-4.2	-6.74E-11	280.831899	0.1	-8E-13	280.831899
-4.3	-7.04E-11	280.85511	0.1000002	-3.9E-12	280.85511
-4.4	-7.07E-11	280.878331	0.1000001	-4.1E-12	280.878331
-4.5	-6.85E-11	280.901712	0.1000002	-4.3E-12	280.901712
-4.6	-7.16E-11	280.924935	0.1000002	-4.3E-12	280.924935
-4.7	-7.24E-11	280.948238	0.1000001	-4.6E-12	280.948238
-4.8	-7.06E-11	280.971542	0.1	-5E-12	280.971542
-4.9	-7.12E-11	280.99484	0.1000001	-4.8E-12	280.99484
-5	-7.27E-11	281.018084	0.1	-4.4E-12	281.018084
-5.1	-7.32E-11	281.041358	0.1000001	-4.4E-12	281.041358
-5.2	-7.15E-11	281.064649	0.1000001	-4.6E-12	281.064649
-5.3	-7.26E-11	281.087942	0.1000001	-4.5E-12	281.087942
-5.4	-7.45E-11	281.111142	0.1000002	-4.3E-12	281.111142
-5.5	-7.49E-11	281.13434	0.1000001	-4.7E-12	281.13434
-5.6	-7.32E-11	281.157628	0.1000001	-4.5E-12	281.157628
-5.7	-7.33E-11	281.18093	0.1	-4.2E-12	281.18093
-5.8	-7.52E-11	281.204134	0.1000002	-3.6E-12	281.204134
-5.9	-7.37E-11	281.227419	0.1000001	-4.3E-12	281.227419
-6	-7.53E-11	281.250622	0.1000002	-4.4E-12	281.250622
-6.1	-5.5E-11	281.30277	0.0999998	-6E-12	281.30277
-6.2	-7.25E-11	281.326084	0.1000002	-4.2E-12	281.326084
-6.3	-7.45E-11	281.349312	0.1000002	-4.1E-12	281.349312
-6.4	-7.59E-11	281.372559	0.1000001	-3.7E-12	281.372559
-6.5	-7.42E-11	281.395903	0.1000002	-3.9E-12	281.395903
-6.6	-7.45E-11	281.419192	0.1000001	-4.4E-12	281.419192
-6.7	-7.68E-11	281.442423	0.1000003	-4.4E-12	281.442423
-6.8	-7.48E-11	281.465892	0.1000001	-4.5E-12	281.465892
-6.9	-7.57E-11	281.489185	0.1000001	-4.3E-12	281.489185
-7	-7.68E-11	281.512417	0.1000002	-3.9E-12	281.512417
-7.1	-7.75E-11	281.535638	0.1000004	-4.1E-12	281.535638
-7.2	-7.58E-11	281.55893	0.0999999	-4.2E-12	281.55893
-7.3	-7.58E-11	281.582241	0.1	-4E-12	281.582241
-7.4	-7.81E-11	281.605441	0.1000003	-4E-12	281.605441
-7.5	-7.8E-11	281.628656	0.1	-4.1E-12	281.628656
-7.6	-7.66E-11	281.651941	0.1000002	-4.4E-12	281.651941
-7.7	-7.67E-11	281.675234	0.1000002	-4.2E-12	281.675234
-7.8	-7.84E-11	281.698617	0.1000001	-4E-12	281.698617
-7.9	-7.88E-11	281.721828	0.1000001	-4.3E-12	281.721828
-8	-7.76E-11	281.745123	0.1000003	-4.4E-12	281.745123
-8.1	-7.9E-11	281.768344	0.1000001	-4.7E-12	281.768344
-8.2	-5.88E-11	281.808773	0.1	-6.1E-12	281.808773
-8.3	-7.87E-11	281.832002	0.1000003	-4.6E-12	281.832002
-8.4	-7.74E-11	281.855284	0.1000001	-4.7E-12	281.855284
-8.5	-7.73E-11	281.878586	0.1	-4.7E-12	281.878586
-8.6	-7.9E-11	281.901866	0.1000002	-4.3E-12	281.901866
-8.7	-7.93E-11	281.925078	0.1000003	-4.1E-12	281.925078
-8.8	-7.88E-11	281.948379	0.1000002	-4.5E-12	281.948379
-8.9	-7.92E-11	281.971721	0.0999999	-4.5E-12	281.971721
-9	-7.98E-11	281.994952	0.1000002	-4.3E-12	281.994952
-9.1	-7.83E-11	282.018269	0.1	-4.7E-12	282.018269
-9.2	-7.79E-11	282.041626	0.1000001	-4.2E-12	282.041626
-9.3	-8.05E-11	282.064827	0.1	-4.2E-12	282.064827
-9.4	-7.88E-11	282.088135	0.1000002	-4.1E-12	282.088135
-9.5	-8.06E-11	282.111358	0.1000001	-3.9E-12	282.111358
-9.6	-7.93E-11	282.134657	0.1000001	-3.8E-12	282.134657
-9.7	-8.14E-11	282.157857	0.1000001	-3.5E-12	282.157857
-9.8	-8.14E-11	282.181065	0.1000001	-4.1E-12	282.181065
-9.9	-7.97E-11	282.204363	0.1000001	-4.1E-12	282.204363
-10	-7.97E-11	282.227645	0.1000001	-3.6E-12	282.227645
-9.90001	-3.89E-11	282.250852	0.0999995	-7.5E-12	282.250852
-9.80001	-5.41E-11	282.309873	0.0999999	-5.5E-12	282.309873
-9.70001	-3.26E-11	282.333107	0.0999999	-7.7E-12	282.333107
-9.60001	-3.08E-11	282.356325	0.0999998	-7.7E-12	282.356325
-9.50001	-3.12E-11	282.379669	0.0999997	-7.4E-12	282.379669
-9.40001	-2.89E-11	282.402939	0.0999997	-7.6E-12	282.402939
-9.30001	-2.77E-11	282.426165	0.0999998	-7.7E-12	282.426165
-9.20001	-2.73E-11	282.449427	0.0999995	-7.9E-12	282.449427
-9.10001	-2.72E-11	282.47273	0.0999997	-8E-12	282.47273
-9.00001	-2.64E-11	282.496022	0.0999996	-7.4E-12	282.496022
-8.90001	-2.55E-11	282.51933	0.0999996	-7.8E-12	282.51933
-8.80001	-2.5E-11	282.542616	0.0999996	-7.6E-12	282.542616
-8.70001	-2.43E-11	282.565893	0.0999997	-7.7E-12	282.565893
-8.60001	-2.35E-11	282.589154	0.0999995	-7.5E-12	282.589154
-8.50001	-2.35E-11	282.612457	0.0999996	-7.9E-12	282.612457
-8.40001	-2.24E-11	282.635736	0.0999997	-7.7E-12	282.635736
-8.30001	-2.28E-11	282.659069	0.0999998	-7.8E-12	282.659069
-8.20001	-1.97E-11	282.682279	0.0999997	-7.9E-12	282.682279
-8.10001	-1.94E-11	282.705546	0.0999997	-8E-12	282.705546
-8.00001	-2.07E-11	282.728846	0.0999997	-7.6E-12	282.728846
-7.90001	-1.89E-11	282.752056	0.0999996	-7.7E-12	282.752056
-7.80001	-3.97E-11	282.811842	0.1000002	-6.3E-12	282.811842
-7.70001	-2.16E-11	282.835222	0.0999998	-7.6E-12	282.835222
-7.6	-1.84E-11	282.85844	0.0999997	-8.4E-12	282.85844
-7.50001	-1.85E-11	282.881668	0.0999997	-8.4E-12	282.881668
-7.40001	-1.94E-11	282.905009	0.0999998	-7.6E-12	282.905009
-7.30001	-1.86E-11	282.928307	0.0999998	-7.9E-12	282.928307
-7.2	-1.65E-11	282.951728	0.0999997	-8.1E-12	282.951728
-7.10001	-1.72E-11	282.975096	0.0999997	-7.9E-12	282.975096
-7.00001	-1.58E-11	282.998314	0.0999997	-8.5E-12	282.998314
-6.90001	-1.53E-11	283.021558	0.0999996	-8.4E-12	283.021558
-6.80001	-1.44E-11	283.044819	0.0999994	-8.7E-12	283.044819
-6.70001	-1.61E-11	283.068111	0.0999997	-8.4E-12	283.068111
-6.60001	-1.57E-11	283.091403	0.0999997	-8E-12	283.091403
-6.50001	-1.36E-11	283.114624	0.0999997	-8.1E-12	283.114624
-6.40001	-1.29E-11	283.137843	0.0999997	-8.2E-12	283.137843
-6.30001	-1.43E-11	283.161129	0.0999999	-8.1E-12	283.161129
-6.20001	-1.23E-11	283.184418	0.0999996	-8.9E-12	283.184418
-6.10001	-1.2E-11	283.207631	0.0999997	-8.8E-12	283.207631
-6.00001	-1.3E-11	283.230927	0.0999998	-8.4E-12	283.230927
-5.90001	-1.21E-11	283.254203	0.0999996	-8.3E-12	283.254203
-5.80001	-3.13E-11	283.308711	0.1000001	-6.8E-12	283.308711
-5.70001	-1.2E-11	283.331944	0.0999996	-8.6E-12	283.331944
-5.60001	-1.28E-11	283.355231	0.0999998	-8E-12	283.355231
-5.50001	-1.23E-11	283.378585	0.0999999	-7.9E-12	283.378585
-5.40001	-9.7E-12	283.401848	0.0999996	-8.5E-12	283.401848
-5.30001	-9.6E-12	283.42508	0.0999999	-8.3E-12	283.42508
-5.20001	-1.07E-11	283.448378	0.0999999	-8.3E-12	283.448378
-5.1	-8.7E-12	283.471683	0.0999996	-8.4E-12	283.471683
-5.00001	-7.9E-12	283.494907	0.0999996	-8.3E-12	283.494907
-4.90001	-7.7E-12	283.518137	0.0999998	-8.5E-12	283.518137
-4.80001	-8.8E-12	283.541426	0.0999997	-8.2E-12	283.541426
-4.7	-8.8E-12	283.564716	0.0999999	-8.5E-12	283.564716
-4.60001	-8.1E-12	283.588085	0.0999997	-8.6E-12	283.588085
-4.50001	-6.2E-12	283.611308	0.0999996	-8.4E-12	283.611308
-4.40001	-7.1E-12	283.634607	0.0999996	-8.1E-12	283.634607
-4.3	-5.1E-12	283.657819	0.0999996	-6.6E-12	283.657819
-4.20001	-4.1E-12	283.681019	0.0999997	2.4E-12	283.681019
-4.10001	-3.9E-12	283.704291	0.0999996	5.23E-11	283.704291
-4.00001	-4.8E-12	283.727586	0.0999998	2.43E-10	283.727586
-3.90001	-2.8E-12	283.75078	0.0999999	8.608E-10	283.75078
-3.80001	-2.9E-12	283.77401	0.1000001	2.6439E-09	283.77401
-3.70001	-2.25E-11	283.814766	0.1000008	6.9776E-09	283.814766
-3.60001	-2.2E-12	283.837988	0.1000003	1.73609E-08	283.837988
-3.50001	-3.2E-12	283.861286	0.1000014	3.80354E-08	283.861286
-3.40001	-5E-13	283.884484	0.0999973	7.52036E-08	283.884484
-3.30001	-2.06E-11	283.92399	0.1000003	1.33252E-07	283.92399
-3.20001	-1.58E-11	283.948503	0.1000004	2.23696E-07	283.948503
-3.10001	-1.56E-11	283.973147	0.1000004	3.48028E-07	283.973147
-3.00001	-1.43E-11	283.997651	0.1000006	5.10942E-07	283.997651
-2.90001	-1.35E-11	284.02245	0.1000007	7.15951E-07	284.02245
-2.80001	-1.31E-11	284.047015	0.1000007	9.64292E-07	284.047015
-2.70001	-1.76E-11	284.08158	0.1	1.25336E-06	284.08158
-2.60001	-1.22E-11	284.106107	0.0999999	1.59327E-06	284.106107
-2.50001	-1.15E-11	284.130619	0.1000001	1.97598E-06	284.130619
-2.40001	-1.06E-11	284.15513	0.0999999	2.40167E-06	284.15513
-2.30001	-9.7E-12	284.179672	0.1000001	2.86874E-06	284.179672
-2.20001	-8.8E-12	284.204186	0.1	3.37489E-06	284.204186
-2.1	-1.12E-11	284.230604	0.1000001	3.91843E-06	284.230604
-2.000001	-7.6E-12	284.255111	0.1000001	4.49509E-06	284.255111
-1.900001	-1.38E-11	284.314859	0.1000001	5.08834E-06	284.314859
-1.8	-7.9E-12	284.339406	0.1000001	5.72525E-06	284.339406
-1.7	-6.4E-12	284.363964	0.1000001	6.38381E-06	284.363964
-1.6	-5E-12	284.388545	0.1000001	7.06328E-06	284.388545
-1.5	-3.4E-12	284.413145	0.1000003	7.76023E-06	284.413145
-1.4	-2.2E-12	284.437681	0.0999999	8.47356E-06	284.437681
-1.3	-1.5E-12	284.462294	0.1000002	9.20057E-06	284.462294
-1.2	-5E-13	284.486867	0.1000001	9.93986E-06	284.486867
-1.100001	-4.4E-12	284.521714	0.1	1.06832E-05	284.521714
-1	1.7E-12	284.546226	0.1	1.14439E-05	284.546226
-0.9	2.7E-12	284.570758	0.1000003	1.22128E-05	284.570758
-0.8	4.6E-12	284.595254	0.0999999	1.29885E-05	284.595254
-0.7	5.7E-12	284.619782	0.1000001	1.37704E-05	284.619782
-0.6	7.1E-12	284.644287	0.1000001	1.45575E-05	284.644287
-0.500001	8.5E-12	284.668807	0.1000001	1.53499E-05	284.668807
-0.4	9.8E-12	284.693307	0.1	1.61469E-05	284.693307
-0.3	1.13E-11	284.717879	0.1000002	1.69478E-05	284.717879
-0.1999999	9.8E-12	284.744309	0.1000001	1.77525E-05	284.744309
-0.0999997	1.49E-11	284.76883	0.0999999	1.85621E-05	284.76883
0	9.5E-12	284.822796	0.0999999	1.93691E-05	284.822796
0.1000004	1.65E-11	284.847332	0.0999999	2.01891E-05	284.847332
0.2000002	1.92E-11	284.871912	0.0999999	2.10132E-05	284.871912
0.3	2.15E-11	284.896609	0.1	2.18414E-05	284.896609
0.4	2.33E-11	284.92121	0.0999999	2.26747E-05	284.92121
0.5	2.52E-11	284.945706	0.1000001	2.35121E-05	284.945706
0.6	2.75E-11	284.970307	0.1000002	2.43533E-05	284.970307
0.7	2.93E-11	284.994821	0.1000002	2.51986E-05	284.994821
0.799999	3.08E-11	285.019428	0.0999999	2.60465E-05	285.019428
0.9	3.28E-11	285.044015	0.1	2.68968E-05	285.044015
0.999999	3.5E-11	285.06852	0.1	2.77498E-05	285.06852
1.1	3.71E-11	285.093023	0.1000002	2.86043E-05	285.093023
1.2	3.78E-11	285.117594	0.0999998	2.94607E-05	285.117594
1.3	3.97E-11	285.142097	0.1000002	3.03194E-05	285.142097
1.4	4.12E-11	285.166593	0.1000001	3.11791E-05	285.166593
1.5	4.24E-11	285.191096	0.1	3.20397E-05	285.191096
1.599999	4.32E-11	285.215639	0.1	3.29015E-05	285.215639
1.699999	4.46E-11	285.240156	0.1	3.37633E-05	285.240156
1.8	4.49E-11	285.264662	0.1000001	3.46263E-05	285.264662
1.899999	3.84E-11	285.324239	0.1	3.54832E-05	285.324239
2	4.37E-11	285.348873	0.1	3.635E-05	285.348873
2.099999	4.49E-11	285.373356	0.0999999	3.72159E-05	285.373356
2.19999	4.59E-11	285.398079	0.1000001	3.80798E-05	285.398079
2.29999	4.72E-11	285.422661	0.1000002	3.89461E-05	285.422661
2.39999	4.72E-11	285.447197	0.0999999	3.98131E-05	285.447197
2.49999	4.8E-11	285.471851	0.1000002	4.06806E-05	285.471851
2.59999	4.84E-11	285.496394	0.1	4.15479E-05	285.496394
2.69999	4.93E-11	285.520967	0.1000001	4.24159E-05	285.520967
2.79999	4.96E-11	285.545491	0.1	4.3284E-05	285.545491
2.89999	5.05E-11	285.570004	0.1000001	4.4153E-05	285.570004
2.99999	5.04E-11	285.594537	0.1000004	4.50226E-05	285.594537
3.09999	5.1E-11	285.61908	0.1000001	4.58903E-05	285.61908
3.19999	5.15E-11	285.643631	0.1000002	4.676E-05	285.643631
3.29999	5.18E-11	285.668141	0.1	4.76304E-05	285.668141
3.39999	5.2E-11	285.692698	0.1000001	4.85003E-05	285.692698
3.49999	5.22E-11	285.717296	0.1000002	4.93702E-05	285.717296
3.59999	5.24E-11	285.741838	0.1000002	5.02411E-05	285.741838
3.69999	5.32E-11	285.766334	0.0999999	5.11126E-05	285.766334
3.79999	4.66E-11	285.822972	0.1000001	5.19745E-05	285.822972
3.89999	5.19E-11	285.847499	0.1	5.28505E-05	285.847499
3.99999	5.23E-11	285.872061	0.1000001	5.37253E-05	285.872061
4.09999	5.32E-11	285.896584	0.1000001	5.45998E-05	285.896584
4.19999	5.32E-11	285.921168	0.1000001	5.54743E-05	285.921168
4.29999	5.34E-11	285.945685	0.1000002	5.63501E-05	285.945685
4.39999	5.36E-11	285.970301	0.1	5.72263E-05	285.970301
4.49999	5.43E-11	285.994799	0.1	5.81019E-05	285.994799
4.59999	5.42E-11	286.019319	0.0999999	5.89789E-05	286.019319
4.69999	5.44E-11	286.043885	0.1000001	5.98564E-05	286.043885
4.79999	5.48E-11	286.0684	0.1000003	6.07347E-05	286.0684
4.89999	5.56E-11	286.092909	0.1000002	6.16138E-05	286.092909
4.99999	5.6E-11	286.117519	0.0999998	6.24935E-05	286.117519
5.09999	5.56E-11	286.142044	0.0999999	6.33736E-05	286.142044
5.19999	5.61E-11	286.166544	0.1000001	6.42548E-05	286.166544
5.29999	5.61E-11	286.191057	0.0999999	6.51357E-05	286.191057
5.39999	5.65E-11	286.215515	0.1000002	6.60178E-05	286.215515
5.49999	5.62E-11	286.24024	0.1000001	6.69016E-05	286.24024
5.59999	5.64E-11	286.264743	0.1000001	6.7785E-05	286.264743
5.69999	4.97E-11	286.325077	0.1000002	6.86606E-05	286.325077
5.79999	5.49E-11	286.349618	0.1	6.95496E-05	286.349618
5.89999	5.58E-11	286.374113	0.0999999	7.04377E-05	286.374113
5.99999	5.6E-11	286.398697	0.0999999	7.13263E-05	286.398697
6.09999	5.58E-11	286.423247	0.1000002	7.2215E-05	286.423247
6.19999	5.69E-11	286.447793	0.1000002	7.31042E-05	286.447793
6.29999	5.72E-11	286.472382	0.1000002	7.39946E-05	286.472382
6.39999	5.77E-11	286.496891	0.1	7.48864E-05	286.496891
6.49999	5.8E-11	286.521479	0.1	7.57771E-05	286.521479
6.59999	5.79E-11	286.546009	0.1000003	7.66692E-05	286.546009
6.69999	5.79E-11	286.570621	0.0999999	7.75619E-05	286.570621
6.79999	5.84E-11	286.595124	0.0999999	7.84562E-05	286.595124
6.89999	5.79E-11	286.619681	0.1	7.93514E-05	286.619681
6.99999	5.86E-11	286.644225	0.0999999	8.02475E-05	286.644225
7.09999	5.82E-11	286.66877	0.1000001	8.11435E-05	286.66877
7.19999	5.87E-11	286.693271	0.1000003	8.20414E-05	286.693271
7.29999	5.91E-11	286.717882	0.0999998	8.29389E-05	286.717882
7.39999	5.92E-11	286.742403	0.0999999	8.38381E-05	286.742403
7.49999	5.96E-11	286.766943	0.1	8.47378E-05	286.766943
7.59999	5.28E-11	286.82608	0.1	8.56295E-05	286.82608
7.69999	5.79E-11	286.850612	0.0999999	8.65352E-05	286.850612
7.79999	5.84E-11	286.875133	0.1000002	8.74408E-05	286.875133
7.89999	5.89E-11	286.89967	0.1	8.83451E-05	286.89967
7.99999	5.92E-11	286.924235	0.1000002	8.92492E-05	286.924235
8.09999	5.92E-11	286.948753	0.0999999	9.01557E-05	286.948753
8.19999	5.98E-11	286.973369	0.1000001	9.10625E-05	286.973369
8.29999	5.98E-11	286.997899	0.1000001	9.19685E-05	286.997899
8.39999	5.98E-11	287.022408	0.1000001	9.28759E-05	287.022408
8.49999	5.99E-11	287.047011	0.0999997	9.37855E-05	287.047011
8.59999	6.01E-11	287.07156	0.1000001	9.46964E-05	287.07156
8.69999	6.06E-11	287.096119	0.0999999	9.56066E-05	287.096119
8.79999	6.06E-11	287.120653	0.1000001	9.65183E-05	287.120653
8.89999	6.1E-11	287.145194	0.0999999	9.74317E-05	287.145194
8.99999	6.05E-11	287.169744	0.1	9.83447E-05	287.169744
9.09999	6.11E-11	287.194256	0.1000002	9.92594E-05	287.194256
9.19999	6.09E-11	287.218759	0.0999998	0.0001001744	287.218759
9.29999	6.14E-11	287.243364	0.1000001	0.0001010875	287.243364
9.39999	6.13E-11	287.267871	0.1000001	0.0001020076	287.267871
9.49999	5.54E-11	287.32769	0.0999999	0.0001029216	287.32769
9.59999	5.99E-11	287.352254	0.1000003	0.000103844	287.352254
9.69999	6.03E-11	287.376781	0.0999999	0.0001047659	287.376781
9.79999	5.67E-11	287.406441	0.1	0.000105656	287.406441
9.89999	6.07E-11	287.431112	0.1	0.00010658	287.431112
9.99999	6.12E-11	287.45567	0.1	0.000107502	287.45567
9.9	4.8E-11	287.480277	0.1	0.000106565	287.480277
9.8	4.52E-11	287.504797	0.0999999	0.000105635	287.504797
9.7	4.35E-11	287.529354	0.1	0.000104706	287.529354
9.6	4.14E-11	287.553905	0.1	0.000103778	287.553905
9.5	4.03E-11	287.578438	0.1	0.000102851	287.578438
9.4	3.92E-11	287.602948	0.1	0.000101924	287.602948
9.3	3.77E-11	287.627472	0.1	0.000101001	287.627472
9.2	3.68E-11	287.652024	0.1	0.000100079	287.652024
9.1	3.58E-11	287.676549	0.0999999	9.9158E-05	287.676549
9	3.57E-11	287.701059	0.1	9.8238E-05	287.701059
8.9	3.51E-11	287.725661	0.1000001	9.7323E-05	287.725661
8.8	3.44E-11	287.750188	0.1	9.6402E-05	287.750188
8.7	3.37E-11	287.774728	0.1000001	9.5482E-05	287.774728
8.6	3.84E-11	287.827393	0.1	9.4566E-05	287.827393
8.5	3.37E-11	287.851963	0.1	9.3647E-05	287.851963
8.4	3.3E-11	287.876487	0.1	9.2731E-05	287.876487
8.3	3.22E-11	287.901006	0.0999999	9.1815E-05	287.901006
8.2	3.13E-11	287.925596	0.0999998	9.09E-05	287.925596
8.1	3.07E-11	287.950232	0.1	8.9985E-05	287.950232
8	3.38E-11	287.978218	0.0999999	8.9106E-05	287.978218
7.9	2.99E-11	288.002759	0.1000001	8.81952E-05	288.002759
7.8	2.91E-11	288.027268	0.0999998	8.72847E-05	288.027268
7.7	2.9E-11	288.051939	0.1000002	8.63745E-05	288.051939
7.6	2.83E-11	288.076477	0.0999998	8.54651E-05	288.076477
7.5	2.78E-11	288.100997	0.1	8.45573E-05	288.100997
7.4	2.7E-11	288.125495	0.0999997	8.36512E-05	288.125495
7.3	2.65E-11	288.150034	0.1000001	8.27444E-05	288.150034
7.2	2.59E-11	288.174581	0.1000001	8.18398E-05	288.174581
7.1	2.6E-11	288.199122	0.0999999	8.09352E-05	288.199122
7	2.55E-11	288.223621	0.0999998	8.00317E-05	288.223621
6.9	2.55E-11	288.248166	0.1	7.91284E-05	288.248166
6.8	2.49E-11	288.272676	0.1000001	7.8226E-05	288.272676
6.7	3.16E-11	288.329296	0.0999997	7.7331E-05	288.329296
6.6	2.52E-11	288.353817	0.1	7.64298E-05	288.353817
6.5	2.53E-11	288.378361	0.0999998	7.55295E-05	288.378361
6.4	2.44E-11	288.402933	0.1000001	7.46299E-05	288.402933
6.3	2.36E-11	288.427506	0.0999998	7.37321E-05	288.427506
6.2	2.3E-11	288.452013	0.1	7.28337E-05	288.452013
6.1	2.27E-11	288.476644	0.0999999	7.1937E-05	288.476644
6	2.28E-11	288.501154	0.0999998	7.10416E-05	288.501154
5.9	2.18E-11	288.525684	0.1000001	7.01466E-05	288.525684
5.8	2.16E-11	288.55024	0.1	6.9252E-05	288.55024
5.7	2.15E-11	288.574752	0.1000001	6.83585E-05	288.574752
5.6	2.08E-11	288.599261	0.0999998	6.74646E-05	288.599261
5.5	2.05E-11	288.623863	0.1	6.65733E-05	288.623863
5.4	2.05E-11	288.648388	0.0999999	6.56816E-05	288.648388
5.3	1.98E-11	288.672897	0.1	6.47908E-05	288.672897
5.2	1.94E-11	288.697452	0.0999998	6.39018E-05	288.697452
5.1	1.86E-11	288.722032	0.1000001	6.30122E-05	288.722032
5	1.86E-11	288.746594	0.0999998	6.21242E-05	288.746594
4.9	1.81E-11	288.771093	0.1000002	6.12362E-05	288.771093
4.8	2.45E-11	288.832238	0.1000001	6.0355E-05	288.832238
4.7	1.96E-11	288.856869	0.0999999	5.94691E-05	288.856869
4.6	1.79E-11	288.881409	0.1000001	5.85835E-05	288.881409
4.5	1.76E-11	288.905926	0.1000002	5.76985E-05	288.905926
4.4	1.69E-11	288.930497	0.0999996	5.68145E-05	288.930497
4.3	1.61E-11	288.955018	0.0999998	5.59317E-05	288.955018
4.2	1.58E-11	288.979717	0.0999999	5.50496E-05	288.979717
4.1	1.48E-11	289.004229	0.0999999	5.41688E-05	289.004229
4	1.46E-11	289.028786	0.0999999	5.32875E-05	289.028786
3.9	1.35E-11	289.053417	0.1	5.24086E-05	289.053417
3.8	1.32E-11	289.077952	0.1	5.15296E-05	289.077952
3.7	1.26E-11	289.102467	0.1000002	5.06503E-05	289.102467
3.6	1.17E-11	289.126988	0.0999999	4.9773E-05	289.126988
3.5	1.16E-11	289.15149	0.1	4.88979E-05	289.15149
3.4	1.13E-11	289.17605	0.1	4.80215E-05	289.17605
3.3	1.05E-11	289.200587	0.1000001	4.71465E-05	289.200587
3.2	9.8E-12	289.225111	0.0999998	4.6272E-05	289.225111
3.1	9.4E-12	289.249622	0.1000003	4.5399E-05	289.249622
