#scan	iMeasureCycle=1	iMux=0	time=0.022	N=401	LocalTime=20/04/2023 13:33:07
#VGate(V)	IGate(A)	time(s)	VDrain(V)	IDrain(A)	time(s)
1.2	-2.04E-11	10.038748	0.0999999	3.27324E-05	10.038748
1.1	-2.02E-11	10.063357	0.1	3.18498E-05	10.063357
1	-1.43E-11	10.123081	0.1	3.09747E-05	10.123081
0.9	-1.88E-11	10.147767	0.0999999	3.00968E-05	10.147767
0.8	-1.95E-11	10.172309	0.1	2.92224E-05	10.172309
0.7	-2E-11	10.196834	0.0999999	2.83496E-05	10.196834
0.6	-1.97E-11	10.221399	0.0999999	2.74807E-05	10.221399
0.5	-2.02E-11	10.245926	0.1000001	2.66161E-05	10.245926
0.4	-2.03E-11	10.270451	0.0999999	2.57556E-05	10.270451
0.3	-2.05E-11	10.294968	0.1	2.48999E-05	10.294968
0.1999998	-1.7E-11	10.321456	0.0999999	2.40494E-05	10.321456
0.0999997	-1.97E-11	10.346101	0.1	2.32036E-05	10.346101
-3E-07	-2.07E-11	10.370595	0.1	2.23635E-05	10.370595
